 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.6615 -1.5216 -1.3790 -1.3565 -1.3945 -1.4352 -1.4791 -1.5189 -1.5749 -1.6300
 -1.6886 -1.7505 -1.8177 -1.8899 -1.9629 -2.1427 -2.3208 -2.4850 -2.6457
 -1.6364 -1.6132 -1.5893 -1.5504 -1.4988 -1.4847 -1.5108 -1.5542 -1.6041 -1.6578
 -1.7158 -1.7781 -1.8444 -1.9132 -1.9828 -2.1558 -2.3243 -2.4882 -2.6476 -2.8022
 -1.7197 -1.6960 -1.6825 -1.6706 -1.6545 -1.6207 -1.5898 -1.5965 -1.6332 -1.6843
 -1.7397 -1.8000 -1.8648 -1.9325 -2.0012 -2.1717 -2.3371 -2.4980 -2.6549 -2.8071
 -2.9545
 -1.8082 -1.7747 -1.7587 -1.7520 -1.7482 -1.7447 -1.7352 -1.7129 -1.7047 -1.7259
 -1.7694 -1.8246 -1.8861 -1.9519 -2.0194 -2.1878 -2.3505 -2.5082 -2.6621 -2.8123
 -2.9576 -3.0984
 -1.9146 -1.8615 -1.8351 -1.8243 -1.8223 -1.8239 -1.8272 -1.8307 -1.8267 -1.8239
 -1.8345 -1.8665 -1.9149 -1.9742 -2.0388 -2.2043 -2.3646 -2.5188 -2.6694 -2.8176
 -2.9613 -3.1002 -3.2348 -3.3656
 -2.0388 -1.9678 -1.9220 -1.9003 -1.8931 -1.8940 -1.8987 -1.9055 -1.9153 -1.9256
 -1.9341 -1.9474 -1.9741 -2.0151 -2.0669 -2.2217 -2.3795 -2.5305 -2.6775 -2.8228
 -2.9650 -3.1028 -3.2358 -3.3648 -3.4906 -3.6131 -3.7324 -3.8482 -3.9607 -4.0698
 -2.1764 -2.0919 -2.0257 -1.9890 -1.9702 -1.9648 -1.9673 -1.9734 -1.9822 -1.9944
 -2.0103 -2.0289 -2.0506 -2.0792 -2.1174 -2.2452 -2.3956 -2.5439 -2.6870 -2.8284
 -2.9687 -3.1055 -3.2377 -3.3654 -3.4890 -3.6090 -3.7258 -3.8400 -3.9518 -4.0611
 -4.1664
 -2.3231 -2.2286 -2.1496 -2.0959 -2.0620 -2.0447 -2.0399 -2.0425 -2.0492 -2.0585
 -2.0715 -2.0894 -2.1129 -2.1411 -2.1740 -2.2812 -2.4154 -2.5584 -2.6982 -2.8354
 -2.9723 -3.1078 -3.2395 -3.3666 -3.4894 -3.6082 -3.7235 -3.8358 -3.9454 -4.0529
 -4.1584
 -2.4746 -2.3728 -2.2875 -2.2225 -2.1727 -2.1408 -2.1239 -2.1184 -2.1205 -2.1266
 -2.1354 -2.1482 -2.1666 -2.1918 -2.2231 -2.3211 -2.4421 -2.5759 -2.7125 -2.8461
 -2.9793 -3.1123 -3.2434 -3.3706 -3.4933 -3.6117 -3.7263 -3.8375 -3.9458 -4.0515
 -4.1547
 -2.6267 -2.5195 -2.4305 -2.3581 -2.3006 -2.2566 -2.2255 -2.2078 -2.2009 -2.2013
 -2.2060 -2.2138 -2.2254 -2.2439 -2.2692 -2.3564 -2.4681 -2.5939 -2.7252 -2.8559
 -2.9852 -3.1146 -3.2435 -3.3702 -3.4931 -3.6116 -3.7260 -3.8366 -3.9438 -4.0481
 -4.1515
 -2.7753 -2.6694 -2.5790 -2.5028 -2.4394 -2.3877 -2.3465 -2.3157 -2.2967 -2.2874
 -2.2854 -2.2880 -2.2939 -2.3037 -2.3191 -2.3898 -2.4935 -2.6115 -2.7372 -2.8654
 -2.9923 -3.1183 -3.2440 -3.3690 -3.4916 -3.6105 -3.7254 -3.8361 -3.9432 -4.0470
 -4.1478
 -2.9179 -2.8420 -2.7622 -2.6828 -2.6082 -2.5417 -2.4862 -2.4432 -2.4117 -2.3904
 -2.3779 -2.3728 -2.3726 -2.3758 -2.3831 -2.4289 -2.5184 -2.6297 -2.7498
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
 -1.4232 -1.3554 -1.3338 -1.3606 -1.4030 -1.4480 -1.4938 -1.5430 -1.5955 -1.6501
 -1.7073 -1.7671 -1.8297 -1.8952 -1.9630 -2.1362 -2.3096 -2.4764 -2.6390
 -1.5259 -1.5071 -1.4615 -1.4122 -1.4236 -1.4649 -1.5124 -1.5614 -1.6132 -1.6674
 -1.7245 -1.7842 -1.8466 -1.9119 -1.9792 -2.1507 -2.3199 -2.4845 -2.6441 -2.7989
 -1.5983 -1.5892 -1.5831 -1.5657 -1.5191 -1.4986 -1.5298 -1.5784 -1.6301 -1.6837
 -1.7401 -1.7995 -1.8615 -1.9262 -1.9931 -2.1633 -2.3308 -2.4933 -2.6508 -2.8033
 -2.9510
 -1.6700 -1.6540 -1.6521 -1.6576 -1.6573 -1.6385 -1.6058 -1.6078 -1.6486 -1.7005
 -1.7557 -1.8140 -1.8751 -1.9391 -2.0054 -2.1745 -2.3407 -2.5014 -2.6572 -2.8079
 -2.9535 -3.0946
 -1.7508 -1.7212 -1.7122 -1.7152 -1.7233 -1.7337 -1.7377 -1.7297 -1.7163 -1.7328
 -1.7757 -1.8301 -1.8893 -1.9517 -2.0169 -2.1848 -2.3500 -2.5092 -2.6631 -2.8123
 -2.9565 -3.0958 -3.2307 -3.3619
 -1.8472 -1.7997 -1.7776 -1.7731 -1.7795 -1.7915 -1.8076 -1.8255 -1.8374 -1.8370
 -1.8414 -1.8665 -1.9109 -1.9672 -2.0296 -2.1948 -2.3589 -2.5169 -2.6689 -2.8165
 -2.9596 -3.0978 -3.2312 -3.3605 -3.4862 -3.6086 -3.7279 -3.8443 -3.9578 -4.0671
 -1.9592 -1.8945 -1.8558 -1.8385 -1.8371 -1.8458 -1.8601 -1.8792 -1.9022 -1.9248
 -1.9422 -1.9541 -1.9729 -2.0064 -2.0532 -2.2059 -2.3680 -2.5248 -2.6751 -2.8206
 -2.9624 -3.0999 -3.2325 -3.3606 -3.4846 -3.6053 -3.7228 -3.8373 -3.9489 -4.0576
 -4.1637
 -2.0841 -2.0074 -1.9514 -1.9181 -1.9042 -1.9045 -1.9144 -1.9299 -1.9502 -1.9750
 -2.0025 -2.0291 -2.0527 -2.0766 -2.1076 -2.2258 -2.3784 -2.5332 -2.6820 -2.8252
 -2.9649 -3.1016 -3.2338 -3.3613 -3.4845 -3.6038 -3.7195 -3.8322 -3.9423 -4.0500
 -4.1556
 -2.2176 -2.1325 -2.0639 -2.0150 -1.9860 -1.9743 -1.9758 -1.9859 -2.0017 -2.0219
 -2.0468 -2.0756 -2.1066 -2.1377 -2.1691 -2.2660 -2.3970 -2.5449 -2.6916 -2.8329
 -2.9703 -3.1053 -3.2372 -3.3649 -3.4880 -3.6068 -3.7219 -3.8337 -3.9426 -4.0485
 -4.1518
 -2.3542 -2.2635 -2.1880 -2.1300 -2.0862 -2.0600 -2.0492 -2.0505 -2.0603 -2.0753
 -2.0946 -2.1183 -2.1466 -2.1787 -2.2134 -2.3083 -2.4237 -2.5583 -2.7001 -2.8391
 -2.9739 -3.1063 -3.2366 -3.3641 -3.4874 -3.6063 -3.7211 -3.8322 -3.9399 -4.0445
 -4.1485
