 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.1734 -0.9996 -0.8612 -0.8494 -0.8811 -0.9043 -0.9275 -0.9450 -0.9866 -1.0321
 -1.0838 -1.1399 -1.1983 -1.2586 -1.3208 -1.4782 -1.6483 -1.8041 -1.9501
 -1.0836 -1.0846 -1.0738 -1.0274 -0.9563 -0.9301 -0.9453 -0.9756 -1.0138 -1.0590
 -1.1097 -1.1644 -1.2218 -1.2809 -1.3410 -1.4930 -1.6451 -1.7972 -1.9482 -2.0965
 -1.1313 -1.1360 -1.1394 -1.1372 -1.1199 -1.0671 -1.0160 -1.0092 -1.0362 -1.0802
 -1.1300 -1.1844 -1.2416 -1.3008 -1.3607 -1.5110 -1.6595 -1.8073 -1.9550 -2.1005
 -2.2429
 -1.1829 -1.1826 -1.1873 -1.1924 -1.1955 -1.1932 -1.1736 -1.1312 -1.1070 -1.1189
 -1.1566 -1.2071 -1.2628 -1.3213 -1.3809 -1.5302 -1.6758 -1.8192 -1.9623 -2.1052
 -2.2453 -2.3821
 -1.2449 -1.2350 -1.2344 -1.2390 -1.2457 -1.2525 -1.2584 -1.2584 -1.2426 -1.2256
 -1.2250 -1.2492 -1.2915 -1.3446 -1.4023 -1.5500 -1.6938 -1.8326 -1.9705 -2.1098
 -2.2479 -2.3830 -2.5147 -2.6434
 -1.3182 -1.2989 -1.2892 -1.2883 -1.2928 -1.3005 -1.3100 -1.3207 -1.3316 -1.3379
 -1.3367 -1.3385 -1.3553 -1.3881 -1.4326 -1.5706 -1.7127 -1.8482 -1.9811 -2.1153
 -2.2503 -2.3837 -2.5141 -2.6412 -2.7657 -2.8873 -3.0058 -3.1207 -3.2320 -3.3395
 -1.4014 -1.3740 -1.3540 -1.3465 -1.3453 -1.3496 -1.3578 -1.3686 -1.3827 -1.3992
 -1.4156 -1.4288 -1.4412 -1.4595 -1.4884 -1.5975 -1.7325 -1.8663 -1.9947 -2.1230
 -2.2535 -2.3843 -2.5130 -2.6389 -2.7618 -2.8814 -2.9980 -3.1119 -3.2235 -3.3324
 -3.4366
 -1.4936 -1.4589 -1.4313 -1.4152 -1.4077 -1.4062 -1.4101 -1.4181 -1.4298 -1.4452
 -1.4644 -1.4855 -1.5067 -1.5283 -1.5524 -1.6384 -1.7560 -1.8848 -2.0104 -2.1336
 -2.2587 -2.3857 -2.5122 -2.6364 -2.7579 -2.8765 -2.9922 -3.1050 -3.2153 -3.3232
 -3.4288
 -1.5936 -1.5523 -1.5193 -1.4950 -1.4808 -1.4734 -1.4716 -1.4746 -1.4822 -1.4937
 -1.5093 -1.5292 -1.5523 -1.5776 -1.6048 -1.6839 -1.7867 -1.9055 -2.0285 -2.1485
 -2.2685 -2.3908 -2.5143 -2.6369 -2.7570 -2.8743 -2.9890 -3.1010 -3.2104 -3.3173
 -3.4219
 -1.7002 -1.6529 -1.6152 -1.5862 -1.5651 -1.5512 -1.5436 -1.5412 -1.5433 -1.5497
 -1.5601 -1.5747 -1.5938 -1.6171 -1.6440 -1.7235 -1.8174 -1.9272 -2.0448 -2.1624
 -2.2789 -2.3962 -2.5152 -2.6348 -2.7530 -2.8689 -2.9821 -3.0927 -3.2007 -3.3064
 -3.4119
 -1.8116 -1.7610 -1.7193 -1.6858 -1.6596 -1.6400 -1.6264 -1.6183 -1.6150 -1.6159
 -1.6206 -1.6293 -1.6420 -1.6594 -1.6817 -1.7560 -1.8470 -1.9486 -2.0601 -2.1755
 -2.2901 -2.4043 -2.5190 -2.6346 -2.7501 -2.8642 -2.9760 -3.0851 -3.1917 -3.2959
 -3.3979
 -1.9239 -1.8828 -1.8426 -1.8050 -1.7714 -1.7431 -1.7212 -1.7060 -1.6967 -1.6923
 -1.6918 -1.6946 -1.7008 -1.7111 -1.7262 -1.7870 -1.8733 -1.9706 -2.0759
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -0.9866 -0.9028 -0.8732 -0.8902 -0.9164 -0.9413 -0.9654 -0.9935 -1.0270 -1.0664
