 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.4977 -2.5537 -2.5311 -2.5195 -2.5591 -2.6109 -2.6661 -2.7215 -2.7898 -2.8589
 -2.9305 -3.0059 -3.0816 -3.1569 -3.2305 -3.4092 -3.5722 -3.7374 -3.9245
 -2.5773 -2.5860 -2.6027 -2.6256 -2.6457 -2.6642 -2.7022 -2.7562 -2.8181 -2.8850
 -2.9558 -3.0293 -3.1036 -3.1774 -3.2501 -3.4255 -3.5936 -3.7614 -3.9250 -4.0821
 -2.6371 -2.6428 -2.6606 -2.6854 -2.7142 -2.7441 -2.7672 -2.7979 -2.8465 -2.9074
 -2.9742 -3.0455 -3.1187 -3.1920 -3.2645 -3.4396 -3.6074 -3.7741 -3.9370 -4.0931
 -4.2429
 -2.7065 -2.7046 -2.7179 -2.7419 -2.7721 -2.8057 -2.8409 -2.8727 -2.9023 -2.9428
 -2.9975 -3.0623 -3.1322 -3.2040 -3.2758 -3.4506 -3.6182 -3.7840 -3.9461 -4.1018
 -4.2507 -4.3937
 -2.7926 -2.7768 -2.7808 -2.7988 -2.8264 -2.8594 -2.8954 -2.9333 -2.9707 -3.0072
 -3.0453 -3.0933 -3.1516 -3.2174 -3.2867 -3.4598 -3.6269 -3.7914 -3.9525 -4.1082
 -4.2568 -4.3991 -4.5359 -4.6680
 -2.8940 -2.8660 -2.8555 -2.8631 -2.8836 -2.9125 -2.9464 -2.9829 -3.0220 -3.0632
 -3.1044 -3.1460 -3.1919 -3.2449 -3.3042 -3.4690 -3.6346 -3.7969 -3.9565 -4.1124
 -4.2613 -4.4034 -4.5395 -4.6707 -4.7978 -4.9210 -5.0407 -5.1569 -5.2698 -5.3796
 -3.0062 -2.9699 -2.9454 -2.9406 -2.9499 -2.9710 -2.9999 -3.0331 -3.0695 -3.1085
 -3.1503 -3.1940 -3.2388 -3.2858 -3.3369 -3.4829 -3.6428 -3.8019 -3.9593 -4.1143
 -4.2638 -4.4064 -4.5425 -4.6731 -4.7989 -4.9206 -5.0387 -5.1535 -5.2655 -5.3747
 -5.4809
 -3.1252 -3.0834 -3.0509 -3.0342 -3.0309 -3.0406 -3.0609 -3.0884 -3.1206 -3.1559
 -3.1939 -3.2348 -3.2785 -3.3245 -3.3726 -3.5057 -3.6543 -3.8085 -3.9621 -4.1146
 -4.2640 -4.4076 -4.5443 -4.6749 -4.8004 -4.9214 -5.0384 -5.1519 -5.2623 -5.3701
 -5.4755
 -3.2466 -3.2017 -3.1662 -3.1441 -3.1286 -3.1262 -3.1353 -3.1538 -3.1795 -3.2098
 -3.2433 -3.2797 -3.3189 -3.3613 -3.4067 -3.5320 -3.6715 -3.8187 -3.9684 -4.1173
 -4.2650 -4.4090 -4.5471 -4.6787 -4.8044 -4.9252 -5.0418 -5.1546 -5.2641 -5.3706
 -5.4743
 -3.3662 -3.3198 -3.2837 -3.2569 -3.2387 -3.2280 -3.2252 -3.2327 -3.2490 -3.2720
 -3.2996 -3.3307 -3.3647 -3.4020 -3.4425 -3.5572 -3.6882 -3.8291 -3.9738 -4.1186
 -4.2629 -4.4055 -4.5441 -4.6770 -4.8038 -4.9250 -5.0415 -5.1539 -5.2625 -5.3679
 -5.4723
 -3.4797 -3.4378 -3.4037 -3.3767 -3.3562 -3.3415 -3.3321 -3.3285 -3.3337 -3.3468
 -3.3666 -3.3911 -3.4191 -3.4502 -3.4843 -3.5855 -3.7068 -3.8403 -3.9799 -4.1214
 -4.2622 -4.4019 -4.5394 -4.6730 -4.8011 -4.9234 -5.0406 -5.1532 -5.2617 -5.3666
 -5.4683
 -3.5831 -3.5715 -3.5506 -3.5247 -3.4978 -3.4732 -3.4538 -3.4413 -3.4362 -3.4382
 -3.4475 -3.4634 -3.4841 -3.5085 -3.5361 -3.6205 -3.7288 -3.8536 -3.9874
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F277W
 -2.4829 -2.5007 -2.5071 -2.5299 -2.5711 -2.6217 -2.6795 -2.7436 -2.8105 -2.8797
 -2.9502 -3.0222 -3.0951 -3.1682 -3.2406 -3.4168 -3.5814 -3.7407 -3.9098
 -2.5130 -2.5244 -2.5458 -2.5636 -2.5896 -2.6386 -2.6980 -2.7620 -2.8288 -2.8978
 -2.9685 -3.0408 -3.1141 -3.1875 -3.2601 -3.4352 -3.5999 -3.7600 -3.9216 -4.0786
 -2.5559 -2.5670 -2.5882 -2.6155 -2.6444 -2.6691 -2.7150 -2.7764 -2.8422 -2.9100
 -2.9799 -3.0518 -3.1251 -3.1987 -3.2718 -3.4479 -3.6133 -3.7731 -3.9333 -4.0892
 -4.2391
 -2.6077 -2.6140 -2.6343 -2.6649 -2.7002 -2.7353 -2.7671 -2.8022 -2.8570 -2.9210
 -2.9887 -3.0591 -3.1316 -3.2050 -3.2782 -3.4556 -3.6225 -3.7828 -3.9421 -4.0974
 -4.2464 -4.3896
 -2.6706 -2.6684 -2.6827 -2.7092 -2.7435 -2.7835 -2.8270 -2.8677 -2.9031 -2.9454
 -3.0017 -3.0670 -3.1368 -3.2091 -3.2819 -3.4599 -3.6284 -3.7895 -3.9483 -4.1033
 -4.2520 -4.3945 -4.5316 -4.6643
 -2.7477 -2.7346 -2.7388 -2.7583 -2.7884 -2.8255 -2.8680 -2.9141 -2.9608 -3.0037
 -3.0442 -3.0912 -3.1488 -3.2148 -3.2852 -3.4624 -3.6319 -3.7938 -3.9521 -4.1071
 -4.2560 -4.3983 -4.5348 -4.6662 -4.7934 -4.9168 -5.0368 -5.1535 -5.2671 -5.3769
 -2.8389 -2.8148 -2.8072 -2.8159 -2.8383 -2.8702 -2.9084 -2.9514 -2.9982 -3.0470
 -3.0951 -3.1408 -3.1868 -3.2385 -3.2972 -3.4651 -3.6344 -3.7966 -3.9543 -4.1088
 -4.2582 -4.4009 -4.5372 -4.6682 -4.7944 -4.9166 -5.0352 -5.1505 -5.2626 -5.3718
 -5.4782
 -2.9396 -2.9096 -2.8907 -2.8870 -2.8983 -2.9217 -2.9539 -2.9919 -3.0343 -3.0803
 -3.1291 -3.1793 -3.2291 -3.2782 -3.3291 -3.4741 -3.6373 -3.7988 -3.9554 -4.1087
 -4.2582 -4.4018 -4.5387 -4.6696 -4.7954 -4.9168 -5.0342 -5.1481 -5.2590 -5.3671
 -5.4727
 -3.0464 -3.0137 -2.9878 -2.9733 -2.9726 -2.9850 -3.0086 -3.0400 -3.0771 -3.1181
 -3.1626 -3.2104 -3.2606 -3.3118 -3.3633 -3.4976 -3.6467 -3.8040 -3.9589 -4.1104
 -4.2588 -4.4030 -4.5412 -4.6730 -4.7990 -4.9202 -5.0372 -5.1506 -5.2606 -5.3674
 -5.4713
 -3.1559 -3.1217 -3.0932 -3.0733 -3.0619 -3.0628 -3.0753 -3.0977 -3.1277 -3.1629
 -3.2020 -3.2445 -3.2903 -3.3390 -3.3898 -3.5213 -3.6610 -3.8096 -3.9609 -4.1098
 -4.2560 -4.3993 -4.5380 -4.6711 -4.7980 -4.9196 -5.0365 -5.1492 -5.2583 -5.3642
 -5.4691
 -3.2608 -3.2326 -3.2055 -3.1827 -3.1638 -3.1555 -3.1573 -3.1691 -3.1900 -3.2179
 -3.2508 -3.2876 -3.3275 -3.3708 -3.4172 -3.5432 -3.6775 -3.8189 -3.9647 -4.1105
 -4.2540 -4.3951 -4.5331 -4.6669 -4.7952 -4.9178 -5.0353 -5.1482 -5.2571 -5.3625
 -5.4646
 -3.3581 -3.3462 -3.3248 -3.3005 -3.2777 -3.2611 -3.2538 -3.2557 -3.2665 -3.2852
 -3.3107 -3.3411 -3.3751 -3.4123 -3.4525 -3.5667 -3.6947 -3.8301 -3.9704
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.4943 -2.4989 -2.5198 -2.5547 -2.5927 -2.6389 -2.6982 -2.7630 -2.8300 -2.8990
 -2.9688 -3.0389 -3.1097 -3.1808 -3.2518 -3.4252 -3.5898 -3.7458 -3.9019
 -2.4832 -2.5046 -2.5183 -2.5511 -2.6000 -2.6539 -2.7132 -2.7783 -2.8457 -2.9149
 -2.9851 -3.0560 -3.1275 -3.1994 -3.2710 -3.4452 -3.6091 -3.7636 -3.9174 -4.0732
 -2.5041 -2.5215 -2.5459 -2.5687 -2.6022 -2.6587 -2.7218 -2.7874 -2.8549 -2.9237
 -2.9936 -3.0646 -3.1363 -3.2086 -3.2808 -3.4567 -3.6217 -3.7765 -3.9294 -4.0834
 -4.2333
 -2.5364 -2.5516 -2.5795 -2.6116 -2.6433 -2.6733 -2.7261 -2.7924 -2.8607 -2.9291
 -2.9983 -3.0687 -3.1401 -3.2123 -3.2847 -3.4621 -3.6291 -3.7855 -3.9383 -4.0911
 -4.2400 -4.3836
 -2.5798 -2.5880 -2.6128 -2.6483 -2.6888 -2.7293 -2.7655 -2.8055 -2.8655 -2.9333
 -3.0016 -3.0709 -3.1414 -3.2130 -3.2852 -3.4635 -3.6325 -3.7912 -3.9445 -4.0967
 -4.2450 -4.3878 -4.5252 -4.6582
 -2.6356 -2.6345 -2.6510 -2.6821 -2.7229 -2.7689 -2.8165 -2.8619 -2.9024 -2.9482
 -3.0077 -3.0737 -3.1424 -3.2128 -3.2843 -3.4626 -3.6332 -3.7940 -3.9484 -4.1002
 -4.2483 -4.3909 -4.5277 -4.6596 -4.7874 -4.9113 -5.0318 -5.1489 -5.2627 -5.3725
 -2.7048 -2.6936 -2.6994 -2.7215 -2.7562 -2.7995 -2.8483 -2.9001 -2.9518 -3.0000
 -3.0443 -3.0925 -3.1497 -3.2145 -3.2836 -3.4606 -3.6322 -3.7947 -3.9502 -4.1019
 -4.2500 -4.3927 -4.5294 -4.6608 -4.7875 -4.9103 -5.0295 -5.1453 -5.2579 -5.3674
 -5.4737
 -2.7851 -2.7664 -2.7609 -2.7716 -2.7970 -2.8334 -2.8777 -2.9273 -2.9805 -3.0349
 -3.0879 -3.1378 -3.1855 -3.2360 -3.2927 -3.4588 -3.6303 -3.7939 -3.9503 -4.1020
