 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F547M
 -0.5411 -0.5197 -0.5054 -0.4937 -0.4824 -0.4707 -0.4588 -0.4466 -0.4349 -0.4246
 -0.4151
 -3.2164 -2.9213 -2.6734 -2.4583 -2.2655 -2.0933 -1.9412 -1.8071 -1.6896 -1.5848
 -1.4894 -1.4008 -1.3174 -1.2384 -1.1635 -0.9927 -0.8446 -0.7234 -0.6331 -0.5715
 -0.5335 -0.5124 -0.5013 -0.4953 -0.4908 -0.4860 -0.4804 -0.4738 -0.4664 -0.4590
 -0.4526
 -3.2960 -2.9927 -2.7297 -2.4983 -2.2937 -2.1115 -1.9490 -1.8053 -1.6791 -1.5688
 -1.4717 -1.3841 -1.3031 -1.2269 -1.1545 -0.9887 -0.8440 -0.7241 -0.6321
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.3417 -4.1058 -3.7428 -3.3924 -3.0758 -2.8071 -2.5926 -2.3997 -2.2168 -2.0441
 -1.8823 -1.7348 -1.6025 -1.4841 -1.3774 -1.1490 -0.9562 -0.7893 -0.6516
 -3.8345 -3.7195 -3.5824 -3.2871 -2.9794 -2.7042 -2.4755 -2.2819 -2.1024 -1.9340
 -1.7768 -1.6338 -1.5060 -1.3924 -1.2909 -1.0781 -0.9046 -0.7589 -0.6388 -0.5442
 -3.6247 -3.3708 -3.2207 -3.1348 -2.9200 -2.6511 -2.4091 -2.2073 -2.0308 -1.8674
 -1.7147 -1.5753 -1.4504 -1.3394 -1.2405 -1.0355 -0.8727 -0.7399 -0.6324 -0.5476
 -0.4805
 -3.5173 -3.2376 -3.0063 -2.8306 -2.7255 -2.6007 -2.3842 -2.1693 -1.9874 -1.8277
 -1.6795 -1.5433 -1.4207 -1.3113 -1.2137 -1.0120 -0.8546 -0.7292 -0.6302 -0.5530
 -0.4916 -0.4405
 -3.4504 -3.1668 -2.9209 -2.7094 -2.5302 -2.3899 -2.2889 -2.1517 -1.9709 -1.8051
 -1.6603 -1.5272 -1.4065 -1.2983 -1.2014 -1.0007 -0.8452 -0.7239 -0.6303 -0.5588
 -0.5027 -0.4559 -0.4156 -0.3795
 -3.4182 -3.1259 -2.8739 -2.6547 -2.4600 -2.2889 -2.1420 -2.0213 -1.9201 -1.7944
 -1.6531 -1.5207 -1.4010 -1.2939 -1.1977 -0.9969 -0.8411 -0.7212 -0.6308 -0.5636
 -0.5126 -0.4707 -0.4341 -0.4018 -0.3720 -0.3465 -0.3273 -0.3160 -0.3131 -0.3169
 -3.4222 -3.1154 -2.8506 -2.6239 -2.4269 -2.2528 -2.0951 -1.9510 -1.8240 -1.7179
 -1.6217 -1.5159 -1.4026 -1.2949 -1.1984 -0.9975 -0.8401 -0.7198 -0.6307 -0.5663
 -0.5196 -0.4829 -0.4512 -0.4227 -0.3969 -0.3723 -0.3512 -0.3361 -0.3292 -0.3315
 -0.3414
 -3.4563 -3.1368 -2.8551 -2.6136 -2.4078 -2.2297 -2.0719 -1.9277 -1.7943 -1.6725
 -1.5654 -1.4733 -1.3860 -1.2953 -1.2030 -1.0004 -0.8414 -0.7191 -0.6294 -0.5661
 -0.5227 -0.4911 -0.4649 -0.4416 -0.4198 -0.3996 -0.3796 -0.3625 -0.3513 -0.3487
 -0.3562
 -3.5219 -3.1843 -2.8875 -2.6276 -2.4054 -2.2173 -2.0554 -1.9116 -1.7802 -1.6580
 -1.5454 -1.4443 -1.3545 -1.2733 -1.1952 -1.0035 -0.8426 -0.7177 -0.6263 -0.5627
 -0.5208 -0.4933 -0.4731 -0.4557 -0.4393 -0.4236 -0.4088 -0.3964 -0.3866 -0.3791
 -0.3738
 -3.6197 -3.2653 -2.9521 -2.6760 -2.4341 -2.2279 -2.0538 -1.9045 -1.7726 -1.6524
 -1.5411 -1.4383 -1.3445 -1.2595 -1.1822 -1.0067 -0.8474 -0.7195 -0.6249 -0.5590
 -0.5163 -0.4907 -0.4752 -0.4640 -0.4539 -0.4440 -0.4341 -0.4240 -0.4146 -0.4068
 -0.4021
 -3.7408 -3.3654 -3.0403 -2.7515 -2.4943 -2.2677 -2.0741 -1.9108 -1.7715 -1.6492
 -1.5387 -1.4372 -1.3433 -1.2567 -1.1772 -1.0043 -0.8529 -0.7234 -0.6249 -0.5556
 -0.5105 -0.4844 -0.4714 -0.4652 -0.4615 -0.4580 -0.4542 -0.4495 -0.4443 -0.4391
 -0.4350
 -3.8829 -3.4871 -3.1478 -2.8487 -2.5789 -2.3373 -2.1244 -1.9407 -1.7855 -1.6535
 -1.5389 -1.4367 -1.3434 -1.2572 -1.1772 -1.0027 -0.8554 -0.7286 -0.6270
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F547M
 -4.3462 -4.0104 -3.6148 -3.2743 -2.9741 -2.7149 -2.5039 -2.3184 -2.1457 -1.9788
 -1.8222 -1.6781 -1.5482 -1.4325 -1.3291 -1.1111 -0.9315 -0.7766 -0.6439
 -3.9117 -3.8208 -3.5417 -3.2002 -2.8970 -2.6295 -2.4096 -2.2219 -2.0505 -1.8871
 -1.7340 -1.5935 -1.4672 -1.3552 -1.2556 -1.0500 -0.8853 -0.7471 -0.6309 -0.5366
 -3.6406 -3.4290 -3.3494 -3.1606 -2.8645 -2.5927 -2.3576 -2.1633 -1.9927 -1.8335
 -1.6842 -1.5467 -1.4227 -1.3125 -1.2147 -1.0145 -0.8576 -0.7293 -0.6237 -0.5386
 -0.4709
 -3.5487 -3.2617 -3.0482 -2.9286 -2.8193 -2.5854 -2.3423 -2.1334 -1.9594 -1.8030
 -1.6577 -1.5230 -1.4007 -1.2915 -1.1944 -0.9959 -0.8424 -0.7196 -0.6210 -0.5426
 -0.4806 -0.4294
 -3.5073 -3.2030 -2.9476 -2.7400 -2.5837 -2.4806 -2.3384 -2.1339 -1.9452 -1.7867
 -1.6447 -1.5128 -1.3921 -1.2837 -1.1868 -0.9881 -0.8352 -0.7151 -0.6207 -0.5472
 -0.4901 -0.4432 -0.4031 -0.3675
 -3.5038 -3.1817 -2.9113 -2.6812 -2.4859 -2.3206 -2.1895 -2.0845 -1.9483 -1.7848
 -1.6398 -1.5104 -1.3912 -1.2834 -1.1867 -0.9870 -0.8330 -0.7133 -0.6213 -0.5514
 -0.4984 -0.4561 -0.4199 -0.3881 -0.3602 -0.3366 -0.3182 -0.3067 -0.3034 -0.3086
 -3.5413 -3.1950 -2.9043 -2.6608 -2.4529 -2.2724 -2.1134 -1.9737 -1.8581 -1.7560
 -1.6384 -1.5138 -1.3950 -1.2874 -1.1908 -0.9901 -0.8339 -0.7131 -0.6217 -0.5540
 -0.5045 -0.4668 -0.4352 -0.4073 -0.3823 -0.3602 -0.3414 -0.3273 -0.3198 -0.3226
 -0.3335
 -3.6125 -3.2467 -2.9297 -2.6648 -2.4437 -2.2555 -2.0905 -1.9421 -1.8077 -1.6883
 -1.5859 -1.4932 -1.3961 -1.2946 -1.1977 -0.9955 -0.8372 -0.7139 -0.6217 -0.5546
 -0.5073 -0.4737 -0.4474 -0.4244 -0.4035 -0.3844 -0.3659 -0.3504 -0.3408 -0.3392
 -0.3471
 -3.7148 -3.3281 -2.9889 -2.6973 -2.4543 -2.2525 -2.0808 -1.9298 -1.7932 -1.6678
 -1.5539 -1.4533 -1.3650 -1.2822 -1.1989 -1.0004 -0.8404 -0.7143 -0.6200 -0.5524
 -0.5062 -0.4757 -0.4544 -0.4372 -0.4216 -0.4069 -0.3933 -0.3810 -0.3708 -0.3651
 -0.3642
 -3.8456 -3.4410 -3.0852 -2.7708 -2.5005 -2.2753 -2.0886 -1.9301 -1.7912 -1.6654
 -1.5498 -1.4443 -1.3494 -1.2643 -1.1869 -1.0078 -0.8468 -0.7179 -0.6202 -0.5503
 -0.5032 -0.4739 -0.4563 -0.4447 -0.4352 -0.4261 -0.4173 -0.4086 -0.4007 -0.3944
 -0.3912
 -3.9984 -3.5748 -3.2060 -2.8763 -2.5843 -2.3321 -2.1211 -1.9460 -1.7978 -1.6685
 -1.5524 -1.4462 -1.3491 -1.2607 -1.1804 -1.0078 -0.8546 -0.7232 -0.6217 -0.5484
 -0.4990 -0.4689 -0.4531 -0.4458 -0.4421 -0.4393 -0.4364 -0.4329 -0.4290 -0.4254
 -0.4223
 -4.1697 -3.7245 -3.3435 -3.0039 -2.6982 -2.4253 -2.1883 -1.9884 -1.8218 -1.6812
 -1.5597 -1.4517 -1.3539 -1.2643 -1.1821 -1.0063 -0.8594 -0.7305 -0.6254
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F547M
 -4.3225 -3.8855 -3.4941 -3.1739 -2.8987 -2.6491 -2.4397 -2.2539 -2.0865 -1.9260
 -1.7744 -1.6337 -1.5057 -1.3914 -1.2895 -1.0776 -0.9071 -0.7612 -0.6346
 -4.0399 -3.8277 -3.4606 -3.1172 -2.8291 -2.5755 -2.3609 -2.1755 -2.0071 -1.8492
 -1.7002 -1.5623 -1.4371 -1.3256 -1.2268 -1.0249 -0.8663 -0.7342 -0.6220 -0.5283
 -3.6691 -3.5529 -3.4225 -3.1131 -2.8050 -2.5427 -2.3178 -2.1282 -1.9603 -1.8052
 -1.6596 -1.5243 -1.4010 -1.2908 -1.1931 -0.9951 -0.8424 -0.7179 -0.6145 -0.5291
 -0.4605
 -3.5669 -3.2901 -3.1355 -3.0511 -2.8166 -2.5421 -2.3048 -2.1045 -1.9341 -1.7814
 -1.6391 -1.5063 -1.3846 -1.2751 -1.1777 -0.9802 -0.8296 -0.7092 -0.6113 -0.5319
 -0.4685 -0.4170
 -3.5460 -3.2258 -2.9725 -2.7914 -2.6865 -2.5482 -2.3188 -2.1040 -1.9236 -1.7697
 -1.6302 -1.5001 -1.3799 -1.2710 -1.1736 -0.9749 -0.8240 -0.7053 -0.6107 -0.5356
 -0.4765 -0.4291 -0.3890 -0.3542
 -3.5692 -3.2197 -2.9351 -2.7022 -2.5159 -2.3750 -2.2684 -2.1194 -1.9333 -1.7679
 -1.6279 -1.5004 -1.3820 -1.2737 -1.1762 -0.9759 -0.8232 -0.7042 -0.6113 -0.5391
 -0.4836 -0.4401 -0.4039 -0.3723 -0.3442 -0.3210 -0.3043 -0.2954 -0.2942 -0.2988
 -3.6402 -3.2544 -2.9405 -2.6835 -2.4707 -2.2918 -2.1398 -2.0158 -1.9084 -1.7782
 -1.6323 -1.5044 -1.3878 -1.2803 -1.1827 -0.9809 -0.8257 -0.7051 -0.6122 -0.5417
 -0.4889 -0.4492 -0.4172 -0.3896 -0.3653 -0.3442 -0.3262 -0.3134 -0.3083 -0.3119
 -0.3222
 -3.7509 -3.3351 -2.9844 -2.6991 -2.4663 -2.2715 -2.1044 -1.9567 -1.8268 -1.7157
 -1.6148 -1.5068 -1.3961 -1.2892 -1.1916 -0.9885 -0.8307 -0.7074 -0.6132 -0.5429
 -0.4919 -0.4553 -0.4278 -0.4049 -0.3846 -0.3665 -0.3510 -0.3381 -0.3295 -0.3275
 -0.3360
 -3.8944 -3.4500 -3.0693 -2.7482 -2.4872 -2.2746 -2.0963 -1.9416 -1.8031 -1.6780
 -1.5663 -1.4683 -1.3797 -1.2902 -1.1992 -0.9955 -0.8360 -0.7096 -0.6131 -0.5420
 -0.4916 -0.4573 -0.4339 -0.4162 -0.4010 -0.3872 -0.3749 -0.3642 -0.3557 -0.3508
 -0.3524
 -4.0631 -3.6027 -3.1980 -2.8453 -2.5490 -2.3075 -2.1107 -1.9457 -1.8024 -1.6738
 -1.5567 -1.4505 -1.3561 -1.2720 -1.1934 -1.0057 -0.8443 -0.7152 -0.6152 -0.5416
 -0.4902 -0.4565 -0.4359 -0.4229 -0.4133 -0.4049 -0.3972 -0.3900 -0.3837 -0.3793
 -0.3778
 -4.2481 -3.7715 -3.3532 -2.9806 -2.6546 -2.3792 -2.1533 -1.9686 -1.8140 -1.6801
 -1.5606 -1.4520 -1.3533 -1.2644 -1.1840 -1.0099 -0.8539 -0.7222 -0.6186 -0.5416
 -0.4879 -0.4533 -0.4337 -0.4242 -0.4197 -0.4171 -0.4150 -0.4127 -0.4103 -0.4084
 -0.4066
 -4.4483 -3.9534 -3.5234 -3.1394 -2.7954 -2.4932 -2.2354 -2.0216 -1.8457 -1.6987
 -1.5723 -1.4606 -1.3599 -1.2684 -1.1852 -1.0090 -0.8618 -0.7311 -0.6241
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F547M
 -4.2657 -3.7944 -3.4099 -3.1048 -2.8423 -2.6027 -2.3961 -2.2052 -2.0380 -1.8848
 -1.7377 -1.6001 -1.4741 -1.3606 -1.2592 -1.0497 -0.8845 -0.7460 -0.6253
 -4.0026 -3.7837 -3.3863 -3.0523 -2.7753 -2.5330 -2.3246 -2.1387 -1.9724 -1.8194
 -1.6744 -1.5392 -1.4153 -1.3040 -1.2049 -1.0038 -0.8485 -0.7208 -0.6121 -0.5195
 -3.7633 -3.6880 -3.4026 -3.0559 -2.7556 -2.5001 -2.2852 -2.0986 -1.9336 -1.7826
 -1.6404 -1.5075 -1.3852 -1.2749 -1.1767 -0.9783 -0.8277 -0.7061 -0.6045 -0.5192
 -0.4494
 -3.5832 -3.3519 -3.2776 -3.0784 -2.7749 -2.5028 -2.2730 -2.0796 -1.9127 -1.7631
 -1.6238 -1.4933 -1.3725 -1.2628 -1.1646 -0.9660 -0.8167 -0.6982 -0.6011 -0.5209
 -0.4560 -0.4035
 -3.5666 -3.2414 -3.0123 -2.8959 -2.7798 -2.5315 -2.2864 -2.0789 -1.9052 -1.7541
 -1.6172 -1.4893 -1.3702 -1.2611 -1.1627 -0.9625 -0.8123 -0.6948 -0.6003 -0.5238
 -0.4627 -0.4139 -0.3735 -0.3386
 -3.6113 -3.2391 -2.9495 -2.7279 -2.5729 -2.4700 -2.3127 -2.1006 -1.9117 -1.7539
 -1.6164 -1.4909 -1.3737 -1.2655 -1.1671 -0.9649 -0.8124 -0.6943 -0.6010 -0.5269
 -0.4688 -0.4233 -0.3864 -0.3550 -0.3278 -0.3059 -0.2902 -0.2820 -0.2819 -0.2874
 -3.7147 -3.2900 -2.9589 -2.6971 -2.4878 -2.3211 -2.1913 -2.0800 -1.9337 -1.7664
 -1.6209 -1.4957 -1.3805 -1.2735 -1.1753 -0.9713 -0.8161 -0.6959 -0.6023 -0.5296
 -0.4736 -0.4311 -0.3979 -0.3701 -0.3462 -0.3258 -0.3094 -0.2985 -0.2946 -0.2992
 -0.3100
 -3.8686 -3.3972 -3.0163 -2.7170 -2.4783 -2.2836 -2.1205 -1.9806 -1.8623 -1.7543
 -1.6325 -1.5038 -1.3894 -1.2837 -1.1859 -0.9804 -0.8226 -0.6995 -0.6042 -0.5315
 -0.4768 -0.4367 -0.4070 -0.3835 -0.3634 -0.3460 -0.3317 -0.3200 -0.3132 -0.3136
 -0.3229
 -4.0550 -3.5511 -3.1244 -2.7780 -2.5044 -2.2859 -2.1058 -1.9516 -1.8153 -1.6942
 -1.5878 -1.4896 -1.3910 -1.2921 -1.1958 -0.9896 -0.8295 -0.7035 -0.6056 -0.5317
 -0.4775 -0.4391 -0.4125 -0.3933 -0.3780 -0.3647 -0.3534 -0.3436 -0.3368 -0.3346
 -0.3382
 -4.2657 -3.7425 -3.2853 -2.8962 -2.5775 -2.3245 -2.1219 -1.9542 -1.8099 -1.6812
 -1.5649 -1.4605 -1.3673 -1.2830 -1.2003 -1.0017 -0.8397 -0.7109 -0.6095 -0.5330
 -0.4777 -0.4396 -0.4150 -0.3996 -0.3890 -0.3807 -0.3738 -0.3679 -0.3634 -0.3597
 -0.3615
 -4.4877 -3.9516 -3.4771 -3.0601 -2.7025 -2.4075 -2.1706 -1.9800 -1.8223 -1.6866
 -1.5661 -1.4570 -1.3583 -1.2698 -1.1901 -1.0110 -0.8509 -0.7197 -0.6150 -0.5350
 -0.4773 -0.4382 -0.4142 -0.4012 -0.3950 -0.3918 -0.3901 -0.3888 -0.3880 -0.3879
 -0.3878
 -4.7186 -4.1667 -3.6833 -3.2517 -2.8698 -2.5399 -2.2643 -2.0400 -1.8581 -1.7075
 -1.5789 -1.4657 -1.3639 -1.2718 -1.1885 -1.0116 -0.8618 -0.7300 -0.6223
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F547M
 -4.0897 -3.6461 -3.3008 -3.0254 -2.7752 -2.5467 -2.3512 -2.1693 -2.0026 -1.8534
 -1.7112 -1.5768 -1.4529 -1.3401 -1.2388 -1.0292 -0.8608 -0.7241 -0.6148
 -4.0397 -3.6773 -3.2943 -2.9843 -2.7247 -2.4908 -2.2924 -2.1107 -1.9459 -1.7971
 -1.6561 -1.5236 -1.4013 -1.2904 -1.1908 -0.9882 -0.8335 -0.7080 -0.6018 -0.5101
 -3.8989 -3.7049 -3.3370 -2.9945 -2.7103 -2.4662 -2.2572 -2.0758 -1.9130 -1.7651
 -1.6265 -1.4962 -1.3754 -1.2652 -1.1663 -0.9657 -0.8148 -0.6944 -0.5942 -0.5092
 -0.4382
 -3.6952 -3.4761 -3.3539 -3.0400 -2.7308 -2.4697 -2.2474 -2.0590 -1.8953 -1.7482
 -1.6120 -1.4840 -1.3647 -1.2552 -1.1562 -0.9550 -0.8049 -0.6871 -0.5906 -0.5100
 -0.4435 -0.3895
 -3.5688 -3.2607 -3.0986 -3.0189 -2.7743 -2.4971 -2.2591 -2.0587 -1.8889 -1.7407
 -1.6064 -1.4808 -1.3632 -1.2545 -1.1555 -0.9525 -0.8012 -0.6841 -0.5897 -0.5122
 -0.4490 -0.3983 -0.3571 -0.3219
 -3.6246 -3.2455 -2.9652 -2.7777 -2.6788 -2.5294 -2.2919 -2.0758 -1.8944 -1.7410
 -1.6060 -1.4827 -1.3670 -1.2594 -1.1606 -0.9556 -0.8019 -0.6839 -0.5904 -0.5149
 -0.4544 -0.4065 -0.3682 -0.3365 -0.3099 -0.2882 -0.2733 -0.2668 -0.2675 -0.2741
 -3.7503 -3.3033 -2.9660 -2.7081 -2.5150 -2.3788 -2.2704 -2.1081 -1.9171 -1.7505
 -1.6107 -1.4875 -1.3740 -1.2677 -1.1695 -0.9628 -0.8063 -0.6861 -0.5921 -0.5177
 -0.4590 -0.4135 -0.3782 -0.3496 -0.3256 -0.3058 -0.2903 -0.2807 -0.2786 -0.2844
 -0.2961
 -3.9458 -3.4287 -3.0286 -2.7233 -2.4857 -2.2984 -2.1479 -2.0255 -1.9118 -1.7733
 -1.6241 -1.4954 -1.3828 -1.2784 -1.1808 -0.9730 -0.8137 -0.6906 -0.5948 -0.5202
 -0.4625 -0.4189 -0.3863 -0.3612 -0.3407 -0.3236 -0.3100 -0.2999 -0.2950 -0.2971
 -0.3076
 -4.1895 -3.6151 -3.1521 -2.7896 -2.5102 -2.2911 -2.1142 -1.9651 -1.8359 -1.7229
 -1.6166 -1.5037 -1.3906 -1.2880 -1.1918 -0.9837 -0.8221 -0.6960 -0.5974 -0.5215
 -0.4640 -0.4217 -0.3914 -0.3698 -0.3533 -0.3400 -0.3294 -0.3214 -0.3161 -0.3156
 -0.3214
 -4.4571 -3.8501 -3.3415 -2.9218 -2.5887 -2.3298 -2.1259 -1.9593 -1.8172 -1.6912
 -1.5784 -1.4771 -1.3829 -1.2925 -1.2035 -0.9979 -0.8340 -0.7051 -0.6031 -0.5244
 -0.4657 -0.4235 -0.3946 -0.3757 -0.3632 -0.3543 -0.3476 -0.3427 -0.3398 -0.3392
 -0.3422
 -4.7185 -4.1040 -3.5709 -3.1114 -2.7274 -2.4185 -2.1758 -1.9834 -1.8259 -1.6912
 -1.5716 -1.4639 -1.3664 -1.2785 -1.1988 -1.0110 -0.8470 -0.7157 -0.6104 -0.5282
 -0.4671 -0.4238 -0.3952 -0.3781 -0.3689 -0.3643 -0.3622 -0.3616 -0.3621 -0.3638
 -0.3661
 -4.9738 -4.3769 -3.8153 -3.3366 -2.9176 -2.5649 -2.2759 -2.0454 -1.8614 -1.7105
 -1.5823 -1.4695 -1.3680 -1.2761 -1.1777 -1.0230 -0.8611 -0.7278 -0.6193
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F547M
 -3.9551 -3.5559 -3.2321 -2.9763 -2.7310 -2.5111 -2.3157 -2.1388 -1.9753 -1.8310
 -1.6925 -1.5614 -1.4395 -1.3279 -1.2268 -1.0158 -0.8469 -0.7114 -0.6044
 -4.0417 -3.5914 -3.2257 -2.9340 -2.6882 -2.4625 -2.2645 -2.0879 -1.9252 -1.7809
 -1.6435 -1.5139 -1.3935 -1.2832 -1.1833 -0.9783 -0.8221 -0.6969 -0.5919 -0.5010
 -3.8432 -3.6642 -3.2696 -2.9439 -2.6756 -2.4409 -2.2359 -2.0578 -1.8966 -1.7523
 -1.6169 -1.4893 -1.3702 -1.2606 -1.1612 -0.9577 -0.8048 -0.6842 -0.5844 -0.4994
 -0.4274
