 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -3.9284 -3.8536 -4.0718 -3.9928 -3.7664 -3.4716 -3.1513 -2.9301 -2.7294 -2.5268
 -2.3415 -2.1713 -2.0128 -1.8638 -1.7225 -1.4199 -1.1292 -0.8780 -0.7209
 -3.9235 -3.6536 -3.4418 -3.2986 -3.2135 -3.0929 -2.9008 -2.6881 -2.4894 -2.3023
 -2.1271 -1.9650 -1.8159 -1.6785 -1.5510 -1.2680 -1.0318 -0.8470 -0.7111 -0.6096
 -3.6764 -3.4073 -3.1759 -2.9828 -2.8261 -2.7171 -2.6270 -2.4911 -2.3198 -2.1421
 -1.9777 -1.8256 -1.6860 -1.5582 -1.4412 -1.1892 -0.9856 -0.8261 -0.7069 -0.6161
 -0.5441
 -3.4869 -3.2339 -3.0057 -2.8066 -2.6332 -2.4811 -2.3533 -2.2552 -2.1534 -2.0205
 -1.8718 -1.7283 -1.5967 -1.4763 -1.3664 -1.1341 -0.9525 -0.8133 -0.7073 -0.6256
 -0.5594 -0.5038
 -3.3322 -3.0992 -2.8819 -2.6864 -2.5134 -2.3582 -2.2175 -2.0912 -1.9860 -1.8882
 -1.7815 -1.6598 -1.5367 -1.4218 -1.3172 -1.0973 -0.9292 -0.8036 -0.7092 -0.6361
 -0.5757 -0.5242 -0.4793 -0.4400
 -3.2051 -2.9875 -2.7852 -2.5963 -2.4265 -2.2742 -2.1357 -2.0083 -1.8919 -1.7859
 -1.6892 -1.5937 -1.4918 -1.3869 -1.2861 -1.0737 -0.9132 -0.7956 -0.7096 -0.6448
 -0.5909 -0.5443 -0.5031 -0.4659 -0.4310 -0.4002 -0.3753 -0.3579 -0.3493 -0.3501
 -3.1040 -2.8961 -2.7051 -2.5257 -2.3594 -2.2099 -2.0746 -1.9505 -1.8365 -1.7304
 -1.6311 -1.5374 -1.4472 -1.3570 -1.2663 -1.0600 -0.9024 -0.7875 -0.7070 -0.6490
 -0.6024 -0.5618 -0.5254 -0.4921 -0.4613 -0.4311 -0.4039 -0.3830 -0.3709 -0.3689
 -0.3760
 -3.0269 -2.8243 -2.6389 -2.4669 -2.3066 -2.1587 -2.0250 -1.9040 -1.7932 -1.6902
 -1.5937 -1.5021 -1.4140 -1.3294 -1.2468 -1.0538 -0.8968 -0.7818 -0.7020 -0.6478
 -0.6077 -0.5740 -0.5437 -0.5155 -0.4890 -0.4637 -0.4381 -0.4152 -0.3986 -0.3912
 -0.3947
 -2.9722 -2.7710 -2.5870 -2.4151 -2.2606 -2.1164 -1.9834 -1.8628 -1.7541 -1.6540
 -1.5604 -1.4723 -1.3881 -1.3067 -1.2278 -1.0457 -0.8934 -0.7777 -0.6959 -0.6421
 -0.6059 -0.5786 -0.5553 -0.5337 -0.5128 -0.4922 -0.4723 -0.4533 -0.4377 -0.4258
 -0.4173
 -2.9380 -2.7355 -2.5502 -2.3805 -2.2250 -2.0826 -1.9518 -1.8310 -1.7215 -1.6226
 -1.5316 -1.4463 -1.3656 -1.2876 -1.2124 -1.0390 -0.8914 -0.7761 -0.6924 -0.6362
