 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
  0.5787  0.5383  0.4816  0.4223  0.3844  0.3796  0.4996  0.5015  0.5094  0.5279
  0.5586  0.6083  0.6425  0.6844  0.7238  0.7916  0.7921  0.7503  0.7055
  0.5921  0.6216  0.6290  0.6166  0.5884  0.5645  0.5512  0.5451  0.5439  0.5478
  0.5624  0.5900  0.6258  0.6614  0.6919  0.7364  0.7422  0.7200  0.6850  0.6440
  0.6077  0.6239  0.6373  0.6454  0.6441  0.6292  0.6026  0.5802  0.5706  0.5731
  0.5801  0.5938  0.6186  0.6480  0.6745  0.7158  0.7194  0.6963  0.6611  0.6205
  0.5773
  0.6350  0.6403  0.6481  0.6566  0.6630  0.6641  0.6581  0.6435  0.6236  0.6096
  0.6065  0.6087  0.6199  0.6404  0.6622  0.6984  0.7015  0.6778  0.6419  0.6013
  0.5584  0.5142
  0.6855  0.6766  0.6739  0.6761  0.6805  0.6844  0.6854  0.6824  0.6751  0.6640
  0.6528  0.6457  0.6421  0.6470  0.6588  0.6873  0.6897  0.6653  0.6275  0.5858
  0.5425  0.4981  0.4530  0.4083
  0.7571  0.7334  0.7178  0.7097  0.7072  0.7077  0.7087  0.7084  0.7058  0.7013
  0.6954  0.6888  0.6810  0.6764  0.6760  0.6848  0.6846  0.6600  0.6194  0.5748
  0.5297  0.4842  0.4384  0.3924  0.3464  0.2997  0.2513  0.2007  0.1473  0.0908
  0.8427  0.8082  0.7794  0.7594  0.7470  0.7402  0.7367  0.7346  0.7321  0.7286
  0.7245  0.7201  0.7148  0.7089  0.7044  0.6963  0.6869  0.6616  0.6188  0.5699
  0.5212  0.4735  0.4260  0.3787  0.3317  0.2858  0.2394  0.1908  0.1383  0.0816
  0.0227
  0.9407  0.8952  0.8561  0.8248  0.8012  0.7848  0.7740  0.7666  0.7607  0.7556
  0.7504  0.7451  0.7399  0.7343  0.7293  0.7155  0.6973  0.6693  0.6253  0.5726
  0.5190  0.4672  0.4168  0.3674  0.3188  0.2708  0.2240  0.1767  0.1270  0.0734
  0.0149
  1.0411  0.9884  0.9423  0.9022  0.8686  0.8422  0.8222  0.8074  0.7959  0.7865
  0.7783  0.7706  0.7632  0.7561  0.7497  0.7338  0.7115  0.6803  0.6363  0.5815
  0.5234  0.4664  0.4116  0.3588  0.3075  0.2575  0.2083  0.1586  0.1083  0.0574
  0.0060
  1.1440  1.0878  1.0345  0.9880  0.9469  0.9115  0.8821  0.8586  0.8395  0.8240
  0.8109  0.7993  0.7888  0.7789  0.7696  0.7497  0.7258  0.6930  0.6494  0.5952
  0.5351  0.4738  0.4141  0.3568  0.3018  0.2489  0.1973  0.1468  0.0933  0.0433
 -0.0046
  1.2494  1.1934  1.1327  1.0772  1.0318  0.9898  0.9525  0.9202  0.8930  0.8699
  0.8502  0.8332  0.8182  0.8046  0.7919  0.7644  0.7388  0.7051  0.6618  0.6092
  0.5496  0.4867  0.4233  0.3615  0.3021  0.2452  0.1903  0.1373  0.0855  0.0343
 -0.0170
  1.3573  1.3052  1.2369  1.1687  1.1194  1.0731  1.0301  0.9908  0.9557  0.9247
  0.8976  0.8738  0.8529  0.8343  0.8166  0.7779  0.7505  0.7166  0.6735
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
  0.6389  0.6303  0.6026  0.5641  0.5268  0.4994  0.5163  0.5005  0.4975  0.5091
  0.5352  0.5754  0.6142  0.6538  0.6898  0.7552  0.7746  0.7555  0.7160
  0.6587  0.6702  0.6548  0.6349  0.6143  0.5907  0.5660  0.5447  0.5316  0.5299
  0.5417  0.5670  0.6009  0.6354  0.6664  0.7206  0.7383  0.7232  0.6902  0.6503
  0.6390  0.6650  0.6771  0.6734  0.6494  0.6165  0.5909  0.5740  0.5623  0.5548
  0.5558  0.5680  0.5923  0.6215  0.6488  0.6969  0.7133  0.6995  0.6671  0.6272
  0.5842
  0.6272  0.6482  0.6634  0.6727  0.6739  0.6651  0.6427  0.6117  0.5877  0.5771
  0.5745  0.5780  0.5910  0.6132  0.6359  0.6789  0.6936  0.6809  0.6488  0.6089
  0.5660  0.5217
  0.6380  0.6486  0.6584  0.6678  0.6751  0.6780  0.6751  0.6656  0.6470  0.6237
  0.6075  0.5996  0.6011  0.6130  0.6308  0.6670  0.6798  0.6675  0.6354  0.5945
  0.5510  0.5063  0.4609  0.4149
  0.6741  0.6710  0.6711  0.6747  0.6803  0.6859  0.6893  0.6890  0.6851  0.6767
  0.6628  0.6478  0.6355  0.6311  0.6359  0.6619  0.6722  0.6599  0.6274  0.5845
  0.5391  0.4932  0.4469  0.4003  0.3536  0.3064  0.2581  0.2072  0.1518  0.0949
  0.7344  0.7166  0.7041  0.6981  0.6975  0.7001  0.7037  0.7061  0.7065  0.7048
  0.7009  0.6941  0.6832  0.6723  0.6656  0.6656  0.6708  0.6583  0.6255  0.5801
  0.5315  0.4831  0.4351  0.3872  0.3396  0.2920  0.2440  0.1949  0.1431  0.0860
  0.0269
  0.8142  0.7831  0.7577  0.7399  0.7298  0.7256  0.7251  0.7260  0.7266  0.7261
  0.7247  0.7221  0.7171  0.7101  0.7022  0.6864  0.6770  0.6620  0.6295  0.5822
  0.5296  0.4773  0.4264  0.3764  0.3272  0.2785  0.2298  0.1810  0.1312  0.0779
  0.0190
  0.9061  0.8654  0.8292  0.7999  0.7788  0.7652  0.7575  0.7535  0.7512  0.7491
  0.7468  0.7440  0.7405  0.7358  0.7302  0.7128  0.6929  0.6708  0.6375  0.5896
  0.5336  0.4767  0.4215  0.3683  0.3164  0.2658  0.2157  0.1660  0.1161  0.0649
  0.0103
  1.0044  0.9572  0.9135  0.8751  0.8438  0.8199  0.8029  0.7914  0.7835  0.7775
  0.7723  0.7670  0.7619  0.7566  0.7511  0.7347  0.7122  0.6843  0.6490  0.6017
  0.5445  0.4840  0.4242  0.3665  0.3111  0.2575  0.2052  0.1539  0.1032  0.0522
  0.0000
  1.1065  1.0546  1.0062  0.9613  0.9220  0.8886  0.8620  0.8416  0.8261  0.8140
  0.8040  0.7949  0.7865  0.7786  0.7711  0.7523  0.7294  0.6990  0.6615  0.6148
  0.5583  0.4964  0.4332  0.3712  0.3115  0.2541  0.1986  0.1448  0.0922  0.0402
 -0.0119
  1.2085  1.1549  1.1035  1.0546  1.0097  0.9692  0.9341  0.9046  0.8805  0.8607
  0.8442  0.8298  0.8128  0.8025  0.7902  0.7656  0.7445  0.7149  0.6750
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F090W
  0.5599  0.5765  0.5750  0.5609  0.5396  0.5171  0.4986  0.4880  0.4875  0.4992
  0.5238  0.5583  0.5973  0.6338  0.6662  0.7274  0.7581  0.7564  0.7259
  0.6145  0.6388  0.6422  0.6288  0.6048  0.5764  0.5495  0.5285  0.5164  0.5155
  0.5277  0.5525  0.5848  0.6172  0.6463  0.7007  0.7279  0.7249  0.6977  0.6591
  0.6513  0.6815  0.6805  0.6666  0.6476  0.6226  0.5948  0.5694  0.5501  0.5394
  0.5399  0.5531  0.5776  0.6057  0.6318  0.6801  0.7038  0.7011  0.6755  0.6375
  0.5948
  0.6341  0.6767  0.7004  0.7048  0.6892  0.6572  0.6253  0.6002  0.5805  0.5665
  0.5599  0.5624  0.5767  0.5992  0.6222  0.6652  0.6855  0.6825  0.6582  0.6206
  0.5778  0.5332
  0.6179  0.6564  0.6823  0.6974  0.7025  0.6961  0.6772  0.6485  0.6162  0.5937
  0.5824  0.5794  0.5843  0.5987  0.6177  0.6557  0.6728  0.6690  0.6453  0.6076
  0.5641  0.5189  0.4728  0.4260
  0.6194  0.6487  0.6697  0.6848  0.6949  0.6993  0.6977  0.6900  0.6753  0.6518
  0.6268  0.6093  0.6028  0.6070  0.6191  0.6512  0.6654  0.6604  0.6367  0.5986
  0.5537  0.5070  0.4599  0.4124  0.3647  0.3169  0.2675  0.2148  0.1587  0.1020
  0.6447  0.6609  0.6728  0.6826  0.6913  0.6986  0.7032  0.7043  0.7016  0.6954
  0.6841  0.6666  0.6484  0.6362  0.6334  0.6517  0.6628  0.6566  0.6328  0.5940
  0.5470  0.4980  0.4491  0.4003  0.3517  0.3030  0.2537  0.2033  0.1504  0.0928
  0.0337
  0.6953  0.6964  0.6960  0.6965  0.6994  0.7042  0.7094  0.7138  0.7160  0.7159
  0.7138  0.7088  0.6988  0.6853  0.6731  0.6609  0.6650  0.6572  0.6333  0.5943
  0.5453  0.4931  0.4414  0.3904  0.3402  0.2903  0.2404  0.1903  0.1393  0.0850
  0.0256
  0.7686  0.7549  0.7411  0.7301  0.7237  0.7219  0.7235  0.7267  0.7298  0.7318
  0.7323  0.7314  0.7285  0.7224  0.7136  0.6895  0.6740  0.6619  0.6374  0.5986
  0.5482  0.4927  0.4371  0.3830  0.3302  0.2784  0.2271  0.1762  0.1249  0.0719
  0.0171
  0.8567  0.8310  0.8059  0.7836  0.7664  0.7554  0.7497  0.7482  0.7486  0.7494
  0.7498  0.7493  0.7477  0.7449  0.7402  0.7202  0.6953  0.6722  0.6455  0.6073
  0.5570  0.4993  0.4400  0.3818  0.3255  0.2709  0.2174  0.1649  0.1129  0.0606
  0.0073
  0.9525  0.9192  0.8854  0.8539  0.8270  0.8060  0.7911  0.7819  0.7766  0.7736
  0.7714  0.7690  0.7662  0.7630  0.7590  0.7435  0.7186  0.6890  0.6569  0.6181
  0.5688  0.5108  0.4488  0.3866  0.3263  0.2680  0.2115  0.1565  0.1027  0.0494
 -0.0038
  1.0530  1.0141  0.9752  0.9370  0.9024  0.8726  0.8485  0.8302  0.8169  0.8074
  0.8004  0.7945  0.7874  0.7826  0.7700  0.7594  0.7439  0.7123  0.6716
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F090W
  0.3417  0.3770  0.3990  0.4128  0.4227  0.4328  0.4465  0.4640  0.4794  0.4982
  0.5244  0.5569  0.5919  0.6243  0.6529  0.7083  0.7427  0.7529  0.7353
  0.4430  0.4824  0.5032  0.5105  0.5094  0.5049  0.5025  0.5022  0.5034  0.5099
  0.5259  0.5513  0.5815  0.6110  0.6373  0.6871  0.7168  0.7243  0.7073  0.6730
  0.5111  0.5569  0.5818  0.5890  0.5834  0.5705  0.5563  0.5442  0.5344  0.5303
  0.5355  0.5516  0.5761  0.6027  0.6269  0.6720  0.6974  0.7025  0.6860  0.6529
  0.6112
  0.5747  0.6234  0.6424  0.6463  0.6412  0.6268  0.6072  0.5877  0.5706  0.5582
  0.5536  0.5594  0.5759  0.5983  0.6204  0.6616  0.6833  0.6861  0.6697  0.6374
  0.5958  0.5507
  0.5785  0.6469  0.6885  0.7058  0.7014  0.6795  0.6516  0.6261  0.6049  0.5886
