 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  2.6991  2.6849  2.6859  2.6978  2.7242  2.7586  2.8655  2.8832  2.8809  2.8566
  2.8109  2.7499  2.6809  2.6070  2.5330  2.3491  2.1745  2.0137  1.8556
  2.7431  2.7075  2.6966  2.7079  2.7410  2.7731  2.7959  2.8095  2.8125  2.8021
  2.7720  2.7212  2.6567  2.5871  2.5166  2.3424  2.1722  2.0066  1.8461  1.6908
  2.6883  2.6794  2.6656  2.6551  2.6582  2.6819  2.7198  2.7476  2.7553  2.7451
  2.7231  2.6858  2.6299  2.5639  2.4952  2.3247  2.1588  1.9962  1.8378  1.6846
  1.5366
  2.6203  2.6284  2.6254  2.6166  2.6086  2.6094  2.6235  2.6485  2.6734  2.6807
  2.6665  2.6392  2.5961  2.5378  2.4725  2.3060  2.1444  1.9861  1.8301  1.6786
  1.5326  1.3913
  2.5166  2.5479  2.5628  2.5654  2.5610  2.5557  2.5559  2.5643  2.5768  2.5877
  2.5886  2.5732  2.5450  2.5011  2.4452  2.2862  2.1284  1.9751  1.8227  1.6730
  1.5283  1.3888  1.2539  1.1229
  2.3764  2.4331  2.4715  2.4926  2.5002  2.4995  2.4965  2.4965  2.5008  2.5053
  2.5046  2.4951  2.4766  2.4454  2.4025  2.2634  2.1108  1.9622  1.8149  1.6679
  1.5244  1.3858  1.2524  1.1232  0.9974  0.8748  0.7556  0.6397  0.5271  0.4178
  2.2110  2.2849  2.3481  2.3923  2.4183  2.4297  2.4323  2.4315  2.4314  2.4330
  2.4327  2.4251  2.4090  2.3845  2.3501  2.2324  2.0912  1.9473  1.8054  1.6627
  1.5210  1.3831  1.2504  1.1224  0.9987  0.8787  0.7619  0.6478  0.5361  0.4268
  0.3212
  2.0234  2.1130  2.1939  2.2607  2.3093  2.3391  2.3545  2.3601  2.3610  2.3612
  2.3613  2.3582  2.3479  2.3286  2.2996  2.1967  2.0682  1.9308  1.7938  1.6562
  1.5178  1.3810  1.2486  1.1211  0.9983  0.8795  0.7643  0.6521  0.5426  0.4353
  0.3300
  1.8308  1.9284  2.0182  2.1009  2.1708  2.2222  2.2558  2.2745  2.2830  2.2861
  2.2870  2.2865  2.2826  2.2718  2.2508  2.1610  2.0426  1.9119  1.7788  1.6457
  1.5115  1.3770  1.2450  1.1173  0.9946  0.8763  0.7619  0.6507  0.5426  0.4372
  0.3344
  1.6332  1.7311  1.8315  1.9218  2.0050  2.0760  2.1301  2.1671  2.1897  2.2016
  2.2073  2.2095  2.2097  2.2063  2.1960  2.1269  2.0192  1.8954  1.7661  1.6362
  1.5062  1.3754  1.2452  1.1178  0.9948  0.8764  0.7624  0.6522  0.5431  0.4391
  0.3384
  1.4306  1.5211  1.6338  1.7379  1.8230  1.9045  1.9758  2.0325  2.0733  2.1003
  2.1165  2.1253  2.1299  2.1316  2.1296  2.0885  1.9951  1.8794  1.7543  1.6270
  1.4997  1.3724  1.2452  1.1191  0.9960  0.8772  0.7627  0.6526  0.5463  0.4432
  0.3431
  1.2230  1.2984  1.4251  1.5525  1.6368  1.7197  1.7993  1.8707  1.9296  1.9748
  2.0068  2.0279  2.0410  2.0488  2.0516  2.0458  1.9703  1.8639  1.7434
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  2.7124  2.7182  2.7373  2.7643  2.7970  2.8295  2.8801  2.8925  2.8877  2.8631
  2.8182  2.7576  2.6888  2.6161  2.5430  2.3612  2.1853  2.0186  1.8569
  2.7264  2.7062  2.7095  2.7253  2.7470  2.7733  2.7997  2.8197  2.8266  2.8162
  2.7852  2.7336  2.6684  2.5978  2.5261  2.3484  2.1759  2.0093  1.8485  1.6930
  2.7357  2.7050  2.6800  2.6718  2.6892  2.7206  2.7449  2.7595  2.7659  2.7624
  2.7439  2.7058  2.6480  2.5801  2.5095  2.3341  2.1639  1.9994  1.8405  1.6872
  1.5391
  2.7228  2.7003  2.6741  2.6509  2.6388  2.6437  2.6681  2.7017  2.7196  2.7163
  2.6992  2.6703  2.6243  2.5622  2.4944  2.3205  2.1526  1.9904  1.8333  1.6816
  1.5354  1.3939
  2.6784  2.6716  2.6557  2.6354  2.6159  2.6036  2.6027  2.6127  2.6322  2.6504
  2.6488  2.6285  2.5928  2.5407  2.4771  2.3074  2.1414  1.9817  1.8268  1.6765
  1.5315  1.3918  1.2567  1.1255
  2.5964  2.6115  2.6128  2.6040  2.5894  2.5739  2.5625  2.5581  2.5588  2.5616
  2.5653  2.5605  2.5414  2.5054  2.4542  2.2938  2.1300  1.9726  1.8204  1.6719
  1.5279  1.3892  1.2555  1.1261  1.0006  0.8785  0.7592  0.6427  0.5290  0.4197
  2.4760  2.5154  2.5389  2.5480  2.5458  2.5365  2.5245  2.5140  2.5071  2.5017
  2.4937  2.4829  2.4689  2.4461  2.4097  2.2763  2.1180  1.9628  1.8134  1.6677
  1.5250  1.3868  1.2538  1.1256  1.0017  0.8813  0.7641  0.6498  0.5381  0.4287
  0.3231
  2.3262  2.3853  2.4313  2.4623  2.4782  2.4815  2.4764  2.4676  2.4581  2.4496
  2.4403  2.4262  2.4074  2.3837  2.3539  2.2448  2.1028  1.9520  1.8053  1.6627
