 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
  3.6288  3.4950  3.4564  3.4389  3.3877  3.3191  3.2427  3.1699  3.0866  3.0053
  2.9245  2.8448  2.7658  2.6874  2.6096  2.4195  2.2376  2.0664  1.8971
  3.5349  3.4805  3.4232  3.3617  3.3007  3.2513  3.1953  3.1270  3.0510  2.9723
  2.8932  2.8145  2.7364  2.6589  2.5822  2.3948  2.2140  2.0405  1.8747  1.7163
  3.4889  3.4359  3.3788  3.3184  3.2559  3.1913  3.1331  3.0790  3.0153  2.9434
  2.8680  2.7913  2.7145  2.6381  2.5622  2.3769  2.1978  2.0252  1.8598  1.7020
  1.5512
  3.4411  3.3911  3.3364  3.2774  3.2150  3.1507  3.0862  3.0231  2.9651  2.9057
  2.8401  2.7694  2.6959  2.6214  2.5469  2.3635  2.1860  2.0140  1.8487  1.6912
  1.5410  1.3971
  3.3858  3.3433  3.2927  3.2372  3.1775  3.1144  3.0499  2.9856  2.9214  2.8593
  2.8000  2.7391  2.6740  2.6049  2.5333  2.3533  2.1776  2.0064  1.8411  1.6832
  1.5331  1.3898  1.2524  1.1201
  3.3227  3.2872  3.2446  3.1941  3.1387  3.0793  3.0170  2.9534  2.8895  2.8256
  2.7632  2.7027  2.6426  2.5806  2.5160  2.3442  2.1714  2.0018  1.8368  1.6780
  1.5273  1.3841  1.2471  1.1155  0.9885  0.8656  0.7464  0.6306  0.5178  0.4078
  3.2537  3.2232  3.1891  3.1450  3.0954  3.0410  2.9829  2.9223  2.8601  2.7973
  2.7349  2.6736  2.6131  2.5530  2.4921  2.3327  2.1657  1.9997  1.8356  1.6758
  1.5238  1.3798  1.2428  1.1116  0.9855  0.8638  0.7460  0.6317  0.5203  0.4116
  0.3053
  3.1804  3.1534  3.1241  3.0871  3.0444  2.9964  2.9438  2.8879  2.8293  2.7690
  2.7082  2.6477  2.5880  2.5286  2.4692  2.3170  2.1583  1.9971  1.8362  1.6769
  1.5232  1.3776  1.2397  1.1083  0.9825  0.8614  0.7446  0.6315  0.5216  0.4145
  0.3098
  3.1044  3.0797  3.0521  3.0183  2.9830  2.9419  2.8959  2.8459  2.7924  2.7363
  2.6785  2.6199  2.5617  2.5038  2.4460  2.2992  2.1469  1.9913  1.8344  1.6776
