 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140W
  0.7690  0.7619  0.7506  0.7347  0.7144  0.6483  0.5688  0.4801  0.3831  0.2795
  0.1721  0.0636
  0.8864  0.8545  0.8299  0.8076  0.7837  0.7782  0.7810  0.7771  0.7713  0.7658
  0.7616  0.7544  0.7432  0.7277  0.7078  0.6420  0.5618  0.4727  0.3761  0.2739
  0.1683  0.0617 -0.0445 -0.1501
  0.9292  0.8885  0.8572  0.8326  0.8128  0.7954  0.7822  0.7797  0.7743  0.7646
  0.7564  0.7485  0.7375  0.7225  0.7032  0.6381  0.5575  0.4677  0.3712  0.2699
  0.1656  0.0602 -0.0446 -0.1484 -0.2515 -0.3541 -0.4563 -0.5581 -0.6587 -0.7553
  0.9771  0.9293  0.8901  0.8583  0.8324  0.8114  0.7944  0.7801  0.7710  0.7654
  0.7552  0.7445  0.7331  0.7184  0.6998  0.6359  0.5551  0.4647  0.3681  0.2672
  0.1638  0.0593 -0.0446 -0.1473 -0.2487 -0.3493 -0.4491 -0.5482 -0.6470 -0.7449
 -0.8391
  1.0268  0.9749  0.9291  0.8903  0.8575  0.8295  0.8059  0.7863  0.7695  0.7558
  0.7465  0.7385  0.7286  0.7149  0.6971  0.6348  0.5541  0.4633  0.3664  0.2657
  0.1629  0.0590 -0.0445 -0.1465 -0.2469 -0.3460 -0.4441 -0.5411 -0.6373 -0.7332
 -0.8287
  1.0753  1.0211  0.9719  0.9275  0.8885  0.8542  0.8239  0.7975  0.7746  0.7545
  0.7369  0.7222  0.7121  0.7032  0.6905  0.6337  0.5535  0.4622  0.3648  0.2641
  0.1615  0.0579 -0.0455 -0.1476 -0.2477 -0.3461 -0.4430 -0.5386 -0.6330 -0.7266
 -0.8199
  1.1195  1.0668  1.0160  0.9684  0.9248  0.8852  0.8493  0.8168  0.7875  0.7614
  0.7380  0.7166  0.6978  0.6830  0.6703  0.6278  0.5544  0.4634  0.3659  0.2653
  0.1631  0.0598 -0.0435 -0.1458 -0.2461 -0.3442 -0.4405 -0.5349 -0.6279 -0.7197
 -0.8106
  1.1565  1.1069  1.0574  1.0092  0.9634  0.9203  0.8800  0.8427  0.8080  0.7760
  0.7469  0.7202  0.6957  0.6737  0.6544  0.6092  0.5491  0.4647  0.3677  0.2672
  0.1653  0.0625 -0.0404 -0.1429 -0.2436 -0.3422 -0.4385 -0.5326 -0.6247 -0.7153
 -0.8043
  1.1858  1.1402  1.0932  1.0465  1.0006  0.9562  0.9136  0.8730  0.8344  0.7978
  0.7635  0.7314  0.7018  0.6744  0.6493  0.5922  0.5342  0.4609  0.3695
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140W
  0.7477  0.7576  0.7634  0.7679  0.7762  0.7893  0.7967  0.8026  0.8029  0.8026
  0.7994  0.7928  0.7821  0.7673  0.7485  0.6867  0.6105  0.5232  0.4242
  0.7577  0.7487  0.7588  0.7637  0.7681  0.7754  0.7806  0.7843  0.7854  0.7860
  0.7827  0.7755  0.7643  0.7488  0.7293  0.6660  0.5896  0.5037  0.4075  0.3015
  0.7895  0.7433  0.7550  0.7643  0.7675  0.7706  0.7724  0.7738  0.7733  0.7737
  0.7702  0.7628  0.7515  0.7359  0.7163  0.6524  0.5754  0.4897  0.3952  0.2922
  0.1836
  0.8343  0.8043  0.7614  0.7631  0.7710  0.7719  0.7707  0.7688  0.7662  0.7642
  0.7606  0.7531  0.7419  0.7266  0.7073  0.6436  0.5660  0.4799  0.3861  0.2851
  0.1792  0.0709
  0.8652  0.8385  0.8146  0.7845  0.7711  0.7767  0.7748  0.7695  0.7635  0.7577
  0.7532  0.7456  0.7346  0.7197  0.7009  0.6379  0.5600  0.4733  0.3796  0.2799
  0.1758  0.0697 -0.0368 -0.1428
  0.9035  0.8685  0.8419  0.8198  0.7992  0.7812  0.7787  0.7753  0.7661  0.7562
  0.7477  0.7398  0.7288  0.7143  0.6960  0.6343  0.5563  0.4691  0.3752  0.2762
  0.1735  0.0688 -0.0360 -0.1403 -0.2438 -0.3469 -0.4497 -0.5523 -0.6531 -0.7496
  0.9496  0.9056  0.8711  0.8435  0.8207  0.8019  0.7860  0.7758  0.7707  0.7602
  0.7468  0.7356  0.7243  0.7100  0.6923  0.6320  0.5543  0.4667  0.3725  0.2738
  0.1720  0.0685 -0.0352 -0.1382 -0.2402 -0.3413 -0.4418 -0.5417 -0.6411 -0.7391
 -0.8332
  0.9996  0.9495  0.9072  0.8722  0.8428  0.8181  0.7975  0.7803  0.7663  0.7567
  0.7480  0.7345  0.7210  0.7066  0.6893  0.6307  0.5536  0.4656  0.3712  0.2726
  0.1714  0.0686 -0.0344 -0.1366 -0.2375 -0.3372 -0.4359 -0.5338 -0.6309 -0.7272
 -0.8227
  1.0508  0.9970  0.9490  0.9073  0.8714  0.8400  0.8126  0.7891  0.7687  0.7510
  0.7362  0.7247  0.7139  0.7019  0.6862  0.6297  0.5533  0.4650  0.3701  0.2713
  0.1702  0.0678 -0.0349 -0.1369 -0.2374 -0.3363 -0.4340 -0.5303 -0.6255 -0.7199
 -0.8138
  1.1005  1.0458  0.9946  0.9480  0.9063  0.8690  0.8355  0.8055  0.7787  0.7550
  0.7336  0.7144  0.6977  0.6848  0.6733  0.6282  0.5547  0.4667  0.3716  0.2728
  0.1719  0.0698 -0.0326 -0.1346 -0.2351 -0.3337 -0.4305 -0.5258 -0.6196 -0.7136
 -0.8040
  1.1456  1.0922  1.0404  0.9914  0.9457  0.9036  0.8650  0.8295  0.7968  0.7670
  0.7400  0.7153  0.6924  0.6718  0.6547  0.6145  0.5540  0.4690  0.3740  0.2752
  0.1745  0.0727 -0.0294 -0.1313 -0.2320 -0.3309 -0.4277 -0.5225 -0.6155 -0.7070
 -0.7967
  1.1840  1.1334  1.0830  1.0338  0.9865  0.9416  0.8992  0.8595  0.8220  0.7870
  0.7545  0.7244  0.6965  0.6705  0.6469  0.5960  0.5421  0.4689  0.3770
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140W
  0.7586  0.7637  0.7659  0.7669  0.7752  0.7867  0.7914  0.7951  0.7973  0.7960
  0.7914  0.7837  0.7726  0.7578  0.7391  0.6788  0.6044  0.5190  0.4244
  0.7376  0.7564  0.7615  0.7631  0.7652  0.7721  0.7746  0.7780  0.7799  0.7797
  0.7752  0.7673  0.7557  0.7404  0.7213  0.6594  0.5844  0.5007  0.4081  0.3059
  0.7531  0.7466  0.7595  0.7640  0.7643  0.7660  0.7673  0.7677  0.7669  0.7674
  0.7630  0.7550  0.7434  0.7281  0.7090  0.6469  0.5714  0.4877  0.3964  0.2967
  0.1903
  0.7995  0.7725  0.7542  0.7656  0.7683  0.7665  0.7648  0.7624  0.7595  0.7575
  0.7534  0.7454  0.7340  0.7190  0.7003  0.6387  0.5629  0.4789  0.3879  0.2899
  0.1861  0.0787
  0.8493  0.8252  0.7931  0.7649  0.7719  0.7727  0.7680  0.7623  0.7563  0.7502
  0.7457  0.7377  0.7265  0.7119  0.6938  0.6333  0.5575  0.4730  0.3820  0.2850
  0.1831  0.0780 -0.0284 -0.1346
  0.8824  0.8530  0.8294  0.8059  0.7808  0.7760  0.7754  0.7677  0.7579  0.7482
  0.7397  0.7316  0.7204  0.7061  0.6885  0.6296  0.5542  0.4694  0.3782  0.2817
  0.1810  0.0776 -0.0269 -0.1314 -0.2354 -0.3389 -0.4423 -0.5455 -0.6464 -0.7430
  0.9238  0.8858  0.8559  0.8314  0.8100  0.7910  0.7782  0.7743  0.7650  0.7514
  0.7381  0.7270  0.7156  0.7014  0.6843  0.6271  0.5523  0.4673  0.3758  0.2796
  0.1798  0.0777 -0.0255 -0.1285 -0.2309 -0.3325 -0.4338 -0.5344 -0.6342 -0.7322
 -0.8263
  0.9727  0.9261  0.8885  0.8573  0.8310  0.8085  0.7899  0.7753  0.7657  0.7574
  0.7427  0.7261  0.7122  0.6977  0.6809  0.6253  0.5516  0.4665  0.3748  0.2786
  0.1793  0.0780 -0.0241 -0.1261 -0.2272 -0.3274 -0.4267 -0.5251 -0.6229 -0.7201
 -0.8156
  1.0238  0.9722  0.9277  0.8896  0.8568  0.8281  0.8032  0.7822  0.7644  0.7500
  0.7388  0.7270  0.7109  0.6950  0.6781  0.6238  0.5512  0.4661  0.3738  0.2774
  0.1782  0.0772 -0.0243 -0.1258 -0.2263 -0.3256 -0.4238 -0.5208 -0.6168 -0.7119
 -0.8064
  1.0779  1.0221  0.9725  0.9285  0.8895  0.8547  0.8236  0.7959  0.7715  0.7501
  0.7311  0.7146  0.7005  0.6869  0.6730  0.6231  0.5525  0.4679  0.3756  0.2790
  0.1799  0.0793 -0.0220 -0.1231 -0.2232 -0.3220 -0.4193 -0.5152 -0.6099 -0.7033
 -0.7958
  1.1304  1.0727  1.0200  0.9719  0.9280  0.8879  0.8512  0.8176  0.7869  0.7593
  0.7344  0.7115  0.6906  0.6717  0.6562  0.6165  0.5537  0.4706  0.3783  0.2816
  0.1826  0.0822 -0.0187 -0.1196 -0.2197 -0.3185 -0.4156 -0.5110 -0.6048 -0.6971
 -0.7878
  1.1814  1.1240  1.0687  1.0169  0.9699  0.9259  0.8848  0.8464  0.8104  0.7771
  0.7464  0.7181  0.6919  0.6674  0.6277  0.6040  0.5548  0.4742  0.3819
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140W
  0.7683  0.7700  0.7691  0.7659  0.7743  0.7834  0.7893  0.7913  0.7935  0.7907
  0.7849  0.7763  0.7644  0.7492  0.7307  0.6713  0.5984  0.5151  0.4231
  0.7572  0.7644  0.7649  0.7636  0.7631  0.7683  0.7721  0.7735  0.7762  0.7746
  0.7691  0.7603  0.7482  0.7327  0.7139  0.6532  0.5793  0.4971  0.4074  0.3090
  0.7701  0.7566  0.7632  0.7639  0.7612  0.7615  0.7627  0.7625  0.7616  0.7622
  0.7570  0.7483  0.7362  0.7209  0.7022  0.6415  0.5672  0.4851  0.3963  0.3000
  0.1964
  0.7988  0.7506  0.7607  0.7668  0.7654  0.7612  0.7590  0.7565  0.7533  0.7518
  0.7472  0.7386  0.7268  0.7118  0.6935  0.6338  0.5595  0.4771  0.3886  0.2936
  0.1924  0.0866
  0.8372  0.8095  0.7657  0.7667  0.7712  0.7678  0.7615  0.7556  0.7494  0.7432
  0.7390  0.7307  0.7191  0.7044  0.6867  0.6284  0.5545  0.4719  0.3833  0.2891
  0.1896  0.0861 -0.0196 -0.1261
  0.8661  0.8407  0.8169  0.7852  0.7722  0.7750  0.7693  0.7598  0.7501  0.7406
  0.7321  0.7241  0.7126  0.6983  0.6810  0.6244  0.5514  0.4687  0.3799  0.2861
  0.1878  0.0861 -0.0176 -0.1220 -0.2260 -0.3301 -0.4344 -0.5378 -0.6387 -0.7354
  0.9025  0.8698  0.8435  0.8204  0.7976  0.7792  0.7760  0.7691  0.7563  0.7427
  0.7300  0.7188  0.7073  0.6931  0.6762  0.6213  0.5495  0.4668  0.3779  0.2843
  0.1868  0.0864 -0.0158 -0.1185 -0.2209 -0.3227 -0.4242 -0.5254 -0.6261 -0.7243
 -0.8183
  0.9475  0.9061  0.8729  0.8448  0.8206  0.7994  0.7823  0.7723  0.7649  0.7508
  0.7334  0.7172  0.7034  0.6889  0.6722  0.6187  0.5484  0.4661  0.3770  0.2834
  0.1864  0.0869 -0.0140 -0.1155 -0.2165 -0.3168 -0.4168 -0.5162 -0.6146 -0.7118
 -0.8075
  0.9961  0.9492  0.9088  0.8743  0.8442  0.8177  0.7949  0.7764  0.7621  0.7518
  0.7401  0.7219  0.7026  0.6861  0.6691  0.6165  0.5475  0.4655  0.3760  0.2822
  0.1852  0.0861 -0.0142 -0.1147 -0.2148 -0.3141 -0.4126 -0.5101 -0.6068 -0.7027
 -0.7979
  1.0481  0.9970  0.9514  0.9107  0.8746  0.8422  0.8131  0.7875  0.7656  0.7470
  0.7314  0.7179  0.7031  0.6850  0.6671  0.6154  0.5482  0.4671  0.3777  0.2836
  0.1868  0.0879 -0.0118 -0.1117 -0.2112 -0.3097 -0.4072 -0.5035 -0.5988 -0.6931
 -0.7864
  1.1047  1.0490  0.9985  0.9527  0.9112  0.8734  0.8387  0.8069  0.7782  0.7527
  0.7301  0.7096  0.6913  0.6744  0.6579  0.6133  0.5493  0.4696  0.3804  0.2862
  0.1893  0.0907 -0.0087 -0.1083 -0.2074 -0.3056 -0.4027 -0.4983 -0.5927 -0.6857
 -0.7775
  1.1659  1.1051  1.0512  0.9982  0.9528  0.9105  0.8710  0.8341  0.7996  0.7680
  0.7391  0.7128  0.6885  0.6659  0.6415  0.6102  0.5508  0.4730  0.3841
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140W
  0.7824  0.7770  0.7717  0.7665  0.7762  0.7828  0.7869  0.7895  0.7898  0.7868
  0.7801  0.7703  0.7576  0.7418  0.7230  0.6643  0.5895  0.5081  0.4190
  0.7742  0.7721  0.7685  0.7636  0.7626  0.7668  0.7692  0.7697  0.7729  0.7707
  0.7645  0.7548  0.7420  0.7262  0.7073  0.6474  0.5743  0.4932  0.4054  0.3102
  0.7555  0.7665  0.7678  0.7643  0.7581  0.7584  0.7590  0.7581  0.7583  0.7582
  0.7523  0.7428  0.7302  0.7146  0.6959  0.6364  0.5631  0.4821  0.3951  0.3018
  0.2013
  0.7947  0.7564  0.7669  0.7675  0.7629  0.7569  0.7544  0.7513  0.7478  0.7473
  0.7422  0.7330  0.7207  0.7054  0.6872  0.6288  0.5559  0.4748  0.3881  0.2959
  0.1976  0.0939
  0.8266  0.7826  0.7615  0.7702  0.7692  0.7628  0.7551  0.7493  0.7431  0.7370
