 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -3.2961 -3.0510 -2.8356 -2.6358 -2.4492 -2.2776 -2.1236 -1.9859 -1.8615 -1.7469
 -1.6403 -1.5410 -1.4487 -1.3630 -1.2820 -1.0904 -0.9261 -0.8034 -0.7156 -0.6557
 -0.6156 -0.5865 -0.5620 -0.5392 -0.5171 -0.4954 -0.4745 -0.4559 -0.4398 -0.4259
 -0.4140
 -3.3029 -3.0472 -2.8278 -2.6311 -2.4454 -2.2726 -2.1141 -1.9719 -1.8453 -1.7310
 -1.6262 -1.5287 -1.4373 -1.3516 -1.2710 -1.0879 -0.9281 -0.8020 -0.7116 -0.6499
 -0.6102 -0.5844 -0.5659 -0.5501 -0.5349 -0.5195 -0.5041 -0.4884 -0.4732 -0.4595
 -0.4468
 -3.3279 -3.0596 -2.8334 -2.6349 -2.4494 -2.2766 -2.1159 -1.9683 -1.8361 -1.7186
 -1.6129 -1.5165 -1.4269 -1.3427 -1.2633 -1.0837 -0.9289 -0.8028 -0.7092 -0.6446
 -0.6032 -0.5781 -0.5629 -0.5529 -0.5448 -0.5365 -0.5277 -0.5179 -0.5076 -0.4973
 -0.4880
 -3.3651 -3.0881 -2.8525 -2.6457 -2.4594 -2.2866 -2.1250 -1.9749 -1.8370 -1.7130
 -1.6031 -1.5048 -1.4154 -1.3327 -1.2550 -1.0795 -0.9281 -0.8032 -0.7077
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.4509 -4.2272 -3.8772 -3.5282 -3.2025 -2.9239 -2.7057 -2.5130 -2.3338 -2.1677
 -2.0122 -1.8685 -1.7374 -1.6185 -1.5101 -1.2754 -1.0744 -0.8975 -0.7487
 -3.9573 -3.8447 -3.7145 -3.4291 -3.1212 -2.8374 -2.6003 -2.4033 -2.2246 -2.0604
 -1.9070 -1.7658 -1.6375 -1.5221 -1.4182 -1.1981 -1.0161 -0.8608 -0.7307 -0.6258
 -3.7590 -3.5012 -3.3528 -3.2711 -3.0638 -2.7945 -2.5446 -2.3353 -2.1560 -1.9939
 -1.8429 -1.7036 -1.5770 -1.4632 -1.3613 -1.1488 -0.9780 -0.8366 -0.7202 -0.6263
 -0.5502
 -3.6688 -3.3782 -3.1411 -2.9656 -2.8629 -2.7416 -2.5253 -2.3045 -2.1163 -1.9543
 -1.8058 -1.6684 -1.5429 -1.4297 -1.3284 -1.1191 -0.9545 -0.8217 -0.7149 -0.6295
 -0.5602 -0.5015
 -3.6211 -3.3245 -3.0666 -2.8472 -2.6657 -2.5252 -2.4246 -2.2875 -2.1036 -1.9332
 -1.7859 -1.6503 -1.5257 -1.4127 -1.3114 -1.1025 -0.9407 -0.8130 -0.7126 -0.6339
 -0.5708 -0.5172 -0.4703 -0.4281
 -3.6037 -3.3029 -3.0359 -2.8029 -2.5995 -2.4236 -2.2743 -2.1523 -2.0502 -1.9227
 -1.7786 -1.6432 -1.5190 -1.4062 -1.3044 -1.0941 -0.9327 -0.8075 -0.7113 -0.6378
 -0.5804 -0.5324 -0.4899 -0.4519 -0.4168 -0.3858 -0.3603 -0.3417 -0.3309 -0.3293
 -3.6124 -3.3066 -3.0314 -2.7889 -2.5774 -2.3932 -2.2293 -2.0812 -1.9515 -1.8436
 -1.7454 -1.6371 -1.5198 -1.4066 -1.3037 -1.0912 -0.9283 -0.8037 -0.7096 -0.6397
 -0.5874 -0.5452 -0.5081 -0.4745 -0.4435 -0.4141 -0.3880 -0.3674 -0.3539 -0.3489
 -0.3539
 -3.6385 -3.3318 -3.0491 -2.7963 -2.5748 -2.3820 -2.2131 -2.0614 -1.9230 -1.7976
 -1.6875 -1.5927 -1.5019 -1.4063 -1.3079 -1.0918 -0.9264 -0.8005 -0.7068 -0.6389
 -0.5904 -0.5539 -0.5229 -0.4948 -0.4683 -0.4435 -0.4191 -0.3975 -0.3814 -0.3732
 -0.3742
 -3.6824 -3.3697 -3.0838 -2.8220 -2.5885 -2.3852 -2.2087 -2.0534 -1.9136 -1.7853
 -1.6681 -1.5630 -1.4692 -1.3835 -1.3001 -1.0943 -0.9248 -0.7966 -0.7021 -0.6346
 -0.5883 -0.5564 -0.5318 -0.5101 -0.4895 -0.4696 -0.4507 -0.4342 -0.4202 -0.4085
 -0.3989
