 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390M
 -6.4870 -6.2101 -5.9433 -5.6845 -5.4309 -4.8043 -4.1523 -3.4553 -2.7860
 -9.9424 -9.6440 -9.4140 -9.0892 -8.7140 -8.1788 -7.5891 -7.1414 -6.7742 -6.4490
 -6.1400 -5.8448 -5.5638 -5.2954 -5.0366 -4.4169 -3.8068 -3.1905 -2.6040 -2.1256
 -9.4169 -8.8500 -8.5779 -8.4619 -8.2677 -7.9665 -7.5085 -6.9952 -6.5780 -6.2239
 -5.8943 -5.5819 -5.2873 -5.0095 -4.7459 -4.1326 -3.5569 -3.0023 -2.4809 -2.0427
 -1.7162
 -9.2207 -8.5225 -8.0608 -7.7926 -7.6692 -7.5564 -7.3211 -6.9397 -6.4850 -6.0939
 -5.7465 -5.4187 -5.1106 -4.8224 -4.5522 -3.9395 -3.3873 -2.8764 -2.4030 -1.9946
 -1.6863 -1.4542
 -9.2307 -8.4335 -7.8537 -7.4504 -7.1811 -7.0024 -6.8831 -6.7197 -6.4281 -6.0444
 -5.6835 -5.3445 -5.0240 -4.7241 -4.4445 -3.8230 -3.2827 -2.8002 -2.3604 -1.9746
 -1.6776 -1.4571 -1.2842 -1.1412
 -9.4087 -8.5265 -7.8323 -7.3225 -6.9535 -6.6803 -6.4661 -6.2876 -6.1346 -5.9334
 -5.6458 -5.3315 -5.0105 -4.7005 -4.4097 -3.7694 -3.2296 -2.7627 -2.3454 -1.9770
 -1.6864 -1.4725 -1.3086 -1.1751 -1.0617 -0.9628 -0.8740 -0.7919 -0.7165 -0.6563
 -9.7157 -8.7708 -7.9782 -7.3587 -6.8956 -6.5507 -6.2780 -6.0389 -5.8213 -5.6322
 -5.4548 -5.2497 -5.0027 -4.7227 -4.4319 -3.7673 -3.2176 -2.7557 -2.3517 -1.9963
 -1.7093 -1.4975 -1.3391 -1.2134 -1.1082 -1.0170 -0.9371 -0.8665 -0.8039 -0.7490
 -0.7052
-10.0939 -9.1296 -8.2604 -7.5408 -6.9761 -6.5443 -6.2116 -5.9391 -5.6937 -5.4618
 -5.2477 -5.0538 -4.8696 -4.6714 -4.4449 -3.8069 -3.2394 -2.7736 -2.3747 -2.0277
 -1.7427 -1.5296 -1.3732 -1.2531 -1.1551 -1.0719 -0.9988 -0.9349 -0.8805 -0.8355
 -0.7997
-10.4910 -9.5453 -8.6407 -7.8391 -7.1770 -6.6544 -6.2464 -5.9225 -5.6512 -5.4044
 -5.1688 -4.9437 -4.7344 -4.5424 -4.3565 -3.8434 -3.2838 -2.8077 -2.4080 -2.0647
 -1.7803 -1.5640 -1.4070 -1.2902 -1.1984 -1.1226 -1.0585 -1.0033 -0.9560 -0.9158
 -0.8820
-10.8559 -9.9689 -9.0924 -8.2452 -7.5007 -6.8833 -6.3905 -5.9989 -5.6814 -5.4108
 -5.1646 -4.9283 -4.6989 -4.4816 -4.2804 -3.8200 -3.3420 -2.8663 -2.4599 -2.1149
 -1.8281 -1.6054 -1.4432 -1.3263 -1.2386 -1.1691 -1.1123 -1.0643 -1.0236 -0.9892
 -0.9612
-11.1447-10.3757 -9.5482 -8.7103 -7.9192 -7.2210 -6.6377 -6.1659 -5.7858 -5.4722
 -5.2023 -4.9565 -4.7205 -4.4906 -4.2702 -3.7852 -3.3586 -2.9285 -2.5216 -2.1719
 -1.8805 -1.6500 -1.4793 -1.3580 -1.2715 -1.2071 -1.1572 -1.1166 -1.0832 -1.0559
 -1.0336
-11.3577-10.6923 -9.9517 -9.1725 -8.3908 -7.6500 -6.9889 -6.4324 -5.9744 -5.5998
 -5.2885 -5.0187 -4.7731 -4.5390 -4.3109 -3.7889 -3.3585 -2.9677 -2.5842
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F390M
-11.3402-10.7181-10.1481 -9.5701 -8.8177 -8.0801 -7.5962 -7.2535 -6.9587 -6.6804
 -6.4175 -6.1633 -5.9178 -5.6799 -5.4466 -4.8689 -4.2736 -3.6365 -2.9786
-10.1067 -9.8646 -9.5073 -9.1211 -8.6464 -7.9831 -7.4042 -6.9943 -6.6620 -6.3620
 -6.0795 -5.8099 -5.5526 -5.3059 -5.0670 -4.4927 -3.9265 -3.3504 -2.7790 -2.2700
 -9.4201 -8.9516 -8.7945 -8.6052 -8.3243 -7.9166 -7.3462 -6.8462 -6.4670 -6.1403
 -5.8401 -5.5561 -5.2876 -5.0330 -4.7897 -4.2182 -3.6757 -3.1473 -2.6383 -2.1776
 -1.8132
 -9.2173 -8.5271 -8.1227 -7.9526 -7.8556 -7.6525 -7.3069 -6.8206 -6.3716 -6.0109
 -5.6941 -5.3967 -5.1168 -4.8533 -4.6040 -4.0307 -3.5038 -3.0090 -2.5445 -2.1207
 -1.7769 -1.5195
 -9.2563 -8.4290 -7.8520 -7.4861 -7.2766 -7.1707 -7.0399 -6.7725 -6.3765 -5.9677
 -5.6292 -5.3202 -5.0292 -4.7556 -4.4981 -3.9155 -3.3952 -2.9219 -2.4878 -2.0922
 -1.7632 -1.5165 -1.3279 -1.1742
 -9.4847 -8.5417 -7.8251 -7.3190 -6.9747 -6.7370 -6.5705 -6.4436 -6.2668 -5.9752
 -5.6273 -5.3099 -5.0099 -4.7265 -4.4594 -3.8596 -3.3372 -2.8755 -2.4613 -2.0866
 -1.7690 -1.5279 -1.3473 -1.2037 -1.0829 -0.9782 -0.8853 -0.8008 -0.7235 -0.6581
 -9.8532 -8.8296 -7.9874 -7.3488 -6.8876 -6.5555 -6.3035 -6.0951 -5.9218 -5.7666
 -5.5722 -5.3140 -5.0352 -4.7509 -4.4752 -3.8529 -3.3200 -2.8615 -2.4586 -2.0992
 -1.7906 -1.5516 -1.3749 -1.2382 -1.1261 -1.0304 -0.9472 -0.8738 -0.8083 -0.7502
 -0.7073
-10.2959 -9.2409 -8.3059 -7.5466 -6.9649 -6.5335 -6.2097 -5.9512 -5.7255 -5.5214
 -5.3420 -5.1711 -4.9838 -4.7665 -4.5206 -3.8871 -3.3372 -2.8740 -2.4760 -2.1254
 -1.8236 -1.5849 -1.4085 -1.2758 -1.1703 -1.0823 -1.0060 -0.9400 -0.8836 -0.8363
 -0.7976
-10.7546 -9.7104 -8.7258 -7.8717 -7.1808 -6.6445 -6.2348 -5.9172 -5.6567 -5.4246
 -5.2094 -5.0112 -4.8287 -4.6566 -4.4768 -3.9426 -3.3787 -2.9051 -2.5055 -2.1588
 -1.8613 -1.6220 -1.4437 -1.3127 -1.2121 -1.1310 -1.0634 -1.0056 -0.9561 -0.9145
 -0.8802
-11.1713-10.2094 -9.2246 -8.3081 -7.5218 -6.8843 -6.3823 -5.9890 -5.6757 -5.4140
 -5.1801 -4.9611 -4.7533 -4.5596 -4.3806 -3.9444 -3.4487 -2.9639 -2.5568 -2.2082
 -1.9100 -1.6673 -1.4839 -1.3508 -1.2526 -1.1768 -1.1159 -1.0654 -1.0231 -0.9877
 -0.9586
-11.4947-10.6547 -9.7331 -8.8099 -7.9586 -7.2300 -6.6348 -6.1592 -5.7789 -5.4691
 -5.2068 -4.9720 -4.7508 -4.5389 -4.3385 -3.8954 -3.4786 -3.0364 -2.6218 -2.2668
 -1.9644 -1.7161 -1.5251 -1.3865 -1.2876 -1.2155 -1.1606 -1.1170 -1.0818 -1.0533
 -1.0296
-11.7217-11.0077-10.1907 -9.3154 -8.4530 -7.6635 -6.9840 -6.4227 -5.9667 -5.5957
 -5.2890 -5.0263 -4.7904 -4.5686 -4.3554 -3.8731 -3.4689 -3.0849 -2.6943
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390M
-11.4222-10.7506-10.1177 -9.4157 -8.6196 -7.9182 -7.4614 -7.1325 -6.8620 -6.6099
 -6.3706 -6.1384 -5.9133 -5.6944 -5.4798 -4.9473 -4.4017 -3.8159 -3.1911
-10.3842-10.0158 -9.5789 -9.1136 -8.5069 -7.7991 -7.2546 -6.8741 -6.5649 -6.2946
 -6.0390 -5.7944 -5.5597 -5.3338 -5.1140 -4.5824 -4.0562 -3.5181 -2.9706 -2.4502
 -9.4647 -9.1726 -8.9874 -8.6970 -8.3256 -7.7841 -7.1782 -6.7155 -6.3665 -6.0705
 -5.8001 -5.5440 -5.3007 -5.0686 -4.8450 -4.3143 -3.8046 -3.3021 -2.8091 -2.3429
 -1.9417
 -9.1986 -8.5540 -8.2655 -8.1632 -7.9768 -7.6724 -7.2028 -6.6751 -6.2616 -5.9346
 -5.6490 -5.3815 -5.1290 -4.8896 -4.6613 -4.1278 -3.6286 -3.1513 -2.6972 -2.2716
 -1.8977 -1.6072
 -9.2493 -8.4086 -7.8627 -7.5657 -7.4460 -7.3395 -7.1048 -6.7190 -6.2601 -5.8823
 -5.5747 -5.2961 -5.0341 -4.7865 -4.5513 -4.0093 -3.5138 -3.0525 -2.6248 -2.2293
 -1.8773 -1.5981 -1.3873 -1.2191
 -9.5194 -8.5259 -7.8003 -7.3155 -7.0128 -6.8364 -6.7307 -6.5794 -6.2957 -5.9157
 -5.5665 -5.2744 -5.0034 -4.7472 -4.5039 -3.9476 -3.4489 -2.9960 -2.5854 -2.2112
 -1.8770 -1.6054 -1.4013 -1.2433 -1.1131 -1.0018 -0.9036 -0.8136 -0.7308 -0.6626
 -9.9509 -8.8486 -7.9643 -7.3198 -6.8728 -6.5679 -6.3515 -6.1923 -6.0597 -5.8806
 -5.6055 -5.3007 -5.0226 -4.7592 -4.5080 -3.9335 -3.4254 -2.9743 -2.5734 -2.2136
 -1.8932 -1.6271 -1.4256 -1.2733 -1.1516 -1.0494 -0.9614 -0.8844 -0.8154 -0.7536
 -0.7022
-10.4517 -9.3132 -8.3146 -7.5200 -6.9326 -6.5107 -6.2060 -5.9704 -5.7747 -5.6089
 -5.4568 -5.2737 -5.0476 -4.8029 -4.5519 -3.9594 -3.4365 -2.9812 -2.5843 -2.2327
 -1.9220 -1.6602 -1.4586 -1.3084 -1.1924 -1.0976 -1.0180 -0.9492 -0.8898 -0.8391
 -0.7968
-10.9584 -9.8095 -8.7780 -7.8729 -7.1548 -6.6111 -6.2081 -5.9045 -5.6609 -5.4497
 -5.2611 -5.0931 -4.9299 -4.7604 -4.5708 -4.0128 -3.4729 -3.0078 -2.6097 -2.2616
 -1.9563 -1.6976 -1.4950 -1.3449 -1.2323 -1.1438 -1.0715 -1.0106 -0.9588 -0.9150
 -0.8794
-11.4118-10.3707 -9.3125 -8.3416 -7.5194 -6.8610 -6.3512 -5.9611 -5.6582 -5.4103
 -5.1931 -4.9951 -4.8121 -4.6420 -4.4820 -4.0539 -3.5420 -3.0636 -2.6586 -2.3087
 -2.0037 -1.7445 -1.5385 -1.3852 -1.2732 -1.1887 -1.1225 -1.0686 -1.0240 -0.9869
 -0.9566
-11.7534-10.8500 -9.8525 -8.8645 -7.9755 -7.2233 -6.6142 -6.1324 -5.7534 -5.4510
 -5.2004 -4.9801 -4.7775 -4.5864 -4.4080 -4.0078 -3.5952 -3.1382 -2.7229 -2.3667
 -2.0580 -1.7952 -1.5841 -1.4251 -1.3107 -1.2281 -1.1668 -1.1192 -1.0814 -1.0512
 -1.0257
-11.9871-11.2269-10.3361 -9.3932 -8.4801 -7.6653 -6.9724 -6.4038 -5.9444 -5.5752
 -5.2742 -5.0211 -4.7982 -4.5923 -4.3971 -3.9612 -3.5839 -3.2008 -2.8000
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.3994-10.7096 -9.9867 -9.1785 -8.3917 -7.7640 -7.3493 -7.0331 -6.7769 -6.5570
 -6.3415 -6.1311 -5.9267 -5.7270 -5.5303 -5.0407 -4.5389 -4.0038 -3.4225
-10.3732-10.1087 -9.6197 -9.0296 -8.2972 -7.6095 -7.1192 -6.7651 -6.4819 -6.2416
 -6.0133 -5.7939 -5.5824 -5.3772 -5.1765 -4.6861 -4.1965 -3.6931 -3.1731 -2.6563
 -9.6139 -9.4250 -9.1243 -8.7601 -8.2527 -7.5895 -7.0127 -6.5917 -6.2748 -6.0107
 -5.7703 -5.5424 -5.3244 -5.1148 -4.9114 -4.4215 -3.9434 -3.4663 -2.9910 -2.5295
 -2.1057
 -9.1747 -8.6541 -8.5053 -8.3281 -8.0467 -7.6105 -7.0361 -6.5301 -6.1573 -5.8623
 -5.6086 -5.3712 -5.1459 -4.9308 -4.7237 -4.2317 -3.7615 -3.3037 -2.8611 -2.4400
 -2.0508 -1.7243
 -9.2036 -8.3878 -7.9166 -7.7352 -7.6392 -7.4307 -7.0731 -6.5848 -6.1364 -5.7958
 -5.5198 -5.2721 -5.0385 -4.8166 -4.6040 -4.1053 -3.6377 -3.1925 -2.7727 -2.3807
 -2.0194 -1.7092 -1.4684 -1.2803
 -9.4983 -8.4792 -7.7712 -7.3331 -7.1033 -7.0019 -6.8741 -6.6074 -6.2148 -5.8126
 -5.4963 -5.2341 -4.9920 -4.7627 -4.5435 -4.0334 -3.5631 -3.1244 -2.7193 -2.3476
 -2.0079 -1.7112 -1.4770 -1.2981 -1.1544 -1.0338 -0.9282 -0.8315 -0.7433 -0.6703
 -9.9891 -8.8184 -7.9126 -7.2798 -6.8643 -6.6039 -6.4455 -6.3336 -6.1699 -5.8891
 -5.5431 -5.2476 -4.9951 -4.7587 -4.5330 -4.0084 -3.5305 -3.0930 -2.6963 -2.3379
 -2.0134 -1.7279 -1.4978 -1.3231 -1.1875 -1.0762 -0.9815 -0.8991 -0.8258 -0.7599
 -0.7039
-10.5599 -9.3380 -8.2793 -7.4658 -6.8860 -6.4851 -6.2098 -6.0102 -5.8576 -5.7231
 -5.5512 -5.3008 -5.0365 -4.7936 -4.5621 -4.0231 -3.5338 -3.0925 -2.6991 -2.3481
 -2.0334 -1.7567 -1.5289 -1.3556 -1.2242 -1.1200 -1.0341 -0.9609 -0.8981 -0.8442
 -0.7981
-11.0906 -9.9100 -8.7921 -7.8391 -7.0998 -6.5589 -6.1720 -5.8904 -5.6714 -5.4891
 -5.3328 -5.1878 -5.0185 -4.8226 -4.6103 -4.0659 -3.5632 -3.1132 -2.7190 -2.3709
 -2.0614 -1.7901 -1.5646 -1.3911 -1.2619 -1.1630 -1.0842 -1.0185 -0.9634 -0.9177
 -0.8802
-11.5528-10.4641 -9.3653 -8.3506 -7.4890 -6.8100 -6.2988 -5.9197 -5.6340 -5.4054
 -5.2096 -5.0366 -4.8809 -4.7283 -4.5755 -4.1301 -3.6250 -3.1642 -2.7639 -2.4143
 -2.1055 -1.8352 -1.6093 -1.4332 -1.3030 -1.2067 -1.1331 -1.0745 -1.0267 -0.9856
 -0.9557
-11.9154-10.9490 -9.9124 -8.8982 -7.9791 -7.1992 -6.5709 -6.0840 -5.7113 -5.4222
 -5.1875 -4.9854 -4.8041 -4.6367 -4.4798 -4.1144 -3.6957 -3.2349 -2.8252 -2.4701
 -2.1584 -1.8858 -1.6571 -1.4768 -1.3433 -1.2470 -1.1769 -1.1237 -1.0824 -1.0498
 -1.0226
-12.1724-11.3340-10.3911 -9.4220 -8.4979 -7.6663 -6.9546 -6.3700 -5.9041 -5.5374
 -5.2455 -5.0059 -4.7993 -4.6126 -4.4380 -4.0516 -3.6983 -3.3097 -2.9012
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390M
-11.5757-10.7302 -9.8186 -8.9370 -8.1738 -7.6198 -7.2644 -6.9897 -6.7511 -6.5528
 -6.3583 -6.1655 -5.9766 -5.7906 -5.6072 -5.1502 -4.6724 -4.1724 -3.6549
-10.6930-10.2476 -9.6194 -8.8561 -8.0751 -7.4361 -7.0150 -6.7032 -6.4473 -6.2338
 -6.0293 -5.8306 -5.6373 -5.4482 -5.2618 -4.8039 -4.3452 -3.8737 -3.3835 -2.8803
 -9.9427 -9.6383 -9.2393 -8.7483 -8.0866 -7.3941 -6.8697 -6.5044 -6.2234 -5.9893
 -5.7759 -5.5716 -5.3746 -5.1834 -4.9962 -4.5401 -4.0902 -3.6379 -3.1822 -2.7314
 -2.3006
 -9.3638 -8.8849 -8.7179 -8.4355 -8.0385 -7.4645 -6.8633 -6.4085 -6.0813 -5.8203
 -5.5958 -5.3844 -5.1826 -4.9881 -4.7990 -4.3437 -3.9011 -3.4644 -3.0354 -2.6219
 -2.2296 -1.8760
 -9.1523 -8.3898 -8.0538 -7.9515 -7.7612 -7.4422 -6.9583 -6.4363 -6.0302 -5.7292
 -5.4845 -5.2642 -5.0558 -4.8563 -4.6637 -4.2051 -3.7662 -3.3407 -2.9316 -2.5450
 -2.1825 -1.8523 -1.5779 -1.3633
 -9.4337 -8.4130 -7.7506 -7.3999 -7.2745 -7.1659 -6.9266 -6.5395 -6.0887 -5.7192
 -5.4371 -5.2035 -4.9874 -4.7820 -4.5845 -4.1181 -3.6785 -3.2594 -2.8638 -2.4961
 -2.1559 -1.8453 -1.5809 -1.3739 -1.2117 -1.0780 -0.9619 -0.8563 -0.7609 -0.6815
 -9.9662 -8.7370 -7.8382 -7.2431 -6.8855 -6.7001 -6.6023 -6.4560 -6.1763 -5.8042
 -5.4618 -5.1956 -4.9693 -4.7573 -4.5546 -4.0779 -3.6333 -3.2156 -2.8279 -2.4725
 -2.1475 -1.8523 -1.5969 -1.3940 -1.2381 -1.1137 -1.0097 -0.9202 -0.8408 -0.7693
 -0.7083
-10.6046 -9.2937 -8.1907 -7.3858 -6.8362 -6.4772 -6.2488 -6.1020 -5.9852 -5.8191
 -5.5552 -5.2471 -4.9935 -4.7736 -4.5654 -4.0781 -3.6257 -3.2048 -2.8200 -2.4715
 -2.1557 -1.8715 -1.6236 -1.4233 -1.2705 -1.1526 -1.0575 -0.9777 -0.9100 -0.8521
 -0.8015
-11.3986 -9.9481 -8.7396 -7.7496 -7.0182 -6.5022 -6.1456 -5.8957 -5.7108 -5.5649
 -5.4319 -5.2717 -5.0473 -4.8174 -4.6041 -4.1076 -3.6459 -3.2183 -2.8317 -2.4858
 -2.1751 -1.8970 -1.6550 -1.4571 -1.3060 -1.1921 -1.1036 -1.0321 -0.9725 -0.9230
 -0.8829
-11.8688-10.5747 -9.3875 -8.2976 -7.4045 -6.7286 -6.2364 -5.8810 -5.6195 -5.4150
 -5.2453 -5.0989 -4.9631 -4.8075 -4.6368 -4.1666 -3.6981 -3.2631 -2.8714 -2.5238
 -2.2135 -1.9371 -1.6972 -1.4995 -1.3475 -1.2347 -1.1503 -1.0849 -1.0326 -0.9902
 -0.9560
-12.0531-11.0422 -9.9930 -8.9108 -7.9309 -7.1220 -6.4926 -6.0191 -5.6653 -5.3960
 -5.1811 -4.9997 -4.8410 -4.6978 -4.5556 -4.1979 -3.7683 -3.3273 -2.9287 -2.5764
 -2.2635 -1.9855 -1.7442 -1.5448 -1.3901 -1.2762 -1.1937 -1.1327 -1.0863 -1.0503
 -1.0212
-11.9518-11.3506-10.4361 -9.4687 -8.4979 -7.6235 -6.8859 -6.2975 -5.8410 -5.4886
 -5.2136 -4.9915 -4.8032 -4.6370 -4.3605 -4.2015 -3.8565 -3.4109 -3.0036
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.8011-10.5866 -9.5618 -8.7084 -7.9952 -7.5122 -7.1923 -6.9534 -6.7403 -6.5646
 -6.3892 -6.2143 -6.0408 -5.8691 -5.6987 -5.2717 -4.8264 -4.3624 -3.8838
-10.9855-10.3071 -9.5051 -8.6278 -7.8728 -7.2994 -6.9194 -6.6513 -6.4247 -6.2380
 -6.0567 -5.8789 -5.7040 -5.5313 -5.3594 -4.9324 -4.5016 -4.0587 -3.5974 -3.1160
 -9.9995 -9.8131 -9.3084 -8.6465 -7.8864 -7.2209 -6.7497 -6.4295 -6.1809 -5.9779
 -5.7906 -5.6100 -5.4343 -5.2617 -5.0908 -4.6682 -4.2447 -3.8156 -3.3805 -2.9443
 -2.5173
 -9.3575 -9.1697 -8.8885 -8.5056 -7.9468 -7.2827 -6.7066 -6.3033 -6.0153 -5.7861
