 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F438W
 -7.4613 -7.2239 -7.3052 -7.1798 -6.9995 -6.6192 -6.0502 -5.7123 -5.3917 -5.0682
 -4.7649 -4.4810 -4.2092 -3.9451 -3.6868 -3.1204 -2.5174 -1.9673 -1.5821
 -7.2004 -6.7717 -6.4421 -6.2188 -6.0776 -5.9007 -5.6290 -5.3022 -4.9725 -4.6559
 -4.3543 -4.0708 -3.8050 -3.5548 -3.3176 -2.7669 -2.2665 -1.8437 -1.5208 -1.2765
 -6.8018 -6.3711 -6.0058 -5.7074 -5.4647 -5.2861 -5.1338 -4.9202 -4.6440 -4.3441
 -4.0523 -3.7750 -3.5170 -3.2779 -3.0563 -2.5638 -2.1321 -1.7615 -1.4723 -1.2526
 -1.0785
 -6.4804 -6.0790 -5.7152 -5.4009 -5.1274 -4.8811 -4.6645 -4.4868 -4.3021 -4.0707
 -3.8110 -3.5509 -3.3028 -3.0728 -2.8625 -2.4110 -2.0319 -1.7075 -1.4441 -1.2434
 -1.0842 -0.9503
 -6.1972 -5.8367 -5.4945 -5.1838 -4.9079 -4.6548 -4.4148 -4.1892 -3.9918 -3.8044
 -3.6038 -3.3801 -3.1518 -2.9329 -2.7305 -2.3054 -1.9621 -1.6704 -1.4308 -1.2446
 -1.0973 -0.9734 -0.8644 -0.7660
 -5.9418 -5.6188 -5.3091 -5.0136 -4.7432 -4.4960 -4.2617 -4.0343 -3.8166 -3.6126
 -3.4241 -3.2386 -3.0432 -2.8435 -2.6505 -2.2395 -1.9181 -1.6494 -1.4274 -1.2519
 -1.1140 -0.9990 -0.8979 -0.8057 -0.7158 -0.6304 -0.5531 -0.4867 -0.4336 -0.3949
 -5.7134 -5.4224 -5.1430 -4.8710 -4.6109 -4.3709 -4.1461 -3.9297 -3.7186 -3.5130
 -3.3168 -3.1320 -2.9552 -2.7800 -2.6051 -2.2065 -1.8945 -1.6418 -1.4306 -1.2620
 -1.1310 -1.0239 -0.9307 -0.8456 -0.7665 -0.6924 -0.6231 -0.5583 -0.4979 -0.4457
 -0.4163
 -5.5112 -5.2471 -4.9926 -4.7447 -4.5020 -4.2688 -4.0506 -3.8451 -3.6464 -3.4506
 -3.2588 -3.0738 -2.8978 -2.7310 -2.5706 -2.1972 -1.8872 -1.6419 -1.4382 -1.2733
 -1.1460 -1.0453 -0.9598 -0.8824 -0.8104 -0.7421 -0.6764 -0.6148 -0.5591 -0.5105
 -0.4699
 -5.3343 -5.0927 -4.8583 -4.6275 -4.4043 -4.1846 -3.9719 -3.7708 -3.5814 -3.3975
 -3.2158 -3.0370 -2.8640 -2.6990 -2.5429 -2.1894 -1.8882 -1.6445 -1.4464 -1.2836
 -1.1574 -1.0605 -0.9817 -0.9125 -0.8485 -0.7875 -0.7294 -0.6740 -0.6228 -0.5758
 -0.5328
 -5.1820 -4.9590 -4.7409 -4.5275 -4.3184 -4.1135 -3.9126 -3.7165 -3.5298 -3.3531
 -3.1820 -3.0132 -2.8468 -2.6863 -2.5333 -2.1866 -1.8946 -1.6536 -1.4577 -1.2968
 -1.1697 -1.0732 -0.9984 -0.9362 -0.8803 -0.8277 -0.7773 -0.7286 -0.6820 -0.6382
 -0.5978
 -5.0499 -4.8392 -4.6334 -4.4323 -4.2358 -4.0434 -3.8552 -3.6706 -3.4895 -3.3153
 -3.1494 -2.9893 -2.8320 -2.6772 -2.5269 -2.1859 -1.8999 -1.6618 -1.4668 -1.3083
 -1.1812 -1.0837 -1.0099 -0.9520 -0.9032 -0.8589 -0.8171 -0.7764 -0.7370 -0.6990
 -0.6632
 -4.9232 -4.7060 -4.5046 -4.3153 -4.1344 -3.9589 -3.7863 -3.6151 -3.4461 -3.2806
 -3.1195 -2.9637 -2.8134 -2.6665 -2.5224 -2.1870 -1.9032 -1.6687 -1.4752
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F438W
 -7.7879 -7.5779 -7.3418 -6.9889 -6.5707 -6.1168 -5.6960 -5.3387 -5.0141 -4.7124
 -4.4288 -4.1661 -3.9225 -3.6928 -3.4734 -2.9716 -2.4742 -2.0069 -1.6315
 -7.1549 -6.7729 -6.5568 -6.4195 -6.1685 -5.8093 -5.4119 -5.0384 -4.7051 -4.3988
 -4.1131 -3.8503 -3.6092 -3.3863 -3.1776 -2.7024 -2.2719 -1.8819 -1.5555 -1.2999
 -6.7886 -6.3583 -6.0255 -5.7846 -5.6374 -5.4651 -5.1674 -4.8160 -4.4768 -4.1686
 -3.8819 -3.6188 -3.3792 -3.1603 -2.9587 -2.5149 -2.1327 -1.7938 -1.5043 -1.2731
 -1.0901
 -6.5316 -6.1046 -5.7431 -5.4375 -5.1871 -4.9929 -4.8319 -4.6100 -4.3104 -4.0087
 -3.7251 -3.4622 -3.2230 -3.0060 -2.8081 -2.3837 -2.0339 -1.7329 -1.4734 -1.2617
 -1.0928 -0.9533
 -6.3303 -5.9246 -5.5606 -5.2484 -4.9781 -4.7294 -4.5021 -4.3023 -4.1160 -3.8817
 -3.6203 -3.3647 -3.1271 -2.9102 -2.7134 -2.2986 -1.9685 -1.6932 -1.4571 -1.2609
 -1.1033 -0.9735 -0.8613 -0.7596
 -6.1745 -5.7848 -5.4310 -5.1133 -4.8364 -4.5871 -4.3478 -4.1150 -3.8998 -3.7095
 -3.5155 -3.2972 -3.0723 -2.8586 -2.6617 -2.2488 -1.9289 -1.6695 -1.4504 -1.2667
 -1.1182 -0.9966 -0.8922 -0.7985 -0.7120 -0.6319 -0.5582 -0.4907 -0.4311 -0.3882
 -6.0352 -5.6706 -5.3337 -5.0185 -4.7351 -4.4844 -4.2531 -4.0273 -3.8042 -3.5921
 -3.3961 -3.2141 -3.0278 -2.8334 -2.6415 -2.2257 -1.9083 -1.6576 -1.4497 -1.2754
 -1.1342 -1.0198 -0.9228 -0.8362 -0.7566 -0.6804 -0.6091 -0.5449 -0.4897 -0.4445
 -0.4087
 -5.9108 -5.5736 -5.2583 -4.9528 -4.6672 -4.4087 -4.1782 -3.9632 -3.7524 -3.5432
 -3.3406 -3.1497 -2.9729 -2.8030 -2.6320 -2.2253 -1.9022 -1.6543 -1.4530 -1.2853
 -1.1491 -1.0404 -0.9503 -0.8712 -0.7986 -0.7293 -0.6639 -0.6035 -0.5492 -0.5017
 -0.4613
 -5.8065 -5.4897 -5.1932 -4.9030 -4.6229 -4.3597 -4.1211 -3.9060 -3.7053 -3.5088
 -3.3138 -3.1230 -2.9413 -2.7714 -2.6108 -2.2325 -1.9067 -1.6554 -1.4571 -1.2935
 -1.1603 -1.0555 -0.9715 -0.8999 -0.8350 -0.7741 -0.7166 -0.6630 -0.6132 -0.5669
 -0.5238
