 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
 -3.9625 -4.0505 -4.1259 -4.1783 -4.2093 -4.2350 -4.2695 -4.3153 -4.3720 -4.4399
 -4.5116 -4.5870 -4.6621 -4.7360 -4.8114 -4.9996 -5.1836 -5.3591 -5.5252
 -3.9436 -4.0317 -4.1135 -4.1844 -4.2452 -4.2978 -4.3454 -4.3917 -4.4401 -4.4925
 -4.5506 -4.6159 -4.6876 -4.7622 -4.8376 -5.0244 -5.2062 -5.3806 -5.5470 -5.7059
 -3.9370 -4.0231 -4.1068 -4.1865 -4.2620 -4.3295 -4.3879 -4.4400 -4.4887 -4.5365
 -4.5880 -4.6458 -4.7120 -4.7844 -4.8588 -5.0439 -5.2240 -5.3976 -5.5640 -5.7227
 -5.8740
 -3.9427 -4.0247 -4.1058 -4.1846 -4.2597 -4.3301 -4.3970 -4.4602 -4.5178 -4.5719
 -4.6238 -4.6767 -4.7353 -4.8026 -4.8750 -5.0581 -5.2370 -5.4101 -5.5763 -5.7349
 -5.8859 -6.0302
 -3.9643 -4.0390 -4.1148 -4.1903 -4.2642 -4.3352 -4.4022 -4.4656 -4.5277 -4.5889
 -4.6482 -4.7056 -4.7613 -4.8216 -4.8893 -5.0686 -5.2459 -5.4185 -5.5850 -5.7438
 -5.8947 -6.0388 -6.1766 -6.3090
 -4.0061 -4.0707 -4.1378 -4.2067 -4.2764 -4.3457 -4.4131 -4.4775 -4.5393 -4.6000
 -4.6613 -4.7233 -4.7838 -4.8429 -4.9059 -5.0772 -5.2518 -5.4231 -5.5901 -5.7498
 -5.9012 -6.0453 -6.1828 -6.3148 -6.4418 -6.5643 -6.6831 -6.7986 -6.9109 -7.0204
 -4.0696 -4.1231 -4.1791 -4.2383 -4.3004 -4.3644 -4.4292 -4.4932 -4.5556 -4.6163
 -4.6763 -4.7371 -4.7993 -4.8601 -4.9221 -5.0865 -5.2564 -5.4251 -5.5915 -5.7526
 -5.9053 -6.0499 -6.1876 -6.3194 -6.4460 -6.5678 -6.6857 -6.7999 -6.9107 -7.0188
 -7.1247
 -4.1497 -4.1952 -4.2406 -4.2883 -4.3401 -4.3957 -4.4544 -4.5147 -4.5755 -4.6359
 -4.6954 -4.7547 -4.8149 -4.8757 -4.9362 -5.0964 -5.2612 -5.4261 -5.5902 -5.7518
 -5.9065 -6.0527 -6.1910 -6.3230 -6.4494 -6.5709 -6.6881 -6.8015 -6.9113 -7.0180
 -7.1222
 -4.2382 -4.2811 -4.3202 -4.3579 -4.3986 -4.4438 -4.4936 -4.5471 -4.6033 -4.6610
 -4.7191 -4.7773 -4.8357 -4.8947 -4.9534 -5.1079 -5.2682 -5.4295 -5.5902 -5.7503
 -5.9067 -6.0554 -6.1955 -6.3283 -6.4551 -6.5766 -6.6936 -6.8064 -6.9156 -7.0215
 -7.1245
 -4.3252 -4.3701 -4.4085 -4.4415 -4.4731 -4.5081 -4.5475 -4.5918 -4.6405 -4.6926
 -4.7469 -4.8025 -4.8588 -4.9156 -4.9727 -5.1199 -5.2740 -5.4310 -5.5881 -5.7449
 -5.9003 -6.0509 -6.1937 -6.3284 -6.4562 -6.5782 -6.6952 -6.8078 -6.9165 -7.0216
 -7.1259
 -4.4084 -4.4573 -4.4979 -4.5322 -4.5613 -4.5884 -4.6184 -4.6528 -4.6921 -4.7359
 -4.7836 -4.8344 -4.8871 -4.9411 -4.9957 -5.1361 -5.2827 -5.4341 -5.5874 -5.7405
 -5.8931 -6.0434 -6.1882 -6.3256 -6.4554 -6.5787 -6.6965 -6.8094 -6.9179 -7.0228
 -7.1244
 -4.4879 -4.5427 -4.5850 -4.6236 -4.6543 -4.6799 -4.7041 -4.7300 -4.7599 -4.7943
 -4.8332 -4.8765 -4.9232 -4.9726 -5.0224 -5.1565 -5.2943 -5.4388 -5.5881
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.9277 -3.9893 -4.0463 -4.1005 -4.1553 -4.2123 -4.2722 -4.3351 -4.3989 -4.4633
 -4.5290 -4.5969 -4.6672 -4.7398 -4.8168 -5.0002 -5.1811 -5.3569 -5.5237
 -3.9586 -4.0326 -4.0983 -4.1581 -4.2145 -4.2700 -4.3266 -4.3844 -4.4427 -4.5018
 -4.5629 -4.6277 -4.6970 -4.7698 -4.8437 -5.0272 -5.2061 -5.3793 -5.5452 -5.7039
 -3.9504 -4.0344 -4.1115 -4.1904 -4.2555 -4.3144 -4.3703 -4.4252 -4.4800 -4.5350
 -4.5915 -4.6519 -4.7181 -4.7901 -4.8641 -5.0477 -5.2255 -5.3970 -5.5621 -5.7203
 -5.8715
 -3.9315 -4.0196 -4.1043 -4.1855 -4.2621 -4.3330 -4.3975 -4.4558 -4.5112 -4.5651
 -4.6190 -4.6750 -4.7360 -4.8047 -4.8780 -5.0617 -5.2393 -5.4100 -5.5744 -5.7322
 -5.8831 -6.0274
 -3.9281 -4.0127 -4.0964 -4.1772 -4.2546 -4.3284 -4.3984 -4.4647 -4.5272 -4.5861
 -4.6424 -4.6979 -4.7550 -4.8178 -4.8883 -5.0710 -5.2486 -5.4191 -5.5831 -5.7409
 -5.8916 -6.0357 -6.1736 -6.3061
 -3.9376 -4.0169 -4.0968 -4.1762 -4.2540 -4.3287 -4.3991 -4.4650 -4.5284 -4.5917
 -4.6543 -4.7153 -4.7738 -4.8332 -4.8981 -5.0771 -5.2543 -5.4246 -5.5887 -5.7467
 -5.8977 -6.0418 -6.1795 -6.3117 -6.4388 -6.5617 -6.6810 -6.7967 -6.9090 -7.0183
 -3.9647 -4.0358 -4.1091 -4.1834 -4.2578 -4.3312 -4.4025 -4.4705 -4.5350 -4.5971
 -4.6592 -4.7226 -4.7862 -4.8477 -4.9103 -5.0816 -5.2573 -5.4273 -5.5913 -5.7499
 -5.9017 -6.0462 -6.1840 -6.3160 -6.4427 -6.5649 -6.6831 -6.7976 -6.9087 -7.0167
 -7.1226
 -4.0132 -4.0741 -4.1381 -4.2044 -4.2723 -4.3412 -4.4102 -4.4780 -4.5439 -4.6074
 -4.6690 -4.7307 -4.7938 -4.8575 -4.9206 -5.0870 -5.2590 -5.4278 -5.5912 -5.7500
