 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F410M
  0.5119  0.4565  0.3944  0.3275  0.2572  0.1847  0.1104  0.0351 -0.0394 -0.1109
 -0.1851 -0.2625 -0.3413 -0.4200 -0.4978 -0.6863 -0.8657 -1.0369 -1.2016 -1.3596
 -1.5106 -1.6548 -1.7927 -1.9256
  0.4642  0.4148  0.3582  0.2957  0.2286  0.1584  0.0861  0.0130 -0.0608 -0.1355
 -0.2092 -0.2813 -0.3542 -0.4289 -0.5047 -0.6918 -0.8708 -1.0419 -1.2065 -1.3649
 -1.5162 -1.6605 -1.7983 -1.9306 -2.0581 -2.1814 -2.3008 -2.4168 -2.5296 -2.6393
  0.4085  0.3657  0.3163  0.2598  0.1976  0.1312  0.0619 -0.0093 -0.0813 -0.1539
 -0.2269 -0.3000 -0.3718 -0.4428 -0.5140 -0.6955 -0.8735 -1.0440 -1.2085 -1.3675
 -1.5197 -1.6645 -1.8024 -1.9346 -2.0615 -2.1839 -2.3023 -2.4171 -2.5288 -2.6376
 -2.7436
  0.3465  0.3075  0.2661  0.2170  0.1611  0.1002  0.0351 -0.0326 -0.1022 -0.1724
 -0.2433 -0.3146 -0.3857 -0.4562 -0.5260 -0.7000 -0.8747 -1.0442 -1.2080 -1.3672
 -1.5207 -1.6667 -1.8053 -1.9375 -2.0643 -2.1863 -2.3040 -2.4179 -2.5285 -2.6360
 -2.7408
  0.2807  0.2434  0.2064  0.1647  0.1162  0.0616  0.0021 -0.0610 -0.1269 -0.1943
 -0.2627 -0.3316 -0.4006 -0.4693 -0.5379 -0.7084 -0.8781 -1.0456 -1.2081 -1.3667
 -1.5212 -1.6692 -1.8092 -1.9423 -2.0694 -2.1914 -2.3089 -2.4225 -2.5325 -2.6391
 -2.7425
  0.2142  0.1772  0.1413  0.1036  0.0625  0.0154 -0.0372 -0.0944 -0.1553 -0.2187
 -0.2837 -0.3497 -0.4162 -0.4827 -0.5490 -0.7147 -0.8803 -1.0443 -1.2049 -1.3618
 -1.5158 -1.6652 -1.8074 -1.9421 -2.0700 -2.1924 -2.3099 -2.4231 -2.5324 -2.6383
 -2.7432
  0.1512  0.1095  0.0718  0.0357 -0.0003 -0.0409 -0.0864 -0.1366 -0.1912 -0.2493
 -0.3099 -0.3723 -0.4357 -0.4996 -0.5635 -0.7232 -0.8839 -1.0442 -1.2022 -1.3569
 -1.5090 -1.6583 -1.8023 -1.9393 -2.0690 -2.1925 -2.3107 -2.4241 -2.5333 -2.6388
 -2.7410
  0.0914  0.0405 -0.0019 -0.0384 -0.0722 -0.1068 -0.1458 -0.1892 -0.2369 -0.2885
 -0.3435 -0.4012 -0.4606 -0.5212 -0.5822 -0.7355 -0.8901 -1.0458 -1.2007
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6518  0.6146  0.5657  0.5007  0.4272  0.3460  0.2574  0.1683  0.0807 -0.0060
 -0.0912 -0.1748 -0.2567 -0.3370 -0.4159 -0.6075 -0.7920 -0.9694 -1.1379
  0.6607  0.5891  0.5325  0.4745  0.3997  0.3174  0.2304  0.1414  0.0533 -0.0340
 -0.1199 -0.2044 -0.2871 -0.3681 -0.4474 -0.6382 -0.8202 -0.9944 -1.1608 -1.3194
  0.6347  0.5743  0.5057  0.4330  0.3720  0.2957  0.2108  0.1230  0.0351 -0.0522
 -0.1383 -0.2232 -0.3064 -0.3879 -0.4676 -0.6589 -0.8400 -1.0124 -1.1773 -1.3352
 -1.4863
  0.6046  0.5434  0.4778  0.4092  0.3336  0.2630  0.1910  0.1085  0.0219 -0.0646
 -0.1505 -0.2353 -0.3187 -0.4004 -0.4804 -0.6724 -0.8534 -1.0250 -1.1891 -1.3463
 -1.4971 -1.6415
  0.5725  0.5127  0.4476  0.3789  0.3081  0.2343  0.1571  0.0844  0.0080 -0.0748
 -0.1594 -0.2436 -0.3267 -0.4084 -0.4884 -0.6808 -0.8621 -1.0336 -1.1971 -1.3540
 -1.5046 -1.6488 -1.7869 -1.9200
  0.5363  0.4803  0.4177  0.3506  0.2806  0.2083  0.1340  0.0580 -0.0187 -0.0929
 -0.1701 -0.2509 -0.3326 -0.4137 -0.4935 -0.6858 -0.8674 -1.0390 -1.2024 -1.3591
 -1.5097 -1.6539 -1.7919 -1.9244 -2.0523 -2.1761 -2.2961 -2.4126 -2.5257 -2.6353
  0.4937  0.4434  0.3857  0.3220  0.2544  0.1839  0.1111  0.0368 -0.0384 -0.1143
 -0.1899 -0.2654 -0.3415 -0.4190 -0.4972 -0.6886 -0.8702 -1.0419 -1.2053 -1.3620
 -1.5127 -1.6573 -1.7954 -1.9277 -2.0550 -2.1781 -2.2972 -2.4127 -2.5246 -2.6333
 -2.7394
  0.4441  0.3998  0.3484  0.2902  0.2266  0.1593  0.0891  0.0169 -0.0568 -0.1310
 -0.2054 -0.2808 -0.3559 -0.4301 -0.5040 -0.6902 -0.8711 -1.0427 -1.2061 -1.3629
 -1.5139 -1.6590 -1.7975 -1.9301 -2.0572 -2.1797 -2.2981 -2.4127 -2.5238 -2.6317
 -2.7366
  0.3893  0.3485  0.3034  0.2516  0.1936  0.1307  0.0641 -0.0050 -0.0762 -0.1485
 -0.2214 -0.2947 -0.3686 -0.4421 -0.5150 -0.6947 -0.8730 -1.0443 -1.2076 -1.3642
 -1.5154 -1.6614 -1.8010 -1.9342 -2.0616 -2.1840 -2.3022 -2.4165 -2.5271 -2.6342
 -2.7381
  0.3321  0.2932  0.2514  0.2062  0.1548  0.0979  0.0363 -0.0287 -0.0964 -0.1657
 -0.2362 -0.3073 -0.3791 -0.4509 -0.5224 -0.6987 -0.8720 -1.0420 -1.2047 -1.3607
 -1.5116 -1.6582 -1.7991 -1.9335 -2.0617 -2.1844 -2.3025 -2.4163 -2.5263 -2.6329
 -2.7362
  0.2764  0.2327  0.1933  0.1527  0.1079  0.0576  0.0021 -0.0577 -0.1210 -0.1866
 -0.2538 -0.3222 -0.3914 -0.4610 -0.5306 -0.7027 -0.8725 -1.0392 -1.2011 -1.3563
 -1.5063 -1.6526 -1.7946 -1.9307 -2.0604 -2.1841 -2.3027 -2.4167 -2.5265 -2.6328
 -2.7355
  0.2234  0.1746  0.1325  0.0935  0.0528  0.0084 -0.0403 -0.0939 -0.1517 -0.2127
 -0.2760 -0.3411 -0.4072 -0.4740 -0.5412 -0.7085 -0.8739 -1.0373 -1.1972
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F410M
  0.6529  0.6237  0.5745  0.5110  0.4395  0.3582  0.2693  0.1789  0.0899  0.0024
 -0.0835 -0.1677 -0.2502 -0.3311 -0.4103 -0.6022 -0.7868 -0.9645 -1.1339
  0.6627  0.6010  0.5562  0.4906  0.4132  0.3307  0.2426  0.1525  0.0632 -0.0250
 -0.1116 -0.1968 -0.2802 -0.3618 -0.4417 -0.6337 -0.8162 -0.9907 -1.1575 -1.3163
  0.6506  0.5915  0.5194  0.4644  0.3939  0.3111  0.2240  0.1347  0.0455 -0.0426
 -0.1295 -0.2150 -0.2989 -0.3812 -0.4616 -0.6543 -0.8363 -1.0093 -1.1743 -1.3320
 -1.4831
  0.6230  0.5635  0.4998  0.4289  0.3599  0.2919  0.2096  0.1220  0.0333 -0.0544
 -0.1412 -0.2267 -0.3108 -0.3933 -0.4740 -0.6676 -0.8498 -1.0221 -1.1862 -1.3432
 -1.4937 -1.6382
  0.5945  0.5342  0.4691  0.4015  0.3314  0.2563  0.1851  0.1086  0.0238 -0.0631
 -0.1493 -0.2345 -0.3184 -0.4009 -0.4817 -0.6759 -0.8584 -1.0307 -1.1943 -1.3508
 -1.5011 -1.6452 -1.7834 -1.9166
  0.5635  0.5051  0.4406  0.3728  0.3028  0.2308  0.1564  0.0799  0.0056 -0.0726
 -0.1560 -0.2403 -0.3237 -0.4059 -0.4866 -0.6808 -0.8637 -1.0361 -1.1997 -1.3559
 -1.5059 -1.6500 -1.7880 -1.9206 -2.0485 -2.1724 -2.2929 -2.4099 -2.5232 -2.6328
  0.5276  0.4734  0.4120  0.3459  0.2769  0.2055  0.1322  0.0576 -0.0183 -0.0946
 -0.1700 -0.2481 -0.3285 -0.4095 -0.4898 -0.6836 -0.8667 -1.0392 -1.2028 -1.3590
 -1.5088 -1.6530 -1.7910 -1.9235 -2.0509 -2.1741 -2.2935 -2.4094 -2.5218 -2.6307
 -2.7346
  0.4852  0.4365  0.3803  0.3179  0.2514  0.1820  0.1105  0.0371 -0.0376 -0.1126
 -0.1880 -0.2639 -0.3400 -0.4162 -0.4931 -0.6850 -0.8678 -1.0405 -1.2041 -1.3602
 -1.5101 -1.6544 -1.7928 -1.9254 -2.0526 -2.1753 -2.2941 -2.4092 -2.5207 -2.6289
 -2.7338
  0.4373  0.3927  0.3422  0.2852  0.2229  0.1566  0.0876  0.0165 -0.0563 -0.1302
 -0.2043 -0.2786 -0.3537 -0.4287 -0.5031 -0.6879 -0.8698 -1.0425 -1.2062 -1.3623
 -1.5122 -1.6569 -1.7959 -1.9291 -2.0566 -2.1793 -2.2978 -2.4123 -2.5233 -2.6309
 -2.7352
  0.3861  0.3434  0.2981  0.2472  0.1906  0.1290  0.0637 -0.0042 -0.0742 -0.1456
 -0.2179 -0.2907 -0.3638 -0.4373 -0.5104 -0.6909 -0.8681 -1.0403 -1.2038 -1.3596
 -1.5093 -1.6542 -1.7940 -1.9281 -2.0564 -2.1793 -2.2977 -2.4119 -2.5223 -2.6293
 -2.7330
  0.3346  0.2903  0.2478  0.2021  0.1515  0.0957  0.0355 -0.0284 -0.0949 -0.1632
 -0.2328 -0.3033 -0.3744 -0.4459 -0.5175 -0.6941 -0.8675 -1.0371 -1.2004 -1.3558
 -1.5050 -1.6496 -1.7901 -1.9254 -2.0549 -2.1787 -2.2975 -2.4118 -2.5220 -2.6287
 -2.7317
  0.2854  0.2368  0.1935  0.1510  0.1052  0.0552  0.0008 -0.0579 -0.1200 -0.1846
 -0.2509 -0.3186 -0.3871 -0.4561 -0.5256 -0.6981 -0.8675 -1.0340 -1.1961
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F410M
  0.6503  0.6241  0.5794  0.5199  0.4495  0.3696  0.2811  0.1905  0.1005  0.0120
 -0.0745 -0.1593 -0.2424 -0.3237 -0.4034 -0.5958 -0.7804 -0.9578 -1.1285
  0.6528  0.6190  0.5688  0.5018  0.4250  0.3428  0.2547  0.1643  0.0742 -0.0148
 -0.1021 -0.1877 -0.2717 -0.3540 -0.4344 -0.6276 -0.8109 -0.9859 -1.1532 -1.3125
  0.6632  0.5979  0.5454  0.4859  0.4088  0.3244  0.2366  0.1467  0.0569 -0.0321
 -0.1196 -0.2056 -0.2901 -0.3729 -0.4539 -0.6482 -0.8313 -1.0050 -1.1705 -1.3283
 -1.4794
  0.6381  0.5820  0.5179  0.4502  0.3897  0.3106  0.2237  0.1345  0.0450 -0.0436
 -0.1310 -0.2171 -0.3017 -0.3847 -0.4661 -0.6612 -0.8448 -1.0180 -1.1826 -1.3395
 -1.4899 -1.6344
  0.6116  0.5527  0.4892  0.4235  0.3523  0.2847  0.2104  0.1250  0.0364 -0.0518
 -0.1389 -0.2247 -0.3092 -0.3922 -0.4737 -0.6694 -0.8534 -1.0267 -1.1909 -1.3473
 -1.4971 -1.6411 -1.7794 -1.9125
  0.5847  0.5252  0.4604  0.3931  0.3243  0.2534  0.1791  0.1065  0.0274 -0.0583
 -0.1447 -0.2301 -0.3143 -0.3971 -0.4784 -0.6743 -0.8587 -1.0322 -1.1963 -1.3524
 -1.5019 -1.6456 -1.7836 -1.9162 -2.0444 -2.1688 -2.2894 -2.4066 -2.5203 -2.6299
  0.5547  0.4976  0.4337  0.3664  0.2969  0.2258  0.1533  0.0790  0.0032 -0.0723
 -0.1513 -0.2346 -0.3180 -0.4004 -0.4815 -0.6771 -0.8617 -1.0354 -1.1995 -1.3555
 -1.5048 -1.6483 -1.7862 -1.9187 -2.0462 -2.1696 -2.2894 -2.4057 -2.5185 -2.6278
 -2.7335
  0.5194  0.4667  0.4063  0.3407  0.2722  0.2019  0.1298  0.0563 -0.0183 -0.0936
 -0.1694 -0.2456 -0.3239 -0.4035 -0.4836 -0.6785 -0.8630 -1.0369 -1.2011 -1.3570
 -1.5062 -1.6496 -1.7876 -1.9201 -2.0475 -2.1704 -2.2895 -2.4050 -2.5170 -2.6255
 -2.7306
  0.4790  0.4301  0.3744  0.3127  0.2466  0.1779  0.1073  0.0352 -0.0384 -0.1129
 -0.1874 -0.2622 -0.3380 -0.4142 -0.4904 -0.6810 -0.8653 -1.0392 -1.2036 -1.3596
 -1.5087 -1.6522 -1.7905 -1.9234 -2.0510 -2.1739 -2.2926 -2.4075 -2.5190 -2.6271
 -2.7318
  0.4346  0.3885  0.3378  0.2813  0.2197  0.1541  0.0859  0.0160 -0.0555 -0.1282
 -0.2016 -0.2752 -0.3489 -0.4234 -0.4979 -0.6822 -0.8637 -1.0374 -1.2017 -1.3576
 -1.5066 -1.6502 -1.7887 -1.9223 -2.0504 -2.1735 -2.2921 -2.4066 -2.5174 -2.6249
 -2.7291
  0.3888  0.3426  0.2955  0.2441  0.1877  0.1268  0.0622 -0.0049 -0.0738 -0.1440
 -0.2152 -0.2872 -0.3595 -0.4320 -0.5048 -0.6851 -0.8620 -1.0346 -1.1987 -1.3544
 -1.5032 -1.6466 -1.7854 -1.9197 -2.0488 -2.1725 -2.2915 -2.4060 -2.5167 -2.6238
 -2.7272
  0.3438  0.2947  0.2489  0.2012  0.1497  0.0939  0.0342 -0.0290 -0.0947 -0.1621
 -0.2307 -0.3002 -0.3704 -0.4411 -0.5120 -0.6883 -0.8613 -1.0307 -1.1947
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.6389  0.6211  0.5841  0.5293  0.4611  0.3820  0.2938  0.2031  0.1125  0.0228
 -0.0644 -0.1497 -0.2332 -0.3150 -0.3951 -0.5881 -0.7729 -0.9511 -1.1221
  0.6633  0.6261  0.5759  0.5114  0.4371  0.3555  0.2675  0.1770  0.0863 -0.0035
 -0.0914 -0.1775 -0.2620 -0.3447 -0.4257 -0.6201 -0.8042 -0.9799 -1.1478 -1.3077
  0.6672  0.6096  0.5662  0.4994  0.4212  0.3376  0.2495  0.1595  0.0691 -0.0205
 -0.1086 -0.1951 -0.2799 -0.3632 -0.4448 -0.6405 -0.8248 -0.9995 -1.1657 -1.3239
 -1.4752
  0.6520  0.5982  0.5318  0.4803  0.4085  0.3248  0.2369  0.1473  0.0573 -0.0319
 -0.1199 -0.2064 -0.2914 -0.3749 -0.4567 -0.6534 -0.8383 -1.0127 -1.1780 -1.3353
 -1.4856 -1.6300
  0.6258  0.5697  0.5091  0.4429  0.3796  0.3108  0.2271  0.1385  0.0488 -0.0400
 -0.1276 -0.2140 -0.2989 -0.3823 -0.4643 -0.6614 -0.8469 -1.0214 -1.1864 -1.3431
 -1.4928 -1.6366 -1.7748 -1.9079
  0.6009  0.5423  0.4785  0.4131  0.3464  0.2762  0.2075  0.1291  0.0424 -0.0460
 -0.1333 -0.2193 -0.3040 -0.3872 -0.4690 -0.6663 -0.8522 -1.0269 -1.1918 -1.3483
 -1.4975 -1.6409 -1.7787 -1.9114 -2.0396 -2.1638 -2.2848 -2.4027 -2.5168 -2.6266
  0.5754  0.5169  0.4520  0.3846  0.3160  0.2467  0.1756  0.1023  0.0282 -0.0522
 -0.1378 -0.2233 -0.3076 -0.3905 -0.4721 -0.6692 -0.8553 -1.0302 -1.1952 -1.3515
 -1.5005 -1.6434 -1.7810 -1.9134 -2.0410 -2.1645 -2.2845 -2.4012 -2.5146 -2.6243
 -2.7300
  0.5465  0.4907  0.4272  0.3596  0.2904  0.2201  0.1488  0.0763  0.0025 -0.0726
 -0.1486 -0.2281 -0.3106 -0.3929 -0.4741 -0.6707 -0.8567 -1.0319 -1.1969 -1.3532
 -1.5020 -1.6448 -1.7822 -1.9145 -2.0418 -2.1648 -2.2842 -2.4002 -2.5126 -2.6216
 -2.7271
  0.5131  0.4603  0.4003  0.3348  0.2662  0.1961  0.1250  0.0528 -0.0207 -0.0948
 -0.1693 -0.2445 -0.3210 -0.3992 -0.4780 -0.6733 -0.8592 -1.0345 -1.1998 -1.3561
 -1.5050 -1.6476 -1.7850 -1.9175 -2.0449 -2.1678 -2.2867 -2.4021 -2.5140 -2.6225
 -2.7277
  0.4764  0.4262  0.3704  0.3089  0.2430  0.1744  0.1043  0.0333 -0.0388 -0.1120
 -0.1856 -0.2594 -0.3333 -0.4084 -0.4842 -0.6730 -0.8580 -1.0331 -1.1983 -1.3546
 -1.5035 -1.6462 -1.7836 -1.9163 -2.0440 -2.1670 -2.2857 -2.4005 -2.5117 -2.6218
 -2.7247
  0.4371  0.3879  0.3358  0.2787  0.2170  0.1515  0.0835  0.0141 -0.0563 -0.1276
 -0.1997 -0.2724 -0.3452 -0.4180 -0.4916 -0.6752 -0.8559 -1.0307 -1.1958 -1.3521
 -1.5008 -1.6435 -1.7809 -1.9139 -2.0423 -2.1658 -2.2847 -2.3994 -2.5104 -2.6179
 -2.7219
  0.3972  0.3469  0.2968  0.2436  0.1864  0.1252  0.0607 -0.0061 -0.0746 -0.1439
 -0.2139 -0.2847 -0.3560 -0.4274 -0.4991 -0.6781 -0.8544 -1.0269 -1.1924
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F410M
  0.6172  0.6124  0.5852  0.5364  0.4729  0.3950  0.3069  0.2160  0.1251  0.0347
 -0.0532 -0.1390 -0.2229 -0.3051 -0.3856 -0.5793 -0.7646 -0.9428 -1.1143
  0.6444  0.6231  0.5787  0.5193  0.4482  0.3685  0.2806  0.1902  0.0993  0.0088
 -0.0796 -0.1662 -0.2511 -0.3342 -0.4156 -0.6112 -0.7963 -0.9727 -1.1412 -1.3019
  0.6565  0.6262  0.5762  0.5091  0.4325  0.3502  0.2629  0.1728  0.0822 -0.0080
 -0.0966 -0.1834 -0.2687 -0.3523 -0.4343 -0.6313 -0.8169 -0.9927 -1.1597 -1.3186
 -1.4702
  0.6539  0.6054  0.5583  0.4991  0.4219  0.3376  0.2501  0.1605  0.0703 -0.0193
 -0.1078 -0.1947 -0.2800 -0.3638 -0.4461 -0.6440 -0.8303 -1.0059 -1.1723 -1.3302
 -1.4807 -1.6252
  0.6382  0.5863  0.5271  0.4661  0.4071  0.3277  0.2408  0.1516  0.0618 -0.0274
 -0.1156 -0.2024 -0.2876 -0.3713 -0.4536 -0.6519 -0.8388 -1.0146 -1.1807 -1.3380
 -1.4879 -1.6316 -1.7699 -1.9031
  0.6135  0.5577  0.4963  0.4340  0.3683  0.3055  0.2305  0.1446  0.0556 -0.0334
 -0.1212 -0.2077 -0.2928 -0.3763 -0.4585 -0.6569 -0.8442 -1.0202 -1.1862 -1.3433
 -1.4927 -1.6358 -1.7735 -1.9062 -2.0343 -2.1587 -2.2799 -2.3981 -2.5126 -2.6227
  0.5898  0.5329  0.4686  0.4023  0.3361  0.2693  0.2001  0.1295  0.0488 -0.0380
 -0.1255 -0.2117 -0.2964 -0.3797 -0.4617 -0.6599 -0.8473 -1.0236 -1.1896 -1.3466
 -1.4957 -1.6384 -1.7756 -1.9079 -2.0355 -2.1590 -2.2792 -2.3962 -2.5099 -2.6201
 -2.7261
  0.5656  0.5093  0.4448  0.3766  0.3076  0.2386  0.1693  0.0987  0.0259 -0.0491
 -0.1297 -0.2148 -0.2992 -0.3822 -0.4638 -0.6615 -0.8490 -1.0254 -1.1915 -1.3484
 -1.4974 -1.6399 -1.7767 -1.9087 -2.0359 -2.1589 -2.2783 -2.3943 -2.5072 -2.6169
 -2.7229
  0.5404  0.4837  0.4210  0.3530  0.2831  0.2128  0.1421  0.0708 -0.0013 -0.0745
 -0.1489 -0.2249 -0.3044 -0.3861 -0.4673 -0.6644 -0.8517 -1.0284 -1.1947 -1.3517
 -1.5008 -1.6431 -1.7797 -1.9115 -2.0387 -2.1614 -2.2803 -2.3958 -2.5081 -2.6171
 -2.7229
  0.5092  0.4561  0.3964  0.3309  0.2619  0.1915  0.1206  0.0494 -0.0225 -0.0951
 -0.1683 -0.2419 -0.3161 -0.3922 -0.4698 -0.6639 -0.8507 -1.0273 -1.1937 -1.3507
 -1.4998 -1.6421 -1.7787 -1.9104 -2.0376 -2.1602 -2.2788 -2.3937 -2.5052 -2.6137
 -2.7191
  0.4761  0.4252  0.3685  0.3066  0.2403  0.1714  0.1010  0.0303 -0.0408 -0.1124
 -0.1846 -0.2573 -0.3301 -0.4029 -0.4770 -0.6642 -0.8489 -1.0253 -1.1916 -1.3487
 -1.4978 -1.6401 -1.7767 -1.9085 -2.0358 -2.1587 -2.2774 -2.3921 -2.5032 -2.6112
 -2.7158
  0.4410  0.3911  0.3371  0.2786  0.2161  0.1501  0.0817  0.0121 -0.0581 -0.1285
 -0.1992 -0.2706 -0.3422 -0.4139 -0.4889 -0.6653 -0.8463 -1.0224 -1.1884
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F410M
  0.5900  0.6050  0.5887  0.5444  0.4855  0.4087  0.3214  0.2298  0.1384  0.0473
 -0.0413 -0.1276 -0.2119 -0.2944 -0.3752 -0.5698 -0.7557 -0.9341 -1.1056
  0.6326  0.6162  0.5807  0.5276  0.4597  0.3817  0.2950  0.2043  0.1130  0.0219
 -0.0671 -0.1541 -0.2393 -0.3228 -0.4046 -0.6012 -0.7872 -0.9643 -1.1336 -1.2951
  0.6653  0.6302  0.5805  0.5175  0.4435  0.3630  0.2767  0.1869  0.0961  0.0054
 -0.0837 -0.1709 -0.2565 -0.3404 -0.4228 -0.6208 -0.8077 -0.9845 -1.1526 -1.3123
 -1.4645
  0.6698  0.6181  0.5773  0.5112  0.4336  0.3501  0.2635  0.1743  0.0840 -0.0059
 -0.0948 -0.1821 -0.2677 -0.3518 -0.4343 -0.6333 -0.8209 -0.9978 -1.1652 -1.3240
 -1.4751 -1.6197
  0.6504  0.6027  0.5428  0.4957  0.4244  0.3414  0.2541  0.1651  0.0753 -0.0141
 -0.1026 -0.1898 -0.2754 -0.3594 -0.4419 -0.6412 -0.8293 -1.0064 -1.1736 -1.3319
 -1.4823 -1.6261 -1.7644 -1.8979
  0.6249  0.5728  0.5153  0.4544  0.3976  0.3296  0.2463  0.1582  0.0688 -0.0203
 -0.1083 -0.1953 -0.2807 -0.3645 -0.4469 -0.6462 -0.8346 -1.0120 -1.1791 -1.3372
 -1.4871 -1.6303 -1.7679 -1.9007 -2.0288 -2.1532 -2.2746 -2.3929 -2.5076 -2.6181
  0.6012  0.5472  0.4845  0.4208  0.3582  0.2940  0.2290  0.1503  0.0636 -0.0249
 -0.1127 -0.1993 -0.2844 -0.3681 -0.4503 -0.6493 -0.8380 -1.0155 -1.1827 -1.3405
 -1.4902 -1.6330 -1.7701 -1.9022 -2.0298 -2.1533 -2.2734 -2.3904 -2.5046 -2.6151
 -2.7216
  0.5786  0.5244  0.4601  0.3925  0.3251  0.2589  0.1924  0.1241  0.0516 -0.0297
