 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -5.3204 -5.4189 -5.5108 -5.5796 -5.6206 -5.6437 -5.6620 -5.6868 -5.7259 -5.7836
 -5.8430 -5.9066 -5.9758 -6.0436 -6.1151 -6.2935 -6.4655 -6.6338 -6.7913
 -5.2808 -5.3715 -5.4618 -5.5457 -5.6206 -5.6854 -5.7396 -5.7850 -5.8252 -5.8633
 -5.9019 -5.9458 -6.0017 -6.0695 -6.1420 -6.3220 -6.4935 -6.6595 -6.8218 -6.9808
 -5.2566 -5.3410 -5.4276 -5.5157 -5.6041 -5.6881 -5.7628 -5.8257 -5.8765 -5.9157
 -5.9501 -5.9845 -6.0288 -6.0911 -6.1623 -6.3429 -6.5149 -6.6799 -6.8443 -7.0039
 -7.1561
 -5.2478 -5.3274 -5.4082 -5.4896 -5.5711 -5.6518 -5.7316 -5.8089 -5.8798 -5.9408
 -5.9876 -6.0227 -6.0571 -6.1084 -6.1760 -6.3562 -6.5297 -6.6950 -6.8587 -7.0180
 -7.1701 -7.3151
 -5.2532 -5.3275 -5.4030 -5.4790 -5.5549 -5.6301 -5.7040 -5.7759 -5.8472 -5.9180
 -5.9856 -6.0431 -6.0843 -6.1269 -6.1873 -6.3642 -6.5391 -6.7056 -6.8689 -7.0281
 -7.1801 -7.3251 -7.4634 -7.5959
 -5.2739 -5.3415 -5.4107 -5.4809 -5.5515 -5.6221 -5.6922 -5.7610 -5.8281 -5.8942
 -5.9611 -6.0290 -6.0893 -6.1376 -6.1967 -6.3689 -6.5440 -6.7120 -6.8757 -7.0350
 -7.1873 -7.3324 -7.4707 -7.6031 -7.7299 -7.8522 -7.9706 -8.0853 -8.1967 -8.3059
 -5.3123 -5.3718 -5.4329 -5.4957 -5.5599 -5.6253 -5.6913 -5.7574 -5.8228 -5.8870
 -5.9504 -6.0147 -6.0807 -6.1365 -6.1955 -6.3704 -6.5453 -6.7142 -6.8788 -7.0391
 -7.1922 -7.3377 -7.4763 -7.6086 -7.7354 -7.8571 -7.9745 -8.0881 -8.1983 -8.3055
 -8.4111
 -5.3676 -5.4205 -5.4729 -5.5261 -5.5819 -5.6401 -5.7006 -5.7626 -5.8255 -5.8885
 -5.9509 -6.0130 -6.0760 -6.1371 -6.1932 -6.3668 -6.5429 -6.7126 -6.8779 -7.0397
 -7.1945 -7.3410 -7.4801 -7.6129 -7.7398 -7.8614 -7.9784 -8.0913 -8.2004 -8.3063
 -8.4098
 -5.4349 -5.4848 -5.5316 -5.5759 -5.6216 -5.6703 -5.7229 -5.7788 -5.8375 -5.8978
 -5.9588 -6.0201 -6.0814 -6.1424 -6.1984 -6.3650 -6.5396 -6.7100 -6.8756 -7.0388
 -7.1962 -7.3448 -7.4851 -7.6186 -7.7461 -7.8681 -7.9852 -8.0978 -8.2065 -8.3116
 -8.4138
 -5.5057 -5.5563 -5.6020 -5.6417 -5.6787 -5.7177 -5.7599 -5.8071 -5.8588 -5.9140
 -5.9718 -6.0309 -6.0908 -6.1505 -6.2084 -6.3654 -6.5346 -6.7035 -6.8683 -7.0311
 -7.1905 -7.3421 -7.4845 -7.6192 -7.7475 -7.8701 -7.9876 -8.1004 -8.2089 -8.3137
 -8.4171
 -5.5779 -5.6311 -5.6776 -5.7179 -5.7525 -5.7835 -5.8162 -5.8531 -5.8951 -5.9424
 -5.9940 -6.0489 -6.1057 -6.1636 -6.2214 -6.3716 -6.5332 -6.6982 -6.8614 -7.0223
 -7.1813 -7.3353 -7.4809 -7.6178 -7.7474 -7.8710 -7.9893 -8.1027 -8.2115 -8.3164
 -8.4177
 -5.6516 -5.7092 -5.7551 -5.7991 -5.8344 -5.8638 -5.8905 -5.9180 -5.9500 -5.9872
 -6.0299 -6.0775 -6.1290 -6.1832 -6.2374 -6.3836 -6.5354 -6.6941 -6.8549
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F560W
 -5.3084 -5.3724 -5.4297 -5.4809 -5.5270 -5.5726 -5.6220 -5.6778 -5.7369 -5.7949
 -5.8528 -5.9142 -5.9815 -6.0534 -6.1332 -6.3099 -6.4762 -6.6379 -6.7973
 -5.3234 -5.4001 -5.4692 -5.5318 -5.5886 -5.6411 -5.6922 -5.7461 -5.8006 -5.8527
 -5.9029 -5.9555 -6.0163 -6.0859 -6.1588 -6.3380 -6.5060 -6.6663 -6.8241 -6.9819
 -5.2959 -5.3783 -5.4589 -5.5463 -5.6193 -5.6841 -5.7415 -5.7955 -5.8483 -5.8978
 -5.9436 -5.9885 -6.0401 -6.1049 -6.1769 -6.3576 -6.5278 -6.6881 -6.8450 -7.0018
 -7.1533
 -5.2608 -5.3428 -5.4281 -5.5155 -5.6017 -5.6835 -5.7583 -5.8243 -5.8821 -5.9336
 -5.9796 -6.0209 -6.0629 -6.1186 -6.1875 -6.3687 -6.5416 -6.7033 -6.8600 -7.0159
 -7.1673 -7.3121
 -5.2488 -5.3263 -5.4060 -5.4879 -5.5706 -5.6523 -5.7318 -5.8079 -5.8799 -5.9459
 -6.0019 -6.0488 -6.0894 -6.1335 -6.1953 -6.3745 -6.5495 -6.7135 -6.8707 -7.0259
 -7.1770 -7.3219 -7.4603 -7.5930
