 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -6.5322 -6.6373 -6.7361 -6.8149 -6.8714 -6.9128 -6.9468 -6.9785 -7.0162 -7.0676
 -7.1122 -7.1558 -7.2129 -7.2722 -7.3408 -7.5239 -7.7116 -7.8916 -8.0605
 -6.4994 -6.5972 -6.6949 -6.7878 -6.8740 -6.9517 -7.0194 -7.0762 -7.1236 -7.1621
 -7.1910 -7.2141 -7.2475 -7.3037 -7.3730 -7.5570 -7.7415 -7.9199 -8.0893 -8.2499
 -6.4780 -6.5703 -6.6648 -6.7613 -6.8587 -6.9527 -7.0390 -7.1143 -7.1760 -7.2205
 -7.2510 -7.2683 -7.2863 -7.3325 -7.3991 -7.5825 -7.7649 -7.9419 -8.1113 -8.2723
 -8.4252
 -6.4680 -6.5566 -6.6458 -6.7354 -6.8255 -6.9158 -7.0056 -7.0928 -7.1734 -7.2428
 -7.2922 -7.3184 -7.3293 -7.3586 -7.4191 -7.6004 -7.7818 -7.9576 -8.1266 -8.2877
 -8.4407 -8.5863
 -6.4670 -6.5528 -6.6381 -6.7225 -6.8060 -6.8890 -6.9714 -7.0524 -7.1321 -7.2099
 -7.2826 -7.3401 -7.3675 -7.3874 -7.4372 -7.6129 -7.7936 -7.9686 -8.1373 -8.2983
 -8.4515 -8.5972 -8.7361 -8.8690
 -6.4744 -6.5568 -6.6388 -6.7194 -6.7982 -6.8756 -6.9521 -7.0276 -7.1016 -7.1736
 -7.2448 -7.3151 -7.3710 -7.4018 -7.4508 -7.6215 -7.8012 -7.9757 -8.1443 -8.3056
 -8.4589 -8.6048 -8.7438 -8.8768 -9.0041 -9.1266 -9.2452 -9.3602 -9.4719 -9.5813
 -6.4929 -6.5700 -6.6472 -6.7237 -6.7986 -6.8719 -6.9440 -7.0153 -7.0857 -7.1546
 -7.2216 -7.2879 -7.3542 -7.3986 -7.4468 -7.6246 -7.8048 -7.9793 -8.1481 -8.3100
 -8.4638 -8.6101 -8.7495 -8.8825 -9.0098 -9.1319 -9.2498 -9.3638 -9.4742 -9.5817
 -9.6877
 -6.5257 -6.5962 -6.6668 -6.7369 -6.8067 -6.8756 -6.9438 -7.0114 -7.0786 -7.1455
 -7.2111 -7.2754 -7.3391 -7.3964 -7.4409 -7.6179 -7.8023 -7.9785 -8.1485 -8.3116
 -8.4665 -8.6135 -8.7534 -8.8868 -9.0143 -9.1365 -9.2539 -9.3672 -9.4768 -9.5831
 -9.6869
 -6.5725 -6.6377 -6.7019 -6.7642 -6.8265 -6.8889 -6.9520 -7.0155 -7.0796 -7.1440
 -7.2083 -7.2722 -7.3351 -7.3955 -7.4435 -7.6124 -7.7962 -7.9749 -8.1469 -8.3126
 -8.4695 -8.6178 -8.7585 -8.8926 -9.0207 -9.1432 -9.2608 -9.3739 -9.4830 -9.5886
 -9.6913
 -6.6268 -6.6895 -6.7496 -6.8056 -6.8598 -6.9144 -6.9697 -7.0272 -7.0865 -7.1474
 -7.2095 -7.2720 -7.3345 -7.3955 -7.4510 -7.6091 -7.7874 -7.9655 -8.1380 -8.3056
 -8.4658 -8.6164 -8.7583 -8.8933 -9.0221 -9.1452 -9.2633 -9.3766 -9.4856 -9.5908
 -9.6948
 -6.6870 -6.7496 -6.8074 -6.8606 -6.9097 -6.9562 -7.0032 -7.0525 -7.1047 -7.1599
 -7.2176 -7.2773 -7.3381 -7.3988 -7.4579 -7.6113 -7.7820 -7.9567 -8.1282 -8.2956
 -8.4578 -8.6118 -8.7562 -8.8925 -9.0223 -9.1462 -9.2650 -9.3789 -9.4883 -9.5936
 -9.6955
 -6.7530 -6.8180 -6.8721 -6.9255 -6.9719 -7.0140 -7.0543 -7.0949 -7.1386 -7.1859
 -7.2370 -7.2916 -7.3487 -7.4074 -7.4642 -7.6190 -7.7800 -7.9485 -8.1175
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F770W
 -6.5255 -6.6008 -6.6688 -6.7300 -6.7832 -6.8334 -6.8866 -6.9464 -7.0097 -7.0668
 -7.1156 -7.1608 -7.2129 -7.2769 -7.3552 -7.5320 -7.7084 -7.8879 -8.0582
 -6.5424 -6.6283 -6.7070 -6.7794 -6.8459 -6.9067 -6.9642 -7.0250 -7.0864 -7.1408
 -7.1844 -7.2196 -7.2598 -7.3174 -7.3856 -7.5638 -7.7420 -7.9181 -8.0873 -8.2477
 -6.5191 -6.6086 -6.6973 -6.7913 -6.8734 -6.9479 -7.0144 -7.0769 -7.1381 -7.1933
 -7.2374 -7.2685 -7.2965 -7.3443 -7.4094 -7.5881 -7.7675 -7.9414 -8.1095 -8.2700
 -8.4227
 -6.4876 -6.5758 -6.6678 -6.7624 -6.8564 -6.9465 -7.0301 -7.1053 -7.1721 -7.2310
 -7.2798 -7.3141 -7.3351 -7.3680 -7.4266 -7.6049 -7.7849 -7.9578 -8.1248 -8.2851
 -8.4379 -8.5835
 -6.4760 -6.5606 -6.6465 -6.7355 -6.8262 -6.9164 -7.0045 -7.0892 -7.1692 -7.2424
 -7.3030 -7.3488 -7.3768 -7.3964 -7.4426 -7.6162 -7.7965 -7.9692 -8.1354 -8.2954
 -8.4483 -8.5941 -8.7331 -8.8662
 -6.4746 -6.5563 -6.6384 -6.7219 -6.8065 -6.8915 -6.9756 -7.0576 -7.1367 -7.2136
 -7.2873 -7.3524 -7.3989 -7.4278 -7.4620 -7.6240 -7.8039 -7.9767 -8.1425 -8.3023
 -8.4554 -8.6014 -8.7406 -8.8737 -9.0013 -9.1241 -9.2433 -9.3587 -9.4704 -9.5795
 -6.4775 -6.5584 -6.6384 -6.7187 -6.7991 -6.8794 -6.9592 -7.0373 -7.1131 -7.1855
 -7.2552 -7.3239 -7.3871 -7.4322 -7.4724 -7.6302 -7.8083 -7.9812 -8.1469 -8.3067
 -8.4600 -8.6065 -8.7460 -8.8792 -9.0067 -9.1292 -9.2474 -9.3618 -9.4726 -9.5801
 -9.6858
 -6.4877 -6.5650 -6.6430 -6.7210 -6.7986 -6.8753 -6.9510 -7.0255 -7.0986 -7.1691
 -7.2363 -7.3009 -7.3646 -7.4201 -7.4640 -7.6310 -7.8103 -7.9832 -8.1490 -8.3088
 -8.4626 -8.6097 -8.7497 -8.8833 -9.0110 -9.1334 -9.2512 -9.3649 -9.4749 -9.5815
 -9.6851
 -6.5089 -6.5804 -6.6543 -6.7290 -6.8037 -6.8774 -6.9500 -7.0212 -7.0914 -7.1601
 -7.2266 -7.2907 -7.3524 -7.4112 -7.4584 -7.6227 -7.8091 -7.9847 -8.1511 -8.3114
 -8.4659 -8.6138 -8.7546 -8.8889 -9.0171 -9.1398 -9.2577 -9.3712 -9.4808 -9.5868
 -9.6896
 -6.5412 -6.6070 -6.6751 -6.7443 -6.8140 -6.8836 -6.9524 -7.0203 -7.0876 -7.1542
 -7.2197 -7.2838 -7.3460 -7.4058 -7.4593 -7.6131 -7.7978 -7.9783 -8.1470 -8.3080
 -8.4635 -8.6126 -8.7544 -8.8894 -9.0183 -9.1416 -9.2599 -9.3735 -9.4829 -9.5886
 -9.6930
 -6.5838 -6.6468 -6.7091 -6.7721 -6.8356 -6.8990 -6.9625 -7.0258 -7.0894 -7.1530
 -7.2166 -7.2799 -7.3422 -7.4029 -7.4607 -7.6098 -7.7873 -7.9678 -8.1394 -8.3017
 -8.4582 -8.6090 -8.7524 -8.8886 -9.0184 -9.1425 -9.2614 -9.3756 -9.4853 -9.5911
 -9.6933
 -6.6365 -6.6964 -6.7553 -6.8133 -6.8707 -6.9276 -6.9844 -7.0415 -7.0995 -7.1587
 -7.2189 -7.2799 -7.3412 -7.4022 -7.4626 -7.6128 -7.7776 -7.9532 -8.1283
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F770W
 -6.5152 -6.5865 -6.6494 -6.7029 -6.7419 -6.7789 -6.8286 -6.8969 -6.9683 -7.0355
 -7.0967 -7.1561 -7.2198 -7.2890 -7.3602 -7.5355 -7.7042 -7.8790 -8.0500
 -6.5514 -6.6296 -6.6997 -6.7612 -6.8138 -6.8586 -6.9038 -6.9690 -7.0372 -7.1015
 -7.1583 -7.2097 -7.2645 -7.3285 -7.3978 -7.5719 -7.7437 -7.9161 -8.0838 -8.2443
 -6.5589 -6.6452 -6.7232 -6.7929 -6.8543 -6.9067 -6.9545 -7.0160 -7.0827 -7.1468
 -7.2034 -7.2513 -7.2972 -7.3535 -7.4198 -7.5937 -7.7698 -7.9413 -8.1070 -8.2666
 -8.4190
 -6.5297 -6.6204 -6.7139 -6.7984 -6.8737 -6.9388 -6.9935 -7.0516 -7.1165 -7.1809
 -7.2393 -7.2880 -7.3283 -7.3745 -7.4349 -7.6084 -7.7867 -7.9583 -8.1229 -8.2817
 -8.4340 -8.5795
 -6.4942 -6.5833 -6.6750 -6.7663 -6.8544 -6.9370 -7.0113 -7.0758 -7.1409 -7.2064
 -7.2677 -7.3205 -7.3614 -7.3981 -7.4489 -7.6183 -7.7975 -7.9695 -8.1338 -8.2919
 -8.4440 -8.5897 -8.7289 -8.8623
 -6.4821 -6.5647 -6.6479 -6.7331 -6.8201 -6.9063 -6.9894 -7.0680 -7.1425 -7.2136
 -7.2811 -7.3414 -7.3907 -7.4273 -7.4665 -7.6251 -7.8043 -7.9767 -8.1411 -8.2988
 -8.4508 -8.5967 -8.7360 -8.8693 -8.9972 -9.1206 -9.2402 -9.3563 -9.4687 -9.5773
 -6.4828 -6.5619 -6.6398 -6.7194 -6.8014 -6.8849 -6.9677 -7.0475 -7.1232 -7.1962
 -7.2677 -7.3361 -7.3974 -7.4476 -7.4883 -7.6309 -7.8084 -7.9812 -8.1459 -8.3035
 -8.4553 -8.6014 -8.7410 -8.8745 -9.0022 -9.1251 -9.2438 -9.3589 -9.4705 -9.5781
 -9.6831
 -6.4874 -6.5658 -6.6416 -6.7175 -6.7950 -6.8742 -6.9541 -7.0328 -7.1090 -7.1812
 -7.2496 -7.3157 -7.3798 -7.4388 -7.4916 -7.6375 -7.8109 -7.9838 -8.1487 -8.3064
 -8.4583 -8.6043 -8.7443 -8.8781 -9.0061 -9.1288 -9.2471 -9.3616 -9.4723 -9.5793
 -9.6827
 -6.4932 -6.5718 -6.6468 -6.7214 -6.7965 -6.8724 -6.9490 -7.0250 -7.0998 -7.1719
 -7.2402 -7.3045 -7.3657 -7.4240 -7.4786 -7.6374 -7.8146 -7.9873 -8.1526 -8.3104
 -8.4621 -8.6085 -8.7489 -8.8834 -9.0118 -9.1349 -9.2532 -9.3672 -9.4774 -9.5841
 -9.6873
 -6.5033 -6.5787 -6.6520 -6.7251 -6.7988 -6.8729 -6.9470 -7.0201 -7.0926 -7.1635
 -7.2319 -7.2970 -7.3584 -7.4164 -7.4708 -7.6243 -7.8090 -7.9861 -8.1518 -8.3097
 -8.4613 -8.6077 -8.7486 -8.8837 -9.0128 -9.1363 -9.2550 -9.3690 -9.4790 -9.5854
 -9.6904
 -6.5220 -6.5919 -6.6618 -6.7320 -6.8036 -6.8758 -6.9476 -7.0187 -7.0889 -7.1579
 -7.2253 -7.2908 -7.3535 -7.4130 -7.4694 -7.6153 -7.7956 -7.9794 -8.1491 -8.3075
 -8.4591 -8.6056 -8.7470 -8.8827 -9.0126 -9.1370 -9.2563 -9.3707 -9.4809 -9.5872
 -9.6900
 -6.5531 -6.6173 -6.6821 -6.7476 -6.8148 -6.8833 -6.9522 -7.0206 -7.0883 -7.1551
 -7.2209 -7.2857 -7.3488 -7.4100 -7.4744 -7.6104 -7.7744 -7.9672 -8.1445
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F770W
