 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.8207 -3.8570 -3.8930 -3.9291 -3.9710 -4.0964 -4.2402 -4.3912 -4.5450 -4.6997
 -4.8507 -4.9951 -5.1322 -5.2630 -5.3885 -5.5092 -5.6258 -5.7389 -5.8489 -5.9562
 -6.0610
 -3.6931 -3.6985 -3.7023 -3.7047 -3.7086 -3.7186 -3.7359 -3.7601 -3.7897 -3.8227
 -3.8574 -3.8929 -3.9288 -3.9648 -4.0041 -4.1211 -4.2567 -4.4021 -4.5509 -4.7014
 -4.8513 -4.9969 -5.1356 -5.2674 -5.3933 -5.5140 -5.6303 -5.7429 -5.8520 -5.9579
 -6.0608
 -3.8021 -3.8082 -3.8054 -3.8055 -3.8045 -3.8053 -3.8118 -3.8255 -3.8459 -3.8719
 -3.9018 -3.9342 -3.9681 -4.0030 -4.0395 -4.1466 -4.2727 -4.4114 -4.5555 -4.7016
 -4.8481 -4.9929 -5.1329 -5.2664 -5.3933 -5.5146 -5.6309 -5.7430 -5.8535 -5.9586
 -6.0600
 -3.9197 -3.9301 -3.9174 -3.9115 -3.9117 -3.9091 -3.9076 -3.9110 -3.9209 -3.9372
 -3.9589 -3.9852 -4.0147 -4.0462 -4.0796 -4.1760 -4.2918 -4.4221 -4.5611 -4.7031
 -4.8460 -4.9882 -5.1277 -5.2626 -5.3912 -5.5138 -5.6309 -5.7433 -5.8515 -5.9561
 -6.0573
 -4.0459 -4.0642 -4.0383 -4.0210 -4.0233 -4.0219 -4.0179 -4.0147 -4.0153 -4.0211
 -4.0326 -4.0498 -4.0718 -4.0976 -4.1244 -4.2093 -4.3140 -4.4342 -4.5677
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4233 -3.4681 -3.5049 -3.5347 -3.5579 -3.5729 -3.5617 -3.5582 -3.5546 -3.5570
 -3.5738 -3.6144 -3.6678 -3.7333 -3.8027 -3.9797 -4.1508 -4.3229 -4.4895
 -3.3632 -3.4304 -3.4954 -3.5489 -3.5895 -3.6166 -3.6298 -3.6308 -3.6251 -3.6188
 -3.6207 -3.6435 -3.6920 -3.7559 -3.8250 -4.0002 -4.1708 -4.3387 -4.5028 -4.6605
 -3.3299 -3.3902 -3.4526 -3.5143 -3.5729 -3.6207 -3.6540 -3.6739 -3.6815 -3.6785
 -3.6738 -3.6801 -3.7147 -3.7734 -3.8412 -4.0158 -4.1860 -4.3529 -4.5161 -4.6729
 -4.8230
 -3.3165 -3.3705 -3.4270 -3.4844 -3.5402 -3.5910 -3.6360 -3.6717 -3.6965 -3.7136
 -3.7210 -3.7246 -3.7423 -3.7899 -3.8521 -4.0272 -4.1974 -4.3635 -4.5262 -4.6824
 -4.8318 -4.9752
 -3.3211 -3.3682 -3.4181 -3.4700 -3.5226 -3.5732 -3.6188 -3.6574 -3.6909 -3.7190
 -3.7436 -3.7606 -3.7768 -3.8112 -3.8670 -4.0357 -4.2056 -4.3711 -4.5333 -4.6896
 -4.8387 -4.9814 -5.1184 -5.2507
 -3.3447 -3.3833 -3.4253 -3.4704 -3.5177 -3.5660 -3.6127 -3.6550 -3.6915 -3.7239
 -3.7551 -3.7848 -3.8079 -3.8389 -3.8854 -4.0434 -4.2118 -4.3763 -4.5377 -4.6943
 -4.8437 -4.9863 -5.1228 -5.2541 -5.3809 -5.5038 -5.6233 -5.7395 -5.8527 -5.9623
 -3.3890 -3.4178 -3.4503 -3.4868 -3.5269 -3.5699 -3.6146 -3.6585 -3.6993 -3.7358
 -3.7699 -3.8046 -3.8361 -3.8688 -3.9120 -4.0535 -4.2173 -4.3801 -4.5399 -4.6964
 -4.8467 -4.9898 -5.1263 -5.2571 -5.3831 -5.5048 -5.6228 -5.7375 -5.8492 -5.9580
 -6.0642
 -3.4518 -3.4726 -3.4955 -3.5216 -3.5524 -3.5881 -3.6275 -3.6691 -3.7109 -3.7509
 -3.7883 -3.8250 -3.8601 -3.8971 -3.9396 -4.0713 -4.2245 -4.3838 -4.5412 -4.6963
 -4.8472 -4.9915 -5.1286 -5.2596 -5.3852 -5.5062 -5.6232 -5.7366 -5.8468 -5.9542
 -6.0592
 -3.5292 -3.5451 -3.5601 -3.5766 -3.5974 -3.6237 -3.6555 -3.6916 -3.7306 -3.7707
 -3.8102 -3.8489 -3.8865 -3.9244 -3.9665 -4.0930 -4.2378 -4.3910 -4.5450 -4.6975
 -4.8477 -4.9932 -5.1318 -5.2638 -5.3897 -5.5106 -5.6272 -5.7399 -5.8492 -5.9553
 -6.0588
 -3.6137 -3.6287 -3.6400 -3.6500 -3.6618 -3.6782 -3.7005 -3.7286 -3.7616 -3.7981
 -3.8365 -3.8750 -3.9136 -3.9523 -3.9931 -4.1133 -4.2511 -4.3979 -4.5476 -4.6966
 -4.8442 -4.9892 -5.1291 -5.2626 -5.3896 -5.5110 -5.6276 -5.7399 -5.8485 -5.9537
 -6.0579
 -3.7010 -3.7175 -3.7299 -3.7375 -3.7439 -3.7520 -3.7652 -3.7839 -3.8086 -3.8385
 -3.8723 -3.9084 -3.9459 -3.9841 -4.0235 -4.1356 -4.2660 -4.4065 -4.5515 -4.6970
 -4.8414 -4.9843 -5.1240 -5.2588 -5.3875 -5.5101 -5.6274 -5.7400 -5.8485 -5.9533
 -6.0549
 -3.7862 -3.8077 -3.8230 -3.8328 -3.8384 -3.8424 -3.8482 -3.8586 -3.8744 -3.8956
 -3.9221 -3.9528 -3.9833 -4.0199 -4.0577 -4.1599 -4.2825 -4.4168 -4.5567
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.4064 -3.4422 -3.4691 -3.4871 -3.4971 -3.5030 -3.5088 -3.5171 -3.5282 -3.5439
 -3.5711 -3.6161 -3.6759 -3.7430 -3.8123 -3.9859 -4.1550 -4.3203 -4.4822
 -3.4100 -3.4614 -3.5027 -3.5340 -3.5559 -3.5697 -3.5785 -3.5860 -3.5926 -3.5998
 -3.6143 -3.6468 -3.7002 -3.7655 -3.8345 -4.0078 -4.1758 -4.3382 -4.4995 -4.6569
 -3.3624 -3.4278 -3.4917 -3.5458 -3.5872 -3.6162 -3.6342 -3.6453 -3.6523 -3.6562
 -3.6613 -3.6787 -3.7201 -3.7808 -3.8489 -4.0227 -4.1910 -4.3529 -4.5129 -4.6691
 -4.8192
 -3.3253 -3.3850 -3.4473 -3.5091 -3.5677 -3.6192 -3.6570 -3.6820 -3.6974 -3.7063
 -3.7111 -3.7182 -3.7429 -3.7937 -3.8588 -4.0323 -4.2015 -4.3637 -4.5229 -4.6783
 -4.8276 -4.9711
 -3.3079 -3.3620 -3.4196 -3.4790 -3.5371 -3.5913 -3.6394 -3.6794 -3.7101 -3.7317
 -3.7469 -3.7588 -3.7740 -3.8096 -3.8673 -4.0381 -4.2082 -4.3712 -4.5300 -4.6850
 -4.8340 -4.9769 -5.1141 -5.2466
 -3.3059 -3.3547 -3.4071 -3.4621 -3.5182 -3.5728 -3.6227 -3.6656 -3.7022 -3.7345
 -3.7612 -3.7830 -3.8039 -3.8323 -3.8787 -4.0418 -4.2119 -4.3758 -4.5346 -4.6895
 -4.8386 -4.9813 -5.1180 -5.2496 -5.3767 -5.5001 -5.6200 -5.7366 -5.8498 -5.9595
 -3.3188 -3.3613 -3.4076 -3.4572 -3.5088 -3.5612 -3.6122 -3.6591 -3.7001 -3.7355
 -3.7684 -3.7992 -3.8264 -3.8563 -3.8965 -4.0452 -4.2140 -4.3782 -4.5370 -4.6917
 -4.8413 -4.9844 -5.1210 -5.2522 -5.3784 -5.5005 -5.6190 -5.7342 -5.8461 -5.9550
 -6.0611
 -3.3485 -3.3833 -3.4223 -3.4650 -3.5107 -3.5584 -3.6073 -3.6552 -3.7003 -3.7409
 -3.7776 -3.8129 -3.8471 -3.8808 -3.9203 -4.0525 -4.2156 -4.3793 -4.5377 -4.6919
 -4.8418 -4.9857 -5.1230 -5.2542 -5.3801 -5.5015 -5.6189 -5.7328 -5.8434 -5.9511
 -6.0561
 -3.3965 -3.4228 -3.4537 -3.4884 -3.5266 -3.5679 -3.6118 -3.6574 -3.7031 -3.7471
 -3.7884 -3.8274 -3.8653 -3.9034 -3.9448 -4.0708 -4.2214 -4.3823 -4.5399 -4.6931
 -4.8426 -4.9874 -5.1259 -5.2580 -5.3842 -5.5055 -5.6225 -5.7357 -5.8453 -5.9518
 -6.0556
 -3.4589 -3.4795 -3.5028 -3.5289 -3.5584 -3.5917 -3.6286 -3.6689 -3.7117 -3.7555
 -3.7989 -3.8411 -3.8820 -3.9227 -3.9653 -4.0893 -4.2313 -4.3844 -4.5395 -4.6910
 -4.8390 -4.9836 -5.1232 -5.2566 -5.3838 -5.5055 -5.6224 -5.7352 -5.8442 -5.9499
 -6.0545
 -3.5309 -3.5495 -3.5679 -3.5870 -3.6085 -3.6333 -3.6619 -3.6949 -3.7319 -3.7721
 -3.8142 -3.8569 -3.8996 -3.9419 -3.9854 -4.1067 -4.2439 -4.3901 -4.5405 -4.6895
 -4.8355 -4.9786 -5.1181 -5.2528 -5.3814 -5.5043 -5.6219 -5.7349 -5.8438 -5.9491
 -6.0510
 -3.6083 -3.6275 -3.6442 -3.6593 -3.6751 -3.6927 -3.7133 -3.7382 -3.7677 -3.8017
 -3.8393 -3.8798 -3.9220 -3.9653 -4.0051 -4.1230 -4.2592 -4.3994 -4.5429
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3723 -3.4000 -3.4184 -3.4275 -3.4277 -3.4267 -3.4326 -3.4502 -3.4769 -3.5124
 -3.5594 -3.6183 -3.6843 -3.7530 -3.8221 -3.9928 -4.1592 -4.3203 -4.4777
 -3.4017 -3.4381 -3.4648 -3.4816 -3.4897 -3.4923 -3.4980 -3.5125 -3.5324 -3.5582
 -3.5937 -3.6434 -3.7055 -3.7736 -3.8431 -4.0149 -4.1810 -4.3403 -4.4959 -4.6513
 -3.4041 -3.4541 -3.4932 -3.5212 -3.5390 -3.5486 -3.5566 -3.5697 -3.5860 -3.6052
 -3.6303 -3.6678 -3.7215 -3.7864 -3.8555 -4.0286 -4.1957 -4.3549 -4.5095 -4.6632
 -4.8133
 -3.3569 -3.4220 -3.4832 -3.5335 -3.5698 -3.5931 -3.6076 -3.6220 -3.6376 -3.6537
 -3.6718 -3.6975 -3.7385 -3.7963 -3.8632 -4.0366 -4.2050 -4.3652 -4.5196 -4.6722
 -4.8211 -4.9648
 -3.3177 -3.3822 -3.4427 -3.4993 -3.5526 -3.6005 -3.6355 -3.6595 -3.6795 -3.6979
 -3.7151 -3.7341 -3.7620 -3.8079 -3.8691 -4.0407 -4.2102 -4.3718 -4.5268 -4.6787
 -4.8269 -4.9699 -5.1074 -5.2404
 -3.2994 -3.3525 -3.4086 -3.4668 -3.5233 -3.5759 -3.6230 -3.6636 -3.6968 -3.7232
 -3.7461 -3.7682 -3.7924 -3.8259 -3.8768 -4.0425 -4.2126 -4.3755 -4.5314 -4.6831
 -4.8309 -4.9736 -5.1106 -5.2426 -5.3702 -5.4941 -5.6147 -5.7319 -5.8456 -5.9550
 -3.2954 -3.3436 -3.3949 -3.4496 -3.5061 -3.5617 -3.6130 -3.6578 -3.6960 -3.7300
 -3.7607 -3.7885 -3.8166 -3.8486 -3.8902 -4.0435 -4.2130 -4.3769 -4.5338 -4.6857
 -4.8333 -4.9760 -5.1128 -5.2444 -5.3712 -5.4939 -5.6131 -5.7289 -5.8415 -5.9506
 -6.0563
 -3.3016 -3.3455 -3.3923 -3.4426 -3.4957 -3.5502 -3.6036 -3.6534 -3.6974 -3.7356
 -3.7699 -3.8030 -3.8356 -3.8693 -3.9084 -4.0454 -4.2124 -4.3767 -4.5343 -4.6864
 -4.8340 -4.9769 -5.1141 -5.2456 -5.3721 -5.4941 -5.6123 -5.7269 -5.8382 -5.9463
 -6.0514
 -3.3193 -3.3579 -3.3995 -3.4451 -3.4939 -3.5450 -3.5970 -3.6481 -3.6965 -3.7405
 -3.7800 -3.8167 -3.8530 -3.8906 -3.9309 -4.0551 -4.2136 -4.3776 -4.5357 -4.6880
 -4.8356 -4.9787 -5.1166 -5.2488 -5.3755 -5.4973 -5.6150 -5.7289 -5.8394 -5.9466
 -6.0508
 -3.3506 -3.3830 -3.4182 -3.4580 -3.5013 -3.5472 -3.5954 -3.6446 -3.6937 -3.7412
 -3.7857 -3.8274 -3.8674 -3.9077 -3.9503 -4.0718 -4.2158 -4.3757 -4.5335 -4.6855
 -4.8325 -4.9755 -5.1140 -5.2471 -5.3746 -5.4967 -5.6143 -5.7277 -5.8375 -5.9439
 -6.0472
 -3.3961 -3.4225 -3.4512 -3.4844 -3.5209 -3.5608 -3.6035 -3.6484 -3.6950 -3.7422
 -3.7891 -3.8346 -3.8786 -3.9219 -3.9662 -4.0888 -4.2263 -4.3759 -4.5312 -4.6825
 -4.8288 -4.9710 -5.1095 -5.2434 -5.3720 -5.4951 -5.6132 -5.7268 -5.8364 -5.9424
 -6.0451
 -3.4538 -3.4750 -3.4987 -3.5257 -3.5560 -3.5891 -3.6251 -3.6639 -3.7056 -3.7496
 -3.7952 -3.8416 -3.8879 -3.9340 -3.9786 -4.1061 -4.2451 -4.3782 -4.5288
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3488 -3.3728 -3.3875 -3.3932 -3.3897 -3.3861 -3.3920 -3.4136 -3.4492 -3.4966
 -3.5542 -3.6196 -3.6886 -3.7581 -3.8271 -3.9965 -4.1613 -4.3213 -4.4765
 -3.3846 -3.4165 -3.4386 -3.4505 -3.4540 -3.4518 -3.4549 -3.4713 -3.4981 -3.5351
 -3.5828 -3.6414 -3.7077 -3.7772 -3.8470 -4.0183 -4.1834 -4.3413 -4.4952 -4.6480
 -3.4021 -3.4436 -3.4749 -3.4960 -3.5068 -3.5095 -3.5129 -3.5263 -3.5470 -3.5753
 -3.6125 -3.6611 -3.7213 -3.7886 -3.8584 -4.0313 -4.1977 -4.3564 -4.5089 -4.6601
 -4.8095
 -3.3810 -3.4415 -3.4901 -3.5257 -3.5488 -3.5607 -3.5672 -3.5792 -3.5966 -3.6189
 -3.6471 -3.6847 -3.7350 -3.7969 -3.8650 -4.0385 -4.2064 -4.3662 -4.5189 -4.6691
 -4.8172 -4.9609
 -3.3450 -3.4014 -3.4548 -3.5126 -3.5605 -3.5935 -3.6118 -3.6269 -3.6444 -3.6641
 -3.6868 -3.7149 -3.7536 -3.8062 -3.8697 -4.0419 -4.2110 -4.3722 -4.5258 -4.6756
 -4.8228 -4.9656 -5.1032 -5.2364
 -3.3112 -3.3577 -3.4158 -3.4744 -3.5299 -3.5791 -3.6200 -3.6520 -3.6779 -3.7011
 -3.7245 -3.7497 -3.7797 -3.8206 -3.8758 -4.0431 -4.2129 -4.3754 -4.5302 -4.6801
 -4.8266 -4.9689 -5.1060 -5.2381 -5.3660 -5.4903 -5.6112 -5.7288 -5.8428 -5.9522
 -3.2917 -3.3421 -3.3952 -3.4509 -3.5074 -3.5613 -3.6090 -3.6496 -3.6854 -3.7182
 -3.7479 -3.7763 -3.8066 -3.8418 -3.8868 -4.0434 -4.2128 -4.3763 -4.5324 -4.6827
 -4.8290 -4.9710 -5.1078 -5.2395 -5.3665 -5.4896 -5.6092 -5.7254 -5.8383 -5.9477
 -6.0532
 -3.2926 -3.3390 -3.3875 -3.4392 -3.4935 -3.5485 -3.6011 -3.6486 -3.6899 -3.7263
 -3.7603 -3.7936 -3.8269 -3.8624 -3.9032 -4.0442 -4.2116 -4.3756 -4.5327 -4.6836
 -4.8299 -4.9718 -5.1086 -5.2403 -5.3669 -5.4893 -5.6079 -5.7229 -5.8347 -5.9432
 -6.0484
 -3.3014 -3.3441 -3.3888 -3.4364 -3.4873 -3.5404 -3.5938 -3.6452 -3.6925 -3.7348
 -3.7728 -3.8089 -3.8454 -3.8834 -3.9242 -4.0504 -4.2119 -4.3761 -4.5339 -4.6854
 -4.8318 -4.9738 -5.1110 -5.2431 -5.3699 -5.4921 -5.6102 -5.7245 -5.8354 -5.9431
 -6.0475
 -3.3188 -3.3577 -3.3974 -3.4407 -3.4874 -3.5369 -3.5883 -3.6398 -3.6901 -3.7374
 -3.7810 -3.8214 -3.8606 -3.9010 -3.9437 -4.0646 -4.2111 -4.3732 -4.5312 -4.6829
 -4.8292 -4.9711 -5.1085 -5.2412 -5.3687 -5.4910 -5.6090 -5.7228 -5.8330 -5.9399
 -6.0436
 -3.3484 -3.3818 -3.4170 -3.4547 -3.4964 -3.5413 -3.5887 -3.6376 -3.6873 -3.7364
 -3.7839 -3.8292 -3.8725 -3.9153 -3.9596 -4.0815 -4.2190 -4.3711 -4.5281 -4.6797
 -4.8256 -4.9671 -5.1045 -5.2377 -5.3660 -5.4891 -5.6075 -5.7214 -5.8314 -5.9379
 -6.0410
 -3.3918 -3.4194 -3.4489 -3.4812 -3.5172 -3.5564 -3.5986 -3.6431 -3.6895 -3.7372
 -3.7854 -3.8332 -3.8801 -3.9262 -3.9719 -4.1011 -4.2356 -4.3698 -4.5246
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F322W2
 -3.3224 -3.3422 -3.3529 -3.3554 -3.3491 -3.3440 -3.3512 -3.3781 -3.4240 -3.4830
 -3.5498 -3.6205 -3.6921 -3.7628 -3.8321 -4.0004 -4.1635 -4.3221 -4.4762
 -3.3636 -3.3907 -3.4082 -3.4158 -3.4155 -3.4099 -3.4111 -3.4303 -3.4651 -3.5137
 -3.5728 -3.6391 -3.7092 -3.7802 -3.8505 -4.0215 -4.1857 -4.3433 -4.4952 -4.6450
 -3.3897 -3.4254 -3.4512 -3.4665 -3.4717 -3.4689 -3.4684 -3.4818 -3.5077 -3.5459
 -3.5953 -3.6543 -3.7203 -3.7901 -3.8606 -4.0336 -4.1995 -4.3577 -4.5089 -4.6573
 -4.8053
 -3.3939 -3.4421 -3.4796 -3.5056 -3.5203 -3.5243 -3.5242 -3.5339 -3.5535 -3.5828
 -3.6221 -3.6715 -3.7306 -3.7967 -3.8661 -4.0400 -4.2074 -4.3669 -4.5186 -4.6664
 -4.8129 -4.9563
 -3.3490 -3.4147 -3.4740 -3.5211 -3.5533 -3.5708 -3.5771 -3.5856 -3.6016 -3.6246
 -3.6552 -3.6946 -3.7441 -3.8035 -3.8698 -4.0428 -4.2115 -4.3723 -4.5251 -4.6729
 -4.8184 -4.9607 -5.0984 -5.2317
 -3.3081 -3.3676 -3.4283 -3.4869 -3.5396 -3.5826 -3.6110 -3.6284 -3.6463 -3.6676
 -3.6932 -3.7247 -3.7641 -3.8141 -3.8741 -4.0434 -4.2128 -4.3749 -4.5291 -4.6773
 -4.8222 -4.9637 -5.1007 -5.2330 -5.3612 -5.4857 -5.6070 -5.7251 -5.8394 -5.9489
 -3.2905 -3.3435 -3.3988 -3.4557 -3.5113 -3.5617 -3.6039 -3.6386 -3.6695 -3.6983
 -3.7262 -3.7561 -3.7903 -3.8312 -3.8822 -4.0432 -4.2124 -4.3755 -4.5309 -4.6798
 -4.8246 -4.9656 -5.1020 -5.2338 -5.3611 -5.4845 -5.6044 -5.7211 -5.8346 -5.9443
 -6.0498
 -3.2871 -3.3356 -3.3859 -3.4388 -3.4936 -3.5474 -3.5968 -3.6395 -3.6767 -3.7113
 -3.7453 -3.7791 -3.8139 -3.8521 -3.8964 -4.0431 -4.2108 -4.3745 -4.5310 -4.6807
 -4.8256 -4.9663 -5.1026 -5.2341 -5.3610 -5.4836 -5.6026 -5.7181 -5.8304 -5.9394
 -6.0449
 -3.2918 -3.3370 -3.3836 -3.4325 -3.4843 -3.5378 -3.5906 -3.6399 -3.6842 -3.7238
 -3.7606 -3.7970 -3.8345 -3.8737 -3.9158 -4.0472 -4.2106 -4.3745 -4.5320 -4.6827
 -4.8278 -4.9686 -5.1049 -5.2366 -5.3635 -5.4859 -5.6043 -5.7191 -5.8305 -5.9387
 -6.0437
 -3.3003 -3.3438 -3.3868 -3.4322 -3.4805 -3.5315 -3.5840 -3.6358 -3.6854 -3.7311
 -3.7729 -3.8123 -3.8516 -3.8925 -3.9357 -4.0578 -4.2083 -4.3712 -4.5290 -4.6802
 -4.8256 -4.9664 -5.1027 -5.2347 -5.3619 -5.4844 -5.6026 -5.7169 -5.8275 -5.9349
 -6.0392
 -3.3167 -3.3564 -3.3968 -3.4379 -3.4826 -3.5302 -3.5802 -3.6314 -3.6825 -3.7320
 -3.7788 -3.8230 -3.8654 -3.9080 -3.9524 -4.0743 -4.2125 -4.3679 -4.5254 -4.6769
 -4.8224 -4.9629 -5.0992 -5.2314 -5.3591 -5.4822 -5.6007 -5.7149 -5.8253 -5.9323
 -6.0360
 -3.3443 -3.3790 -3.4147 -3.4524 -3.4924 -3.5359 -3.5822 -3.6306 -3.6803 -3.7303
 -3.7796 -3.8277 -3.8741 -3.9197 -3.9659 -4.0967 -4.2232 -4.3646 -4.5212
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2946 -3.3104 -3.3176 -3.3173 -3.3085 -3.3029 -3.3132 -3.3480 -3.4047 -3.4732
 -3.5468 -3.6215 -3.6952 -3.7671 -3.8370 -4.0047 -4.1661 -4.3232 -4.4763
 -3.3404 -3.3629 -3.3758 -3.3794 -3.3758 -3.3684 -3.3695 -3.3933 -3.4376 -3.4971
 -3.5652 -3.6374 -3.7105 -3.7830 -3.8540 -4.0250 -4.1882 -4.3450 -4.4959 -4.6431
 -3.3729 -3.4034 -3.4240 -3.4342 -3.4349 -3.4283 -3.4253 -3.4400 -3.4725 -3.5212
 -3.5814 -3.6487 -3.7196 -3.7915 -3.8629 -4.0361 -4.2014 -4.3592 -4.5096 -4.6557
 -4.8014
 -3.3905 -3.4306 -3.4608 -3.4802 -3.4886 -3.4869 -3.4821 -3.4899 -3.5126 -3.5501
 -3.6005 -3.6604 -3.7267 -3.7965 -3.8674 -4.0417 -4.2088 -4.3679 -4.5190 -4.6648
 -4.8092 -4.9518
 -3.3738 -3.4320 -3.4782 -3.5118 -3.5325 -3.5406 -3.5390 -3.5425 -3.5580 -3.5859
 -3.6258 -3.6764 -3.7356 -3.8010 -3.8699 -4.0440 -4.2122 -4.3728 -4.5251 -4.6712
 -4.8147 -4.9561 -5.0936 -5.2271
 -3.3206 -3.3843 -3.4470 -3.5036 -3.5484 -3.5772 -3.5893 -3.5946 -3.6067 -3.6278
 -3.6586 -3.6993 -3.7494 -3.8078 -3.8725 -4.0442 -4.2131 -4.3749 -4.5286 -4.6755
 -4.8186 -4.9590 -5.0955 -5.2278 -5.3561 -5.4808 -5.6024 -5.7208 -5.8354 -5.9451
 -3.2923 -3.3484 -3.4066 -3.4647 -3.5189 -3.5658 -3.6022 -3.6268 -3.6470 -3.6690
 -3.6958 -3.7293 -3.7703 -3.8199 -3.8778 -4.0434 -4.2124 -4.3751 -4.5300 -4.6779
 -4.8210 -4.9608 -5.0966 -5.2282 -5.3556 -5.4791 -5.5993 -5.7164 -5.8302 -5.9403
 -6.0459
 -3.2834 -3.3340 -3.3866 -3.4412 -3.4961 -3.5477 -3.5925 -3.6290 -3.6607 -3.6923
 -3.7247 -3.7585 -3.7956 -3.8384 -3.8883 -4.0428 -4.2106 -4.3738 -4.5298 -4.6787
 -4.8221 -4.9616 -5.0970 -5.2282 -5.3550 -5.4777 -5.5970 -5.7128 -5.8254 -5.9349
 -6.0408
 -3.2851 -3.3325 -3.3808 -3.4312 -3.4838 -3.5367 -3.5872 -3.6322 -3.6715 -3.7077
 -3.7436 -3.7808 -3.8196 -3.8609 -3.9059 -4.0453 -4.2101 -4.3736 -4.5306 -4.6806
 -4.8246 -4.9641 -5.0994 -5.2304 -5.3570 -5.4794 -5.5981 -5.7132 -5.8250 -5.9336
 -6.0391
 -3.2906 -3.3362 -3.3815 -3.4284 -3.4775 -3.5290 -3.5810 -3.6312 -3.6778 -3.7204
 -3.7601 -3.7991 -3.8392 -3.8813 -3.9258 -4.0520 -4.2072 -4.3700 -4.5275 -4.6782
 -4.8227 -4.9624 -5.0976 -5.2285 -5.3552 -5.4775 -5.5958 -5.7103 -5.8214 -5.9293
 -6.0340
 -3.2986 -3.3427 -3.3862 -3.4300 -3.4762 -3.5250 -3.5758 -3.6273 -3.6778 -3.7259
 -3.7709 -3.8137 -3.8556 -3.8987 -3.9439 -4.0671 -4.2078 -4.3662 -4.5237 -4.6748
 -4.8197 -4.9595 -5.0946 -5.2256 -5.3524 -5.4750 -5.5934 -5.7078 -5.8186 -5.9260
 -6.0302
 -3.3131 -3.3540 -3.3949 -3.4364 -3.4793 -3.5251 -3.5735 -3.6238 -3.6748 -3.7254
 -3.7745 -3.8217 -3.8672 -3.9122 -3.9602 -4.0906 -4.2119 -4.3622 -4.5192
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F322W2
 -3.2631 -3.2743 -3.2777 -3.2744 -3.2667 -3.2590 -3.2720 -3.3196 -3.3877 -3.4639
 -3.5424 -3.6202 -3.6961 -3.7694 -3.8402 -4.0083 -4.1683 -4.3238 -4.4757
 -3.3135 -3.3306 -3.3385 -3.3377 -3.3300 -3.3206 -3.3240 -3.3565 -3.4123 -3.4817
 -3.5569 -3.6336 -3.7094 -3.7835 -3.8555 -4.0272 -4.1898 -4.3457 -4.4959 -4.6415
 -3.3521 -3.3767 -3.3915 -3.3961 -3.3915 -3.3813 -3.3774 -3.3963 -3.4384 -3.4981
 -3.5677 -3.6415 -3.7163 -3.7904 -3.8630 -4.0371 -4.2021 -4.3593 -4.5094 -4.6539
 -4.7970
