 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.4430 -3.4740 -3.5130 -3.5511 -3.6000 -3.6355 -3.5656 -3.5044 -3.4338 -3.3793
 -3.3554 -3.3890 -3.4145 -3.4709 -3.5397 -3.7276 -3.9109 -4.0745 -4.2387
 -3.2897 -3.3353 -3.3864 -3.4424 -3.4949 -3.5320 -3.5479 -3.5395 -3.5073 -3.4550
 -3.4080 -3.3959 -3.4299 -3.4905 -3.5602 -3.7416 -3.9217 -4.0939 -4.2584 -4.4157
 -3.2554 -3.2920 -3.3323 -3.3765 -3.4226 -3.4671 -3.5038 -3.5247 -3.5289 -3.5171
 -3.4840 -3.4524 -3.4634 -3.5145 -3.5805 -3.7581 -3.9357 -4.1076 -4.2717 -4.4283
 -4.5781
 -3.2430 -3.2737 -3.3071 -3.3438 -3.3834 -3.4233 -3.4592 -3.4884 -3.5092 -3.5218
 -3.5292 -3.5146 -3.5092 -3.5434 -3.6016 -3.7726 -3.9469 -4.1177 -4.2819 -4.4382
 -4.5873 -4.7302
 -3.2515 -3.2760 -3.3031 -3.3335 -3.3676 -3.4044 -3.4408 -3.4730 -3.4992 -3.5210
 -3.5404 -3.5554 -3.5577 -3.5824 -3.6285 -3.7870 -3.9565 -4.1249 -4.2891 -4.4458
 -4.5946 -4.7369 -4.8734 -5.0051
 -3.2827 -3.2991 -3.3186 -3.3421 -3.3702 -3.4027 -3.4376 -3.4721 -3.5037 -3.5313
 -3.5569 -3.5831 -3.5979 -3.6231 -3.6641 -3.8045 -3.9664 -4.1305 -4.2934 -4.4508
 -4.6003 -4.7425 -4.8784 -5.0092 -5.1355 -5.2578 -5.3765 -5.4918 -5.6041 -5.7136
 -3.3351 -3.3449 -3.3554 -3.3704 -3.3909 -3.4172 -3.4481 -3.4815 -3.5153 -3.5477
 -3.5782 -3.6085 -3.6344 -3.6609 -3.6998 -3.8277 -3.9788 -4.1363 -4.2956 -4.4528
 -4.6035 -4.7466 -4.8827 -5.0131 -5.1384 -5.2593 -5.3763 -5.4901 -5.6011 -5.7095
 -5.8152
 -3.4081 -3.4111 -3.4147 -3.4208 -3.4321 -3.4502 -3.4744 -3.5035 -3.5357 -3.5690
 -3.6023 -3.6355 -3.6672 -3.6969 -3.7341 -3.8530 -3.9942 -4.1444 -4.2978 -4.4524
 -4.6037 -4.7484 -4.8856 -5.0163 -5.1415 -5.2619 -5.3780 -5.4905 -5.5998 -5.7065
 -5.8109
 -3.4964 -3.4951 -3.4942 -3.4937 -3.4959 -3.5044 -3.5199 -3.5418 -3.5689 -3.5995
 -3.6320 -3.6656 -3.6993 -3.7323 -3.7686 -3.8800 -4.0123 -4.1562 -4.3041 -4.4541
 -4.6039 -4.7497 -4.8887 -5.0208 -5.1467 -5.2674 -5.3834 -5.4955 -5.6041 -5.7095
 -5.8117
 -3.6001 -3.5969 -3.5882 -3.5837 -3.5802 -3.5800 -3.5860 -3.5989 -3.6180 -3.6424
 -3.6706 -3.7016 -3.7343 -3.7680 -3.8034 -3.9075 -4.0300 -4.1665 -4.3095 -4.4547
 -4.6006 -4.7453 -4.8854 -5.0192 -5.1465 -5.2679 -5.3844 -5.4965 -5.6066 -5.7112
 -5.8121
 -3.7191 -3.7165 -3.6967 -3.6839 -3.6802 -3.6754 -3.6733 -3.6767 -3.6865 -3.7023
 -3.7232 -3.7485 -3.7771 -3.8081 -3.8412 -3.9377 -4.0510 -4.1786 -4.3158 -4.4568
 -4.5989 -4.7405 -4.8799 -5.0148 -5.1437 -5.2664 -5.3839 -5.4966 -5.6050 -5.7095
 -5.8106
 -3.8534 -3.8539 -3.8197 -3.7929 -3.7891 -3.7837 -3.7778 -3.7741 -3.7751 -3.7813
 -3.7930 -3.8099 -3.8315 -3.8569 -3.8820 -3.9706 -4.0753 -4.1925 -4.3230
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
 -3.4594 -3.4862 -3.5118 -3.5305 -3.5453 -3.5484 -3.5094 -3.4670 -3.4173 -3.3724
 -3.3492 -3.3687 -3.4078 -3.4691 -3.5388 -3.7219 -3.9029 -4.0729 -4.2390
 -3.3631 -3.4179 -3.4769 -3.5277 -3.5651 -3.5848 -3.5818 -3.5547 -3.5097 -3.4573
 -3.4137 -3.4024 -3.4344 -3.4931 -3.5617 -3.7415 -3.9197 -4.0916 -4.2561 -4.4135
 -3.3035 -3.3474 -3.3990 -3.4557 -3.5134 -3.5615 -3.5906 -3.5969 -3.5790 -3.5383
 -3.4896 -3.4549 -3.4646 -3.5144 -3.5803 -3.7579 -3.9345 -4.1054 -4.2692 -4.4257
 -4.5756
 -3.2705 -3.3074 -3.3500 -3.3974 -3.4471 -3.4945 -3.5365 -3.5670 -3.5807 -3.5778
 -3.5538 -3.5197 -3.5049 -3.5372 -3.5937 -3.7707 -3.9457 -4.1157 -4.2792 -4.4354
 -4.5844 -4.7274
 -3.2557 -3.2880 -3.3241 -3.3641 -3.4074 -3.4509 -3.4906 -3.5224 -3.5470 -3.5637
 -3.5732 -3.5662 -3.5540 -3.5678 -3.6148 -3.7810 -3.9541 -4.1228 -4.2863 -4.4427
 -4.5915 -4.7339 -4.8705 -5.0023
 -3.2555 -3.2836 -3.3146 -3.3488 -3.3860 -3.4259 -3.4653 -3.5006 -3.5286 -3.5506
 -3.5702 -3.5869 -3.5905 -3.6042 -3.6400 -3.7908 -3.9607 -4.1277 -4.2905 -4.4474
 -4.5969 -4.7392 -4.8753 -5.0061 -5.1324 -5.2548 -5.3737 -5.4895 -5.6023 -5.7116
 -3.2724 -3.2946 -3.3199 -3.3481 -3.3797 -3.4147 -3.4520 -3.4893 -3.5232 -3.5516
 -3.5762 -3.6006 -3.6187 -3.6377 -3.6720 -3.8038 -3.9672 -4.1314 -4.2923 -4.4494
 -4.6000 -4.7431 -4.8793 -5.0098 -5.1353 -5.2565 -5.3739 -5.4880 -5.5991 -5.7076
 -5.8134
 -3.3082 -3.3243 -3.3428 -3.3638 -3.3887 -3.4179 -3.4510 -3.4867 -3.5230 -3.5572
 -3.5880 -3.6170 -3.6419 -3.6685 -3.7031 -3.8252 -3.9759 -4.1354 -4.2934 -4.4489
 -4.6001 -4.7447 -4.8819 -5.0128 -5.1382 -5.2587 -5.3753 -5.4881 -5.5977 -5.7045
 -5.8090
 -3.3626 -3.3737 -3.3853 -3.3987 -3.4160 -3.4381 -3.4652 -3.4967 -3.5312 -3.5670
 -3.6022 -3.6360 -3.6672 -3.6973 -3.7325 -3.8499 -3.9912 -4.1435 -4.2974 -4.4499
