 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F390M
 -8.5161 -7.9700 -7.5747 -7.3007 -7.0975 -6.9267 -6.8173 -6.6478 -6.4633 -6.2408
 -5.9833 -5.5590 -5.2897 -5.0039 -4.7098 -3.8368 -2.8318 -2.2212 -1.5828
 -7.8084 -7.3747 -7.0421 -6.8006 -6.6269 -6.4701 -6.3049 -6.1245 -5.9287 -5.7099
 -5.4502 -5.1423 -4.8084 -4.4741 -4.1435 -3.2839 -2.4834 -1.8488 -1.3892 -1.0449
 -7.5821 -7.1100 -6.6974 -6.3477 -6.0646 -5.8516 -5.6969 -5.5552 -5.3899 -5.1852
 -4.9495 -4.6742 -4.3604 -4.0449 -3.7396 -2.9913 -2.2762 -1.7049 -1.2930 -0.9876
 -0.7487
 -7.4671 -6.9665 -6.5151 -6.1133 -5.7617 -5.4614 -5.2119 -5.0129 -4.8504 -4.6845
 -4.4853 -4.2536 -3.9824 -3.6912 -3.4101 -2.7476 -2.1233 -1.6067 -1.2314 -0.9557
 -0.7410 -0.5648
 -7.4190 -6.9037 -6.4305 -5.9997 -5.6115 -5.2650 -4.9595 -4.6940 -4.4660 -4.2708
 -4.0894 -3.8947 -3.6725 -3.4220 -3.1658 -2.5701 -2.0203 -1.5487 -1.1985 -0.9435
 -0.7472 -0.5865 -0.4496 -0.3311
 -7.4221 -6.9043 -6.4210 -5.9730 -5.5619 -5.1882 -4.8500 -4.5461 -4.2759 -4.0364
 -3.8237 -3.6287 -3.4341 -3.2217 -2.9972 -2.4534 -1.9607 -1.5248 -1.1895 -0.9461
 -0.7624 -0.6140 -0.4883 -0.3788 -0.2796 -0.1895 -0.1089 -0.0376  0.0243  0.0771
 -7.4719 -6.9564 -6.4716 -6.0160 -5.5911 -5.1989 -4.8390 -4.5097 -4.2106 -3.9412
 -3.6992 -3.4812 -3.2803 -3.0827 -2.8829 -2.3836 -1.9323 -1.5272 -1.1995 -0.9595
 -0.7826 -0.6435 -0.5275 -0.4272 -0.3385 -0.2582 -0.1859 -0.1215 -0.0651 -0.0170
  0.0211
 -7.5683 -7.0575 -6.5733 -6.1152 -5.6844 -5.2805 -4.9035 -4.5554 -4.2352 -3.9411
 -3.6744 -3.4335 -3.2148 -3.0098 -2.8145 -2.3493 -1.9207 -1.5442 -1.2240 -0.9814
 -0.8050 -0.6714 -0.5638 -0.4723 -0.3922 -0.3207 -0.2548 -0.1956 -0.1447 -0.1035
 -0.0726
 -7.7008 -7.1939 -6.7130 -6.2560 -5.8226 -5.4121 -5.0241 -4.6608 -4.3225 -4.0089
 -3.7198 -3.4557 -3.2157 -2.9949 -2.7896 -2.3326 -1.9208 -1.5603 -1.2522 -1.0073
 -0.8269 -0.6945 -0.5929 -0.5098 -0.4386 -0.3757 -0.3196 -0.2699 -0.2262 -0.1879
 -0.1545
 -7.8694 -7.3656 -6.8925 -6.4372 -6.0038 -5.5913 -5.1976 -4.8234 -4.4700 -4.1388
 -3.8296 -3.5434 -3.2801 -3.0391 -2.8172 -2.3417 -1.9375 -1.5836 -1.2832 -1.0389
 -0.8531 -0.7170 -0.6167 -0.5398 -0.4771 -0.4231 -0.3756 -0.3334 -0.2983 -0.2646
 -0.2330
 -8.0740 -7.5726 -7.1118 -6.6312 -6.2064 -5.7944 -5.4004 -5.0213 -4.6584 -4.3129
 -3.9861 -3.6794 -3.3938 -3.1299 -2.8869 -2.3740 -1.9617 -1.6108 -1.3131 -1.0687
 -0.8790 -0.7379 -0.6348 -0.5598 -0.5034 -0.4582 -0.4201 -0.3867 -0.3572 -0.3317
 -0.3103
 -8.3148 -7.8149 -7.3709 -6.8303 -6.4097 -6.0025 -5.6114 -5.2344 -4.8690 -4.5158
 -4.1767 -3.8533 -3.5476 -3.2616 -2.9987 -2.4295 -1.9934 -1.6419 -1.3419
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F390M
 -7.5039 -7.2086 -7.0012 -6.8601 -6.7559 -6.6641 -6.5849 -6.4691 -6.3217 -6.1243
 -5.8699 -5.5221 -5.2099 -4.9022 -4.6019 -3.8220 -2.9745 -2.2944 -1.6402
 -7.1437 -6.8717 -6.6742 -6.5003 -6.3389 -6.1911 -6.0534 -5.9156 -5.7603 -5.5687
 -5.3287 -5.0380 -4.7200 -4.4071 -4.1064 -3.3772 -2.6396 -1.9810 -1.4849 -1.1096
 -6.9588 -6.5814 -6.2741 -6.0357 -5.8671 -5.7333 -5.5924 -5.4339 -5.2603 -5.0706
 -4.8498 -4.5866 -4.2880 -3.9879 -3.7043 -3.0440 -2.4047 -1.8253 -1.3798 -1.0503
 -0.7956
 -6.9314 -6.4956 -6.1186 -5.7963 -5.5267 -5.3071 -5.1395 -5.0044 -4.8532 -4.6654
 -4.4549 -4.2211 -3.9531 -3.6696 -3.4016 -2.7963 -2.2349 -1.7209 -1.3141 -1.0128
 -0.7818 -0.5950
 -7.0143 -6.5304 -6.1041 -5.7286 -5.3998 -5.1143 -4.8685 -4.6587 -4.4865 -4.3321
 -4.1537 -3.9465 -3.7125 -3.4541 -3.1967 -2.6290 -2.1239 -1.6602 -1.2810 -0.9981
 -0.7838 -0.6122 -0.4682 -0.3435
 -7.1957 -6.6678 -6.1951 -5.7738 -5.4000 -5.0684 -4.7747 -4.5148 -4.2841 -4.0814
 -3.9044 -3.7313 -3.5385 -3.3162 -3.0790 -2.5310 -2.0619 -1.6353 -1.2746 -1.0013
 -0.7972 -0.6368 -0.5037 -0.3891 -0.2882 -0.1983 -0.1178 -0.0440  0.0245  0.0794
 -7.4558 -6.8926 -6.3788 -5.9136 -5.4965 -5.1242 -4.7920 -4.4948 -4.2275 -3.9860
 -3.7686 -3.5740 -3.3955 -3.2092 -3.0062 -2.4886 -2.0378 -1.6363 -1.2890 -1.0182
 -0.8180 -0.6652 -0.5411 -0.4355 -0.3431 -0.2612 -0.1883 -0.1230 -0.0646 -0.0152
  0.0242
 -7.7664 -7.1800 -6.6359 -6.1338 -5.6757 -5.2632 -4.8939 -4.5624 -4.2636 -3.9926
 -3.7454 -3.5210 -3.3184 -3.1296 -2.9453 -2.4775 -2.0397 -1.6546 -1.3176 -1.0457
 -0.8438 -0.6941 -0.5770 -0.4798 -0.3957 -0.3216 -0.2561 -0.1977 -0.1454 -0.1019
 -0.0698
 -8.0957 -7.4970 -6.9325 -6.4056 -5.9161 -5.4677 -5.0617 -4.6961 -4.3665 -4.0677
 -3.7949 -3.5453 -3.3171 -3.1070 -2.9120 -2.4676 -2.0506 -1.6771 -1.3502 -1.0775
 -0.8706 -0.7200 -0.6073 -0.5174 -0.4418 -0.3761 -0.3185 -0.2675 -0.2223 -0.1830
 -0.1520
 -8.4325 -7.8366 -7.2625 -6.7197 -6.2090 -5.7337 -5.2957 -4.8965 -4.5350 -4.2077
 -3.9093 -3.6353 -3.3833 -3.1507 -2.9361 -2.4744 -2.0717 -1.7060 -1.3868 -1.1161
 -0.9031 -0.7470 -0.6341 -0.5490 -0.4810 -0.4237 -0.3744 -0.3312 -0.2933 -0.2604
 -0.2302
 -8.7377 -8.1620 -7.5937 -7.0469 -6.5264 -6.0348 -5.5749 -5.1484 -4.7570 -4.3998
 -4.0740 -3.7751 -3.5000 -3.2452 -3.0093 -2.5064 -2.0986 -1.7387 -1.4220 -1.1531
 -0.9363 -0.7735 -0.6561 -0.5718 -0.5090 -0.4597 -0.4191 -0.3845 -0.3546 -0.3288
 -0.3073
 -8.9906 -8.4451 -7.9026 -7.3662 -6.8468 -6.3504 -5.8798 -5.4363 -5.0226 -4.6392
 -4.2859 -3.9607 -3.6506 -3.3700 -3.1316 -2.5636 -2.1313 -1.7752 -1.4558
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F390M
 -6.8319 -6.7120 -6.6337 -6.5821 -6.5422 -6.4994 -6.4410 -6.3559 -6.2315 -6.0552
 -5.8186 -5.5302 -5.2159 -4.9103 -4.6172 -3.9112 -3.1832 -2.4837 -1.8250
 -6.5239 -6.3401 -6.2020 -6.1033 -6.0307 -5.9670 -5.8955 -5.8023 -5.6763 -5.5072
 -5.2851 -5.0114 -4.7087 -4.4104 -4.1278 -3.4701 -2.8280 -2.1940 -1.6517 -1.2415
 -6.2946 -6.0562 -5.8890 -5.7525 -5.6308 -5.5249 -5.4269 -5.3210 -5.1928 -5.0333
 -4.8336 -4.5875 -4.3050 -4.0185 -3.7475 -3.1357 -2.5658 -2.0150 -1.5332 -1.1621
 -0.8796
 -6.2996 -5.9620 -5.6883 -5.4744 -5.3167 -5.2023 -5.0896 -4.9623 -4.8223 -4.6639
 -4.4800 -4.2632 -4.0082 -3.7361 -3.4753 -2.8986 -2.3835 -1.8944 -1.4588 -1.1159
 -0.8558 -0.6501
 -6.4505 -6.0452 -5.6996 -5.4072 -5.1621 -4.9633 -4.8076 -4.6810 -4.5618 -4.4131
 -4.2356 -4.0357 -3.8095 -3.5556 -3.3017 -2.7449 -2.2665 -1.8215 -1.4202 -1.0965
 -0.8510 -0.6598 -0.5033 -0.3702
 -6.7266 -6.2486 -5.8386 -5.4841 -5.1775 -4.9140 -4.6875 -4.4924 -4.3267 -4.1890
 -4.0509 -3.8828 -3.6824 -3.4550 -3.2115 -2.6593 -2.2009 -1.7858 -1.4094 -1.0983
 -0.8612 -0.6794 -0.5335 -0.4107 -0.3040 -0.2103 -0.1261 -0.0480  0.0237  0.0806
 -7.1355 -6.5752 -6.0894 -5.6688 -5.3028 -4.9829 -4.7033 -4.4578 -4.2404 -4.0467
 -3.8772 -3.7275 -3.5717 -3.3863 -3.1727 -2.6283 -2.1745 -1.7774 -1.4187 -1.1161
 -0.8824 -0.7060 -0.5676 -0.4534 -0.3553 -0.2691 -0.1930 -0.1252 -0.0649 -0.0129
  0.0286
 -7.6505 -7.0169 -6.4534 -5.9578 -5.5245 -5.1459 -4.8143 -4.5218 -4.2621 -4.0291
 -3.8179 -3.6279 -3.4597 -3.2990 -3.1258 -2.6373 -2.1785 -1.7892 -1.4422 -1.1454
 -0.9114 -0.7363 -0.6028 -0.4957 -0.4055 -0.3272 -0.2586 -0.1980 -0.1445 -0.0999
 -0.0660
 -8.2056 -7.5233 -6.8993 -6.3355 -5.8331 -5.3902 -5.0017 -4.6606 -4.3588 -4.0890
 -3.8448 -3.6226 -3.4207 -3.2371 -3.0652 -2.6382 -2.2016 -1.8122 -1.4720 -1.1792
 -0.9437 -0.7664 -0.6351 -0.5336 -0.4508 -0.3803 -0.3195 -0.2663 -0.2200 -0.1809
 -0.1486
 -8.7672 -8.0658 -7.4033 -6.7871 -6.2251 -5.7199 -5.2713 -4.8767 -4.5292 -4.2207
 -3.9438 -3.6921 -3.4617 -3.2501 -3.0553 -2.6302 -2.2310 -1.8501 -1.5129 -1.2221
 -0.9835 -0.8004 -0.6666 -0.5678 -0.4909 -0.4279 -0.3748 -0.3293 -0.2901 -0.2568
 -0.2267
 -9.2733 -8.5866 -7.9146 -7.2709 -6.6672 -6.1117 -5.6086 -5.1600 -4.7628 -4.4122
 -4.0998 -3.8179 -3.5606 -3.3231 -3.1047 -2.6378 -2.2514 -1.8891 -1.5565 -1.2671
 -1.0256 -0.8355 -0.6954 -0.5950 -0.5217 -0.4653 -0.4201 -0.3825 -0.3510 -0.3246
 -0.3028
 -9.6876 -9.0415 -8.3941 -7.7507 -7.1295 -6.5414 -5.9965 -5.5012 -5.0563 -4.6601
 -4.3079 -3.9934 -3.7068 -3.4434 -3.2134 -2.6610 -2.2628 -1.9292 -1.6028
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F390M
 -6.5000 -6.4802 -6.4722 -6.4666 -6.4566 -6.4325 -6.3856 -6.3082 -6.1927 -6.0335
 -5.8294 -5.5834 -5.3076 -5.0283 -4.7556 -4.1044 -3.4579 -2.7890 -2.1371
 -6.0574 -6.0021 -5.9716 -5.9528 -5.9345 -5.9067 -5.8607 -5.7878 -5.6803 -5.5312
 -5.3353 -5.0943 -4.8244 -4.5494 -4.2828 -3.6623 -3.0730 -2.4909 -1.9325 -1.4590
 -5.8060 -5.6747 -5.5871 -5.5314 -5.4917 -5.4528 -5.4022 -5.3311 -5.2319 -5.0976
 -4.9219 -4.7019 -4.4474 -4.1824 -3.9248 -3.3353 -2.7958 -2.2779 -1.7868 -1.3604
 -1.0281
 -5.7388 -5.5295 -5.3835 -5.2713 -5.1809 -5.1102 -5.0453 -4.9697 -4.8743 -4.7522
 -4.5971 -4.4034 -4.1717 -3.9200 -3.6704 -3.1045 -2.6029 -2.1316 -1.6888 -1.2982
 -0.9888 -0.7497
 -5.8881 -5.5719 -5.3208 -5.1286 -4.9894 -4.8929 -4.8114 -4.7257 -4.6257 -4.5061
 -4.3627 -4.1903 -3.9832 -3.7477 -3.5050 -2.9517 -2.4755 -2.0377 -1.6292 -1.2656
 -0.9724 -0.7470 -0.5686 -0.4205
 -6.1684 -5.7742 -5.4430 -5.1679 -4.9450 -4.7678 -4.6296 -4.5250 -4.4411 -4.3418
 -4.2108 -4.0511 -3.8648 -3.6489 -3.4136 -2.8625 -2.3989 -1.9843 -1.6002 -1.2570
 -0.9752 -0.7584 -0.5898 -0.4524 -0.3355 -0.2336 -0.1435 -0.0606  0.0163  0.0790
 -6.5832 -6.0935 -5.6824 -5.3357 -5.0429 -4.7968 -4.5915 -4.4203 -4.2773 -4.1597
 -4.0559 -3.9365 -3.7825 -3.5946 -3.3788 -2.8255 -2.3622 -1.9615 -1.5950 -1.2668
 -0.9935 -0.7813 -0.6187 -0.4890 -0.3808 -0.2878 -0.2064 -0.1345 -0.0704 -0.0135
  0.0331
 -7.1663 -6.5589 -6.0460 -5.6147 -5.2494 -4.9379 -4.6714 -4.4432 -4.2456 -4.0730
 -3.9208 -3.7878 -3.6635 -3.5229 -3.3515 -2.8321 -2.3583 -1.9623 -1.6076 -1.2903
 -1.0229 -0.8126 -0.6525 -0.5281 -0.4270 -0.3416 -0.2682 -0.2040 -0.1480 -0.1001
 -0.0619
 -7.8789 -7.1672 -6.5444 -6.0120 -5.5588 -5.1730 -4.8411 -4.5549 -4.3058 -4.0870
 -3.8919 -3.7161 -3.5581 -3.4143 -3.2725 -2.8521 -2.3797 -1.9789 -1.6303 -1.3202
 -1.0568 -0.8467 -0.6870 -0.5657 -0.4703 -0.3920 -0.3261 -0.2693 -0.2205 -0.1793
 -0.1452
 -8.6466 -7.8727 -7.1625 -6.5364 -5.9886 -5.5149 -5.1074 -4.7563 -4.4517 -4.1850
 -3.9486 -3.7364 -3.5438 -3.3681 -3.2070 -2.8349 -2.4262 -2.0193 -1.6703 -1.3633
 -1.1006 -0.8879 -0.7248 -0.6034 -0.5115 -0.4390 -0.3800 -0.3305 -0.2887 -0.2536
 -0.2248
 -9.3731 -8.5806 -7.8247 -7.1338 -6.5083 -5.9537 -5.4663 -5.0422 -4.6749 -4.3556
 -4.0749 -3.8252 -3.5999 -3.3948 -3.2066 -2.8039 -2.4459 -2.0727 -1.7209 -1.4134
 -1.1489 -0.9316 -0.7625 -0.6372 -0.5461 -0.4782 -0.4256 -0.3831 -0.3485 -0.3203
 -0.2974
-10.0050 -9.2319 -8.4710 -7.7471 -7.0744 -6.4586 -5.9035 -5.4089 -4.9751 -4.5969
 -4.2667 -3.9759 -3.7162 -3.4817 -3.2713 -2.7591 -2.4388 -2.1391 -1.7821
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F390M
 -6.4616 -6.4636 -6.4687 -6.4698 -6.4617 -6.4358 -6.3838 -6.2993 -6.1788 -6.0249
 -5.8410 -5.6269 -5.3856 -5.1285 -4.8710 -4.2400 -3.6200 -2.9852 -2.3409
 -5.9770 -5.9597 -5.9537 -5.9494 -5.9390 -5.9155 -5.8717 -5.7994 -5.6933 -5.5512
 -5.3720 -5.1574 -4.9143 -4.6586 -4.4036 -3.7999 -3.2259 -2.6573 -2.1142 -1.6162
 -5.6371 -5.5692 -5.5308 -5.5084 -5.4890 -5.4628 -5.4214 -5.3579 -5.2654 -5.1393
 -4.9766 -4.7764 -4.5447 -4.2973 -4.0502 -3.4728 -2.9409 -2.4331 -1.9470 -1.5031
 -1.1383
 -5.5297 -5.3817 -5.2711 -5.1954 -5.1451 -5.1048 -5.0592 -4.9986 -4.9158 -4.8051
 -4.6618 -4.4829 -4.2699 -4.0351 -3.7961 -3.2386 -2.7391 -2.2719 -1.8307 -1.4273
 -1.0891 -0.8258
 -5.6178 -5.3824 -5.1753 -5.0421 -4.9472 -4.8704 -4.8055 -4.7379 -4.6564 -4.5545
 -4.4266 -4.2682 -4.0763 -3.8567 -3.6255 -3.0798 -2.6019 -2.1644 -1.7553 -1.3820
