 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -6.1857 -5.6511 -5.3517 -5.2400 -5.2609 -5.3007 -5.0860 -4.9031 -4.7096 -4.4962
 -4.2557 -4.0011 -3.7477 -3.4805 -3.2144 -2.5618 -1.9408 -1.4758 -1.0545
 -5.8985 -5.5050 -5.2072 -4.9956 -4.8455 -4.7034 -4.5455 -4.3741 -4.1932 -4.0026
 -3.7875 -3.5440 -3.2855 -3.0309 -2.7865 -2.2112 -1.7087 -1.3029 -0.9992 -0.7670
 -5.6337 -5.2455 -4.9148 -4.6360 -4.4080 -4.2326 -4.0982 -3.9590 -3.7896 -3.5964
 -3.3979 -3.1877 -2.9588 -2.7302 -2.5133 -2.0194 -1.5823 -1.2227 -0.9516 -0.7443
 -0.5774
 -5.4217 -5.0539 -4.7256 -4.4314 -4.1700 -3.9417 -3.7465 -3.5834 -3.4373 -3.2746
 -3.0866 -2.8944 -2.6952 -2.4918 -2.2980 -1.8647 -1.4866 -1.1677 -0.9230 -0.7356
 -0.5841 -0.4552
 -5.2135 -4.8789 -4.5702 -4.2829 -4.0163 -3.7717 -3.5505 -3.3527 -3.1763 -3.0157
 -2.8552 -2.6825 -2.5028 -2.3176 -2.1401 -1.7514 -1.4182 -1.1327 -0.9084 -0.7365
 -0.5978 -0.4793 -0.3740 -0.2787
 -4.9977 -4.7018 -4.4229 -4.1556 -3.8991 -3.6562 -3.4288 -3.2187 -3.0270 -2.8512
 -2.6876 -2.5297 -2.3715 -2.2068 -2.0419 -1.6755 -1.3735 -1.1133 -0.9036 -0.7429
 -0.6147 -0.5056 -0.4083 -0.3195 -0.2334 -0.1518 -0.0779 -0.0144  0.0367  0.0744
 -4.7842 -4.5202 -4.2737 -4.0334 -3.7971 -3.5665 -3.3444 -3.1338 -2.9370 -2.7552
 -2.5867 -2.4288 -2.2781 -2.1298 -1.9819 -1.6354 -1.3484 -1.1059 -0.9056 -0.7515
 -0.6312 -0.5306 -0.4416 -0.3601 -0.2839 -0.2123 -0.1456 -0.0838 -0.0270  0.0214
  0.0495
 -4.5763 -4.3428 -4.1233 -3.9094 -3.6979 -3.4869 -3.2775 -3.0742 -2.8801 -2.6967
 -2.5261 -2.3675 -2.2185 -2.0761 -1.9387 -1.6173 -1.3389 -1.1071 -0.9130 -0.7611
 -0.6451 -0.5515 -0.4706 -0.3969 -0.3280 -0.2627 -0.1997 -0.1406 -0.0876 -0.0421
 -0.0052
 -4.3801 -4.1724 -3.9730 -3.7813 -3.5927 -3.4032 -3.2124 -3.0222 -2.8359 -2.6564
 -2.4863 -2.3269 -2.1783 -2.0382 -1.9052 -1.6023 -1.3357 -1.1106 -0.9220 -0.7704
 -0.6550 -0.5657 -0.4919 -0.4264 -0.3657 -0.3077 -0.2524 -0.2008 -0.1528 -0.1081
 -0.0665
 -4.1956 -4.0090 -3.8321 -3.6565 -3.4857 -3.3165 -3.1456 -2.9727 -2.7995 -2.6286
 -2.4628 -2.3048 -2.1560 -2.0167 -1.8857 -1.5924 -1.3375 -1.1177 -0.9336 -0.7829
 -0.6658 -0.5769 -0.5071 -0.4487 -0.3963 -0.3467 -0.2992 -0.2534 -0.2122 -0.1702
