 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
 -1.2483 -1.2166 -1.1811 -1.1468 -1.1143 -1.0848 -1.0454 -1.0432 -1.0532 -1.0744
 -1.1049 -1.1054 -1.1508 -1.1998 -1.2518 -1.3935 -1.5451 -1.6821 -1.8199
 -1.2167 -1.2240 -1.2065 -1.1668 -1.1160 -1.0829 -1.0708 -1.0721 -1.0829 -1.1018
 -1.1298 -1.1654 -1.2064 -1.2512 -1.2983 -1.4228 -1.5543 -1.6903 -1.8276 -1.9641
 -1.2274 -1.2334 -1.2358 -1.2308 -1.2162 -1.1879 -1.1495 -1.1243 -1.1214 -1.1364
 -1.1613 -1.1939 -1.2335 -1.2777 -1.3245 -1.4463 -1.5725 -1.7036 -1.8371 -1.9703
 -2.1020
 -1.2308 -1.2377 -1.2450 -1.2507 -1.2525 -1.2496 -1.2417 -1.2251 -1.2041 -1.1952
 -1.2045 -1.2280 -1.2621 -1.3041 -1.3500 -1.4702 -1.5923 -1.7174 -1.8466 -1.9767
 -2.1055 -2.2326
 -1.2444 -1.2491 -1.2559 -1.2637 -1.2715 -1.2780 -1.2826 -1.2858 -1.2863 -1.2819
 -1.2786 -1.2861 -1.3056 -1.3366 -1.3769 -1.4938 -1.6133 -1.7330 -1.8566 -1.9831
 -2.1093 -2.2339 -2.3566 -2.4775
 -1.2716 -1.2722 -1.2760 -1.2822 -1.2902 -1.2995 -1.3090 -1.3186 -1.3289 -1.3392
 -1.3480 -1.3562 -1.3680 -1.3878 -1.4168 -1.5183 -1.6348 -1.7506 -1.8683 -1.9900
 -2.1133 -2.2358 -2.3564 -2.4750 -2.5924 -2.7082 -2.8220 -2.9332 -3.0415 -3.1468
 -1.3161 -1.3100 -1.3090 -1.3114 -1.3167 -1.3246 -1.3345 -1.3459 -1.3586 -1.3731
 -1.3893 -1.4064 -1.4238 -1.4427 -1.4661 -1.5493 -1.6567 -1.7692 -1.8822 -1.9985
 -2.1179 -2.2380 -2.3567 -2.4734 -2.5881 -2.7007 -2.8114 -2.9207 -3.0288 -3.1352
 -3.2374
 -1.3785 -1.3650 -1.3572 -1.3540 -1.3550 -1.3594 -1.3665 -1.3762 -1.3884 -1.4025
 -1.4194 -1.4391 -1.4610 -1.4844 -1.5094 -1.5845 -1.6807 -1.7881 -1.8975 -2.0089
 -2.1237 -2.2407 -2.3574 -2.4725 -2.5854 -2.6962 -2.8051 -2.9122 -3.0179 -3.1222
 -3.2253
 -1.4594 -1.4376 -1.4221 -1.4123 -1.4073 -1.4065 -1.4092 -1.4152 -1.4242 -1.4359
 -1.4505 -1.4685 -1.4901 -1.5145 -1.5416 -1.6175 -1.7066 -1.8080 -1.9144 -2.0225
 -2.1329 -2.2462 -2.3607 -2.4744 -2.5860 -2.6953 -2.8027 -2.9083 -3.0122 -3.1144
 -3.2150
 -1.5589 -1.5278 -1.5039 -1.4866 -1.4747 -1.4677 -1.4648 -1.4655 -1.4697 -1.4772
 -1.4878 -1.5019 -1.5197 -1.5417 -1.5672 -1.6440 -1.7297 -1.8258 -1.9289 -2.0347
