 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -2.6645 -2.1526 -1.9486 -2.0349 -2.4078 -2.8477 -3.0921 -2.9245 -2.7617 -2.5940
 -2.4194 -2.2710 -2.0873 -1.9049 -1.7363 -1.3697 -1.0583 -0.8323 -0.6640
 -3.6810 -3.3596 -3.1242 -2.9662 -2.8605 -2.7590 -2.6465 -2.5283 -2.4086 -2.2862
 -2.1498 -1.9955 -1.8317 -1.6735 -1.5272 -1.2119 -0.9652 -0.7826 -0.6528 -0.5577
 -3.4559 -3.1549 -2.9146 -2.7224 -2.5724 -2.4629 -2.3828 -2.2958 -2.1870 -2.0643
 -1.9422 -1.8155 -1.6762 -1.5362 -1.4066 -1.1345 -0.9237 -0.7665 -0.6523 -0.5669
 -0.4999
 -3.2675 -2.9995 -2.7765 -2.5875 -2.4265 -2.2905 -2.1776 -2.0857 -2.0034 -1.9075
 -1.7938 -1.6794 -1.5615 -1.4389 -1.3220 -1.0780 -0.8937 -0.7569 -0.6561 -0.5788
 -0.5170 -0.4654
 -3.0817 -2.8506 -2.6536 -2.4806 -2.3262 -2.1883 -2.0659 -1.9575 -1.8608 -1.7720
 -1.6810 -1.5812 -1.4784 -1.3702 -1.2644 -1.0396 -0.8721 -0.7501 -0.6609 -0.5915
 -0.5348 -0.4867 -0.4448 -0.4062
 -2.8955 -2.6977 -2.5285 -2.3769 -2.2375 -2.1084 -1.9886 -1.8783 -1.7771 -1.6825
 -1.5922 -1.5029 -1.4141 -1.3208 -1.2259 -1.0149 -0.8568 -0.7435 -0.6634 -0.6021
 -0.5513 -0.5076 -0.4690 -0.4342 -0.4015 -0.3726 -0.3498 -0.3346 -0.3283 -0.3317
 -2.7222 -2.5459 -2.3993 -2.2686 -2.1471 -2.0317 -1.9215 -1.8165 -1.7172 -1.6237
 -1.5344 -1.4477 -1.3633 -1.2799 -1.1959 -1.0007 -0.8469 -0.7370 -0.6618 -0.6075
 -0.5637 -0.5256 -0.4916 -0.4604 -0.4314 -0.4026 -0.3768 -0.3574 -0.3471 -0.3474
 -0.3567
 -2.5654 -2.4054 -2.2724 -2.1564 -2.0510 -1.9507 -1.8528 -1.7574 -1.6651 -1.5757
 -1.4901 -1.4074 -1.3270 -1.2483 -1.1705 -0.9902 -0.8421 -0.7320 -0.6572 -0.6068
 -0.5695 -0.5381 -0.5100 -0.4838 -0.4589 -0.4350 -0.4105 -0.3885 -0.3729 -0.3668
 -0.3720
 -2.4315 -2.2819 -2.1539 -2.0454 -1.9500 -1.8615 -1.7764 -1.6924 -1.6095 -1.5278
 -1.4478 -1.3700 -1.2945 -1.2207 -1.1478 -0.9781 -0.8366 -0.7281 -0.6515 -0.6012
 -0.5676 -0.5427 -0.5215 -0.5017 -0.4824 -0.4630 -0.4440 -0.4273 -0.4131 -0.4013
 -0.3915
