 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.1681 -4.1339 -2.2913 -2.5467 -5.4129-10.6658 -8.3734 -5.0671 -3.3299 -3.4239
 -3.3215 -3.2103 -3.8061 -4.4515 -4.5849 -3.5874
 -7.8443 -6.7097 -5.5489 -5.3401 -6.2899 -8.6656 -7.7028 -6.2252 -5.2088 -4.8599
 -4.5350 -4.3301 -4.4547 -4.5978 -4.4831 -3.5354 -2.9264 -2.5366 -2.4256
 -8.2361 -7.6643 -7.0077 -6.5927 -6.4887 -7.0261 -6.7553 -6.3204 -5.8454 -5.4090
 -5.0535 -4.8114 -4.6573 -4.4966 -4.2533 -3.4097 -2.7849 -2.4247 -2.2166 -2.0287
 -1.7229
 -7.3435 -6.9977 -6.6677 -6.3045 -6.0094 -5.7473 -5.5309 -5.3527 -5.2397 -5.0712
 -4.8772 -4.6541 -4.4140 -4.1479 -3.8955 -3.2103 -2.7102 -2.3496 -2.0842 -1.8812
 -1.7167 -1.5768 -1.4553
 -6.9155 -6.6240 -6.3348 -6.0274 -5.7377 -5.4622 -5.2127 -4.9942 -4.8031 -4.6281
 -4.4518 -4.2609 -4.0564 -3.8405 -3.6198 -3.0714 -2.6204 -2.2972 -2.0618 -1.8800
 -1.7309 -1.6024 -1.4885 -1.3853 -1.2901
 -6.4849 -6.2390 -5.9878 -5.7275 -5.4593 -5.1917 -4.9342 -4.6979 -4.4870 -4.2983
 -4.1238 -3.9527 -3.7749 -3.5918 -3.4036 -2.9542 -2.5550 -2.2611 -2.0481 -1.8835
 -1.7478 -1.6298 -1.5237 -1.4262 -1.3361 -1.2522
 -6.0518 -5.8427 -5.6267 -5.4048 -5.1743 -4.9358 -4.6954 -4.4638 -4.2498 -4.0568
 -3.8827 -3.7212 -3.5649 -3.4080 -3.2469 -2.8587 -2.5140 -2.2413 -2.0431 -1.8917
 -1.7674 -1.6590 -1.5610 -1.4700 -1.3847 -1.3049 -1.2313 -1.1606 -1.0956 -1.0558
 -5.6162 -5.4351 -5.2515 -5.0659 -4.8749 -4.6761 -4.4699 -4.2624 -4.0616 -3.8751
 -3.7055 -3.5509 -3.4078 -3.2701 -3.1331 -2.7941 -2.4887 -2.2355 -2.0445 -1.9010
 -1.7857 -1.6865 -1.5967 -1.5130 -1.4338 -1.3586 -1.2882 -1.2226 -1.1614 -1.1082
 -1.0776
 -5.1933 -5.0381 -4.8829 -4.7280 -4.5719 -4.4121 -4.2461 -4.0740 -3.8996 -3.7305
 -3.5714 -3.4252 -3.2910 -3.1659 -3.0453 -2.7503 -2.4745 -2.2388 -2.0521 -1.9107
 -1.8006 -1.7090 -1.6275 -1.5519 -1.4800 -1.4110 -1.3453 -1.2824 -1.2245 -1.1740
 -1.1323
 -4.8038 -4.6668 -4.5346 -4.4069 -4.2801 -4.1531 -4.0230 -3.8878 -3.7467 -3.6025
 -3.4609 -3.3266 -3.2010 -3.0843 -2.9742 -2.7136 -2.4629 -2.2426 -2.0621 -1.9202
 -1.8110 -1.7241 -1.6502 -1.5830 -1.5194 -1.4579 -1.3986 -1.3417 -1.2879 -1.2392
 -1.1957
 -4.4461 -4.3316 -4.2206 -4.1129 -4.0097 -3.9081 -3.8066 -3.7029 -3.5946 -3.4800
 -3.3628 -3.2459 -3.1317 -3.0221 -2.9182 -2.6783 -2.4558 -2.2478 -2.0738 -1.9329
 -1.8222 -1.7360 -1.6665 -1.6066 -1.5516 -1.4987 -1.4474 -1.3974 -1.3492 -1.3036
 -1.2613
 -4.1277 -4.0325 -3.9396 -3.8490 -3.7635 -3.6806 -3.6005 -3.5203 -3.4380 -3.3492
 -3.2553 -3.1587 -3.0618 -2.9663 -2.8736 -2.6532 -2.4455 -2.2508 -2.0819 -1.9437
 -1.8329 -1.7456 -1.6772 -1.6219 -1.5741 -1.5298 -1.4872 -1.4455 -1.4046 -1.3651
 -1.3277
 -3.8486 -3.7694 -3.6916 -3.6152 -3.5415 -3.4706 -3.4090 -3.3455 -3.2813 -3.2137
 -3.1425 -3.0680 -2.9904 -2.9169 -2.8405 -2.6385 -2.4320 -2.2516 -2.0864
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F438W
 -7.2977 -6.9524 -6.7287 -6.6381 -6.7027 -7.2540 -6.9222 -6.5531 -6.2397 -5.9835
 -5.6516 -5.3191 -5.1347 -4.9864 -4.7519 -3.9052
 -7.1399 -6.7733 -6.4993 -6.3226 -6.2570 -6.4703 -6.2635 -6.0240 -5.7909 -5.5679
 -5.3077 -5.0398 -4.8200 -4.6087 -4.3589 -3.6288 -3.0145 -2.5508 -2.2052
 -6.9728 -6.5968 -6.2892 -6.0495 -5.8851 -5.8543 -5.7108 -5.5477 -5.3673 -5.1715
 -4.9621 -4.7408 -4.5089 -4.2677 -4.0182 -3.3910 -2.8551 -2.4442 -2.1405 -1.9092
 -1.7233
 -6.7964 -6.4229 -6.0984 -5.8188 -5.5868 -5.4060 -5.2641 -5.1243 -4.9689 -4.7942
 -4.6149 -4.4220 -4.2014 -3.9633 -3.7298 -3.1918 -2.7271 -2.3628 -2.0940 -1.8880
 -1.7213 -1.5800 -1.4535
 -6.6107 -6.2516 -5.9269 -5.6305 -5.3622 -5.1254 -4.9234 -4.7538 -4.5958 -4.4361
 -4.2660 -4.0834 -3.8975 -3.6956 -3.4937 -3.0312 -2.6305 -2.3066 -2.0657 -1.8808
 -1.7299 -1.6004 -1.4855 -1.3818 -1.2861
 -6.4157 -6.0829 -5.7747 -5.4846 -5.2113 -4.9574 -4.7262 -4.5211 -4.3403 -4.1764
 -4.0146 -3.8454 -3.6744 -3.4961 -3.3155 -2.9103 -2.5613 -2.2709 -2.0512 -1.8829
 -1.7453 -1.6262 -1.5195 -1.4219 -1.3317 -1.2478
 -6.2043 -5.9028 -5.6208 -5.3499 -5.0882 -4.8371 -4.6000 -4.3806 -4.1822 -4.0034
 -3.8384 -3.6800 -3.5223 -3.3653 -3.2019 -2.8276 -2.5158 -2.2511 -2.0460 -1.8901
 -1.7636 -1.6541 -1.5555 -1.4644 -1.3793 -1.2998 -1.2265 -1.1560 -1.0912 -1.0518
 -5.9897 -5.7158 -5.4602 -5.2148 -4.9734 -4.7368 -4.5069 -4.2881 -4.0837 -3.8971
 -3.7266 -3.5688 -3.4187 -3.2740 -3.1281 -2.7819 -2.4895 -2.2442 -2.0474 -1.8988
 -1.7811 -1.6806 -1.5902 -1.5065 -1.4275 -1.3528 -1.2827 -1.2175 -1.1566 -1.1037
 -1.0736
 -5.8282 -5.5502 -5.3011 -5.0781 -4.8596 -4.6430 -4.4280 -4.2183 -4.0176 -3.8292
 -3.6555 -3.4963 -3.3489 -3.2097 -3.0746 -2.7568 -2.4782 -2.2458 -2.0561 -1.9082
 -1.7948 -1.7026 -1.6206 -1.5448 -1.4731 -1.4045 -1.3393 -1.2792 -1.2242 -1.1738
 -1.1278
 -5.5774 -5.3904 -5.1783 -4.9439 -4.7435 -4.5467 -4.3503 -4.1554 -3.9640 -3.7799
 -3.6066 -3.4462 -3.2987 -3.1620 -3.0320 -2.7354 -2.4720 -2.2490 -2.0638 -1.9172
 -1.8056 -1.7175 -1.6430 -1.5756 -1.5122 -1.4511 -1.3923 -1.3359 -1.2826 -1.2336
 -1.1912
 -5.4297 -5.2524 -5.0488 -4.8220 -4.6345 -4.4519 -4.2731 -4.0949 -3.9175 -3.7430
 -3.5744 -3.4150 -3.2670 -3.1305 -3.0032 -2.7188 -2.4703 -2.2546 -2.0752 -1.9295
 -1.8165 -1.7292 -1.6593 -1.5993 -1.5443 -1.4917 -1.4409 -1.3914 -1.3437 -1.2986
 -1.2568
 -5.3470 -5.1363 -4.9371 -4.7485 -4.5695 -4.3981 -4.2297 -4.0264 -3.8645 -3.7034
 -3.5445 -3.3903 -3.2438 -3.1072 -2.9807 -2.7024 -2.4661 -2.2589 -2.0836 -1.9404
 -1.8269 -1.7388 -1.6701 -1.6147 -1.5670 -1.5230 -1.4808 -1.4395 -1.3991 -1.3600
 -1.3231
 -5.3295 -5.0421 -4.8431 -4.7235 -4.5485 -4.3854 -4.1436 -3.9887 -3.8349 -3.6514
 -3.5056 -3.3616 -3.2212 -3.0872 -2.9645 -2.6862 -2.4594 -2.2619 -2.0890
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -7.4035 -7.3056 -7.3049 -7.1563 -6.8213 -6.5368 -6.4965 -6.5485 -6.4615 -6.1924
 -5.8733 -5.5402 -5.2293 -4.9404 -4.6424 -3.9049
 -6.9665 -6.7313 -6.5887 -6.4147 -6.1889 -5.9981 -5.9088 -5.8548 -5.7418 -5.5461
 -5.3101 -5.0442 -4.7681 -4.4979 -4.2311 -3.5972 -3.0281 -2.5663 -2.1897
 -6.6398 -6.3104 -6.0663 -5.8628 -5.6908 -5.5468 -5.4221 -5.3012 -5.1685 -5.0140
 -4.8313 -4.6163 -4.3747 -4.1266 -3.8876 -3.3401 -2.8584 -2.4571 -2.1409 -1.9008
 -1.7271
 -6.4234 -6.0429 -5.7377 -5.5006 -5.3270 -5.1829 -5.0364 -4.8877 -4.7416 -4.5961
 -4.4369 -4.2565 -4.0491 -3.8265 -3.6119 -3.1336 -2.7226 -2.3737 -2.1018 -1.8924
 -1.7234 -1.5809 -1.4561
 -6.3173 -5.9288 -5.6029 -5.3281 -5.0975 -4.9064 -4.7517 -4.6143 -4.4611 -4.2924
 -4.1269 -3.9648 -3.7913 -3.5976 -3.4040 -2.9777 -2.6207 -2.3161 -2.0725 -1.8837
 -1.7305 -1.5997 -1.4841 -1.3805 -1.2853
 -6.2482 -5.8646 -5.5362 -5.2502 -4.9983 -4.7766 -4.5821 -4.4111 -4.2590 -4.1099
 -3.9431 -3.7683 -3.6019 -3.4316 -3.2565 -2.8680 -2.5490 -2.2786 -2.0574 -1.8846
 -1.7444 -1.6240 -1.5166 -1.4186 -1.3284 -1.2448
 -6.1891 -5.8184 -5.4961 -5.2097 -4.9512 -4.7160 -4.5021 -4.3087 -4.1331 -3.9714
 -3.8171 -3.6591 -3.4956 -3.3325 -3.1642 -2.7965 -2.5026 -2.2563 -2.0519 -1.8909
 -1.7615 -1.6506 -1.5512 -1.4599 -1.3749 -1.2956 -1.2225 -1.1522 -1.0874 -1.0483
 -6.1308 -5.7778 -5.4669 -5.1865 -4.9285 -4.6891 -4.4667 -4.2604 -4.0708 -3.8961
 -3.7331 -3.5778 -3.4255 -3.2764 -3.1215 -2.7591 -2.4763 -2.2457 -2.0526 -1.8992
 -1.7780 -1.6760 -1.5849 -1.5009 -1.4220 -1.3475 -1.2780 -1.2131 -1.1524 -1.0995
 -1.0697
 -6.0780 -5.7404 -5.4423 -5.1713 -4.9184 -4.6803 -4.4549 -4.2426 -4.0440 -3.8600
 -3.6891 -3.5293 -3.3783 -3.2338 -3.0922 -2.7505 -2.4672 -2.2436 -2.0580 -1.9082
 -1.7919 -1.6972 -1.6144 -1.5384 -1.4667 -1.3984 -1.3336 -1.2727 -1.2161 -1.1649
 -1.1235
 -6.0312 -5.7065 -5.4182 -5.1566 -4.9110 -4.6770 -4.4529 -4.2388 -4.0360 -3.8456
 -3.6681 -3.5030 -3.3491 -3.2044 -3.0664 -2.7446 -2.4686 -2.2458 -2.0647 -1.9166
 -1.8018 -1.7117 -1.6362 -1.5686 -1.5051 -1.4443 -1.3860 -1.3302 -1.2775 -1.2290
 -1.1870
 -5.9998 -5.6889 -5.4046 -5.1475 -4.9083 -4.6797 -4.4600 -4.2476 -4.0438 -3.8501
 -3.6677 -3.4975 -3.3391 -3.1920 -3.0538 -2.7412 -2.4749 -2.2537 -2.0747 -1.9281
 -1.8123 -1.7232 -1.6524 -1.5919 -1.5369 -1.4846 -1.4341 -1.3852 -1.3381 -1.2936
 -1.2525
 -5.9863 -5.6776 -5.3975 -5.1404 -4.9023 -4.6789 -4.4644 -4.2564 -4.0552 -3.8616
 -3.6771 -3.5031 -3.3405 -3.1894 -3.0488 -2.7376 -2.4788 -2.2611 -2.0834 -1.9384
 -1.8224 -1.7326 -1.6631 -1.6073 -1.5595 -1.5156 -1.4738 -1.4331 -1.3932 -1.3547
 -1.3183
 -5.9908 -5.6726 -5.3887 -5.1312 -4.8927 -4.6701 -4.4594 -4.2571 -4.0607 -3.8709
 -3.6881 -3.5135 -3.3485 -3.1940 -3.0514 -2.7338 -2.4803 -2.2680 -2.0908
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -7.4474 -7.2162 -7.0358 -6.8856 -6.7286 -6.5715 -6.4045 -6.2224 -6.0181 -5.7941
 -5.5448 -5.2757 -5.0038 -4.7376 -4.4422 -3.8234
 -6.9123 -6.6401 -6.4209 -6.2407 -6.0863 -5.9429 -5.7974 -5.6399 -5.4660 -5.2737
 -5.0565 -4.8149 -4.5598 -4.3096 -4.0595 -3.5134 -3.0214 -2.5874 -2.2375
 -6.5059 -6.1889 -5.9343 -5.7327 -5.5682 -5.4249 -5.2891 -5.1479 -4.9966 -4.8307
 -4.6437 -4.4323 -4.2005 -3.9678 -3.7483 -3.2615 -2.8405 -2.4721 -2.1669 -1.9267
 -1.7333
 -6.2282 -5.8626 -5.5760 -5.3616 -5.1744 -5.0176 -4.8796 -4.7464 -4.6099 -4.4651
 -4.3064 -4.1279 -3.9259 -3.7122 -3.5086 -3.0677 -2.7006 -2.3839 -2.1160 -1.9016
 -1.7265 -1.5835 -1.4568
 -6.0924 -5.6907 -5.3728 -5.1274 -4.9330 -4.7687 -4.6176 -4.4688 -4.3251 -4.1849
 -4.0416 -3.8897 -3.7204 -3.5301 -3.3404 -2.9320 -2.6017 -2.3228 -2.0848 -1.8909
 -1.7334 -1.5999 -1.4828 -1.3783 -1.2825
 -6.0905 -5.6743 -5.3275 -5.0513 -4.8301 -4.6461 -4.4849 -4.3341 -4.1836 -4.0269
 -3.8683 -3.7168 -3.5659 -3.4028 -3.2279 -2.8420 -2.5358 -2.2829 -2.0678 -1.8900
 -1.7450 -1.6220 -1.5132 -1.4146 -1.3242 -1.2415
 -6.1408 -5.7101 -5.3490 -5.0465 -4.7911 -4.5741 -4.3877 -4.2247 -4.0784 -3.9426
 -3.7975 -3.6345 -3.4728 -3.3159 -3.1551 -2.7857 -2.4946 -2.2586 -2.0601 -1.8949
 -1.7601 -1.6464 -1.5458 -1.4539 -1.3689 -1.2898 -1.2170 -1.1468 -1.0818 -1.0426
 -6.2245 -5.7825 -5.4083 -5.0927 -4.8224 -4.5875 -4.3807 -4.1970 -4.0314 -3.8781
 -3.7326 -3.5894 -3.4388 -3.2830 -3.1219 -2.7539 -2.4709 -2.2454 -2.0581 -1.9021
 -1.7754 -1.6701 -1.5776 -1.4931 -1.4142 -1.3401 -1.2711 -1.2068 -1.1462 -1.0929
 -1.0634
 -6.3294 -5.8808 -5.4960 -5.1674 -4.8836 -4.6340 -4.4108 -4.2092 -4.0260 -3.8579
 -3.7003 -3.5502 -3.4050 -3.2630 -3.1173 -2.7478 -2.4602 -2.2400 -2.0599 -1.9099
 -1.7886 -1.6901 -1.6057 -1.5291 -1.4575 -1.3895 -1.3254 -1.2652 -1.2093 -1.1583
 -1.1166
 -6.4406 -5.9842 -5.5962 -5.2594 -4.9639 -4.7009 -4.4632 -4.2464 -4.0475 -3.8645
 -3.6947 -3.5354 -3.3844 -3.2406 -3.1029 -2.7574 -2.4617 -2.2385 -2.0623 -1.9162
 -1.7978 -1.7040 -1.6266 -1.5582 -1.4946 -1.4341 -1.3764 -1.3214 -1.2697 -1.2220
 -1.1802
 -6.5491 -6.1009 -5.7105 -5.3686 -5.0648 -4.7905 -4.5396 -4.3087 -4.0955 -3.8986
 -3.7162 -3.5465 -3.3877 -3.2383 -3.0976 -2.7675 -2.4783 -2.2469 -2.0693 -1.9251
 -1.8077 -1.7153 -1.6423 -1.5809 -1.5256 -1.4735 -1.4235 -1.3754 -1.3293 -1.2857
 -1.2456
 -6.6485 -6.2124 -5.8231 -5.4787 -5.1701 -4.8889 -4.6288 -4.3863 -4.1606 -3.9507
 -3.7561 -3.5756 -3.4078 -3.2512 -3.1046 -2.7741 -2.4928 -2.2602 -2.0778 -1.9336
 -1.8167 -1.7243 -1.6527 -1.5959 -1.5477 -1.5039 -1.4625 -1.4224 -1.3835 -1.3460
 -1.3106
 -6.7376 -6.3107 -5.9272 -5.5826 -5.2702 -4.9841 -4.7189 -4.4701 -4.2355 -4.0152
 -3.8096 -3.6186 -3.4413 -3.2767 -3.1239 -2.7772 -2.5052 -2.2784 -2.0878
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -7.6975 -7.5100 -7.3305 -7.1484 -6.9655 -6.7511 -6.4861 -6.1713 -5.8677 -5.5838
 -5.3061 -5.0333 -4.7708 -4.5216 -4.2860 -3.7467
 -7.0838 -6.8731 -6.6782 -6.4902 -6.3043 -6.1042 -5.8733 -5.6118 -5.3601 -5.1192
 -4.8771 -4.6283 -4.3792 -4.1418 -3.9210 -3.4321 -3.0011 -2.6117 -2.2733
 -6.6087 -6.3655 -6.1481 -5.9487 -5.7591 -5.5703 -5.3685 -5.1503 -4.9395 -4.7345
