 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.6699  3.3139  2.3048  1.5340  1.9970  3.3512  2.4060  1.2109  0.6922  0.8531
  0.9359  1.1325  1.6540  2.1680  2.4602  2.2957
  3.0103  2.9837  2.6233  2.3035  2.4673  3.1062  2.7429  2.2210  1.9023  1.8392
  1.8004  1.8653  2.0863  2.3064  2.4181  2.2593  2.0904  1.9251  1.7606
  2.6013  2.6912  2.6682  2.6036  2.6141  2.8029  2.7581  2.6408  2.5086  2.3953
  2.3264  2.3180  2.3545  2.3884  2.3859  2.2352  2.0782  1.9134  1.7517  1.5972
  1.4474
  2.4429  2.4364  2.4395  2.4343  2.4374  2.4413  2.4516  2.4703  2.5112  2.5214
  2.5138  2.4905  2.4587  2.4139  2.3636  2.2234  2.0613  1.8993  1.7412  1.5897
  1.4423  1.2989  1.1592
  2.2217  2.2739  2.3170  2.3420  2.3566  2.3635  2.3689  2.3778  2.3932  2.4115
  2.4197  2.4112  2.3895  2.3560  2.3126  2.1859  2.0424  1.8895  1.7344  1.5832
  1.4373  1.2962  1.1595  1.0266  0.8970
  1.9887  2.0839  2.1601  2.2149  2.2493  2.2686  2.2787  2.2862  2.2944  2.3060
  2.3193  2.3252  2.3161  2.2947  2.2606  2.1481  2.0187  1.8759  1.7263  1.5771
  1.4326  1.2932  1.1586  1.0280  0.9010  0.7771
  1.7438  1.8664  1.9688  2.0530  2.1155  2.1566  2.1810  2.1955  2.2057  2.2152
  2.2256  2.2358  2.2395  2.2311  2.2076  2.1100  1.9902  1.8585  1.7169  1.5714
  1.4282  1.2899  1.1566  1.0278  0.9029  0.7814  0.6629  0.5468  0.4333  0.3240
  1.4872  1.6214  1.7431  1.8534  1.9459  2.0162  2.0651  2.0960  2.1155  2.1292
  2.1409  2.1515  2.1603  2.1625  2.1525  2.0738  1.9613  1.8374  1.7047  1.5652
  1.4243  1.2868  1.1543  1.0266  0.9033  0.7836  0.6672  0.5535  0.4421  0.3330
