 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  1.8866  1.5180  0.5116 -0.2496  0.2071  1.5668  0.6207 -0.5814 -1.0941 -0.9379
 -0.8520 -0.6458 -0.1354  0.3903  0.6736  0.5095
  1.2244  1.1925  0.8325  0.5181  0.6784  1.3205  0.9564  0.4323  0.1159  0.0515
  0.0135  0.0817  0.2983  0.5236  0.6321  0.4737  0.3033  0.1386 -0.0261
  0.8143  0.9032  0.8797  0.8172  0.8263  1.0165  0.9711  0.8540  0.7221  0.6091
  0.5399  0.5316  0.5675  0.6026  0.5999  0.4495  0.2917  0.1269 -0.0342 -0.1886
 -0.3390
  0.6563  0.6501  0.6532  0.6477  0.6509  0.6547  0.6648  0.6837  0.7246  0.7349
  0.7273  0.7039  0.6722  0.6274  0.5770  0.4369  0.2750  0.1128 -0.0453 -0.1965
 -0.3445 -0.4879 -0.6272
  0.4351  0.4874  0.5305  0.5554  0.5700  0.5769  0.5823  0.5912  0.6067  0.6249
  0.6332  0.6246  0.6029  0.5695  0.5260  0.3994  0.2559  0.1030 -0.0521 -0.2032
 -0.3492 -0.4903 -0.6270 -0.7600 -0.8895
  0.2021  0.2973  0.3735  0.4283  0.4627  0.4820  0.4922  0.4996  0.5078  0.5195
  0.5327  0.5387  0.5296  0.5082  0.4740  0.3616  0.2321  0.0894 -0.0602 -0.2094
 -0.3538 -0.4932 -0.6279 -0.7585 -0.8854 -1.0093
 -0.0428  0.0798  0.1822  0.2664  0.3289  0.3700  0.3945  0.4089  0.4192  0.4286
  0.4390  0.4493  0.4529  0.4446  0.4210  0.3235  0.2036  0.0720 -0.0696 -0.2151
 -0.3583 -0.4966 -0.6298 -0.7586 -0.8835 -1.0050 -1.1236 -1.2397 -1.3531 -1.4625
 -0.2995 -0.1651 -0.0434  0.0668  0.1593  0.2296  0.2785  0.3094  0.3289  0.3427
  0.3544  0.3650  0.3738  0.3760  0.3659  0.2873  0.1748  0.0508 -0.0818 -0.2213
 -0.3621 -0.4997 -0.6322 -0.7598 -0.8832 -1.0028 -1.1192 -1.2329 -1.3443 -1.4534
 -1.5591
 -0.5431 -0.4155 -0.2887 -0.1628 -0.0462  0.0539  0.1331  0.1901  0.2280  0.2528
  0.2709  0.2850  0.2967  0.3048  0.3057  0.2522  0.1485  0.0290 -0.0970 -0.2294
 -0.3659 -0.5020 -0.6342 -0.7614 -0.8839 -1.0022 -1.1172 -1.2290 -1.3380 -1.4450
 -1.5503
 -0.7764 -0.6589 -0.5355 -0.4070 -0.2780 -0.1549 -0.0472  0.0401  0.1050  0.1502
  0.1813  0.2038  0.2208  0.2336  0.2398  0.2135  0.1234  0.0082 -0.1149 -0.2418
 -0.3730 -0.5064 -0.6379 -0.7653 -0.8877 -1.0057 -1.1197 -1.2302 -1.3378 -1.4430
 -1.5459
 -1.0012 -0.8879 -0.7692 -0.6458 -0.5132 -0.3816 -0.2548 -0.1410 -0.0468  0.0254
  0.0786  0.1166  0.1426  0.1595  0.1692  0.1603  0.0990 -0.0090 -0.1293 -0.2532
 -0.3795 -0.5085 -0.6379 -0.7649 -0.8876 -1.0056 -1.1194 -1.2292 -1.3356 -1.4391
 -1.5421
 -1.2090 -1.1025 -0.9889 -0.8691 -0.7412 -0.6099 -0.4756 -0.3468 -0.2293 -0.1331
 -0.0574  0.0011  0.0454  0.0781  0.1010  0.1165  0.0713 -0.0258 -0.1417 -0.2635
 -0.3872 -0.5122 -0.6382 -0.7636 -0.8863 -1.0049 -1.1190 -1.2289 -1.3349 -1.4376
 -1.5375
 -1.3999 -1.3027 -1.1946 -1.0769 -0.9620 -0.8398 -0.6948 -0.5608 -0.4323 -0.3181
