 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.7499  2.1647  2.2676  1.7006  0.6129  0.0749  0.2440  0.0458 -0.1180  0.0745
  0.1449  0.2414  0.4555  0.6282  0.6986  0.5890
  1.2101  1.4768  1.6352  1.4822  1.0711  0.7903  0.7759  0.6151  0.4768  0.4881
  0.4864  0.5184  0.5986  0.6622  0.6751  0.5655  0.4567  0.3463  0.2215
  0.8921  1.0210  1.1439  1.1817  1.1313  1.0267  0.9516  0.8519  0.7646  0.7061
  0.6751  0.6684  0.6700  0.6665  0.6478  0.5418  0.4336  0.3252  0.2103  0.0951
 -0.0176
  0.7960  0.7973  0.7937  0.7991  0.7934  0.7840  0.7711  0.7563  0.7453  0.7285
  0.7111  0.6915  0.6696  0.6412  0.6167  0.5179  0.4138  0.3053  0.1949  0.0842
 -0.0273 -0.1386 -0.2504
  0.8008  0.7928  0.7837  0.7797  0.7736  0.7655  0.7536  0.7372  0.7161  0.6926
  0.6695  0.6471  0.6252  0.6011  0.5731  0.4892  0.3927  0.2887  0.1808  0.0722
 -0.0363 -0.1444 -0.2524 -0.3604 -0.4687
  0.7796  0.7686  0.7581  0.7497  0.7434  0.7369  0.7277  0.7133  0.6933  0.6684
  0.6407  0.6131  0.5870  0.5621  0.5357  0.4605  0.3712  0.2723  0.1677  0.0613
 -0.0449 -0.1505 -0.2555 -0.3601 -0.4646 -0.5692
  0.7325  0.7247  0.7169  0.7091  0.7028  0.6982  0.6934  0.6846  0.6694  0.6479
  0.6211  0.5911  0.5607  0.5323  0.5045  0.4318  0.3493  0.2561  0.1556  0.0515
 -0.0531 -0.1569 -0.2598 -0.3618 -0.4632 -0.5644 -0.6655 -0.7672 -0.8693 -0.9685
  0.6594  0.6611  0.6601  0.6567  0.6530  0.6503  0.6491  0.6465  0.6392  0.6245
  0.6025  0.5750  0.5440  0.5123  0.4818  0.4077  0.3283  0.2401  0.1442  0.0430
 -0.0602 -0.1631 -0.2646 -0.3649 -0.4640 -0.5624 -0.6602 -0.7582 -0.8569 -0.9561
 -1.0529
  0.5592  0.5745  0.5846  0.5900  0.5927  0.5942  0.5963  0.5989  0.5994  0.5938
  0.5801  0.5584  0.5307  0.4994  0.4670  0.3891  0.3104  0.2252  0.1330  0.0352
 -0.0660 -0.1681 -0.2692 -0.3686 -0.4663 -0.5627 -0.6583 -0.7532 -0.8481 -0.9436
 -1.0403
  0.4459  0.4704  0.4900  0.5052  0.5177  0.5270  0.5351  0.5428  0.5497  0.5533
  0.5497  0.5366  0.5153  0.4877  0.4566  0.3746  0.2957  0.2116  0.1215  0.0265
 -0.0723 -0.1733 -0.2742 -0.3736 -0.4709 -0.5664 -0.6604 -0.7534 -0.8456 -0.9380
 -1.0307
  0.3271  0.3554  0.3822  0.4076  0.4298  0.4492  0.4654  0.4797  0.4927  0.5037
  0.5077  0.5037  0.4924  0.4740  0.4493  0.3703  0.2841  0.2014  0.1127  0.0198
 -0.0767 -0.1757 -0.2758 -0.3752 -0.4727 -0.5679 -0.6611 -0.7527 -0.8430 -0.9325
 -1.0232
  0.1856  0.2295  0.2673  0.2996  0.3303  0.3586  0.3841  0.4068  0.4272  0.4448
  0.4579  0.4647  0.4639  0.4542  0.4353  0.3616  0.2750  0.1925  0.1055  0.0138
 -0.0810 -0.1781 -0.2766 -0.3754 -0.4731 -0.5687 -0.6620 -0.7531 -0.8423 -0.9302
 -1.0172
  0.0216  0.0927  0.1453  0.1812  0.2192  0.2552  0.2921  0.3231  0.3513  0.3755
  0.3958  0.4123  0.4255  0.4283  0.4146  0.3485  0.2684  0.1849  0.0999
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.4037  0.4459  0.4849  0.5246  0.5525  0.6014  0.6872  0.6961  0.6844  0.6826
  0.6676  0.6698  0.6971  0.7114  0.7009  0.6015
  0.4571  0.4912  0.5223  0.5531  0.5765  0.6082  0.6614  0.6813  0.6885  0.6943
