 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  0.8451  0.9982  0.9983  0.5388 -0.4273 -1.3509 -1.5448 -1.4498 -1.2062 -0.9213
 -1.0971 -1.2908 -1.1461 -0.8610 -0.7411 -0.8972
  0.3745  0.4588  0.4958  0.3333 -0.0751 -0.5070 -0.6705 -0.7505 -0.7679 -0.7468
 -0.8526 -0.9342 -0.8805 -0.7732 -0.7398 -0.9177 -1.0905 -1.2712 -1.5429
  0.1312  0.1377  0.1523  0.1177  0.0088 -0.1385 -0.2609 -0.3967 -0.5199 -0.6161
 -0.6837 -0.7194 -0.7287 -0.7326 -0.7594 -0.9370 -1.1047 -1.3104 -1.5126 -1.6988
 -1.7716
  0.1152  0.0349 -0.0322 -0.1080 -0.1754 -0.2455 -0.3160 -0.3884 -0.4623 -0.5295
 -0.5906 -0.6463 -0.6906 -0.7390 -0.7999 -0.9551 -1.1431 -1.3169 -1.4852 -1.6457
 -1.7981 -1.9431 -2.0819
  0.0177 -0.0372 -0.0882 -0.1459 -0.2055 -0.2696 -0.3364 -0.4049 -0.4741 -0.5425
 -0.6079 -0.6693 -0.7238 -0.7753 -0.8293 -0.9757 -1.1522 -1.3304 -1.4990 -1.6588
 -1.8107 -1.9554 -2.0936 -2.2263 -2.3544
 -0.0829 -0.1207 -0.1594 -0.2022 -0.2513 -0.3064 -0.3664 -0.4292 -0.4936 -0.5584
 -0.6225 -0.6848 -0.7440 -0.7961 -0.8521 -0.9945 -1.1602 -1.3389 -1.5088 -1.6689
 -1.8207 -1.9653 -2.1032 -2.2354 -2.3624 -2.4851
 -0.1864 -0.2156 -0.2458 -0.2769 -0.3128 -0.3559 -0.4060 -0.4613 -0.5199 -0.5802
 -0.6411 -0.7012 -0.7596 -0.8135 -0.8683 -1.0115 -1.1671 -1.3424 -1.5146 -1.6760
 -1.8281 -1.9728 -2.1107 -2.2426 -2.3690 -2.4907 -2.6085 -2.7229 -2.8343 -2.9434
 -0.2930 -0.3219 -0.3474 -0.3698 -0.3935 -0.4226 -0.4590 -0.5033 -0.5535 -0.6076
 -0.6638 -0.7210 -0.7776 -0.8315 -0.8843 -1.0233 -1.1751 -1.3425 -1.5153 -1.6796
 -1.8332 -1.9783 -2.1164 -2.2483 -2.3746 -2.4957 -2.6125 -2.7257 -2.8356 -2.9428
 -3.0481
 -0.3966 -0.4303 -0.4565 -0.4759 -0.4918 -0.5086 -0.5301 -0.5596 -0.5978 -0.6428
 -0.6920 -0.7441 -0.7979 -0.8515 -0.9027 -1.0350 -1.1818 -1.3427 -1.5117 -1.6784
 -1.8350 -1.9817 -2.1205 -2.2528 -2.3792 -2.5002 -2.6168 -2.7291 -2.8378 -2.9435
 -3.0468
 -0.4910 -0.5343 -0.5666 -0.5890 -0.6031 -0.6122 -0.6216 -0.6361 -0.6589 -0.6907
 -0.7298 -0.7742 -0.8225 -0.8731 -0.9231 -1.0499 -1.1902 -1.3453 -1.5094 -1.6753
 -1.8352 -1.9850 -2.1254 -2.2586 -2.3856 -2.5070 -2.6236 -2.7358 -2.8441 -2.9490
 -3.0508
 -0.5833 -0.6295 -0.6663 -0.6946 -0.7116 -0.7211 -0.7253 -0.7289 -0.7366 -0.7529
