 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  1.0636  1.1472  1.0955  0.6465 -0.2195 -0.9409 -0.9862 -0.9759 -0.9459 -0.8928
 -1.0928 -1.1452 -0.9292 -0.6512 -0.5294 -0.7008
  0.6100  0.6710  0.6818  0.5099  0.1315 -0.2255 -0.3334 -0.4444 -0.5404 -0.6062
 -0.7217 -0.7453 -0.6529 -0.5477 -0.5215 -0.7122 -0.8821 -1.0623 -1.2601
  0.3613  0.3670  0.3724  0.3257  0.2135  0.0742 -0.0413 -0.1786 -0.3074 -0.4111
 -0.4781 -0.5011 -0.4960 -0.4999 -0.5342 -0.7241 -0.9026 -1.0885 -1.2658 -1.4308
 -1.5616
  0.3175  0.2352  0.1673  0.0939  0.0267 -0.0418 -0.1099 -0.1785 -0.2468 -0.3077
 -0.3621 -0.4127 -0.4586 -0.5080 -0.5675 -0.7365 -0.9307 -1.1036 -1.2703 -1.4303
 -1.5821 -1.7272 -1.8662
  0.2158  0.1589  0.1064  0.0487 -0.0111 -0.0743 -0.1393 -0.2051 -0.2712 -0.3359
 -0.3965 -0.4521 -0.5036 -0.5541 -0.6068 -0.7579 -0.9377 -1.1156 -1.2836 -1.4428
 -1.5942 -1.7387 -1.8770 -2.0099 -2.1384
  0.1121  0.0722  0.0315 -0.0129 -0.0628 -0.1178 -0.1767 -0.2376 -0.2995 -0.3616
 -0.4225 -0.4810 -0.5358 -0.5863 -0.6392 -0.7797 -0.9457 -1.1233 -1.2928 -1.4524
 -1.6038 -1.7480 -1.8858 -2.0179 -2.1451 -2.2683
  0.0064 -0.0249 -0.0574 -0.0909 -0.1285 -0.1723 -0.2221 -0.2760 -0.3325 -0.3903
 -0.4487 -0.5062 -0.5616 -0.6134 -0.6647 -0.8019 -0.9547 -1.1267 -1.2979 -1.4591
 -1.6109 -1.7551 -1.8927 -2.0245 -2.1510 -2.2730 -2.3912 -2.5061 -2.6180 -2.7274
 -0.1012 -0.1324 -0.1603 -0.1852 -0.2114 -0.2421 -0.2791 -0.3229 -0.3716 -0.4234
 -0.4772 -0.5319 -0.5862 -0.6381 -0.6884 -0.8195 -0.9662 -1.1284 -1.2983 -1.4621
 -1.6155 -1.7604 -1.8981 -2.0298 -2.1559 -2.2772 -2.3944 -2.5079 -2.6183 -2.7260
 -2.8317
 -0.2102 -0.2434 -0.2703 -0.2916 -0.3101 -0.3293 -0.3524 -0.3825 -0.4200 -0.4631
 -0.5100 -0.5597 -0.6111 -0.6626 -0.7119 -0.8369 -0.9767 -1.1316 -1.2958 -1.4604
 -1.6168 -1.7634 -1.9019 -2.0338 -2.1599 -2.2810 -2.3977 -2.5103 -2.6195 -2.7257
 -2.8295
 -0.3073 -0.3502 -0.3827 -0.4058 -0.4213 -0.4327 -0.4445 -0.4605 -0.4836 -0.5144
 -0.5515 -0.5935 -0.6393 -0.6876 -0.7355 -0.8563 -0.9888 -1.1373 -1.2957 -1.4578
 -1.6164 -1.7660 -1.9064 -2.0393 -2.1659 -2.2871 -2.4036 -2.5159 -2.6246 -2.7300
 -2.8324
 -0.3984 -0.4466 -0.4845 -0.5131 -0.5307 -0.5412 -0.5473 -0.5530 -0.5620 -0.5786
 -0.6040 -0.6364 -0.6739 -0.7146 -0.7574 -0.8726 -1.0008 -1.1421 -1.2943 -1.4516
 -1.6089 -1.7611 -1.9045 -2.0394 -2.1670 -2.2888 -2.4054 -2.5175 -2.6257 -2.7305
 -2.8342
 -0.4738 -0.5326 -0.5781 -0.6117 -0.6350 -0.6491 -0.6547 -0.6562 -0.6567 -0.6625
 -0.6749 -0.6936 -0.7185 -0.7491 -0.7852 -0.8933 -1.0167 -1.1491 -1.2951 -1.4471
 -1.6008 -1.7526 -1.8985 -2.0364 -2.1663 -2.2893 -2.4067 -2.5192 -2.6273 -2.7317
 -2.8329
 -0.5337 -0.6082 -0.6635 -0.7016 -0.7342 -0.7564 -0.7597 -0.7621 -0.7603 -0.7600
 -0.7622 -0.7669 -0.7737 -0.7911 -0.8190 -0.9184 -1.0365 -1.1583 -1.2981
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  0.2706  0.1887  0.1104  0.0342 -0.0428 -0.0788 -0.0456 -0.0540 -0.1074 -0.2012
 -0.3289 -0.4249 -0.4563 -0.4673 -0.5021 -0.6885
  0.3037  0.2227  0.1439  0.0669 -0.0094 -0.0646 -0.0830 -0.1153 -0.1640 -0.2287
 -0.3081 -0.3785 -0.4276 -0.4715 -0.5274 -0.7147 -0.8920 -1.0633 -1.2287
  0.3172  0.2392  0.1621  0.0862  0.0116 -0.0552 -0.1073 -0.1569 -0.2057 -0.2551
 -0.3065 -0.3609 -0.4193 -0.4823 -0.5507 -0.7367 -0.9142 -1.0852 -1.2516 -1.4114
 -1.5634
  0.3111  0.2382  0.1650  0.0921  0.0202 -0.0506 -0.1185 -0.1789 -0.2325 -0.2804
 -0.3240 -0.3722 -0.4314 -0.4999 -0.5720 -0.7545 -0.9315 -1.1026 -1.2694 -1.4284
 -1.5800 -1.7249 -1.8646
  0.2854  0.2197  0.1526  0.0846  0.0165 -0.0508 -0.1166 -0.1813 -0.2444 -0.3046
 -0.3607 -0.4124 -0.4640 -0.5242 -0.5913 -0.7681 -0.9439 -1.1155 -1.2822 -1.4411
 -1.5924 -1.7368 -1.8751 -2.0082 -2.1369
  0.2401  0.1837  0.1249  0.0637  0.0005 -0.0637 -0.1276 -0.1905 -0.2528 -0.3147
 -0.3765 -0.4372 -0.4932 -0.5503 -0.6125 -0.7798 -0.9523 -1.1239 -1.2912 -1.4505
 -1.6017 -1.7459 -1.8837 -2.0159 -2.1434 -2.2668
  0.1749  0.1281  0.0797  0.0279 -0.0278 -0.0867 -0.1473 -0.2083 -0.2693 -0.3300
 -0.3909 -0.4523 -0.5133 -0.5703 -0.6314 -0.7924 -0.9587 -1.1281 -1.2964 -1.4569
 -1.6085 -1.7528 -1.8904 -2.0222 -2.1489 -2.2712 -2.3896 -2.5047 -2.6168 -2.7262
  0.0944  0.0544  0.0152 -0.0258 -0.0712 -0.1218 -0.1763 -0.2334 -0.2918 -0.3507
 -0.4100 -0.4699 -0.5301 -0.5880 -0.6472 -0.8038 -0.9654 -1.1297 -1.2973 -1.4599
 -1.6130 -1.7578 -1.8956 -2.0274 -2.1537 -2.2752 -2.3927 -2.5065 -2.6170 -2.7248
 -2.8305
  0.0355 -0.0212 -0.0652 -0.0977 -0.1323 -0.1722 -0.2178 -0.2680 -0.3216 -0.3771
 -0.4337 -0.4914 -0.5497 -0.6076 -0.6641 -0.8144 -0.9715 -1.1313 -1.2963 -1.4586
 -1.6136 -1.7607 -1.8992 -2.0313 -2.1576 -2.2788 -2.3957 -2.5088 -2.6185 -2.7249
 -2.8283
 -0.0941 -0.1190 -0.1497 -0.1855 -0.2125 -0.2414 -0.2761 -0.3167 -0.3625 -0.4121
 -0.4644 -0.5186 -0.5741 -0.6302 -0.6852 -0.8283 -0.9791 -1.1352 -1.2946 -1.4563
 -1.6142 -1.7635 -1.9037 -2.0367 -2.1635 -2.2849 -2.4016 -2.5141 -2.6230 -2.7285
 -2.8311
 -0.1698 -0.2105 -0.2471 -0.2801 -0.3033 -0.3265 -0.3508 -0.3803 -0.4159 -0.4569
 -0.5021 -0.5508 -0.6018 -0.6546 -0.7079 -0.8441 -0.9870 -1.1374 -1.2924 -1.4500
 -1.6072 -1.7589 -1.9020 -2.0367 -2.1645 -2.2864 -2.4033 -2.5156 -2.6240 -2.7289
 -2.8328
 -0.2453 -0.2957 -0.3372 -0.3707 -0.3938 -0.4102 -0.4273 -0.4614 -0.4859 -0.5162
 -0.5519 -0.5925 -0.6370 -0.6845 -0.7340 -0.8634 -0.9984 -1.1418 -1.2919 -1.4451
 -1.5991 -1.7507 -1.8963 -2.0340 -2.1638 -2.2869 -2.4046 -2.5172 -2.6255 -2.7301
 -2.8314
 -0.3203 -0.3746 -0.4200 -0.4573 -0.4840 -0.4925 -0.5278 -0.5419 -0.5592 -0.5921
 -0.6170 -0.6473 -0.6828 -0.7226 -0.7635 -0.8862 -1.0133 -1.1484 -1.2931
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  0.2055  0.1108  0.0349  0.0079  0.0314  0.0699  0.0812  0.0552 -0.0062 -0.1008
 -0.1949 -0.2859 -0.3620 -0.4307 -0.5035 -0.6884
  0.2551  0.1646  0.0839  0.0287  0.0002 -0.0155 -0.0358 -0.0673 -0.1130 -0.1744
 -0.2413 -0.3144 -0.3879 -0.4606 -0.5347 -0.7191 -0.8965 -1.0653 -1.2245
  0.2890  0.2029  0.1204  0.0476 -0.0145 -0.0665 -0.1106 -0.1504 -0.1904 -0.2338
 -0.2839 -0.3437 -0.4126 -0.4860 -0.5603 -0.7439 -0.9200 -1.0873 -1.2495 -1.4076
 -1.5618
  0.3072  0.2257  0.1444  0.0646 -0.0127 -0.0831 -0.1432 -0.1941 -0.2384 -0.2790
 -0.3227 -0.3738 -0.4361 -0.5069 -0.5803 -0.7628 -0.9382 -1.1049 -1.2684 -1.4269
 -1.5783 -1.7232 -1.8625
  0.3097  0.2330  0.1559  0.0797  0.0056 -0.0653 -0.1336 -0.1984 -0.2570 -0.3100
 -0.3577 -0.4047 -0.4584 -0.5233 -0.5947 -0.7758 -0.9511 -1.1181 -1.2813 -1.4394
 -1.5906 -1.7349 -1.8733 -2.0065 -2.1354
  0.2957  0.2256  0.1541  0.0821  0.0107 -0.0589 -0.1254 -0.1888 -0.2514 -0.3136
 -0.3737 -0.4301 -0.4827 -0.5404 -0.6069 -0.7846 -0.9595 -1.1272 -1.2906 -1.4486
 -1.5997 -1.7438 -1.8817 -2.0141 -2.1417 -2.2654
  0.2623  0.2009  0.1372  0.0717  0.0049 -0.0621 -0.1281 -0.1917 -0.2532 -0.3139
 -0.3758 -0.4389 -0.4997 -0.5576 -0.6204 -0.7912 -0.9644 -1.1323 -1.2962 -1.4549
 -1.6063 -1.7505 -1.8882 -2.0202 -2.1470 -2.2694 -2.3882 -2.5035 -2.6155 -2.7250
  0.2082  0.1564  0.1025  0.0458 -0.0137 -0.0755 -0.1386 -0.2014 -0.2633 -0.3237
 -0.3839 -0.4453 -0.5085 -0.5693 -0.6315 -0.7977 -0.9674 -1.1341 -1.2980 -1.4580
 -1.6106 -1.7554 -1.8932 -2.0251 -2.1515 -2.2733 -2.3910 -2.5050 -2.6157 -2.7235
 -2.8293
  0.1370  0.0920  0.0478  0.0017 -0.0483 -0.1022 -0.1593 -0.2185 -0.2786 -0.3387
 -0.3983 -0.4580 -0.5189 -0.5803 -0.6408 -0.8038 -0.9700 -1.1342 -1.2966 -1.4573
 -1.6120 -1.7582 -1.8967 -2.0288 -2.1553 -2.2767 -2.3938 -2.5070 -2.6166 -2.7231
 -2.8271
  0.0563  0.0132 -0.0256 -0.0625 -0.1021 -0.1459 -0.1946 -0.2472 -0.3029 -0.3603
 -0.4185 -0.4770 -0.5360 -0.5956 -0.6544 -0.8116 -0.9741 -1.1361 -1.2961 -1.4558
 -1.6122 -1.7609 -1.9011 -2.0341 -2.1610 -2.2825 -2.3995 -2.5123 -2.6213 -2.7270
 -2.8298
 -0.0245 -0.0700 -0.1088 -0.1417 -0.1726 -0.2067 -0.2452 -0.2888 -0.3371 -0.3890
 -0.4434 -0.4994 -0.5561 -0.6135 -0.6710 -0.8204 -0.9771 -1.1356 -1.2929 -1.4498
 -1.6058 -1.7567 -1.8994 -2.0341 -2.1619 -2.2840 -2.4011 -2.5136 -2.6223 -2.7274
 -2.8314
 -0.1033 -0.1528 -0.1941 -0.2288 -0.2579 -0.2844 -0.3136 -0.3474 -0.3863 -0.4300
 -0.4778 -0.5289 -0.5821 -0.6365 -0.6917 -0.8340 -0.9832 -1.1367 -1.2909 -1.4446
 -1.5980 -1.7490 -1.8941 -2.0315 -2.1612 -2.2844 -2.4022 -2.5151 -2.6236 -2.7284
 -2.8299
 -0.1802 -0.2352 -0.2780 -0.3174 -0.3484 -0.3740 -0.3977 -0.4229 -0.4524 -0.4866
 -0.5255 -0.5690 -0.6162 -0.6660 -0.7165 -0.8524 -0.9924 -1.1394 -1.2901
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  0.3371  0.2951  0.2496  0.1911  0.1384  0.0836  0.0263 -0.0359 -0.0988 -0.1615
 -0.2254 -0.2902 -0.3568 -0.4266 -0.5121 -0.6926
  0.2762  0.2172  0.1632  0.1127  0.0632  0.0127 -0.0406 -0.0970 -0.1535 -0.2097
 -0.2678 -0.3299 -0.3969 -0.4679 -0.5449 -0.7256 -0.9007 -1.0683 -1.2279
  0.2567  0.1850  0.1210  0.0631  0.0094 -0.0422 -0.0941 -0.1467 -0.1988 -0.2503
 -0.3035 -0.3618 -0.4271 -0.4980 -0.5708 -0.7517 -0.9258 -1.0919 -1.2507 -1.4076
 -1.5585
  0.2786  0.1985  0.1230  0.0423 -0.0231 -0.0811 -0.1342 -0.1850 -0.2347 -0.2833
 -0.3325 -0.3859 -0.4474 -0.5169 -0.5898 -0.7709 -0.9449 -1.1103 -1.2687 -1.4248
 -1.5756 -1.7205 -1.8600
  0.3088  0.2266  0.1447  0.0635 -0.0145 -0.0872 -0.1526 -0.2102 -0.2626 -0.3117
 -0.3596 -0.4090 -0.4644 -0.5300 -0.6019 -0.7832 -0.9580 -1.1235 -1.2819 -1.4373
 -1.5877 -1.7321 -1.8704 -2.0037 -2.1329
  0.3179  0.2401  0.1613  0.0831  0.0067 -0.0672 -0.1380 -0.2050 -0.2680 -0.3264
 -0.3799 -0.4309 -0.4829 -0.5416 -0.6102 -0.7907 -0.9662 -1.1326 -1.2914 -1.4464
 -1.5966 -1.7406 -1.8786 -2.0111 -2.1390 -2.2630
  0.3129  0.2402  0.1659  0.0908  0.0160 -0.0570 -0.1266 -0.1922 -0.2554 -0.3188
 -0.3819 -0.4425 -0.4990 -0.5555 -0.6182 -0.7950 -0.9706 -1.1380 -1.2976 -1.4527
 -1.6029 -1.7471 -1.8848 -2.0169 -2.1440 -2.2668 -2.3859 -2.5015 -2.6137 -2.7229
  0.2924  0.2262  0.1579  0.0880  0.0172 -0.0535 -0.1230 -0.1897 -0.2533 -0.3148
 -0.3765 -0.4403 -0.5044 -0.5653 -0.6271 -0.7975 -0.9722 -1.1401 -1.3006 -1.4563
 -1.6071 -1.7516 -1.8896 -2.0216 -2.1483 -2.2703 -2.3884 -2.5028 -2.6137 -2.7215
 -2.8272
  0.2526  0.1951  0.1346  0.0718  0.0071 -0.0590 -0.1257 -0.1918 -0.2565 -0.3191
 -0.3802 -0.4417 -0.5051 -0.5690 -0.6320 -0.8001 -0.9722 -1.1398 -1.3007 -1.4568
 -1.6087 -1.7543 -1.8928 -2.0251 -2.1517 -2.2734 -2.3908 -2.5044 -2.6144 -2.7211
 -2.8251
  0.1928  0.1445  0.0927  0.0385 -0.0184 -0.0777 -0.1390 -0.2017 -0.2650 -0.3279
 -0.3898 -0.4510 -0.5125 -0.5752 -0.6377 -0.8036 -0.9735 -1.1401 -1.3008 -1.4570
 -1.6098 -1.7571 -1.8970 -2.0301 -2.1571 -2.2789 -2.3961 -2.5093 -2.6187 -2.7248
 -2.8278
  0.1211  0.0771  0.0330 -0.0125 -0.0603 -0.1110 -0.1646 -0.2210 -0.2800 -0.3405
 -0.4014 -0.4623 -0.5231 -0.5841 -0.6453 -0.8054 -0.9721 -1.1370 -1.2969 -1.4521
 -1.6047 -1.7535 -1.8954 -2.0300 -2.1579 -2.2801 -2.3974 -2.5103 -2.6193 -2.7249
 -2.8292
  0.0460 -0.0006 -0.0413 -0.0802 -0.1201 -0.1619 -0.2067 -0.2549 -0.3068 -0.3619
 -0.4194 -0.4783 -0.5377 -0.5974 -0.6572 -0.8107 -0.9722 -1.1344 -1.2930 -1.4469
 -1.5980 -1.7468 -1.8906 -2.0274 -2.1570 -2.2803 -2.3983 -2.5115 -2.6204 -2.7256
 -2.8274
 -0.0308 -0.0797 -0.1223 -0.1596 -0.1944 -0.2292 -0.2660 -0.3055 -0.3488 -0.3962
 -0.4474 -0.5016 -0.5579 -0.6154 -0.6734 -0.8195 -0.9738 -1.1323 -1.2891
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F430M
  0.3589  0.3030  0.2511  0.2012  0.1461  0.0865  0.0222 -0.0506 -0.1223 -0.1916
 -0.2573 -0.3196 -0.3803 -0.4426 -0.5093 -0.6854
  0.3022  0.2452  0.1917  0.1404  0.0876  0.0305 -0.0326 -0.1013 -0.1691 -0.2344
 -0.2970 -0.3576 -0.4187 -0.4832 -0.5515 -0.7280 -0.9017 -1.0688 -1.2282
  0.2679  0.2059  0.1485  0.0944  0.0416 -0.0137 -0.0745 -0.1394 -0.2039 -0.2662
 -0.3264 -0.3855 -0.4464 -0.5120 -0.5814 -0.7587 -0.9310 -1.0962 -1.2534 -1.4056
 -1.5547
  0.2560  0.1851  0.1215  0.0632  0.0082 -0.0461 -0.1035 -0.1649 -0.2267 -0.2870
 -0.3455 -0.4033 -0.4634 -0.5290 -0.5990 -0.7775 -0.9506 -1.1153 -1.2717 -1.4233
 -1.5721 -1.7163 -1.8557
  0.2814  0.2023  0.1208  0.0489 -0.0144 -0.0719 -0.1280 -0.1862 -0.2456 -0.3041
 -0.3612 -0.4177 -0.4760 -0.5399 -0.6095 -0.7889 -0.9631 -1.1284 -1.2849 -1.4360
 -1.5841 -1.7278 -1.8663 -1.9999 -2.1294
  0.3151  0.2333  0.1516  0.0717 -0.0045 -0.0759 -0.1414 -0.2019 -0.2610 -0.3192
 -0.3760 -0.4318 -0.4880 -0.5485 -0.6162 -0.7954 -0.9706 -1.1369 -1.2942 -1.4452
 -1.5927 -1.7361 -1.8740 -2.0068 -2.1350 -2.2593
  0.3270  0.2496  0.1713  0.0929  0.0160 -0.0573 -0.1277 -0.1959 -0.2618 -0.3250
 -0.3853 -0.4433 -0.5003 -0.5581 -0.6216 -0.7988 -0.9746 -1.1420 -1.3003 -1.4516
 -1.5990 -1.7421 -1.8798 -2.0121 -2.1395 -2.2627 -2.3823 -2.4985 -2.6111 -2.7199
  0.3266  0.2533  0.1789  0.1034  0.0277 -0.0466 -0.1182 -0.1860 -0.2510 -0.3153
 -0.3803 -0.4448 -0.5071 -0.5676 -0.6286 -0.8003 -0.9760 -1.1443 -1.3037 -1.4557
 -1.6031 -1.7463 -1.8841 -2.0163 -2.1433 -2.2657 -2.3843 -2.4993 -2.6108 -2.7187
 -2.8239
  0.3151  0.2465  0.1764  0.1049  0.0322 -0.0407 -0.1125 -0.1820 -0.2484 -0.3122
 -0.3749 -0.4386 -0.5039 -0.5691 -0.6335 -0.8010 -0.9757 -1.1444 -1.3047 -1.4576
 -1.6056 -1.7488 -1.8869 -2.0193 -2.1462 -2.2683 -2.3863 -2.5005 -2.6110 -2.7181
 -2.8219
  0.2877  0.2268  0.1627  0.0959  0.0275 -0.0421 -0.1120 -0.1812 -0.2488 -0.3143
 -0.3777 -0.4404 -0.5038 -0.5685 -0.6340 -0.8033 -0.9762 -1.1450 -1.3060 -1.4596
 -1.6078 -1.7520 -1.8909 -2.0239 -2.1512 -2.2733 -2.3911 -2.5047 -2.6148 -2.7214
 -2.8247
  0.2446  0.1913  0.1354  0.0753  0.0128 -0.0517 -0.1175 -0.1839 -0.2504 -0.3163
 -0.3808 -0.4442 -0.5071 -0.5703 -0.6343 -0.8009 -0.9728 -1.1415 -1.3027 -1.4565
 -1.6049 -1.7496 -1.8896 -2.0236 -2.1516 -2.2741 -2.3919 -2.5053 -2.6148 -2.7209
 -2.8259
  0.1875  0.1401  0.0905  0.0386 -0.0167 -0.0744 -0.1341 -0.1956 -0.2585 -0.3223
 -0.3862 -0.4498 -0.5129 -0.5757 -0.6386 -0.8000 -0.9687 -1.1364 -1.2981 -1.4521
 -1.6002 -1.7448 -1.8857 -2.0213 -2.1506 -2.2740 -2.3924 -2.5059 -2.6153 -2.7211
 -2.8234
  0.1177  0.0736  0.0294 -0.0155 -0.0630 -0.1130 -0.1654 -0.2200 -0.2770 -0.3362
 -0.3970 -0.4590 -0.5213 -0.5836 -0.6469 -0.8006 -0.9639 -1.1297 -1.2922
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F430M
  0.3835  0.3285  0.2737  0.2180  0.1568  0.0892  0.0175 -0.0595 -0.1125 -0.2077
 -0.2766 -0.3420 -0.4047 -0.4651 -0.5256 -0.6891
  0.3310  0.2733  0.2173  0.1617  0.1034  0.0403 -0.0288 -0.1034 -0.1779 -0.2499
 -0.3183 -0.3826 -0.4437 -0.5041 -0.5664 -0.7333 -0.9038 -1.0692 -1.2282
  0.2927  0.2322  0.1747  0.1190  0.0630  0.0041 -0.0612 -0.1327 -0.2055 -0.2768
 -0.3450 -0.4092 -0.4701 -0.5310 -0.5947 -0.7644 -0.9346 -1.0990 -1.2558 -1.4055
 -1.5517
  0.2686  0.2052  0.1459  0.0899  0.0357 -0.0194 -0.0797 -0.1474 -0.2180 -0.2884
 -0.3567 -0.4218 -0.4839 -0.5458 -0.6105 -0.7824 -0.9540 -1.1187 -1.2748 -1.4237
 -1.5688 -1.7111 -1.8501
  0.2602  0.1899  0.1262  0.0677  0.0130 -0.0401 -0.0955 -0.1582 -0.2255 -0.2942
 -0.3620 -0.4278 -0.4913 -0.5544 -0.6197 -0.7929 -0.9658 -1.1313 -1.2878 -1.4366
 -1.5810 -1.7225 -1.8604 -1.9941 -2.1239
  0.2904  0.2050  0.1262  0.0565 -0.0044 -0.0597 -0.1131 -0.1703 -0.2336 -0.2994
 -0.3657 -0.4313 -0.4955 -0.5594 -0.6251 -0.7988 -0.9726 -1.1391 -1.2965 -1.4457
 -1.5897 -1.7305 -1.8677 -2.0005 -2.1292 -2.2541
  0.3230  0.2409  0.1591  0.0799  0.0054 -0.0634 -0.1252 -0.1828 -0.2432 -0.3064
 -0.3707 -0.4352 -0.4992 -0.5631 -0.6284 -0.8017 -0.9761 -1.1435 -1.3020 -1.4519
 -1.5959 -1.7362 -1.8729 -2.0052 -2.1329 -2.2566 -2.3769 -2.4939 -2.6073 -2.7164
  0.3358  0.2585  0.1807  0.1031  0.0273 -0.0452 -0.1134 -0.1784 -0.2429 -0.3088
 -0.3745 -0.4394 -0.5034 -0.5668 -0.6315 -0.8028 -0.9773 -1.1455 -1.3050 -1.4558
 -1.6000 -1.7402 -1.8766 -2.0086 -2.1359 -2.2589 -2.3781 -2.4939 -2.6063 -2.7150
 -2.8199
  0.3365  0.2629  0.1890  0.1143  0.0398 -0.0337 -0.1045 -0.1719 -0.2368 -0.3016
 -0.3681 -0.4360 -0.5037 -0.5701 -0.6352 -0.8030 -0.9771 -1.1457 -1.3060 -1.4578
 -1.6025 -1.7426 -1.8789 -2.0110 -2.1382 -2.2608 -2.3794 -2.4942 -2.6056 -2.7138
 -2.8203
  0.3298  0.2584  0.1878  0.1165  0.0443 -0.0282 -0.1000 -0.1698 -0.2371 -0.3024
 -0.3669 -0.4322 -0.4990 -0.5672 -0.6356 -0.8051 -0.9778 -1.1467 -1.3078 -1.4605
 -1.6059 -1.7463 -1.8827 -2.0150 -2.1425 -2.2651 -2.3834 -2.4978 -2.6087 -2.7162
 -2.8203
  0.3147  0.2476  0.1808  0.1130  0.0439 -0.0263 -0.0970 -0.1671 -0.2361 -0.3032
