 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
 -1.5346 -1.4350 -1.3009 -1.2394 -1.2615 -1.2875 -1.2667 -1.2283 -1.2136 -1.2291
 -1.2586 -1.2952 -1.3339 -1.3760 -1.4226 -1.5505 -1.6883 -1.8287 -1.9678
 -1.5231 -1.4897 -1.4344 -1.3866 -1.3458 -1.3093 -1.2803 -1.2627 -1.2586 -1.2676
 -1.2885 -1.3195 -1.3576 -1.4007 -1.4472 -1.5724 -1.7051 -1.8415 -1.9784 -2.1150
 -1.5071 -1.5091 -1.5003 -1.4726 -1.4204 -1.3671 -1.3322 -1.3133 -1.3056 -1.3079
 -1.3222 -1.3476 -1.3826 -1.4247 -1.4707 -1.5938 -1.7224 -1.8545 -1.9884 -2.1217
 -2.2536
 -1.4866 -1.4932 -1.4986 -1.4974 -1.4853 -1.4609 -1.4224 -1.3801 -1.3546 -1.3500
 -1.3597 -1.3795 -1.4089 -1.4480 -1.4931 -1.6147 -1.7402 -1.8677 -1.9977 -2.1280
 -2.2569 -2.3842
 -1.4752 -1.4798 -1.4869 -1.4936 -1.4963 -1.4927 -1.4821 -1.4662 -1.4442 -1.4220
 -1.4136 -1.4220 -1.4420 -1.4737 -1.5153 -1.6348 -1.7584 -1.8820 -2.0073 -2.1342
 -2.2607 -2.3855 -2.5083 -2.6293
 -1.4766 -1.4769 -1.4811 -1.4876 -1.4950 -1.5010 -1.5035 -1.5026 -1.5004 -1.4969
 -1.4913 -1.4890 -1.4967 -1.5150 -1.5450 -1.6548 -1.7766 -1.8976 -2.0182 -2.1409
 -2.2646 -2.3873 -2.5080 -2.6268 -2.7436 -2.8586 -2.9718 -3.0836 -3.1936 -3.2989
 -1.4937 -1.4885 -1.4879 -1.4908 -1.4967 -1.5047 -1.5132 -1.5206 -1.5275 -1.5347
 -1.5428 -1.5510 -1.5600 -1.5723 -1.5923 -1.6794 -1.7948 -1.9137 -2.0308 -2.1489
 -2.2690 -2.3894 -2.5083 -2.6252 -2.7400 -2.8528 -2.9639 -3.0731 -3.1810 -3.2874
 -3.3896
 -1.5299 -1.5179 -1.5112 -1.5089 -1.5105 -1.5158 -1.5240 -1.5341 -1.5453 -1.5576
 -1.5714 -1.5871 -1.6043 -1.6224 -1.6417 -1.7139 -1.8157 -1.9300 -2.0445 -2.1585
