 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.1753 -4.8220 -4.5656 -4.2862 -3.9801 -3.7315 -3.5895 -3.5017 -3.3970 -3.2535
 -3.0917 -2.9170 -2.7434 -2.5809 -2.4268 -2.0840 -1.8034 -1.5906 -1.4237
 -4.7614 -4.3523 -4.0480 -3.7995 -3.5966 -3.4344 -3.3027 -3.1887 -3.0803 -2.9690
 -2.8488 -2.7152 -2.5690 -2.4211 -2.2823 -1.9846 -1.7471 -1.5648 -1.4264 -1.3249
 -4.4776 -4.0477 -3.7208 -3.4821 -3.3178 -3.1908 -3.0716 -2.9588 -2.8551 -2.7582
 -2.6590 -2.5520 -2.4306 -2.2994 -2.1737 -1.9092 -1.7040 -1.5464 -1.4290 -1.3400
 -1.2696
 -4.3239 -3.9082 -3.5840 -3.3340 -3.1437 -3.0007 -2.8962 -2.8120 -2.7214 -2.6211
 -2.5223 -2.4274 -2.3282 -2.2158 -2.1010 -1.8578 -1.6741 -1.5354 -1.4314 -1.3510
 -1.2863 -1.2321
 -4.2113 -3.8205 -3.5112 -3.2669 -3.0730 -2.9185 -2.7944 -2.6933 -2.6095 -2.5310
 -2.4418 -2.3452 -2.2526 -2.1564 -2.0533 -1.8248 -1.6541 -1.5283 -1.4353 -1.3630
 -1.3038 -1.2535 -1.2096 -1.1705
 -4.0982 -3.7406 -3.4534 -3.2220 -3.0335 -2.8776 -2.7470 -2.6361 -2.5396 -2.4531
 -2.3718 -2.2885 -2.2012 -2.1141 -2.0207 -1.8045 -1.6408 -1.5223 -1.4376 -1.3731
 -1.3202 -1.2746 -1.2341 -1.1977 -1.1644 -1.1344 -1.1082 -1.0898 -1.0821 -1.0832
 -3.9741 -3.6525 -3.3913 -3.1773 -2.9988 -2.8477 -2.7173 -2.6030 -2.5015 -2.4093
 -2.3231 -2.2401 -2.1579 -2.0787 -1.9962 -1.7926 -1.6324 -1.5169 -1.4364 -1.3786
 -1.3326 -1.2928 -1.2572 -1.2245 -1.1940 -1.1656 -1.1402 -1.1180 -1.1039 -1.1018
 -1.1091
 -3.8468 -3.5577 -3.3213 -3.1253 -2.9593 -2.8158 -2.6894 -2.5763 -2.4738 -2.3799
 -2.2921 -2.2084 -2.1273 -2.0486 -1.9728 -1.7847 -1.6282 -1.5125 -1.4327 -1.3783
 -1.3385 -1.3055 -1.2759 -1.2484 -1.2222 -1.1971 -1.1736 -1.1523 -1.1348 -1.1243
 -1.1276
 -3.7211 -3.4609 -3.2449 -3.0645 -2.9104 -2.7753 -2.6547 -2.5455 -2.4454 -2.3527
 -2.2656 -2.1829 -2.1032 -2.0259 -1.9520 -1.7743 -1.6243 -1.5090 -1.4275 -1.3734
 -1.3371 -1.3103 -1.2876 -1.2666 -1.2462 -1.2258 -1.2060 -1.1870 -1.1699 -1.1564
 -1.1502
 -3.6144 -3.3782 -3.1754 -3.0045 -2.8587 -2.7307 -2.6159 -2.5109 -2.4143 -2.3245
 -2.2401 -2.1599 -2.0829 -2.0086 -1.9367 -1.7663 -1.6210 -1.5074 -1.4244 -1.3680
 -1.3318 -1.3083 -1.2916 -1.2775 -1.2640 -1.2499 -1.2355 -1.2209 -1.2065 -1.1935
 -1.1813
 -3.5312 -3.3114 -3.1181 -2.9508 -2.8071 -2.6827 -2.5719 -2.4709 -2.3776 -2.2910
 -2.2100 -2.1334 -2.0601 -1.9894 -1.9208 -1.7586 -1.6170 -1.5047 -1.4215 -1.3632
 -1.3251 -1.3019 -1.2884 -1.2800 -1.2733 -1.2664 -1.2587 -1.2499 -1.2402 -1.2306
 -1.2220
 -3.4715 -3.2605 -3.0750 -2.9087 -2.7634 -2.6372 -2.5265 -2.4274 -2.3366 -2.2526
 -2.1744 -2.1013 -2.0321 -1.9658 -1.9043 -1.7512 -1.6123 -1.5009 -1.4188
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.0611 -5.5481 -5.1027 -4.7195 -4.3921 -4.1051 -3.8432 -3.5973 -3.3732 -3.1747
 -2.9917 -2.8161 -2.6464 -2.4881 -2.3295 -2.0258 -1.7797 -1.5819 -1.4320
 -5.6519 -5.1301 -4.6773 -4.2949 -3.9765 -3.7113 -3.4857 -3.2829 -3.1024 -2.9414
 -2.7912 -2.6432 -2.4937 -2.3492 -2.2164 -1.9400 -1.7245 -1.5544 -1.4239 -1.3249
 -5.2357 -4.7127 -4.2839 -3.9814 -3.6918 -3.4472 -3.2413 -3.0640 -2.9088 -2.7715
 -2.6450 -2.5211 -2.3922 -2.2601 -2.1357 -1.8788 -1.6849 -1.5353 -1.4203 -1.3317
 -1.2605
 -4.9250 -4.4015 -3.9900 -3.6761 -3.4341 -3.2395 -3.0721 -2.9178 -2.7764 -2.6499
 -2.5362 -2.4294 -2.3211 -2.2043 -2.0874 -1.8422 -1.6609 -1.5246 -1.4212 -1.3411
 -1.2765 -1.2224
 -4.7982 -4.2702 -3.8454 -3.5178 -3.2678 -3.0752 -2.9230 -2.7970 -2.6853 -2.5773
 -2.4670 -2.3635 -2.2660 -2.1662 -2.0591 -1.8221 -1.6472 -1.5190 -1.4239 -1.3513
 -1.2924 -1.2424 -1.1989 -1.1604
 -4.7369 -4.2104 -3.7850 -3.4490 -3.1860 -2.9799 -2.8177 -2.6886 -2.5842 -2.4984
 -2.4158 -2.3238 -2.2293 -2.1362 -2.0402 -1.8119 -1.6398 -1.5155 -1.4261 -1.3599
 -1.3071 -1.2620 -1.2222 -1.1864 -1.1539 -1.1249 -1.0998 -1.0823 -1.0749 -1.0758
 -4.6828 -4.1760 -3.7588 -3.4262 -3.1632 -2.9545 -2.7871 -2.6508 -2.5378 -2.4407
 -2.3548 -2.2759 -2.1958 -2.1125 -2.0249 -1.8073 -1.6359 -1.5128 -1.4260 -1.3648
 -1.3182 -1.2790 -1.2440 -1.2120 -1.1824 -1.1551 -1.1307 -1.1096 -1.0963 -1.0944
 -1.1018
 -4.6177 -4.1383 -3.7391 -3.4160 -3.1567 -2.9483 -2.7784 -2.6376 -2.5187 -2.4160
 -2.3237 -2.2386 -2.1585 -2.0822 -2.0059 -1.8045 -1.6344 -1.5103 -1.4238 -1.3650
 -1.3236 -1.2908 -1.2618 -1.2350 -1.2097 -1.1855 -1.1631 -1.1430 -1.1265 -1.1169
 -1.1204
 -4.5318 -4.0840 -3.7098 -3.4012 -3.1501 -2.9449 -2.7750 -2.6320 -2.5094 -2.4024
 -2.3066 -2.2184 -2.1353 -2.0564 -1.9820 -1.7974 -1.6329 -1.5072 -1.4194 -1.3607
 -1.3223 -1.2952 -1.2729 -1.2525 -1.2328 -1.2134 -1.1946 -1.1768 -1.1608 -1.1484
 -1.1430
 -4.4377 -4.0350 -3.6859 -3.3916 -3.1477 -2.9454 -2.7756 -2.6310 -2.5058 -2.3960
 -2.2977 -2.2078 -2.1237 -2.0438 -1.9679 -1.7903 -1.6329 -1.5072 -1.4166 -1.3558
 -1.3172 -1.2932 -1.2766 -1.2631 -1.2501 -1.2369 -1.2234 -1.2098 -1.1966 -1.1849
 -1.1738
 -4.3507 -3.9890 -3.6662 -3.3863 -3.1485 -2.9475 -2.7768 -2.6301 -2.5024 -2.3898
 -2.2894 -2.1985 -2.1144 -2.0351 -1.9594 -1.7842 -1.6312 -1.5073 -1.4149 -1.3511
 -1.3107 -1.2868 -1.2734 -1.2654 -1.2593 -1.2530 -1.2461 -1.2383 -1.2298 -1.2214
 -1.2139
 -4.2738 -3.9487 -3.6557 -3.3923 -3.1589 -2.9559 -2.7821 -2.6314 -2.4997 -2.3837
 -2.2804 -2.1878 -2.1034 -2.0252 -1.9565 -1.7791 -1.6278 -1.5075 -1.4143
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.9221 -6.4668 -6.0439 -5.6431 -5.2626 -4.8703 -4.4317 -3.9532 -3.5442 -3.2188
 -2.9595 -2.7459 -2.5635 -2.4048 -2.2647 -1.9775 -1.7517 -1.5690 -1.4245
 -6.5599 -6.0512 -5.5861 -5.1613 -4.7698 -4.3995 -4.0214 -3.6330 -3.3000 -3.0280
 -2.8050 -2.6155 -2.4487 -2.3000 -2.1680 -1.9003 -1.6974 -1.5383 -1.4124 -1.3139
 -6.2816 -5.7559 -5.2688 -4.8271 -4.4320 -4.0781 -3.7486 -3.4233 -3.1375 -2.8997
 -2.7020 -2.5323 -2.3795 -2.2393 -2.1126 -1.8555 -1.6654 -1.5204 -1.4075 -1.3190
 -1.2484
 -5.9034 -5.3778 -4.9566 -4.5596 -4.1882 -3.8502 -3.5492 -3.2707 -3.0201 -2.8068
 -2.6276 -2.4741 -2.3357 -2.2054 -2.0836 -1.8325 -1.6486 -1.5117 -1.4074 -1.3264
 -1.2617 -1.2078
 -5.5700 -5.0308 -4.5818 -4.2065 -3.8896 -3.6183 -3.3776 -3.1463 -2.9293 -2.7369
 -2.5713 -2.4291 -2.3032 -2.1848 -2.0697 -1.8229 -1.6412 -1.5085 -1.4098 -1.3347
 -1.2754 -1.2259 -1.1830 -1.1453
 -5.4469 -4.8654 -4.3752 -3.9709 -3.6408 -3.3705 -3.1504 -2.9709 -2.8165 -2.6723
 -2.5299 -2.3968 -2.2770 -2.1678 -2.0621 -1.8210 -1.6392 -1.5080 -1.4126 -1.3420
 -1.2879 -1.2433 -1.2043 -1.1695 -1.1382 -1.1105 -1.0871 -1.0710 -1.0642 -1.0648
 -5.4279 -4.8190 -4.2992 -3.8721 -3.5268 -3.2490 -3.0244 -2.8410 -2.6894 -2.5649
 -2.4602 -2.3605 -2.2572 -2.1543 -2.0551 -1.8232 -1.6404 -1.5084 -1.4144 -1.3469
 -1.2973 -1.2581 -1.2240 -1.1932 -1.1649 -1.1390 -1.1162 -1.0974 -1.0850 -1.0832
 -1.0901
 -5.4432 -4.8289 -4.2937 -3.8479 -3.4877 -3.2001 -2.9698 -2.7832 -2.6304 -2.5024
 -2.3933 -2.2994 -2.2157 -2.1324 -2.0456 -1.8266 -1.6433 -1.5091 -1.4145 -1.3485
 -1.2995 -1.2683 -1.2400 -1.2144 -1.1904 -1.1677 -1.1470 -1.1275 -1.1124 -1.1054
 -1.1089
 -5.4350 -4.8401 -4.3059 -3.8553 -3.4859 -3.1896 -2.9527 -2.7613 -2.6045 -2.4738
 -2.3620 -2.2638 -2.1755 -2.0954 -2.0196 -1.8250 -1.6455 -1.5088 -1.4122 -1.3462
 -1.3020 -1.2723 -1.2499 -1.2305 -1.2121 -1.1941 -1.1770 -1.1609 -1.1467 -1.1360
 -1.1316
 -5.3953 -4.8349 -4.3263 -3.8814 -3.5101 -3.2079 -2.9643 -2.7665 -2.6041 -2.4684
 -2.3524 -2.2510 -2.1597 -2.0758 -1.9980 -1.8183 -1.6493 -1.5111 -1.4113 -1.3430
 -1.2985 -1.2709 -1.2533 -1.2402 -1.2283 -1.2164 -1.2045 -1.1925 -1.1811 -1.1712
 -1.1618
 -5.3304 -4.8153 -4.3417 -3.9122 -3.5460 -3.2412 -2.9914 -2.7870 -2.6179 -2.4760
