 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
 -0.9709 -1.0068 -1.0654 -1.1086 -1.1315 -1.1603 -1.2092 -1.2599 -1.2936 -1.3086
 -1.3129 -1.3103 -1.3051 -1.3036 -1.3051 -1.3295 -1.3836 -1.4542 -1.5279
 -1.0205 -1.0410 -1.0723 -1.1044 -1.1386 -1.1752 -1.2124 -1.2474 -1.2780 -1.3029
 -1.3209 -1.3316 -1.3353 -1.3363 -1.3392 -1.3641 -1.4147 -1.4829 -1.5572 -1.6348
 -1.0510 -1.0664 -1.0848 -1.1093 -1.1435 -1.1796 -1.2116 -1.2414 -1.2707 -1.2989
 -1.3233 -1.3425 -1.3544 -1.3601 -1.3654 -1.3921 -1.4406 -1.5067 -1.5809 -1.6572
 -1.7336
 -1.0624 -1.0830 -1.1029 -1.1233 -1.1462 -1.1735 -1.2068 -1.2419 -1.2717 -1.2966
 -1.3201 -1.3430 -1.3624 -1.3750 -1.3837 -1.4135 -1.4613 -1.5256 -1.5989 -1.6743
 -1.7497 -1.8244
 -1.0535 -1.0812 -1.1064 -1.1294 -1.1516 -1.1749 -1.2005 -1.2287 -1.2597 -1.2902
 -1.3157 -1.3381 -1.3608 -1.3801 -1.3940 -1.4284 -1.4765 -1.5396 -1.6127 -1.6882
 -1.7633 -1.8376 -1.9108 -1.9831
 -1.0279 -1.0630 -1.0947 -1.1226 -1.1479 -1.1719 -1.1960 -1.2213 -1.2478 -1.2752
 -1.3024 -1.3277 -1.3512 -1.3746 -1.3945 -1.4369 -1.4863 -1.5486 -1.6218 -1.6985
 -1.7745 -1.8491 -1.9223 -1.9944 -2.0652 -2.1353 -2.2052 -2.2772 -2.3521 -2.4268
 -0.9913 -1.0322 -1.0699 -1.1036 -1.1334 -1.1605 -1.1863 -1.2116 -1.2374 -1.2636
 -1.2895 -1.3146 -1.3384 -1.3629 -1.3860 -1.4379 -1.4909 -1.5530 -1.6260 -1.7042
 -1.7823 -1.8585 -1.9327 -2.0051 -2.0760 -2.1455 -2.2144 -2.2831 -2.3539 -2.4282
 -2.5030
 -0.9527 -0.9949 -1.0361 -1.0746 -1.1092 -1.1405 -1.1693 -1.1967 -1.2235 -1.2503
 -1.2768 -1.3025 -1.3272 -1.3511 -1.3756 -1.4320 -1.4901 -1.5533 -1.6258 -1.7051
 -1.7857 -1.8644 -1.9406 -2.0145 -2.0862 -2.1562 -2.2248 -2.2926 -2.3604 -2.4302
 -2.5042
 -0.9211 -0.9601 -1.0005 -1.0407 -1.0785 -1.1135 -1.1458 -1.1761 -1.2053 -1.2338
 -1.2618 -1.2892 -1.3155 -1.3407 -1.3659 -1.4250 -1.4859 -1.5512 -1.6234 -1.7029
 -1.7853 -1.8671 -1.9463 -2.0226 -2.0963 -2.1676 -2.2370 -2.3049 -2.3719 -2.4392
 -2.5085
 -0.9032 -0.9350 -0.9701 -1.0077 -1.0455 -1.0821 -1.1171 -1.1501 -1.1817 -1.2125
 -1.2425 -1.2720 -1.3006 -1.3282 -1.3549 -1.4177 -1.4800 -1.5465 -1.6185 -1.6970
 -1.7798 -1.8635 -1.9457 -2.0251 -2.1016 -2.1751 -2.2462 -2.3152 -2.3826 -2.4490
 -2.5159
 -0.9004 -0.9235 -0.9516 -0.9828 -1.0165 -1.0518 -1.0871 -1.1215 -1.1550 -1.1878
 -1.2199 -1.2515 -1.2825 -1.3125 -1.3416 -1.4097 -1.4741 -1.5413 -1.6133 -1.6907
 -1.7725 -1.8566 -1.9406 -2.0230 -2.1026 -2.1791 -2.2528 -2.3239 -2.3926 -2.4598
 -2.5260
 -0.9126 -0.9256 -0.9469 -0.9704 -0.9979 -1.0284 -1.0610 -1.0946 -1.1283 -1.1619
 -1.1953 -1.2286 -1.2616 -1.2940 -1.3260 -1.4010 -1.4682 -1.5356 -1.6078
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F110W
 -0.9698 -1.0076 -1.0508 -1.0965 -1.1427 -1.1872 -1.2282 -1.2639 -1.2927 -1.3134
 -1.3253 -1.3294 -1.3280 -1.3260 -1.3277 -1.3449 -1.3870 -1.4518 -1.5277
 -0.9646 -0.9945 -1.0329 -1.0768 -1.1232 -1.1697 -1.2141 -1.2545 -1.2895 -1.3178
 -1.3381 -1.3502 -1.3548 -1.3562 -1.3587 -1.3788 -1.4201 -1.4811 -1.5540 -1.6311
 -0.9894 -1.0061 -1.0349 -1.0709 -1.1106 -1.1535 -1.1972 -1.2392 -1.2776 -1.3111
 -1.3385 -1.3588 -1.3709 -1.3769 -1.3819 -1.4054 -1.4468 -1.5052 -1.5758 -1.6512
 -1.7275
 -1.0211 -1.0317 -1.0522 -1.0812 -1.1160 -1.1537 -1.1921 -1.2296 -1.2656 -1.2996
 -1.3302 -1.3565 -1.3767 -1.3890 -1.3973 -1.4247 -1.4671 -1.5241 -1.5931 -1.6675
 -1.7428 -1.8179
 -1.0370 -1.0555 -1.0750 -1.0992 -1.1276 -1.1589 -1.1921 -1.2260 -1.2600 -1.2927
 -1.3217 -1.3486 -1.3729 -1.3925 -1.4055 -1.4375 -1.4815 -1.5382 -1.6063 -1.6804
 -1.7557 -1.8303 -1.9040 -1.9769
