 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4008  0.3208  0.2525  0.1921  0.1430  0.1022  0.0801  0.0364 -0.0158 -0.0790
 -0.1520 -0.2184 -0.3065 -0.3863 -0.4628 -0.6536 -0.8395 -1.0091 -1.1770
  0.4443  0.3632  0.2839  0.2063  0.1337  0.0720  0.0183 -0.0321 -0.0830 -0.1370
 -0.1981 -0.2669 -0.3407 -0.4164 -0.4926 -0.6815 -0.8646 -1.0395 -1.2064 -1.3654
  0.4230  0.3466  0.2704  0.1957  0.1235  0.0533 -0.0141 -0.0740 -0.1286 -0.1825
 -0.2380 -0.2988 -0.3670 -0.4397 -0.5141 -0.6999 -0.8815 -1.0561 -1.2230 -1.3818
 -1.5331
  0.3897  0.3202  0.2491  0.1773  0.1063  0.0373 -0.0293 -0.0945 -0.1582 -0.2180
 -0.2759 -0.3331 -0.3939 -0.4610 -0.5322 -0.7139 -0.8937 -1.0682 -1.2352 -1.3939
 -1.5450 -1.6893
  0.3413  0.2811  0.2178  0.1517  0.0841  0.0164 -0.0499 -0.1143 -0.1776 -0.2407
 -0.3030 -0.3638 -0.4233 -0.4852 -0.5508 -0.7254 -0.9020 -1.0760 -1.2438 -1.4028
 -1.5538 -1.6979 -1.8357 -1.9681
  0.2772  0.2268  0.1733  0.1157  0.0544 -0.0093 -0.0737 -0.1374 -0.2001 -0.2620
 -0.3239 -0.3861 -0.4472 -0.5087 -0.5718 -0.7370 -0.9083 -1.0800 -1.2485 -1.4088
 -1.5603 -1.7044 -1.8419 -1.9739 -2.1009 -2.2234 -2.3421 -2.4575 -2.5698 -2.6795
  0.2021  0.1578  0.1140  0.0665  0.0140 -0.0430 -0.1028 -0.1638 -0.2251 -0.2859
 -0.3464 -0.4071 -0.4677 -0.5283 -0.5902 -0.7497 -0.9145 -1.0817 -1.2494 -1.4115
 -1.5644 -1.7090 -1.8467 -1.9785 -2.1050 -2.2268 -2.3446 -2.4587 -2.5696 -2.6777
 -2.7837
  0.1172  0.0780  0.0406  0.0023 -0.0401 -0.0881 -0.1406 -0.1964 -0.2542 -0.3127
 -0.3715 -0.4304 -0.4895 -0.5483 -0.6080 -0.7620 -0.9215 -1.0834 -1.2475 -1.4102
 -1.5656 -1.7118 -1.8501 -1.9821 -2.1084 -2.2299 -2.3470 -2.4601 -2.5699 -2.6768
 -2.7811
  0.0275 -0.0089 -0.0435 -0.0764 -0.1098 -0.1478 -0.1913 -0.2396 -0.2915 -0.3458
 -0.4014 -0.4579 -0.5149 -0.5720 -0.6294 -0.7767 -0.9302 -1.0879 -1.2476 -1.4084
 -1.5654 -1.7144 -1.8546 -1.9874 -2.1142 -2.2356 -2.3525 -2.4655 -2.5748 -2.6806
 -2.7833
 -0.0669 -0.1029 -0.1315 -0.1627 -0.1918 -0.2215 -0.2553 -0.2944 -0.3382 -0.3858
 -0.4362 -0.4887 -0.5425 -0.5971 -0.6522 -0.7926 -0.9387 -1.0908 -1.2460 -1.4028
 -1.5588 -1.7099 -1.8528 -1.9875 -2.1153 -2.2372 -2.3542 -2.4667 -2.5777 -2.6829
 -2.7845
 -0.1661 -0.2040 -0.2234 -0.2509 -0.2812 -0.3080 -0.3344 -0.3642 -0.3988 -0.4379
 -0.4808 -0.5270 -0.5758 -0.6265 -0.6783 -0.8122 -0.9504 -1.0957 -1.2461 -1.3986
 -1.5515 -1.7021 -1.8472 -1.9847 -2.1146 -2.2378 -2.3555 -2.4683 -2.5768 -2.6816
 -2.7831
 -0.2701 -0.3122 -0.3192 -0.3400 -0.3724 -0.4004 -0.4246 -0.4483 -0.4746 -0.5045
 -0.5384 -0.5763 -0.6179 -0.6626 -0.7077 -0.8355 -0.9653 -1.1026 -1.2479
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  0.4239  0.3536  0.2915  0.2342  0.1809  0.1296  0.0828  0.0267 -0.0333 -0.0978
 -0.1672 -0.2365 -0.3148 -0.3912 -0.4667 -0.6547 -0.8386 -1.0118 -1.1798
  0.4421  0.3553  0.2730  0.2016  0.1387  0.0818  0.0283 -0.0242 -0.0789 -0.1376
 -0.2018 -0.2721 -0.3463 -0.4216 -0.4970 -0.6829 -0.8639 -1.0379 -1.2043 -1.3631
  0.4441  0.3594  0.2772  0.1988  0.1229  0.0539 -0.0063 -0.0623 -0.1171 -0.1725
 -0.2316 -0.2966 -0.3681 -0.4426 -0.5177 -0.7027 -0.8821 -1.0549 -1.2209 -1.3794
 -1.5307
  0.4362  0.3551  0.2747  0.1965  0.1218  0.0512 -0.0178 -0.0836 -0.1436 -0.2014
 -0.2593 -0.3199 -0.3861 -0.4582 -0.5322 -0.7167 -0.8952 -1.0674 -1.2330 -1.3914
 -1.5423 -1.6866
  0.4154  0.3406  0.2647  0.1890  0.1147  0.0429 -0.0254 -0.0910 -0.1566 -0.2211
 -0.2830 -0.3433 -0.4053 -0.4723 -0.5439 -0.7263 -0.9041 -1.0758 -1.2414 -1.3999
 -1.5509 -1.6950 -1.8328 -1.9654
  0.3781  0.3122  0.2437  0.1734  0.1022  0.0314 -0.0377 -0.1043 -0.1687 -0.2328
 -0.2979 -0.3625 -0.4252 -0.4891 -0.5559 -0.7331 -0.9096 -1.0806 -1.2464 -1.4057
 -1.5570 -1.7012 -1.8388 -1.9709 -2.0980 -2.2208 -2.3399 -2.4556 -2.5681 -2.6775
  0.3231  0.2674  0.2085  0.1462  0.0811  0.0143 -0.0530 -0.1197 -0.1849 -0.2485
 -0.3117 -0.3759 -0.4404 -0.5047 -0.5703 -0.7395 -0.9129 -1.0825 -1.2481 -1.4084
 -1.5609 -1.7056 -1.8434 -1.9753 -2.1020 -2.2240 -2.3421 -2.4566 -2.5677 -2.6759
 -2.7820
  0.2538  0.2061  0.1571  0.1046  0.0481 -0.0121 -0.0749 -0.1388 -0.2030 -0.2665
 -0.3290 -0.3914 -0.4541 -0.5177 -0.5824 -0.7477 -0.9158 -1.0829 -1.2470 -1.4077
 -1.5621 -1.7082 -1.8466 -1.9787 -2.1052 -2.2268 -2.3443 -2.4579 -2.5679 -2.6749
 -2.7793
  0.1757  0.1319  0.0903  0.0473  0.0002 -0.0516 -0.1074 -0.1662 -0.2270 -0.2886
 -0.3502 -0.4114 -0.4725 -0.5339 -0.5964 -0.7574 -0.9215 -1.0853 -1.2469 -1.4066
 -1.5623 -1.7108 -1.8508 -1.9838 -2.1106 -2.2323 -2.3494 -2.4625 -2.5720 -2.6781
 -2.7814
  0.0966  0.0526  0.0136 -0.0230 -0.0613 -0.1039 -0.1511 -0.2026 -0.2575 -0.3150
 -0.3738 -0.4332 -0.4926 -0.5521 -0.6120 -0.7665 -0.9256 -1.0856 -1.2442 -1.4012
 -1.5563 -1.7065 -1.8491 -1.9837 -2.1115 -2.2336 -2.3508 -2.4636 -2.5725 -2.6780
 -2.7825
  0.0205 -0.0266 -0.0675 -0.1027 -0.1356 -0.1701 -0.2089 -0.2519 -0.2993 -0.3503
 -0.4042 -0.4601 -0.5169 -0.5742 -0.6319 -0.7794 -0.9320 -1.0874 -1.2427 -1.3965
 -1.5492 -1.6992 -1.8437 -1.9810 -2.1107 -2.2340 -2.3519 -2.4650 -2.5738 -2.6789
 -2.7807
 -0.0497 -0.1026 -0.1475 -0.1855 -0.2184 -0.2485 -0.2802 -0.3153 -0.3546 -0.3978
 -0.4447 -0.4949 -0.5442 -0.5981 -0.6561 -0.7961 -0.9407 -1.0907 -1.2424
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F410M
  0.4548  0.3902  0.3308  0.2733  0.2149  0.1543  0.0906  0.0237 -0.0442 -0.1124
 -0.1813 -0.2516 -0.3235 -0.3967 -0.4704 -0.6544 -0.8357 -1.0105 -1.1784
  0.4313  0.3552  0.2868  0.2242  0.1648  0.1058  0.0453 -0.0168 -0.0800 -0.1442
 -0.2105 -0.2799 -0.3525 -0.4265 -0.5007 -0.6839 -0.8624 -1.0354 -1.2012 -1.3598
  0.4436  0.3566  0.2732  0.1983  0.1316  0.0697  0.0101 -0.0495 -0.1095 -0.1704
 -0.2333 -0.3002 -0.3717 -0.4460 -0.5207 -0.7043 -0.8820 -1.0532 -1.2179 -1.3759
 -1.5270
  0.4533  0.3668  0.2836  0.2036  0.1264  0.0531 -0.0129 -0.0740 -0.1337 -0.1935
 -0.2541 -0.3175 -0.3860 -0.4592 -0.5339 -0.7181 -0.8956 -1.0661 -1.2300 -1.3875
 -1.5384 -1.6827
  0.4546  0.3702  0.2869  0.2060  0.1291  0.0555 -0.0155 -0.0842 -0.1500 -0.2118
 -0.2725 -0.3344 -0.3992 -0.4692 -0.5428 -0.7270 -0.9047 -1.0749 -1.2384 -1.3957
 -1.5465 -1.6906 -1.8286 -1.9613
  0.4451  0.3653  0.2850  0.2054  0.1276  0.0527 -0.0186 -0.0866 -0.1535 -0.2209
 -0.2868 -0.3503 -0.4135 -0.4795 -0.5499 -0.7325 -0.9102 -1.0805 -1.2439 -1.4012
 -1.5521 -1.6964 -1.8342 -1.9665 -2.0939 -2.2172 -2.3368 -2.4528 -2.5654 -2.6748
  0.4206  0.3481  0.2736  0.1981  0.1227  0.0483 -0.0241 -0.0939 -0.1612 -0.2271
 -0.2934 -0.3606 -0.4265 -0.4919 -0.5589 -0.7361 -0.9131 -1.0832 -1.2467 -1.4043
 -1.5557 -1.7004 -1.8383 -1.9704 -2.0974 -2.2198 -2.3384 -2.4533 -2.5648 -2.6730
 -2.7790
  0.3781  0.3151  0.2488  0.1801  0.1099  0.0389 -0.0321 -0.1021 -0.1705 -0.2372
 -0.3027 -0.3683 -0.4348 -0.5014 -0.5685 -0.7395 -0.9143 -1.0838 -1.2470 -1.4047
 -1.5570 -1.7026 -1.8411 -1.9734 -2.1002 -2.2222 -2.3401 -2.4542 -2.5646 -2.6719
 -2.7764
  0.3183  0.2646  0.2076  0.1475  0.0845  0.0193 -0.0474 -0.1150 -0.1827 -0.2496
 -0.3154 -0.3805 -0.4455 -0.5109 -0.5772 -0.7463 -0.9168 -1.0853 -1.2479 -1.4052
 -1.5582 -1.7052 -1.8451 -1.9781 -2.1052 -2.2272 -2.3448 -2.4583 -2.5683 -2.6749
 -2.7784
  0.2480  0.2002  0.1516  0.1006  0.0464 -0.0110 -0.0713 -0.1339 -0.1983 -0.2634
 -0.3284 -0.3930 -0.4571 -0.5210 -0.5854 -0.7504 -0.9176 -1.0834 -1.2447 -1.4010
 -1.5535 -1.7016 -1.8433 -1.9778 -2.1058 -2.2281 -2.3457 -2.4589 -2.5683 -2.6743
 -2.7792
  0.1742  0.1272  0.0835  0.0398 -0.0061 -0.0552 -0.1076 -0.1633 -0.2221 -0.2831
 -0.3455 -0.4085 -0.4714 -0.5340 -0.5968 -0.7562 -0.9192 -1.0819 -1.2415 -1.3963
 -1.5474 -1.6953 -1.8385 -1.9751 -2.1048 -2.2282 -2.3464 -2.4599 -2.5692 -2.6748
 -2.7770
  0.1020  0.0526  0.0088 -0.0310 -0.0709 -0.1126 -0.1572 -0.2053 -0.2569 -0.3119
 -0.3695 -0.4291 -0.4893 -0.5502 -0.6114 -0.7637 -0.9216 -1.0808 -1.2383
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F410M
  0.4934  0.4307  0.3702  0.3095  0.2451  0.1764  0.1035  0.0274 -0.0485 -0.1228
 -0.1943 -0.2638 -0.3326 -0.4027 -0.4738 -0.6528 -0.8308 -1.0051 -1.1729
  0.4551  0.3873  0.3238  0.2625  0.2008  0.1361  0.0671 -0.0045 -0.0768 -0.1486
 -0.2191 -0.2888 -0.3590 -0.4307 -0.5032 -0.6836 -0.8600 -1.0315 -1.1968 -1.3550
  0.4380  0.3616  0.2925  0.2284  0.1666  0.1043  0.0392 -0.0286 -0.0977 -0.1670
 -0.2360 -0.3053 -0.3760 -0.4485 -0.5220 -0.7038 -0.8803 -1.0504 -1.2140 -1.3711
 -1.5219
  0.4522  0.3655  0.2832  0.2087  0.1415  0.0782  0.0151 -0.0497 -0.1158 -0.1826
 -0.2497 -0.3177 -0.3877 -0.4602 -0.5340 -0.7170 -0.8939 -1.0636 -1.2263 -1.3826
 -1.5329 -1.6771
  0.4650  0.3786  0.2957  0.2160  0.1393  0.0658 -0.0030 -0.0679 -0.1324 -0.1973
 -0.2628 -0.3290 -0.3972 -0.4684 -0.5419 -0.7255 -0.9028 -1.0725 -1.2349 -1.3907
 -1.5405 -1.6845 -1.8226 -1.9555
  0.4708  0.3853  0.3013  0.2199  0.1426  0.0686 -0.0033 -0.0742 -0.1440 -0.2106
 -0.2753 -0.3404 -0.4067 -0.4755 -0.5475 -0.7307 -0.9083 -1.0782 -1.2406 -1.3961
 -1.5458 -1.6896 -1.8275 -1.9600 -2.0878 -2.2115 -2.3317 -2.4485 -2.5617 -2.6709
  0.4688  0.3862  0.3038  0.2224  0.1430  0.0663 -0.0070 -0.0773 -0.1461 -0.2149
 -0.2839 -0.3513 -0.4173 -0.4838 -0.5528 -0.7338 -0.9115 -1.0815 -1.2440 -1.3995
 -1.5491 -1.6930 -1.8310 -1.9633 -2.0906 -2.2136 -2.3328 -2.4484 -2.5606 -2.6691
 -2.7746
  0.4559  0.3784  0.2998  0.2208  0.1423  0.0651 -0.0099 -0.0823 -0.1522 -0.2203
 -0.2879 -0.3561 -0.4247 -0.4926 -0.5604 -0.7356 -0.9128 -1.0829 -1.2454 -1.4010
 -1.5507 -1.6948 -1.8331 -1.9656 -2.0927 -2.2152 -2.3338 -2.4485 -2.5598 -2.6677
 -2.7721
  0.4270  0.3571  0.2848  0.2104  0.1353  0.0600 -0.0144 -0.0875 -0.1589 -0.2283
 -0.2962 -0.3635 -0.4309 -0.4990 -0.5675 -0.7400 -0.9149 -1.0849 -1.2475 -1.4032
 -1.5530 -1.6976 -1.8366 -1.9696 -2.0971 -2.2195 -2.3377 -2.4520 -2.5627 -2.6700
 -2.7740
  0.3819  0.3206  0.2566  0.1894  0.1201  0.0493 -0.0221 -0.0935 -0.1644 -0.2342
 -0.3028 -0.3704 -0.4373 -0.5040 -0.5713 -0.7420 -0.9135 -1.0829 -1.2452 -1.4006
 -1.5503 -1.6952 -1.8350 -1.9690 -2.0971 -2.2199 -2.3380 -2.4519 -2.5620 -2.6688
 -2.7722
