 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  0.6854  0.6695  0.6723  0.6839  0.7095  0.7435  0.8506  0.8677  0.8652  0.8402
  0.7948  0.7330  0.6641  0.5909  0.5168  0.3330  0.1598 -0.0011 -0.1605
  0.7281  0.6925  0.6816  0.6929  0.7260  0.7581  0.7807  0.7941  0.7969  0.7863
  0.7560  0.7051  0.6406  0.5710  0.5005  0.3263  0.1561 -0.0095 -0.1700 -0.3253
  0.6729  0.6641  0.6503  0.6398  0.6428  0.6665  0.7044  0.7321  0.7397  0.7294
  0.7072  0.6697  0.6139  0.5478  0.4791  0.3086  0.1427 -0.0199 -0.1783 -0.3315
 -0.4795
  0.6047  0.6129  0.6098  0.6010  0.5930  0.5939  0.6079  0.6328  0.6576  0.6649
  0.6506  0.6232  0.5801  0.5217  0.4564  0.2899  0.1283 -0.0300 -0.1861 -0.3375
 -0.4836 -0.6249
  0.5008  0.5322  0.5471  0.5497  0.5453  0.5400  0.5402  0.5485  0.5610  0.5718
  0.5726  0.5572  0.5289  0.4850  0.4291  0.2701  0.1123 -0.0410 -0.1934 -0.3431
 -0.4878 -0.6274 -0.7623 -0.8933
  0.3605  0.4172  0.4556  0.4768  0.4843  0.4836  0.4807  0.4806  0.4849  0.4894
  0.4886  0.4791  0.4606  0.4294  0.3864  0.2473  0.0947 -0.0540 -0.2012 -0.3482
 -0.4918 -0.6303 -0.7638 -0.8929 -1.0186 -1.1412 -1.2604 -1.3764 -1.4890 -1.5984
  0.1950  0.2689  0.3321  0.3763  0.4023  0.4138  0.4164  0.4156  0.4154  0.4170
  0.4167  0.4091  0.3930  0.3684  0.3340  0.2163  0.0751 -0.0688 -0.2107 -0.3534
 -0.4952 -0.6330 -0.7658 -0.8937 -1.0174 -1.1374 -1.2542 -1.3683 -1.4800 -1.5893
 -1.6949
  0.0073  0.0969  0.1778  0.2447  0.2933  0.3231  0.3385  0.3441  0.3450  0.3452
  0.3453  0.3422  0.3319  0.3125  0.2835  0.1806  0.0521 -0.0853 -0.2224 -0.3599
 -0.4983 -0.6351 -0.7676 -0.8950 -1.0179 -1.1366 -1.2517 -1.3639 -1.4735 -1.5808
 -1.6862
 -0.1850 -0.0877  0.0020  0.0848  0.1547  0.2061  0.2397  0.2584  0.2670  0.2700
  0.2709  0.2705  0.2666  0.2557  0.2347  0.1449  0.0265 -0.1042 -0.2373 -0.3704
 -0.5046 -0.6391 -0.7712 -0.8988 -1.0216 -1.1398 -1.2542 -1.3654 -1.4736 -1.5790
 -1.6817
 -0.3818 -0.2849 -0.1847 -0.0943 -0.0112  0.0599  0.1141  0.1510  0.1736  0.1856
  0.1912  0.1935  0.1937  0.1903  0.1799  0.1109  0.0032 -0.1207 -0.2500 -0.3799
 -0.5099 -0.6407 -0.7709 -0.8984 -1.0214 -1.1397 -1.2537 -1.3639 -1.4731 -1.5771
 -1.6776
 -0.5832 -0.4947 -0.3823 -0.2782 -0.1932 -0.1116 -0.0403  0.0164  0.0573  0.0842
  0.1004  0.1092  0.1138  0.1156  0.1135  0.0725 -0.0210 -0.1367 -0.2617 -0.3891
 -0.5164 -0.6437 -0.7709 -0.8970 -1.0201 -1.1390 -1.2534 -1.3635 -1.4699 -1.5729
 -1.6731
 -0.7893 -0.7171 -0.5908 -0.4636 -0.3794 -0.2964 -0.2167 -0.1454 -0.0866 -0.0413
 -0.0093  0.0118  0.0249  0.0327  0.0355  0.0297 -0.0461 -0.1522 -0.2724
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  0.6985  0.7037  0.7234  0.7502  0.7825  0.8146  0.8651  0.8771  0.8720  0.8471
  0.8022  0.7412  0.6723  0.6000  0.5269  0.3451  0.1697  0.0030 -0.1592
  0.7119  0.6917  0.6951  0.7108  0.7325  0.7586  0.7848  0.8044  0.8111  0.8004
  0.7692  0.7175  0.6523  0.5817  0.5100  0.3323  0.1597 -0.0068 -0.1676 -0.3231
  0.7209  0.6901  0.6651  0.6569  0.6743  0.7057  0.7299  0.7443  0.7504  0.7467
  0.7280  0.6897  0.6319  0.5640  0.4934  0.3180  0.1478 -0.0167 -0.1756 -0.3289
 -0.4770
  0.7077  0.6851  0.6589  0.6358  0.6236  0.6285  0.6528  0.6863  0.7041  0.7006
  0.6834  0.6543  0.6083  0.5461  0.4783  0.3044  0.1365 -0.0257 -0.1828 -0.3345
 -0.4808 -0.6222
  0.6631  0.6563  0.6403  0.6200  0.6006  0.5882  0.5872  0.5971  0.6165  0.6347
  0.6330  0.6126  0.5768  0.5246  0.4610  0.2913  0.1253 -0.0344 -0.1893 -0.3397
 -0.4846 -0.6244 -0.7595 -0.8906
  0.5808  0.5959  0.5972  0.5884  0.5738  0.5583  0.5468  0.5424  0.5431  0.5458
  0.5494  0.5445  0.5253  0.4894  0.4382  0.2777  0.1139 -0.0435 -0.1957 -0.3442
 -0.4882 -0.6270 -0.7606 -0.8900 -1.0155 -1.1377 -1.2569 -1.3734 -1.4871 -1.5964
  0.4602  0.4996  0.5232  0.5322  0.5300  0.5207  0.5087  0.4983  0.4913  0.4858
  0.4778  0.4669  0.4529  0.4300  0.3937  0.2602  0.1019 -0.0533 -0.2027 -0.3485
 -0.4912 -0.6294 -0.7623 -0.8905 -1.0145 -1.1348 -1.2520 -1.3663 -1.4780 -1.5874
 -1.6930
  0.3102  0.3694  0.4154  0.4464  0.4623  0.4656  0.4606  0.4517  0.4422  0.4337
  0.4244  0.4102  0.3914  0.3677  0.3378  0.2287  0.0867 -0.0641 -0.2108 -0.3534
 -0.4937 -0.6311 -0.7638 -0.8915 -1.0146 -1.1336 -1.2492 -1.3617 -1.4714 -1.5788
 -1.6843
