 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
 -1.7568 -1.7196 -1.6828 -1.6507 -1.6131 -1.5686 -1.4576 -1.4226 -1.3983 -1.3872
 -1.3871 -1.3906 -1.4067 -1.4295 -1.4590 -1.5493 -1.6696 -1.7851 -1.9026
 -1.5301 -1.5125 -1.5018 -1.4973 -1.4897 -1.4710 -1.4512 -1.4345 -1.4222 -1.4157
 -1.4188 -1.4312 -1.4505 -1.4751 -1.5040 -1.5918 -1.6946 -1.8053 -1.9189 -2.0337
 -1.4789 -1.4710 -1.4653 -1.4614 -1.4599 -1.4618 -1.4607 -1.4507 -1.4419 -1.4403
 -1.4445 -1.4565 -1.4768 -1.5024 -1.5316 -1.6170 -1.7161 -1.8236 -1.9343 -2.0458
 -2.1575
 -1.4322 -1.4322 -1.4336 -1.4366 -1.4411 -1.4473 -1.4556 -1.4646 -1.4685 -1.4679
 -1.4710 -1.4803 -1.4986 -1.5246 -1.5544 -1.6394 -1.7355 -1.8397 -1.9478 -2.0567
 -2.1655 -2.2741
 -1.3871 -1.3944 -1.4023 -1.4114 -1.4221 -1.4346 -1.4487 -1.4645 -1.4808 -1.4945
 -1.5038 -1.5126 -1.5253 -1.5461 -1.5741 -1.6587 -1.7529 -1.8540 -1.9597 -2.0667
 -2.1733 -2.2793 -2.3849 -2.4902
 -1.3481 -1.3609 -1.3740 -1.3877 -1.4026 -1.4197 -1.4387 -1.4594 -1.4816 -1.5040
 -1.5245 -1.5421 -1.5574 -1.5754 -1.5983 -1.6760 -1.7684 -1.8670 -1.9701 -2.0754
 -2.1807 -2.2851 -2.3885 -2.4912 -2.5941 -2.6970 -2.7995 -2.9012 -3.0018 -3.1011
 -1.3247 -1.3375 -1.3533 -1.3698 -1.3872 -1.4065 -1.4279 -1.4515 -1.4771 -1.5039
 -1.5307 -1.5564 -1.5797 -1.6017 -1.6248 -1.6953 -1.7829 -1.8789 -1.9794 -2.0828
 -2.1870 -2.2906 -2.3928 -2.4937 -2.5936 -2.6925 -2.7911 -2.8898 -2.9891 -3.0886
 -3.1854
 -1.3192 -1.3308 -1.3456 -1.3622 -1.3804 -1.4001 -1.4215 -1.4454 -1.4719 -1.5003
 -1.5301 -1.5601 -1.5893 -1.6170 -1.6442 -1.7151 -1.7976 -1.8901 -1.9880 -2.0892
 -2.1921 -2.2951 -2.3968 -2.4969 -2.5954 -2.6925 -2.7886 -2.8842 -2.9798 -3.0760
 -3.1729
 -1.3392 -1.3456 -1.3559 -1.3697 -1.3861 -1.4043 -1.4243 -1.4464 -1.4714 -1.4989
 -1.5287 -1.5602 -1.5922 -1.6239 -1.6549 -1.7317 -1.8126 -1.9019 -1.9973 -2.0964
 -2.1976 -2.2999 -2.4016 -2.5017 -2.5997 -2.6959 -2.7907 -2.8848 -2.9783 -3.0711
 -3.1632
 -1.3848 -1.3819 -1.3867 -1.3949 -1.4069 -1.4218 -1.4388 -1.4579 -1.4794 -1.5038
 -1.5311 -1.5611 -1.5930 -1.6262 -1.6595 -1.7423 -1.8245 -1.9117 -2.0048 -2.1019
 -2.2012 -2.3019 -2.4030 -2.5031 -2.6013 -2.6972 -2.7911 -2.8833 -2.9768 -3.0671
 -3.1554
