 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  0.7001  0.7315  0.7661  0.7985  0.8307  0.8605  0.8987  0.9000  0.8892  0.8673
  0.8362  0.8362  0.7911  0.7405  0.6870  0.5453  0.3917  0.2547  0.1188
  0.7265  0.7189  0.7365  0.7767  0.8281  0.8611  0.8727  0.8709  0.8595  0.8400
  0.8115  0.7755  0.7341  0.6890  0.6416  0.5166  0.3846  0.2482  0.1107 -0.0262
  0.7146  0.7083  0.7057  0.7107  0.7254  0.7541  0.7929  0.8181  0.8208  0.8053
  0.7799  0.7470  0.7071  0.6625  0.6155  0.4931  0.3664  0.2350  0.1011 -0.0323
 -0.1643
  0.7100  0.7029  0.6955  0.6897  0.6879  0.6909  0.6990  0.7159  0.7372  0.7461
  0.7365  0.7128  0.6783  0.6361  0.5899  0.4692  0.3467  0.2212  0.0917 -0.0387
 -0.1677 -0.2950
  0.6952  0.6905  0.6837  0.6758  0.6680  0.6616  0.6571  0.6541  0.6539  0.6585
  0.6619  0.6543  0.6346  0.6034  0.5629  0.4455  0.3256  0.2056  0.0817 -0.0450
 -0.1715 -0.2964 -0.4193 -0.5404
  0.6667  0.6663  0.6626  0.6565  0.6486  0.6394  0.6300  0.6205  0.6105  0.6004
  0.5917  0.5837  0.5718  0.5519  0.5229  0.4209  0.3041  0.1879  0.0700 -0.0520
 -0.1755 -0.2983 -0.4191 -0.5379 -0.6555 -0.7714 -0.8853 -0.9966 -1.1050 -1.2104
  0.6210  0.6274  0.6286  0.6264  0.6213  0.6135  0.6038  0.5926  0.5801  0.5658
  0.5498  0.5329  0.5155  0.4966  0.4733  0.3898  0.2821  0.1692  0.0561 -0.0604
 -0.1801 -0.3004 -0.4193 -0.5363 -0.6511 -0.7638 -0.8747 -0.9842 -1.0924 -1.1989
 -1.3011
  0.5574  0.5713  0.5795  0.5830  0.5822  0.5780  0.5711  0.5616  0.5497  0.5358
  0.5191  0.4996  0.4778  0.4546  0.4296  0.3543  0.2580  0.1503  0.0407 -0.0708
 -0.1858 -0.3031 -0.4200 -0.5353 -0.6484 -0.7594 -0.8684 -0.9757 -1.0815 -1.1859
 -1.2891
  0.4756  0.4977  0.5136  0.5239  0.5292  0.5303  0.5278  0.5221  0.5133  0.5018
  0.4874  0.4697  0.4484  0.4240  0.3971  0.3212  0.2319  0.1303  0.0237 -0.0845
 -0.1951 -0.3086 -0.4233 -0.5371 -0.6489 -0.7585 -0.8660 -0.9717 -1.0757 -1.1781
 -1.2789
  0.3755  0.4066  0.4310  0.4488  0.4610  0.4684  0.4716  0.4712  0.4672  0.4599
  0.4496  0.4358  0.4182  0.3965  0.3711  0.2944  0.2086  0.1124  0.0091 -0.0968
 -0.2041 -0.3136 -0.4248 -0.5366 -0.6470 -0.7553 -0.8613 -0.9651 -1.0693 -1.1698
 -1.2680
  0.2573  0.2980  0.3317  0.3592  0.3772  0.3914  0.4011  0.4069  0.4088  0.4072
  0.4022  0.3936  0.3813  0.3647  0.3435  0.2728  0.1869  0.0955 -0.0042 -0.1081
 -0.2137 -0.3203 -0.4282 -0.5371 -0.6456 -0.7527 -0.8576 -0.9601 -1.0605 -1.1589
 -1.2557
  0.1208  0.1719  0.2157  0.2556  0.2792  0.2995  0.3157  0.3280  0.3366  0.3416
  0.3430  0.3408  0.3349  0.3247  0.3143  0.2564  0.1668  0.0796 -0.0162
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F160W
  0.7259  0.7654  0.8047  0.8395  0.8686  0.8904  0.9077  0.9053  0.8919  0.8687
  0.8376  0.8133  0.7716  0.7254  0.6764  0.5454  0.4038  0.2642  0.1229
  0.6881  0.7215  0.7751  0.8146  0.8400  0.8582  0.8693  0.8713  0.8626  0.8435
  0.8151  0.7792  0.7381  0.6932  0.6458  0.5199  0.3876  0.2511  0.1134 -0.0235
  0.6895  0.6871  0.6945  0.7174  0.7632  0.8097  0.8337  0.8385  0.8317  0.8160
  0.7914  0.7584  0.7183  0.6736  0.6261  0.5010  0.3715  0.2387  0.1044 -0.0293
 -0.1615
  0.7042  0.6942  0.6859  0.6834  0.6888  0.7040  0.7353  0.7731  0.7916  0.7861
  0.7655  0.7361  0.6990  0.6554  0.6083  0.4834  0.3559  0.2267  0.0958 -0.0351
 -0.1644 -0.2920
  0.7148  0.7043  0.6922  0.6808  0.6724  0.6680  0.6682  0.6749  0.6935  0.7154
  0.7204  0.7055  0.6762  0.6368  0.5909  0.4671  0.3405  0.2143  0.0872 -0.0407
 -0.1677 -0.2929 -0.4162 -0.5376
  0.7165  0.7080  0.6966  0.6836  0.6699  0.6570  0.6457  0.6364  0.6295  0.6284
  0.6355  0.6399  0.6307  0.6068  0.5704  0.4513  0.3257  0.2012  0.0777 -0.0466
 -0.1711 -0.2943 -0.4155 -0.5347 -0.6519 -0.7672 -0.8809 -0.9929 -1.1030 -1.2084
  0.7055  0.7008  0.6922  0.6809  0.6673  0.6520  0.6358  0.6194  0.6032  0.5879
  0.5750  0.5671  0.5616  0.5507  0.5289  0.4334  0.3111  0.1880  0.0670 -0.0535
 -0.1749 -0.2960 -0.4153 -0.5327 -0.6479 -0.7612 -0.8726 -0.9823 -1.0903 -1.1969
 -1.2991
  0.6784  0.6794  0.6754  0.6675  0.6567  0.6429  0.6263  0.6079  0.5880  0.5674
  0.5467  0.5265  0.5090  0.4929  0.4753  0.4026  0.2946  0.1746  0.0555 -0.0618
 -0.1796 -0.2981 -0.4156 -0.5313 -0.6448 -0.7562 -0.8658 -0.9734 -1.0794 -1.1839
 -1.2871
  0.6332  0.6413  0.6435  0.6408  0.6341  0.6238  0.6100  0.5930  0.5732  0.5513
  0.5280  0.5036  0.4790  0.4551  0.4317  0.3642  0.2705  0.1585  0.0420 -0.0730
 -0.1875 -0.3028 -0.4184 -0.5328 -0.6450 -0.7549 -0.8629 -0.9688 -1.0730 -1.1755
 -1.2768
  0.5697  0.5847  0.5942  0.5982  0.5973  0.5920  0.5826  0.5695  0.5526  0.5326
  0.5101  0.4854  0.4592  0.4319  0.4042  0.3309  0.2447  0.1419  0.0299 -0.0830
 -0.1948 -0.3068 -0.4194 -0.5318 -0.6427 -0.7514 -0.8578 -0.9620 -1.0643 -1.1649
 -1.2659
  0.4927  0.5121  0.5280  0.5388  0.5447  0.5455  0.5417  0.5337  0.5216  0.5057
  0.4863  0.4640  0.4392  0.4124  0.3838  0.3060  0.2202  0.1240  0.0177 -0.0927
 -0.2028 -0.3123 -0.4219 -0.5318 -0.6410 -0.7485 -0.8538 -0.9568 -1.0575 -1.1563
 -1.2534
  0.4075  0.4285  0.4472  0.4634  0.4756  0.4832  0.4857  0.4837  0.4773  0.4668
  0.4525  0.4345  0.4067  0.3826  0.3705  0.2895  0.1970  0.1048  0.0054
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F160W
  0.7739  0.8165  0.8558  0.8885  0.9116  0.9238  0.9242  0.9127  0.8913  0.8622
  0.8276  0.7892  0.7483  0.7045  0.6583  0.5355  0.4045  0.2674  0.1256
  0.7438  0.7801  0.8152  0.8472  0.8726  0.8885  0.8933  0.8871  0.8705  0.8452
  0.8127  0.7747  0.7330  0.6884  0.6414  0.5178  0.3886  0.2543  0.1171 -0.0199
  0.6893  0.7168  0.7654  0.8072  0.8341  0.8514  0.8596  0.8580  0.8466  0.8262
  0.7976  0.7618  0.7206  0.6757  0.6282  0.5035  0.3748  0.2430  0.1090 -0.0248
 -0.1573
  0.6954  0.6919  0.6968  0.7140  0.7473  0.7921  0.8208  0.8282  0.8213  0.8047
  0.7801  0.7481  0.7091  0.6649  0.6174  0.4918  0.3632  0.2331  0.1015 -0.0298
 -0.1595 -0.2876
  0.7146  0.7032  0.6926  0.6863  0.6855  0.6946  0.7162  0.7455  0.7722  0.7757
  0.7593  0.7316  0.6964  0.6544  0.6077  0.4820  0.3532  0.2242  0.0948 -0.0343
 -0.1620 -0.2878 -0.4115 -0.5334
  0.7329  0.7200  0.7046  0.6893  0.6762  0.6670  0.6617  0.6606  0.6679  0.6874
  0.7036  0.6999  0.6771  0.6414  0.5976  0.4732  0.3442  0.2158  0.0882 -0.0386
 -0.1644 -0.2884 -0.4102 -0.5299 -0.6476 -0.7633 -0.8773 -0.9897 -1.0999 -1.2050
  0.7457  0.7338  0.7181  0.7001  0.6815  0.6636  0.6475  0.6334  0.6211  0.6125
  0.6123  0.6203  0.6225  0.6090  0.5796  0.4644  0.3358  0.2078  0.0814 -0.0433
 -0.1669 -0.2892 -0.4093 -0.5272 -0.6431 -0.7569 -0.8688 -0.9788 -1.0871 -1.1936
 -1.2957
  0.7488  0.7399  0.7260  0.7087  0.6892  0.6683  0.6468  0.6255  0.6047  0.5847
  0.5667  0.5532  0.5466  0.5427  0.5312  0.4508  0.3273  0.1999  0.0744 -0.0486
 -0.1699 -0.2903 -0.4088 -0.5252 -0.6393 -0.7513 -0.8614 -0.9696 -1.0759 -1.1806
 -1.2839
  0.7394  0.7347  0.7242  0.7095  0.6916  0.6712  0.6486  0.6245  0.5992  0.5735
  0.5481  0.5237  0.5020  0.4845  0.4706  0.4157  0.3140  0.1900  0.0655 -0.0563
 -0.1757 -0.2938 -0.4108 -0.5260 -0.6389 -0.7495 -0.8580 -0.9645 -1.0691 -1.1721
 -1.2736
  0.7130  0.7138  0.7087  0.6986  0.6842  0.6665  0.6458  0.6224  0.5966  0.5688
  0.5399  0.5107  0.4820  0.4549  0.4303  0.3727  0.2899  0.1794  0.0580 -0.0625
 -0.1802 -0.2960 -0.4107 -0.5243 -0.6360 -0.7453 -0.8524 -0.9572 -1.0600 -1.1611
 -1.2625
  0.6693  0.6761  0.6772  0.6729  0.6638  0.6506  0.6336  0.6132  0.5894  0.5627
  0.5337  0.5030  0.4714  0.4399  0.4093  0.3373  0.2604  0.1625  0.0490 -0.0691
 -0.1855 -0.2995 -0.4119 -0.5234 -0.6336 -0.7419 -0.8479 -0.9514 -1.0527 -1.1520
 -1.2496
  0.6115  0.6226  0.6289  0.6308  0.6280  0.6206  0.6088  0.5930  0.5732  0.5498
  0.5232  0.4939  0.4565  0.4242  0.4076  0.3095  0.2255  0.1393  0.0385
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F160W
  0.8442  0.8848  0.9194  0.9455  0.9598  0.9609  0.9482  0.9222  0.8874  0.8478
  0.8062  0.7639  0.7213  0.6777  0.6327  0.5156  0.3937  0.2642  0.1270
  0.8054  0.8460  0.8825  0.9119  0.9310  0.9373  0.9294  0.9086  0.8780  0.8410
  0.8003  0.7575  0.7137  0.6686  0.6221  0.5020  0.3792  0.2519  0.1187 -0.0168
  0.7709  0.8073  0.8425  0.8732  0.8958  0.9072  0.9057  0.8914  0.8665  0.8338
  0.7955  0.7536  0.7094  0.6635  0.6160  0.4930  0.3683  0.2417  0.1113 -0.0210
 -0.1531
  0.7163  0.7459  0.7909  0.8307  0.8575  0.8730  0.8768  0.8690  0.8504  0.8231
  0.7890  0.7494  0.7062  0.6603  0.6124  0.4874  0.3606  0.2338  0.1050 -0.0249
 -0.1543 -0.2825
  0.7164  0.7110  0.7192  0.7396  0.7709  0.8082  0.8340  0.8394  0.8291  0.8078
  0.7786  0.7429  0.7021  0.6573  0.6098  0.4838  0.3555  0.2279  0.1001 -0.0281
 -0.1557 -0.2817 -0.4058 -0.5281
  0.7336  0.7237  0.7145  0.7094  0.7094  0.7152  0.7273  0.7463  0.7679  0.7741
  0.7600  0.7316  0.6951  0.6531  0.6068  0.4813  0.3518  0.2235  0.0961 -0.0308
 -0.1567 -0.2811 -0.4034 -0.5237 -0.6420 -0.7583 -0.8727 -0.9853 -1.0952 -1.2000
  0.7532  0.7409  0.7257  0.7099  0.6958  0.6849  0.6767  0.6704  0.6678  0.6741
  0.6875  0.6912  0.6756  0.6435  0.6018  0.4788  0.3489  0.2199  0.0927 -0.0331
 -0.1577 -0.2806 -0.4014 -0.5200 -0.6365 -0.7510 -0.8635 -0.9739 -1.0824 -1.1887
 -1.2904
  0.7717  0.7593  0.7424  0.7224  0.7013  0.6807  0.6616  0.6441  0.6277  0.6129
  0.6027  0.6015  0.6056  0.6015  0.5812  0.4754  0.3463  0.2168  0.0897 -0.0354
 -0.1587 -0.2803 -0.3997 -0.5169 -0.6318 -0.7446 -0.8554 -0.9641 -1.0708 -1.1757
 -1.2788
  0.7856  0.7745  0.7579  0.7370  0.7132  0.6880  0.6628  0.6380  0.6138  0.5901
  0.5676  0.5476  0.5332  0.5260  0.5202  0.4605  0.3417  0.2124  0.0851 -0.0396
 -0.1618 -0.2822 -0.4005 -0.5167 -0.6304 -0.7418 -0.8511 -0.9583 -1.0635 -1.1669
 -1.2686
  0.7910  0.7819  0.7678  0.7481  0.7245  0.6981  0.6704  0.6419  0.6129  0.5839
  0.5551  0.5270  0.5005  0.4775  0.4596  0.4182  0.3317  0.2092  0.0824 -0.0418
 -0.1632 -0.2821 -0.3990 -0.5139 -0.6266 -0.7367 -0.8446 -0.9502 -1.0537 -1.1554
 -1.2554
  0.7839  0.7786  0.7678  0.7508  0.7294  0.7045  0.6771  0.6478  0.6171  0.5853
  0.5529  0.5202  0.4880  0.4570  0.4282  0.3696  0.3023  0.2010  0.0791 -0.0442
 -0.1649 -0.2828 -0.3982 -0.5117 -0.6232 -0.7324 -0.8392 -0.9436 -1.0457 -1.1457
 -1.2440
  0.7624  0.7619  0.7548  0.7420  0.7245  0.7029  0.6778  0.6500  0.6199  0.5879
  0.5544  0.5197  0.4845  0.4493  0.4260  0.3147  0.2535  0.1878  0.0752
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F160W
  0.8877  0.9254  0.9559  0.9770  0.9858  0.9809  0.9613  0.9279  0.8863  0.8412
  0.7957  0.7508  0.7064  0.6621  0.6171  0.5019  0.3840  0.2602  0.1272
  0.8484  0.8881  0.9221  0.9478  0.9621  0.9629  0.9485  0.9203  0.8825  0.8393
  0.7940  0.7483  0.7027  0.6569  0.6102  0.4912  0.3713  0.2476  0.1188 -0.0152
  0.8093  0.8475  0.8827  0.9117  0.9312  0.9385  0.9313  0.9098  0.8775  0.8379
  0.7942  0.7486  0.7024  0.6555  0.6078  0.4852  0.3625  0.2392  0.1117 -0.0190
 -0.1505
  0.7636  0.8055  0.8416  0.8720  0.8951  0.9076  0.9075  0.8937  0.8680  0.8336
  0.7933  0.7492  0.7032  0.6560  0.6076  0.4826  0.3570  0.2324  0.1061 -0.0224
 -0.1512 -0.2793
  0.7400  0.7577  0.7655  0.8048  0.8440  0.8686  0.8767  0.8706  0.8523  0.8241
  0.7886  0.7477  0.7032  0.6565  0.6082  0.4820  0.3541  0.2280  0.1019 -0.0251
 -0.1520 -0.2779 -0.4022 -0.5247
  0.7395  0.7304  0.7296  0.7364  0.7501  0.7703  0.7960  0.8168  0.8205  0.8056
  0.7780  0.7421  0.7008  0.6558  0.6082  0.4822  0.3528  0.2252  0.0989 -0.0270
 -0.1525 -0.2768 -0.3992 -0.5197 -0.6383 -0.7550 -0.8697 -0.9823 -1.0921 -1.1966
  0.7532  0.7427  0.7311  0.7210  0.7146  0.7120  0.7112  0.7124  0.7189  0.7307
  0.7352  0.7219  0.6918  0.6520  0.6068  0.4822  0.3522  0.2234  0.0968 -0.0285
 -0.1527 -0.2755 -0.3965 -0.5155 -0.6323 -0.7470 -0.8598 -0.9705 -1.0792 -1.1854
 -1.2867
  0.7727  0.7608  0.7453  0.7276  0.7099  0.6937  0.6795  0.6661  0.6530  0.6421
  0.6379  0.6417  0.6425  0.6285  0.5977  0.4816  0.3518  0.2222  0.0952 -0.0297
 -0.1529 -0.2745 -0.3941 -0.5117 -0.6269 -0.7401 -0.8513 -0.9604 -1.0673 -1.1724
 -1.2752
  0.7918  0.7799  0.7631  0.7424  0.7192  0.6953  0.6719  0.6495  0.6275  0.6059
  0.5854  0.5685  0.5590  0.5558  0.5488  0.4752  0.3498  0.2199  0.0923 -0.0326
 -0.1551 -0.2757 -0.3943 -0.5108 -0.6249 -0.7367 -0.8465 -0.9541 -1.0597 -1.1633
 -1.2651
  0.8072  0.7956  0.7797  0.7582  0.7332  0.7058  0.6775  0.6490  0.6208  0.5929
  0.5654  0.5386  0.5141  0.4941  0.4802  0.4412  0.3465  0.2192  0.0915 -0.0332
 -0.1551 -0.2746 -0.3920 -0.5074 -0.6205 -0.7311 -0.8394 -0.9454 -1.0494 -1.1515
 -1.2517
  0.8148  0.8052  0.7902  0.7705  0.7457  0.7176  0.6874  0.6561  0.6242  0.5920
  0.5599  0.5278  0.4965  0.4667  0.4398  0.3886  0.3226  0.2161  0.0906 -0.0339
 -0.1554 -0.2741 -0.3904 -0.5045 -0.6165 -0.7262 -0.8334 -0.9383 -1.0408 -1.1413
 -1.2399
  0.8110  0.8043  0.7922  0.7749  0.7523  0.7256  0.6959  0.6641  0.6309  0.5967
  0.5620  0.5267  0.4914  0.4566  0.4276  0.3174  0.2781  0.2106  0.0896
