 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -3.3167 -2.8379 -2.5360 -2.4517 -2.6530 -2.9878 -3.4528 -3.3412 -3.2333 -3.1166
 -2.9932 -2.9060 -2.7671 -2.6288 -2.5003 -2.2432 -2.0447 -1.9085 -1.8141
 -4.1372 -3.8173 -3.5872 -3.4379 -3.3438 -3.2604 -3.1738 -3.0880 -3.0049 -2.9223
 -2.8304 -2.7245 -2.6098 -2.4976 -2.3936 -2.1745 -2.0109 -1.8967 -1.8194 -1.7662
 -3.9725 -3.6743 -3.4391 -3.2585 -3.1275 -3.0419 -2.9884 -2.9340 -2.8639 -2.7825
 -2.7014 -2.6169 -2.5214 -2.4226 -2.3299 -2.1370 -1.9953 -1.8963 -1.8283 -1.7804
 -1.7456
 -3.8470 -3.5816 -3.3628 -3.1821 -3.0362 -2.9237 -2.8406 -2.7811 -2.7332 -2.6763
 -2.6045 -2.5306 -2.4522 -2.3676 -2.2847 -2.1104 -1.9843 -1.8979 -1.8382 -1.7951
 -1.7628 -1.7382
 -3.7201 -3.4929 -3.3001 -3.1327 -2.9874 -2.8652 -2.7670 -2.6897 -2.6268 -2.5728
 -2.5183 -2.4570 -2.3928 -2.3222 -2.2501 -2.0913 -1.9755 -1.8985 -1.8469 -1.8090
 -1.7799 -1.7572 -1.7393 -1.7240
 -3.5830 -3.3926 -3.2293 -3.0829 -2.9489 -2.8279 -2.7229 -2.6362 -2.5650 -2.5034
 -2.4467 -2.3912 -2.3370 -2.2791 -2.2180 -2.0759 -1.9673 -1.8959 -1.8514 -1.8199
 -1.7952 -1.7755 -1.7596 -1.7468 -1.7360 -1.7286 -1.7261 -1.7296 -1.7403 -1.7585
 -3.4420 -3.2806 -3.1446 -3.0214 -2.9049 -2.7937 -2.6903 -2.5988 -2.5218 -2.4569
 -2.3987 -2.3436 -2.2907 -2.2392 -2.1864 -2.0607 -1.9590 -1.8901 -1.8499 -1.8249
 -1.8063 -1.7910 -1.7785 -1.7682 -1.7595 -1.7509 -1.7448 -1.7444 -1.7519 -1.7683
 -1.7911
 -3.2995 -3.1630 -3.0487 -2.9459 -2.8483 -2.7522 -2.6574 -2.5678 -2.4879 -2.4193
 -2.3604 -2.3070 -2.2561 -2.2072 -2.1586 -2.0446 -1.9504 -1.8826 -1.8433 -1.8228
