 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  0.4778  0.4872  0.4990  0.5084  0.5223  0.5411  0.5899  0.5961  0.5956  0.5880
  0.5746  0.5752  0.5497  0.5208  0.4888  0.3932  0.2764  0.1628  0.0435
  0.5775  0.5701  0.5644  0.5602  0.5631  0.5717  0.5767  0.5765  0.5713  0.5611
  0.5453  0.5249  0.5013  0.4743  0.4439  0.3543  0.2509  0.1397  0.0260 -0.0882
  0.5917  0.5783  0.5666  0.5570  0.5489  0.5424  0.5422  0.5466  0.5458  0.5366
  0.5211  0.5001  0.4750  0.4471  0.4165  0.3294  0.2297  0.1218  0.0108 -0.1005
 -0.2113
  0.6106  0.5924  0.5757  0.5603  0.5462  0.5329  0.5200  0.5098  0.5052  0.5022
  0.4933  0.4766  0.4529  0.4244  0.3932  0.3067  0.2103  0.1060 -0.0024 -0.1114
 -0.2197 -0.3271
  0.6296  0.6081  0.5879  0.5688  0.5502  0.5320  0.5137  0.4953  0.4780  0.4644
  0.4545  0.4429  0.4259  0.4023  0.3729  0.2870  0.1926  0.0917 -0.0139 -0.1209
 -0.2274 -0.3327 -0.4371 -0.5406
  0.6438  0.6207  0.5985  0.5772  0.5564  0.5352  0.5136  0.4915  0.4687  0.4465
  0.4265  0.4092  0.3924  0.3727  0.3485  0.2693  0.1767  0.0785 -0.0242 -0.1292
 -0.2343 -0.3383 -0.4409 -0.5424 -0.6435 -0.7443 -0.8443 -0.9434 -1.0415 -1.1384
  0.6459  0.6259  0.6037  0.5818  0.5600  0.5379  0.5151  0.4913  0.4663  0.4405
  0.4148  0.3902  0.3673  0.3450  0.3217  0.2502  0.1623  0.0665 -0.0335 -0.1365
 -0.2403 -0.3434 -0.4449 -0.5450 -0.6436 -0.7408 -0.8374 -0.9339 -1.0309 -1.1281
 -1.2228
  0.6343  0.6183  0.5994  0.5792  0.5579  0.5361  0.5137  0.4900  0.4647  0.4383
  0.4106  0.3824  0.3546  0.3276  0.3011  0.2306  0.1479  0.0556 -0.0420 -0.1428
 -0.2452 -0.3476 -0.4487 -0.5480 -0.6454 -0.7413 -0.8358 -0.9295 -1.0231 -1.1172
 -1.2121
  0.6033  0.5943  0.5815  0.5653  0.5468  0.5269  0.5060  0.4837  0.4598  0.4342
  0.4069  0.3781  0.3484  0.3184  0.2886  0.2139  0.1335  0.0443 -0.0509 -0.1497
 -0.2505 -0.3522 -0.4533 -0.5526 -0.6497 -0.7448 -0.8383 -0.9309 -1.0227 -1.1137
 -1.2039
  0.5529  0.5539  0.5475  0.5377  0.5243  0.5080  0.4900  0.4704  0.4490  0.4257
  0.4004  0.3731  0.3440  0.3134  0.2821  0.2026  0.1219  0.0352 -0.0577 -0.1545
 -0.2535 -0.3539 -0.4544 -0.5539 -0.6512 -0.7462 -0.8391 -0.9301 -1.0222 -1.1110
 -1.1975
  0.4831  0.4971  0.4974  0.4943  0.4871  0.4766  0.4630  0.4472  0.4295  0.4097
  0.3877  0.3633  0.3365  0.3076  0.2768  0.1955  0.1121  0.0271 -0.0638 -0.1589
 -0.2564 -0.3552 -0.4546 -0.5537 -0.6515 -0.7469 -0.8400 -0.9307 -1.0194 -1.1066
 -1.1928
  0.3938  0.4239  0.4312  0.4347  0.4340  0.4301  0.4226  0.4120  0.3991  0.3838
  0.3662  0.3460  0.3231  0.2974  0.2727  0.1926  0.1041  0.0200 -0.0692
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140W
  0.5121  0.5211  0.5325  0.5434  0.5553  0.5670  0.5860  0.5873  0.5828  0.5728
  0.5583  0.5468  0.5250  0.4995  0.4706  0.3835  0.2779  0.1661  0.0469
  0.5448  0.5389  0.5355  0.5408  0.5481  0.5551  0.5604  0.5621  0.5581  0.5482
  0.5328  0.5134  0.4909  0.4652  0.4363  0.3516  0.2521  0.1429  0.0296 -0.0845
  0.5546  0.5464  0.5386  0.5321  0.5276  0.5318  0.5386  0.5405  0.5368  0.5278
  0.5129  0.4928  0.4689  0.4421  0.4125  0.3280  0.2313  0.1254  0.0149 -0.0964
 -0.2073
  0.5704  0.5575  0.5448  0.5332  0.5231  0.5144  0.5081  0.5093  0.5123  0.5079
  0.4953  0.4765  0.4523  0.4245  0.3940  0.3087  0.2136  0.1105  0.0025 -0.1066
 -0.2151 -0.3229
