 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.8290  2.2322  2.3452  1.7826  0.6944  0.1631  0.3411  0.1444 -0.0225  0.1623
  0.2376  0.3314  0.5480  0.7165  0.7924  0.6699
  1.2956  1.5542  1.7180  1.5659  1.1529  0.8757  0.8657  0.7056  0.5669  0.5757
  0.5762  0.6066  0.6876  0.7492  0.7642  0.6491  0.5437  0.4305  0.3072
  0.9806  1.1052  1.2298  1.2672  1.2149  1.1116  1.0379  0.9384  0.8517  0.7932
  0.7629  0.7555  0.7569  0.7529  0.7345  0.6273  0.5198  0.4110  0.2959  0.1817
  0.0697
  0.8840  0.8852  0.8806  0.8865  0.8804  0.8708  0.8577  0.8429  0.8318  0.8149
  0.7975  0.7779  0.7559  0.7275  0.7033  0.6045  0.5004  0.3920  0.2816  0.1710
  0.0599 -0.0519 -0.1635
  0.8886  0.8806  0.8710  0.8670  0.8607  0.8525  0.8405  0.8239  0.8028  0.7792
  0.7560  0.7336  0.7116  0.6875  0.6596  0.5757  0.4792  0.3753  0.2675  0.1590
  0.0507 -0.0574 -0.1653 -0.2732 -0.3813
  0.8674  0.8564  0.8457  0.8371  0.8307  0.8241  0.8148  0.8002  0.7801  0.7552
  0.7274  0.6997  0.6735  0.6486  0.6222  0.5470  0.4577  0.3589  0.2544  0.1481
  0.0420 -0.0634 -0.1683 -0.2729 -0.3772 -0.4817
  0.8205  0.8126  0.8047  0.7968  0.7903  0.7856  0.7806  0.7718  0.7564  0.7347
  0.7079  0.6778  0.6474  0.6190  0.5911  0.5184  0.4359  0.3428  0.2423  0.1383
  0.0338 -0.0699 -0.1726 -0.2746 -0.3759 -0.4770 -0.5780 -0.6796 -0.7817 -0.8808
  0.7478  0.7492  0.7480  0.7445  0.7407  0.7379  0.7365  0.7339  0.7264  0.7115
  0.6895  0.6619  0.6308  0.5990  0.5685  0.4943  0.4150  0.3269  0.2309  0.1298
  0.0267 -0.0761 -0.1776 -0.2777 -0.3767 -0.4750 -0.5727 -0.6705 -0.7692 -0.8684
 -0.9651
  0.6475  0.6628  0.6728  0.6780  0.6806  0.6820  0.6840  0.6865  0.6868  0.6811
  0.6672  0.6454  0.6176  0.5863  0.5538  0.4759  0.3972  0.3119  0.2198  0.1221
  0.0209 -0.0812 -0.1821 -0.2814 -0.3790 -0.4753 -0.5708 -0.6657 -0.7605 -0.8560
 -0.9525
  0.5347  0.5589  0.5783  0.5934  0.6058  0.6150  0.6230  0.6305  0.6373  0.6408
  0.6370  0.6238  0.6024  0.5746  0.5434  0.4614  0.3825  0.2985  0.2084  0.1134
  0.0146 -0.0863 -0.1871 -0.2865 -0.3837 -0.4790 -0.5730 -0.6659 -0.7581 -0.8504
 -0.9430
  0.4161  0.4441  0.4707  0.4960  0.5181  0.5374  0.5535  0.5676  0.5805  0.5914
  0.5952  0.5911  0.5796  0.5611  0.5363  0.4572  0.3710  0.2883  0.1996  0.1067
  0.0103 -0.0887 -0.1887 -0.2880 -0.3854 -0.4806 -0.5738 -0.6652 -0.7554 -0.8449
 -0.9356
  0.2745  0.3184  0.3561  0.3882  0.4188  0.4470  0.4724  0.4949  0.5152  0.5327
  0.5456  0.5523  0.5513  0.5415  0.5225  0.4487  0.3620  0.2794  0.1925  0.1008
  0.0061 -0.0910 -0.1895 -0.2883 -0.3859 -0.4814 -0.5747 -0.6657 -0.7548 -0.8426
 -0.9296
  0.1101  0.1818  0.2345  0.2700  0.3079  0.3438  0.3805  0.4114  0.4395  0.4636
  0.4837  0.5001  0.5131  0.5158  0.5020  0.4359  0.3555  0.2718  0.1871
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.4955  0.5349  0.5752  0.6147  0.6409  0.6899  0.7748  0.7837  0.7718  0.7694
  0.7550  0.7573  0.7841  0.7976  0.7871  0.6878
  0.5476  0.5800  0.6117  0.6423  0.6646  0.6961  0.7487  0.7684  0.7753  0.7808
  0.7770  0.7747  0.7773  0.7709  0.7511  0.6573  0.5487  0.4348  0.3184
  0.5979  0.6233  0.6470  0.6694  0.6872  0.7055  0.7335  0.7553  0.7706  0.7792
  0.7811  0.7759  0.7638  0.7447  0.7186  0.6290  0.5249  0.4141  0.3007  0.1861
  0.0707
  0.6464  0.6648  0.6811  0.6960  0.7086  0.7181  0.7292  0.7442  0.7575  0.7646
  0.7672  0.7609  0.7437  0.7189  0.6896  0.6029  0.5029  0.3954  0.2849  0.1737
  0.0622 -0.0495 -0.1611
  0.6931  0.7045  0.7140  0.7221  0.7289  0.7339  0.7358  0.7353  0.7361  0.7369
  0.7354  0.7296  0.7169  0.6935  0.6641  0.5790  0.4827  0.3787  0.2709  0.1623
  0.0538 -0.0544 -0.1626 -0.2709 -0.3794
  0.7380  0.7424  0.7457  0.7477  0.7481  0.7465  0.7427  0.7360  0.7262  0.7161
  0.7058  0.6951  0.6836  0.6658  0.6400  0.5574  0.4638  0.3634  0.2584  0.1519
  0.0456 -0.0601 -0.1653 -0.2702 -0.3750 -0.4799
  0.7759  0.7752  0.7735  0.7708  0.7666  0.7602  0.7513  0.7397  0.7250  0.7075
  0.6889  0.6703  0.6521  0.6346  0.6116  0.5365  0.4463  0.3493  0.2473  0.1427
  0.0378 -0.0662 -0.1692 -0.2715 -0.3733 -0.4748 -0.5762 -0.6781 -0.7803 -0.8794
  0.7974  0.7956  0.7917  0.7861  0.7793  0.7705  0.7592  0.7448  0.7272  0.7063
  0.6830  0.6584  0.6338  0.6105  0.5860  0.5147  0.4296  0.3359  0.2371  0.1348
  0.0311 -0.0720 -0.1738 -0.2744 -0.3738 -0.4725 -0.5709 -0.6690 -0.7677 -0.8670
 -0.9637
  0.8093  0.8005  0.7935  0.7881  0.7809  0.7717  0.7603  0.7460  0.7280  0.7064
  0.6816  0.6542  0.6256  0.5970  0.5690  0.4952  0.4134  0.3233  0.2306  0.1278
  0.0275 -0.0768 -0.1782 -0.2779 -0.3759 -0.4726 -0.5685 -0.6643 -0.7601 -0.8558
 -0.9512
  0.7711  0.7872  0.7867  0.7714  0.7667  0.7593  0.7495  0.7372  0.7215  0.7019
  0.6784  0.6512  0.6214  0.5903  0.5592  0.4798  0.3985  0.3107  0.2173  0.1200
  0.0198 -0.0818 -0.1831 -0.2828 -0.3804 -0.4762 -0.5705 -0.6637 -0.7563 -0.8486
 -0.9416
  0.7114  0.7434  0.7501  0.7340  0.7340  0.7308  0.7246  0.7157  0.7039  0.6885
  0.6690  0.6451  0.6172  0.5863  0.5539  0.4702  0.3870  0.3009  0.2093  0.1140
  0.0159 -0.0840 -0.1845 -0.2843 -0.3821 -0.4776 -0.5711 -0.6630 -0.7535 -0.8433
 -0.9341
  0.6429  0.6691  0.6867  0.6968  0.7031  0.7052  0.7036  0.6795  0.6726  0.6626
  0.6487  0.6304  0.6073  0.5797  0.5487  0.4642  0.3778  0.2923  0.2024  0.1085
  0.0121 -0.0861 -0.1853 -0.2845 -0.3825 -0.4784 -0.5720 -0.6633 -0.7528 -0.8409
 -0.9281
  0.5656  0.5642  0.5968  0.6599  0.6740  0.6826  0.6475  0.6493  0.6478  0.6228
  0.6156  0.6041  0.5878  0.5662  0.5436  0.4618  0.3709  0.2849  0.1966
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.3080  0.3192  0.3562  0.4711  0.6355  0.7541  0.8138  0.8573  0.8789  0.8620
  0.8434  0.8313  0.8211  0.8040  0.7775  0.6887
  0.4043  0.4238  0.4535  0.5201  0.6101  0.6862  0.7403  0.7838  0.8109  0.8152
  0.8106  0.8011  0.7872  0.7673  0.7408  0.6554  0.5503  0.4374  0.3218
  0.4844  0.5085  0.5323  0.5658  0.6055  0.6493  0.6929  0.7311  0.7591  0.7753
  0.7796  0.7729  0.7576  0.7360  0.7093  0.6261  0.5258  0.4164  0.3036  0.1890
  0.0731
  0.5483  0.5733  0.5926  0.6082  0.6217  0.6434  0.6716  0.6992  0.7235  0.7423
  0.7504  0.7467  0.7323  0.7101  0.6830  0.6008  0.5040  0.3979  0.2878  0.1765
  0.0650 -0.0469 -0.1592
  0.5960  0.6182  0.6344  0.6473  0.6587  0.6685  0.6764  0.6881  0.7041  0.7162
  0.7230  0.7225  0.7113  0.6896  0.6619  0.5795  0.4849  0.3819  0.2743  0.1656
  0.0570 -0.0515 -0.1600 -0.2685 -0.3773
  0.6404  0.6583  0.6707  0.6791  0.6851  0.6895  0.6927  0.6937  0.6932  0.6950
  0.6977  0.6964  0.6898  0.6724  0.6453  0.5622  0.4685  0.3679  0.2626  0.1558
  0.0492 -0.0568 -0.1622 -0.2675 -0.3727 -0.4780
  0.6892  0.7002  0.7077  0.7117  0.7124  0.7106  0.7071  0.7021  0.6947  0.6855
  0.6763  0.6686  0.6608  0.6491  0.6279  0.5480  0.4547  0.3557  0.2525  0.1472
  0.0419 -0.0624 -0.1658 -0.2685 -0.3707 -0.4725 -0.5742 -0.6764 -0.7787 -0.8778
  0.7410  0.7447  0.7461  0.7453  0.7417  0.7351  0.7257  0.7143  0.7008  0.6854
  0.6687  0.6517  0.6355  0.6212  0.6031  0.5335  0.4428  0.3451  0.2438  0.1401
  0.0357 -0.0679 -0.1701 -0.2710 -0.3709 -0.4700 -0.5688 -0.6672 -0.7661 -0.8655
 -0.9621
  0.7858  0.7852  0.7819  0.7767  0.7695  0.7594  0.7464  0.7305  0.7121  0.6916
  0.6696  0.6466  0.6236  0.6017  0.5806  0.5150  0.4307  0.3355  0.2360  0.1341
  0.0308 -0.0724 -0.1741 -0.2742 -0.3726 -0.4697 -0.5660 -0.6617 -0.7571 -0.8530
 -0.9497
  0.8121  0.8111  0.8066  0.7993  0.7901  0.7784  0.7637  0.7459  0.7248  0.7010
  0.6752  0.6480  0.6204  0.5931  0.5670  0.4971  0.4164  0.3249  0.2276  0.1273
  0.0255 -0.0770 -0.1788 -0.2789 -0.3769 -0.4730 -0.5678 -0.6614 -0.7543 -0.8470
 -0.9401
  0.8113  0.8128  0.8113  0.8058  0.7972  0.7861  0.7719  0.7546  0.7337  0.7095
  0.6824  0.6532  0.6227  0.5918  0.5614  0.4848  0.4041  0.3156  0.2207  0.1224
  0.0223 -0.0788 -0.1800 -0.2802 -0.3784 -0.4743 -0.5682 -0.6604 -0.7513 -0.8414
 -0.9325
  0.7819  0.7885  0.7911  0.7902  0.7857  0.7774  0.7658  0.7511  0.7327  0.7107
  0.6853  0.6567  0.6257  0.5933  0.5604  0.4777  0.3939  0.3071  0.2143  0.1177
  0.0192 -0.0805 -0.1805 -0.2803 -0.3787 -0.4750 -0.5689 -0.6606 -0.7504 -0.8388
 -0.9263
  0.7238  0.7382  0.7474  0.7513  0.7520  0.7488  0.7418  0.7313  0.7174  0.6997
  0.6782  0.6530  0.6244  0.5931  0.5640  0.4758  0.3858  0.2994  0.2084
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140M
  0.4590  0.5511  0.6264  0.6729  0.7250  0.7690  0.8041  0.8257  0.8359  0.8372
  0.8324  0.8231  0.8103  0.7914  0.7629  0.6837
  0.4148  0.4882  0.5586  0.6243  0.6820  0.7296  0.7653  0.7885  0.8007  0.8041
  0.7997  0.7890  0.7738  0.7540  0.7280  0.6495  0.5513  0.4403  0.3239
  0.4228  0.4778  0.5354  0.5924  0.6453  0.6910  0.7267  0.7519  0.7670  0.7734
  0.7711  0.7610  0.7449  0.7242  0.6991  0.6207  0.5256  0.4192  0.3069  0.1925
  0.0768
  0.4830  0.5199  0.5568  0.5772  0.6148  0.6533  0.6883  0.7159  0.7348  0.7451
  0.7466  0.7391  0.7236  0.7020  0.6762  0.5973  0.5041  0.4011  0.2921  0.1810
  0.0692 -0.0429 -0.1558
  0.5510  0.5775  0.5980  0.6138  0.6279  0.6436  0.6633  0.6866  0.7055  0.7181
  0.7232  0.7197  0.7070  0.6858  0.6593  0.5793  0.4868  0.3860  0.2795  0.1709
  0.0620 -0.0469 -0.1558 -0.2649 -0.3741
  0.5901  0.6172  0.6348  0.6462  0.6540  0.6602  0.6664  0.6739  0.6839  0.6953
  0.7015  0.7007  0.6918  0.6735  0.6472  0.5660  0.4733  0.3736  0.2689  0.1619
  0.0549 -0.0516 -0.1576 -0.2634 -0.3691 -0.4747
  0.6239  0.6491  0.6652  0.6739  0.6779  0.6797  0.6805  0.6804  0.6784  0.6760
  0.6773  0.6781  0.6738  0.6609  0.6378  0.5563  0.4630  0.3638  0.2602  0.1544
  0.0484 -0.0566 -0.1605 -0.2638 -0.3666 -0.4690 -0.5712 -0.6737 -0.7761 -0.8752
  0.6660  0.6840  0.6965  0.7024  0.7032  0.7003  0.6952  0.6890  0.6815  0.6725
  0.6623  0.6532  0.6465  0.6385  0.6233  0.5491  0.4553  0.3560  0.2533  0.1484
  0.0430 -0.0614 -0.1642 -0.2657 -0.3662 -0.4659 -0.5653 -0.6642 -0.7634 -0.8629
 -0.9594
  0.7175  0.7279  0.7337  0.7351  0.7323  0.7256  0.7157  0.7037  0.6901  0.6752
  0.6593  0.6425  0.6261  0.6120  0.5981  0.5389  0.4491  0.3499  0.2477  0.1437
  0.0389 -0.0652 -0.1677 -0.2684 -0.3674 -0.4652 -0.5621 -0.6583 -0.7542 -0.8503
 -0.9471
  0.7752  0.7793  0.7776  0.7729  0.7652  0.7545  0.7407  0.7242  0.7054  0.6848
  0.6633  0.6411  0.6186  0.5968  0.5769  0.5200  0.4399  0.3434  0.2418  0.1386
  0.0346 -0.0693 -0.1719 -0.2726 -0.3712 -0.4680 -0.5634 -0.6576 -0.7510 -0.8441
 -0.9376
  0.8245  0.8243  0.8189  0.8099  0.7982  0.7839  0.7671  0.7475  0.7251  0.7005
  0.6743  0.6471  0.6198  0.5927  0.5667  0.5023  0.4273  0.3369  0.2375  0.1355
  0.0326 -0.0703 -0.1726 -0.2736 -0.3723 -0.4688 -0.5633 -0.6562 -0.7476 -0.8383
 -0.9298
  0.8508  0.8517  0.8464  0.8368  0.8239  0.8081  0.7897  0.7685  0.7445  0.7178
  0.6888  0.6582  0.6269  0.5956  0.5650  0.4910  0.4146  0.3284  0.2327  0.1324
  0.0308 -0.0711 -0.1725 -0.2732 -0.3723 -0.4691 -0.5637 -0.6560 -0.7464 -0.8353
 -0.9233
  0.8513  0.8536  0.8511  0.8442  0.8335  0.8194  0.8021  0.7816  0.7580  0.7314
  0.7021  0.6704  0.6370  0.6028  0.5718  0.4861  0.4018  0.3179  0.2274
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140M
  0.5059  0.5812  0.6563  0.7272  0.7870  0.8321  0.8583  0.8645  0.8572  0.8441
  0.8286  0.8125  0.7959  0.7766  0.7537  0.6785
  0.4821  0.5619  0.6373  0.7063  0.7640  0.8062  0.8299  0.8348  0.8285  0.8161
  0.8000  0.7821  0.7632  0.7424  0.7184  0.6431  0.5501  0.4438  0.3288
  0.4686  0.5434  0.6144  0.6795  0.7347  0.7758  0.7998  0.8064  0.8026  0.7922
  0.7770  0.7586  0.7383  0.7162  0.6912  0.6152  0.5243  0.4222  0.3121  0.1981
  0.0822
  0.4654  0.5257  0.5876  0.6468  0.6992  0.7409  0.7680  0.7793  0.7795  0.7724
  0.7596  0.7420  0.7212  0.6980  0.6721  0.5948  0.5043  0.4046  0.2980  0.1875
  0.0756 -0.0370 -0.1502
  0.5141  0.5562  0.5862  0.6240  0.6658  0.7045  0.7341  0.7508  0.7561  0.7532
  0.7439  0.7290  0.7092  0.6856  0.6590  0.5802  0.4893  0.3907  0.2863  0.1784
  0.0692 -0.0402 -0.1498 -0.2596 -0.3695
  0.5758  0.6066  0.6297  0.6483  0.6653  0.6832  0.7031  0.7212  0.7314  0.7330
  0.7278  0.7165  0.6995  0.6770  0.6502  0.5702  0.4786  0.3801  0.2769  0.1706
  0.0633 -0.0439 -0.1507 -0.2573 -0.3637 -0.4701
  0.6067  0.6387  0.6601  0.6743  0.6844  0.6920  0.6979  0.7024  0.7058  0.7083
  0.7088  0.7024  0.6893  0.6699  0.6443  0.5637  0.4712  0.3724  0.2696  0.1643
  0.0580 -0.0478 -0.1527 -0.2568 -0.3604 -0.4636 -0.5666 -0.6696 -0.7721 -0.8709
  0.6288  0.6614  0.6827  0.6944  0.6997  0.7011  0.7003  0.6978  0.6932  0.6865
  0.6809  0.6778  0.6721  0.6593  0.6386  0.5598  0.4664  0.3671  0.2643  0.1595
  0.0537 -0.0516 -0.1553 -0.2578 -0.3591 -0.4597 -0.5599 -0.6597 -0.7593 -0.8586
 -0.9549
  0.6561  0.6854  0.7050  0.7152  0.7177  0.7147  0.7085  0.7003  0.6907  0.6795
  0.6669  0.6540  0.6434  0.6345  0.6222  0.5573  0.4636  0.3637  0.2607  0.1561
  0.0524 -0.0544 -0.1578 -0.2595 -0.3594 -0.4581 -0.5560 -0.6530 -0.7496 -0.8461
 -0.9428
  0.7022  0.7206  0.7353  0.7415  0.7408  0.7345  0.7242  0.7112  0.6964  0.6803
  0.6631  0.6450  0.6266  0.6096  0.5949  0.5461  0.4609  0.3606  0.2573  0.1527
  0.0476 -0.0574 -0.1611 -0.2629 -0.3624 -0.4601 -0.5565 -0.6516 -0.7458 -0.8395
 -0.9333
  0.7612  0.7705  0.7766  0.7763  0.7708  0.7606  0.7466  0.7296  0.7104  0.6896
  0.6677  0.6450  0.6219  0.5989  0.5769  0.5249  0.4542  0.3592  0.2562  0.1518
  0.0472 -0.0574 -0.1610 -0.2630 -0.3628 -0.4602 -0.5556 -0.6494 -0.7417 -0.8332
 -0.9253
