 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  0.9966  1.0532  0.9756  0.5278 -0.3015 -0.9044 -0.8923 -0.8392 -0.7725 -0.7121
 -0.8852 -0.9892 -0.8552 -0.6361 -0.5508 -0.7257
  0.5703  0.6137  0.6063  0.4263  0.0565 -0.2490 -0.3297 -0.4121 -0.4795 -0.5285
 -0.6286 -0.6771 -0.6283 -0.5552 -0.5446 -0.7362 -0.9082 -1.0702 -1.2654
  0.3355  0.3333  0.3289  0.2737  0.1577  0.0303 -0.0772 -0.2006 -0.3133 -0.4031
 -0.4640 -0.4950 -0.5060 -0.5223 -0.5600 -0.7480 -0.9259 -1.1047 -1.2857 -1.4603
 -1.5835
  0.2922  0.2120  0.1434  0.0700  0.0020 -0.0666 -0.1348 -0.2047 -0.2737 -0.3357
 -0.3914 -0.4430 -0.4885 -0.5374 -0.5970 -0.7611 -0.9523 -1.1255 -1.2925 -1.4525
 -1.6043 -1.7492 -1.8884
  0.1922  0.1361  0.0832  0.0255 -0.0345 -0.0978 -0.1630 -0.2293 -0.2960 -0.3613
 -0.4227 -0.4792 -0.5310 -0.5812 -0.6339 -0.7825 -0.9599 -1.1376 -1.3057 -1.4650
 -1.6164 -1.7609 -1.8991 -2.0319 -2.1603
  0.0895  0.0497  0.0089 -0.0354 -0.0852 -0.1402 -0.1992 -0.2602 -0.3225 -0.3850
 -0.4464 -0.5054 -0.5608 -0.6109 -0.6641 -0.8038 -0.9681 -1.1454 -1.3149 -1.4746
 -1.6260 -1.7703 -1.9080 -2.0402 -2.1674 -2.2904
 -0.0159 -0.0472 -0.0795 -0.1127 -0.1501 -0.1938 -0.2434 -0.2974 -0.3540 -0.4121
 -0.4708 -0.5286 -0.5844 -0.6361 -0.6876 -0.8250 -0.9769 -1.1489 -1.3201 -1.4813
 -1.6331 -1.7774 -1.9151 -2.0468 -2.1733 -2.2952 -2.4134 -2.5281 -2.6398 -2.7491
 -0.1241 -0.1546 -0.1820 -0.2066 -0.2323 -0.2628 -0.2995 -0.3432 -0.3919 -0.4438
 -0.4979 -0.5529 -0.6074 -0.6594 -0.7097 -0.8414 -0.9880 -1.1505 -1.3207 -1.4844
 -1.6378 -1.7827 -1.9204 -2.0521 -2.1783 -2.2996 -2.4167 -2.5301 -2.6403 -2.7479
 -2.8535
 -0.2317 -0.2649 -0.2916 -0.3125 -0.3305 -0.3492 -0.3720 -0.4019 -0.4393 -0.4825
 -0.5295 -0.5795 -0.6311 -0.6828 -0.7321 -0.8577 -0.9979 -1.1533 -1.3181 -1.4829
 -1.6392 -1.7858 -1.9243 -2.0563 -2.1824 -2.3035 -2.4201 -2.5326 -2.6417 -2.7478
 -2.8514
