 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  2.6701  2.8088  2.9509  2.9738  2.9357  2.8954  2.8513  2.8111  2.7555  2.7009
  2.6423  2.5796  2.5124  2.4410  2.3672  2.1877  2.0105  1.8457  1.6836
  2.6945  2.7177  2.7415  2.7803  2.8316  2.8457  2.8196  2.7763  2.7264  2.6727
  2.6147  2.5523  2.4860  2.4173  2.3476  2.1745  2.0059  1.8420  1.6826  1.5280
  2.6112  2.6350  2.6485  2.6604  2.6764  2.7100  2.7407  2.7340  2.6973  2.6462
  2.5908  2.5304  2.4656  2.3979  2.3292  2.1586  1.9932  1.8322  1.6753  1.5231
  1.3756
  2.5226  2.5563  2.5723  2.5790  2.5828  2.5863  2.5957  2.6178  2.6258  2.6046
  2.5611  2.5059  2.4443  2.3785  2.3110  2.1425  1.9798  1.8220  1.6680  1.5178
  1.3725  1.2317
  2.4160  2.4694  2.4959  2.5067  2.5087  2.5071  2.5038  2.5002  2.5042  2.5068
  2.4960  2.4641  2.4156  2.3563  2.2916  2.1261  1.9657  1.8114  1.6608  1.5126
  1.3689  1.2299  1.0953  0.9645
  2.2917  2.3629  2.4088  2.4306  2.4379  2.4370  2.4323  2.4254  2.4156  2.4052
  2.3966  2.3832  2.3564  2.3154  2.2636  2.1087  1.9508  1.7998  1.6528  1.5074
  1.3651  1.2273  1.0942  0.9653  0.8396  0.7170  0.5977  0.4818  0.3693  0.2603
  2.1539  2.2386  2.3050  2.3418  2.3607  2.3661  2.3636  2.3575  2.3487  2.3365
  2.3205  2.3018  2.2800  2.2513  2.2132  2.0852  1.9348  1.7864  1.6432  1.5018
  1.3615  1.2246  1.0924  0.9647  0.8411  0.7211  0.6042  0.4900  0.3782  0.2689
  0.1636
  2.0070  2.1016  2.1809  2.2347  2.2687  2.2861  2.2910  2.2883  2.2816  2.2724
  2.2593  2.2413  2.2179  2.1896  2.1566  2.0493  1.9150  1.7719  1.6321  1.4948
  1.3578  1.2223  1.0906  0.9635  0.8407  0.7218  0.6065  0.4942  0.3845  0.2771
  0.1716
  1.8552  1.9572  2.0427  2.1079  2.1578  2.1898  2.2068  2.2124  2.2102  2.2042
  2.1953  2.1826  2.1641  2.1389  2.1076  2.0095  1.8883  1.7544  1.6178  1.4841
  1.3509  1.2178  1.0867  0.9595  0.8368  0.7184  0.6037  0.4925  0.3842  0.2785
  0.1753
  1.7030  1.8104  1.8995  1.9721  2.0298  2.0739  2.1051  2.1228  2.1298  2.1294
  2.1247  2.1169  2.1053  2.0868  2.0614  1.9742  1.8624  1.7365  1.6051  1.4744
  1.3450  1.2156  1.0866  0.9599  0.8370  0.7185  0.6040  0.4934  0.3862  0.2819
  0.1785
  1.5543  1.6604  1.7509  1.8272  1.8907  1.9426  1.9839  2.0148  2.0339  2.0432
  2.0452  2.0426  2.0367  2.0269  2.0115  1.9409  1.8370  1.7190  1.5932  1.4649
  1.3380  1.2119  1.0861  0.9610  0.8384  0.7195  0.6046  0.4939  0.3868  0.2831
  0.1822
  1.4117  1.4876  1.5675  1.6469  1.7217  1.7883  1.8440  1.8871  1.9187  1.9401
  1.9526  1.9577  1.9580  1.9547  1.9475  1.9017  1.8121  1.7008  1.5806
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
  2.9075  2.9748  2.9963  2.9697  2.9273  2.8824  2.8366  2.7873  2.7349  2.6803
