 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.7936 -6.5574 -6.4141 -6.2393 -6.0128 -5.8219 -5.7321 -5.6782 -5.5650 -5.3692
 -5.1335 -4.8680 -4.5925 -4.3226 -4.0561 -3.4242 -2.8565 -2.3961 -2.0210
 -6.4658 -6.1356 -5.8909 -5.6870 -5.5146 -5.3704 -5.2455 -5.1246 -4.9919 -4.8375
 -4.6551 -4.4405 -4.1995 -3.9520 -3.7135 -3.1676 -2.6873 -2.2873 -1.9721 -1.7328
 -6.2484 -5.8673 -5.5617 -5.3245 -5.1508 -5.0066 -4.8601 -4.7114 -4.5654 -4.4201
 -4.2612 -4.0812 -3.8744 -3.6525 -3.4385 -2.9616 -2.5519 -2.2042 -1.9331 -1.7244
 -1.5559
 -6.1414 -5.7525 -5.4265 -5.1518 -4.9214 -4.7305 -4.5759 -4.4386 -4.2855 -4.1170
 -3.9518 -3.7901 -3.6172 -3.4241 -3.2311 -2.8062 -2.4503 -2.1468 -1.9040 -1.7158
 -1.5631 -1.4326
 -6.0713 -5.6876 -5.3593 -5.0736 -4.8220 -4.6007 -4.4066 -4.2359 -4.0841 -3.9352
 -3.7686 -3.5941 -3.4282 -3.2584 -3.0839 -2.6968 -2.3788 -2.1094 -1.8890 -1.7168
 -1.5770 -1.4569 -1.3497 -1.2520
 -6.0110 -5.6405 -5.3184 -5.0325 -4.7745 -4.5398 -4.3266 -4.1336 -3.9586 -3.7972
 -3.6433 -3.4855 -3.3224 -3.1597 -2.9919 -2.6254 -2.3326 -2.0872 -1.8835 -1.7231
 -1.5940 -1.4835 -1.3843 -1.2932 -1.2084 -1.1292 -1.0562 -0.9861 -0.9216 -0.8826
 -5.9512 -5.5986 -5.2882 -5.0084 -4.7511 -4.5125 -4.2907 -4.0851 -3.8961 -3.7220
 -3.5595 -3.4046 -3.2527 -3.1040 -2.9495 -2.5881 -2.3063 -2.0765 -1.8842 -1.7314
 -1.6106 -1.5088 -1.4180 -1.3341 -1.2554 -1.1811 -1.1116 -1.0468 -0.9863 -0.9336
 -0.9039
 -5.8969 -5.5598 -5.2624 -4.9922 -4.7402 -4.5029 -4.2784 -4.0669 -3.8691 -3.6857
 -3.5154 -3.3562 -3.2056 -3.0615 -2.9203 -2.5796 -2.2971 -2.0744 -1.8895 -1.7403
 -1.6244 -1.5300 -1.4474 -1.3715 -1.3000 -1.2318 -1.1672 -1.1064 -1.0499 -0.9987
 -0.9575
 -5.8483 -5.5243 -5.2369 -4.9762 -4.7316 -4.4986 -4.2755 -4.0624 -3.8605 -3.6709
 -3.4941 -3.3297 -3.1763 -3.0321 -2.8945 -2.5737 -2.2985 -2.0765 -1.8961 -1.7486
 -1.6342 -1.5444 -1.4692 -1.4017 -1.3384 -1.2777 -1.2194 -1.1637 -1.1111 -1.0627
 -1.0207
 -5.8152 -5.5052 -5.2218 -4.9658 -4.7276 -4.5001 -4.2815 -4.0702 -3.8674 -3.6747
 -3.4931 -3.3236 -3.1660 -3.0195 -2.8818 -2.5703 -2.3048 -2.0844 -1.9060 -1.7600
 -1.6446 -1.5559 -1.4852 -1.4250 -1.3701 -1.3179 -1.2675 -1.2187 -1.1716 -1.1271
 -1.0860
 -5.8003 -5.4925 -5.2132 -4.9571 -4.7201 -4.4979 -4.2846 -4.0778 -3.8777 -3.6852
 -3.5017 -3.3286 -3.1668 -3.0165 -2.8764 -2.5666 -2.3086 -2.0917 -1.9146 -1.7702
 -1.6546 -1.5651 -1.4958 -1.4403 -1.3926 -1.3488 -1.3071 -1.2664 -1.2266 -1.1881
 -1.1518
 -5.8036 -5.4862 -5.2030 -4.9465 -4.7091 -4.4876 -4.2781 -4.0770 -3.8819 -3.6933
 -3.5115 -3.3381 -3.1740 -3.0204 -2.8783 -2.5626 -2.3099 -2.0984 -1.9219
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.7459 -6.4717 -6.2506 -6.0688 -5.9130 -5.7685 -5.6221 -5.4638 -5.2894 -5.0968
 -4.8796 -4.6384 -4.3838 -4.1341 -3.8844 -3.3399 -2.8493 -2.4166 -2.0676
 -6.3385 -6.0195 -5.7634 -5.5603 -5.3946 -5.2503 -5.1137 -4.9719 -4.8203 -4.6542
 -4.4674 -4.2563 -4.0251 -3.7930 -3.5741 -3.0888 -2.6690 -2.3019 -1.9976 -1.7582
 -6.0591 -5.6920 -5.4042 -5.1888 -5.0006 -4.8432 -4.7045 -4.5709 -4.4342 -4.2893
 -4.1307 -3.9526 -3.7511 -3.5381 -3.3351 -2.8956 -2.5296 -2.2141 -1.9471 -1.7334
 -1.5588
 -5.9216 -5.5188 -5.2000 -4.9539 -4.7589 -4.5942 -4.4428 -4.2938 -4.1499 -4.0097
 -3.8666 -3.7149 -3.5461 -3.3565 -3.1674 -2.7603 -2.4311 -2.1532 -1.9161 -1.7228
 -1.5657 -1.4327
 -5.9184 -5.5012 -5.1537 -4.8771 -4.6556 -4.4715 -4.3102 -4.1594 -4.0089 -3.8522
 -3.6938 -3.5425 -3.3920 -3.2295 -3.0552 -2.6706 -2.3654 -2.1134 -1.8992 -1.7220
 -1.5774 -1.4547 -1.3463 -1.2479
 -5.9673 -5.5359 -5.1743 -4.8715 -4.6162 -4.3993 -4.2130 -4.0502 -3.9041 -3.7684
 -3.6235 -3.4606 -3.2992 -3.1427 -2.9825 -2.6144 -2.3244 -2.0892 -1.8915 -1.7268
 -1.5926 -1.4792 -1.3788 -1.2872 -1.2023 -1.1234 -1.0508 -0.9807 -0.9159 -0.8769
 -6.0491 -5.6068 -5.2325 -4.9169 -4.6468 -4.4122 -4.2057 -4.0223 -3.8570 -3.7041
 -3.5589 -3.4159 -3.2656 -3.1100 -2.9494 -2.5826 -2.3007 -2.0760 -1.8894 -1.7340
 -1.6077 -1.5028 -1.4106 -1.3263 -1.2476 -1.1737 -1.1047 -1.0405 -0.9801 -0.9270
 -0.8976
 -6.1517 -5.7032 -5.3186 -4.9903 -4.7069 -4.4578 -4.2351 -4.0340 -3.8514 -3.6838
 -3.5266 -3.3769 -3.2320 -3.0903 -2.9449 -2.5765 -2.2898 -2.0706 -1.8911 -1.7417
 -1.6209 -1.5228 -1.4386 -1.3622 -1.2908 -1.2229 -1.1589 -1.0988 -1.0430 -0.9921
 -0.9505
 -6.2604 -5.8044 -5.4170 -5.0807 -4.7859 -4.5236 -4.2867 -4.0706 -3.8724 -3.6900
 -3.5207 -3.3620 -3.2114 -3.0680 -2.9306 -2.5861 -2.2913 -2.0689 -1.8934 -1.7479
 -1.6301 -1.5366 -1.4594 -1.3912 -1.3278 -1.2675 -1.2099 -1.1549 -1.1032 -1.0556
 -1.0140
 -6.3665 -5.9190 -5.5292 -5.1881 -4.8852 -4.6118 -4.3619 -4.1319 -3.9196 -3.7234
 -3.5417 -3.3727 -3.2144 -3.0656 -2.9252 -2.5962 -2.3078 -2.0772 -1.9002 -1.7567
 -1.6398 -1.5478 -1.4751 -1.4139 -1.3587 -1.3067 -1.2569 -1.2088 -1.1627 -1.1193
 -1.0792
 -6.4637 -6.0284 -5.6399 -5.2964 -4.9887 -4.7086 -4.4496 -4.2082 -3.9835 -3.7746
 -3.5808 -3.4011 -3.2340 -3.0781 -2.9320 -2.6026 -2.3222 -2.0904 -1.9086 -1.7651
 -1.6487 -1.5567 -1.4854 -1.4288 -1.3808 -1.3371 -1.2958 -1.2558 -1.2168 -1.1794
 -1.1440
 -6.5509 -6.1247 -5.7421 -5.3984 -5.0870 -4.8020 -4.5380 -4.2904 -4.0570 -3.8379
 -3.6333 -3.4432 -3.2668 -3.1030 -2.9510 -2.6053 -2.3345 -2.1085 -1.9186
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.9241 -6.7109 -6.5136 -6.3235 -6.1356 -5.9335 -5.7007 -5.4373 -5.1843 -4.9426
 -4.7002 -4.4516 -4.2029 -3.9660 -3.7458 -3.2583 -2.8285 -2.4404 -2.1032
 -6.4488 -6.2029 -5.9830 -5.7814 -5.5897 -5.3992 -5.1957 -4.9760 -4.7641 -4.5585
 -4.3491 -4.1282 -3.8986 -3.6747 -3.4669 -3.0183 -2.6407 -2.3112 -2.0219 -1.7787
 -6.1120 -5.8244 -5.5749 -5.3564 -5.1605 -4.9784 -4.7992 -4.6129 -4.4312 -4.2544
 -4.0755 -3.8857 -3.6806 -3.4710 -3.2731 -2.8520 -2.5097 -2.2196 -1.9669 -1.7504
 -1.5716
 -5.9288 -5.5822 -5.2941 -5.0555 -4.8464 -4.6625 -4.4944 -4.3308 -4.1708 -4.0157
 -3.8609 -3.6995 -3.5235 -3.3328 -3.1444 -2.7417 -2.4224 -2.1583 -1.9318 -1.7364
 -1.5729 -1.4352
 -5.8845 -5.4816 -5.1489 -4.8748 -4.6489 -4.4622 -4.3020 -4.1448 -3.9902 -3.8415
 -3.6976 -3.5541 -3.4039 -3.2377 -3.0616 -2.6714 -2.3666 -2.1194 -1.9111 -1.7322
 -1.5812 -1.4538 -1.3426 -1.2430
