 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
 -1.0052 -1.0355 -1.0836 -1.1161 -1.1323 -1.1584 -1.2046 -1.2501 -1.2807 -1.2978
 -1.3078 -1.3125 -1.3166 -1.3240 -1.3355 -1.3827 -1.4559 -1.5419 -1.6308
 -1.0459 -1.0660 -1.0941 -1.1216 -1.1510 -1.1825 -1.2148 -1.2460 -1.2747 -1.3000
 -1.3210 -1.3371 -1.3486 -1.3585 -1.3706 -1.4171 -1.4861 -1.5694 -1.6575 -1.7481
 -1.0685 -1.0863 -1.1059 -1.1301 -1.1622 -1.1942 -1.2219 -1.2488 -1.2762 -1.3036
 -1.3292 -1.3520 -1.3700 -1.3839 -1.3978 -1.4451 -1.5114 -1.5923 -1.6794 -1.7680
 -1.8566
 -1.0730 -1.0964 -1.1190 -1.1416 -1.1659 -1.1935 -1.2259 -1.2585 -1.2852 -1.3086
 -1.3324 -1.3572 -1.3808 -1.4002 -1.4171 -1.4667 -1.5318 -1.6106 -1.6964 -1.7837
 -1.8707 -1.9573
 -1.0601 -1.0902 -1.1181 -1.1442 -1.1695 -1.1953 -1.2228 -1.2524 -1.2837 -1.3132
 -1.3376 -1.3601 -1.3842 -1.4078 -1.4287 -1.4821 -1.5471 -1.6245 -1.7097 -1.7967
 -1.8829 -1.9683 -2.0530 -2.1374
 -1.0336 -1.0701 -1.1040 -1.1348 -1.1636 -1.1913 -1.2191 -1.2475 -1.2769 -1.3065
 -1.3351 -1.3610 -1.3850 -1.4097 -1.4332 -1.4918 -1.5577 -1.6341 -1.7190 -1.8065
 -1.8931 -1.9784 -2.0623 -2.1453 -2.2277 -2.3099 -2.3924 -2.4768 -2.5635 -2.6492
 -1.0000 -1.0407 -1.0795 -1.1153 -1.1482 -1.1792 -1.2092 -1.2389 -1.2688 -1.2988
 -1.3281 -1.3562 -1.3824 -1.4085 -1.4337 -1.4961 -1.5640 -1.6399 -1.7242 -1.8125
 -1.9005 -1.9867 -2.0709 -2.1535 -2.2349 -2.3155 -2.3958 -2.4763 -2.5588 -2.6439
 -2.7286
 -0.9690 -1.0091 -1.0497 -1.0888 -1.1255 -1.1599 -1.1928 -1.2247 -1.2563 -1.2878
 -1.3187 -1.3487 -1.3772 -1.4046 -1.4318 -1.4968 -1.5667 -1.6426 -1.7261 -1.8147
 -1.9042 -1.9922 -2.0778 -2.1611 -2.2425 -2.3224 -2.4013 -2.4799 -2.5587 -2.6392
 -2.7231
 -0.9507 -0.9850 -1.0226 -1.0616 -1.0997 -1.1365 -1.1718 -1.2060 -1.2398 -1.2732
 -1.3061 -1.3384 -1.3693 -1.3989 -1.4279 -1.4966 -1.5677 -1.6441 -1.7267 -1.8149
 -1.9055 -1.9955 -2.0832 -2.1683 -2.2508 -2.3311 -2.4099 -2.4874 -2.5643 -2.6417
 -2.7208
 -0.9522 -0.9766 -1.0063 -1.0402 -1.0761 -1.1124 -1.1487 -1.1843 -1.2196 -1.2546
 -1.2894 -1.3238 -1.3572 -1.3896 -1.4207 -1.4942 -1.5667 -1.6434 -1.7252 -1.8121
 -1.9024 -1.9934 -2.0832 -2.1706 -2.2550 -2.3367 -2.4162 -2.4937 -2.5699 -2.6453
 -2.7217
 -0.9748 -0.9879 -1.0078 -1.0327 -1.0620 -1.0946 -1.1288 -1.1637 -1.1991 -1.2349
 -1.2707 -1.3066 -1.3422 -1.3769 -1.4106 -1.4899 -1.5650 -1.6420 -1.7234 -1.8091
 -1.8983 -1.9891 -2.0799 -2.1692 -2.2560 -2.3399 -2.4211 -2.4996 -2.5761 -2.6511
 -2.7254
 -1.0185 -1.0189 -1.0289 -1.0437 -1.0640 -1.0892 -1.1181 -1.1497 -1.1829 -1.2174
 -1.2528 -1.2891 -1.3256 -1.3621 -1.3976 -1.4837 -1.5626 -1.6399 -1.7213
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F125W
 -0.9929 -1.0245 -1.0606 -1.0993 -1.1391 -1.1785 -1.2159 -1.2500 -1.2793 -1.3027
 -1.3196 -1.3306 -1.3376 -1.3446 -1.3557 -1.3955 -1.4580 -1.5395 -1.6294
 -0.9967 -1.0227 -1.0553 -1.0925 -1.1322 -1.1727 -1.2125 -1.2502 -1.2843 -1.3135
