 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -1.5417 -1.5289 -1.5633 -1.5812 -1.5675 -1.5558 -1.5760 -1.6098 -1.6223 -1.6010
 -1.5616 -1.5082 -1.4505 -1.3974 -1.3480 -1.2543 -1.2084 -1.1986 -1.2033
 -1.5504 -1.5022 -1.4857 -1.4815 -1.4865 -1.4998 -1.5169 -1.5319 -1.5393 -1.5364
 -1.5212 -1.4921 -1.4502 -1.4029 -1.3582 -1.2739 -1.2318 -1.2239 -1.2336 -1.2557
 -1.5557 -1.4925 -1.4496 -1.4287 -1.4319 -1.4473 -1.4607 -1.4705 -1.4785 -1.4845
 -1.4825 -1.4701 -1.4436 -1.4055 -1.3664 -1.2907 -1.2519 -1.2453 -1.2579 -1.2804
 -1.3086
 -1.5576 -1.4998 -1.4550 -1.4228 -1.4037 -1.3983 -1.4074 -1.4256 -1.4399 -1.4453
 -1.4455 -1.4422 -1.4307 -1.4052 -1.3726 -1.3047 -1.2687 -1.2628 -1.2762 -1.2987
 -1.3262 -1.3575
 -1.5378 -1.4920 -1.4540 -1.4230 -1.3994 -1.3839 -1.3769 -1.3778 -1.3863 -1.3986
 -1.4060 -1.4073 -1.4062 -1.3957 -1.3728 -1.3139 -1.2805 -1.2753 -1.2901 -1.3137
 -1.3415 -1.3724 -1.4058 -1.4417
 -1.4911 -1.4607 -1.4347 -1.4114 -1.3907 -1.3737 -1.3616 -1.3545 -1.3520 -1.3531
 -1.3571 -1.3612 -1.3639 -1.3656 -1.3580 -1.3163 -1.2863 -1.2816 -1.2983 -1.3246
 -1.3541 -1.3858 -1.4192 -1.4546 -1.4918 -1.5309 -1.5726 -1.6192 -1.6713 -1.7251
 -1.4193 -1.4050 -1.3929 -1.3810 -1.3684 -1.3559 -1.3445 -1.3353 -1.3291 -1.3253
 -1.3229 -1.3216 -1.3208 -1.3235 -1.3238 -1.3066 -1.2852 -1.2815 -1.2994 -1.3294
 -1.3626 -1.3965 -1.4313 -1.4671 -1.5040 -1.5422 -1.5823 -1.6246 -1.6718 -1.7252
 -1.7811
 -1.3290 -1.3286 -1.3295 -1.3301 -1.3283 -1.3241 -1.3181 -1.3114 -1.3054 -1.3008
 -1.2971 -1.2938 -1.2907 -1.2886 -1.2894 -1.2830 -1.2752 -1.2753 -1.2938 -1.3268
 -1.3647 -1.4028 -1.4404 -1.4779 -1.5158 -1.5541 -1.5934 -1.6342 -1.6774 -1.7251
 -1.7799
