 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F480M
  0.2651  0.1322  0.0101 -0.0437 -0.1091 -0.1759 -0.2368 -0.2969 -0.3631 -0.4446
 -0.5221 -0.5985 -0.6725 -0.7445 -0.8149 -0.9809 -1.1324 -1.2772 -1.4224
  0.1982  0.1333  0.0610 -0.0219 -0.1131 -0.1935 -0.2630 -0.3302 -0.3974 -0.4742
 -0.5517 -0.6282 -0.7032 -0.7765 -0.8481 -1.0181 -1.1724 -1.3152 -1.4668 -1.6255
  0.1783  0.1196  0.0540 -0.0183 -0.0971 -0.1834 -0.2703 -0.3470 -0.4188 -0.4913
 -0.5671 -0.6428 -0.7176 -0.7913 -0.8635 -1.0356 -1.1916 -1.3345 -1.4863 -1.6438
 -1.7954
  0.1497  0.0969  0.0369 -0.0297 -0.1022 -0.1790 -0.2588 -0.3423 -0.4238 -0.5018
 -0.5771 -0.6511 -0.7245 -0.7975 -0.8698 -1.0438 -1.2034 -1.3513 -1.5005 -1.6570
 -1.8083 -1.9528
  0.1092  0.0652  0.0121 -0.0486 -0.1159 -0.1878 -0.2621 -0.3382 -0.4178 -0.4989
 -0.5787 -0.6551 -0.7286 -0.8004 -0.8717 -1.0462 -1.2093 -1.3604 -1.5108 -1.6665
 -1.8177 -1.9621 -2.1001 -2.2323
  0.0584  0.0214 -0.0227 -0.0756 -0.1360 -0.2026 -0.2727 -0.3449 -0.4192 -0.4954
 -0.5729 -0.6505 -0.7264 -0.8000 -0.8717 -1.0455 -1.2107 -1.3652 -1.5175 -1.6730
 -1.8244 -1.9689 -2.1069 -2.2390 -2.3658 -2.4880 -2.6062 -2.7210 -2.8329 -2.9422
 -0.0001 -0.0326 -0.0687 -0.1133 -0.1652 -0.2247 -0.2892 -0.3569 -0.4281 -0.5004
 -0.5736 -0.6472 -0.7210 -0.7946 -0.8672 -1.0428 -1.2091 -1.3664 -1.5204 -1.6765
 -1.8288 -1.9739 -2.1121 -2.2442 -2.3707 -2.4924 -2.6098 -2.7234 -2.8337 -2.9412
 -3.0469
 -0.0634 -0.0934 -0.1254 -0.1630 -0.2067 -0.2568 -0.3136 -0.3755 -0.4422 -0.5112
 -0.5811 -0.6513 -0.7214 -0.7919 -0.8625 -1.0374 -1.2053 -1.3645 -1.5195 -1.6765
 -1.8305 -1.9769 -2.1157 -2.2481 -2.3748 -2.4963 -2.6131 -2.7257 -2.8350 -2.9413
 -3.0451
 -0.1286 -0.1576 -0.1885 -0.2253 -0.2610 -0.3032 -0.3511 -0.4047 -0.4649 -0.5294
 -0.5957 -0.6629 -0.7300 -0.7972 -0.8646 -1.0343 -1.2015 -1.3613 -1.5179 -1.6752
 -1.8314 -1.9801 -2.1204 -2.2537 -2.3809 -2.5026 -2.6196 -2.7322 -2.8410 -2.9463
 -3.0484
 -0.1930 -0.2216 -0.2530 -0.2869 -0.3230 -0.3611 -0.4015 -0.4464 -0.4970 -0.5547
 -0.6157 -0.6788 -0.7428 -0.8070 -0.8714 -1.0334 -1.1964 -1.3566 -1.5122 -1.6681
 -1.8251 -1.9766 -2.1193 -2.2541 -2.3821 -2.5045 -2.6218 -2.7344 -2.8429 -2.9477
 -3.0510
 -0.2541 -0.2863 -0.3199 -0.3546 -0.3903 -0.4268 -0.4641 -0.5024 -0.5440 -0.5921
 -0.6459 -0.7030 -0.7623 -0.8230 -0.8842 -1.0385 -1.1948 -1.3519 -1.5066 -1.6610
 -1.8165 -1.9692 -2.1148 -2.2521 -2.3818 -2.5053 -2.6233 -2.7365 -2.8452 -2.9500
 -3.0513
 -0.3110 -0.3659 -0.4099 -0.4463 -0.4782 -0.5082 -0.5384 -0.5705 -0.6057 -0.6450
 -0.6892 -0.7384 -0.7912 -0.8464 -0.9033 -1.0494 -1.1984 -1.3499 -1.5027
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F480M
  0.1915  0.0981  0.0219 -0.0399 -0.1060 -0.1741 -0.2431 -0.3126 -0.3776 -0.4563
 -0.5368 -0.6155 -0.6918 -0.7657 -0.8372 -1.0062 -1.1605 -1.3033 -1.4422
  0.2038  0.1344  0.0487 -0.0430 -0.1160 -0.1876 -0.2611 -0.3339 -0.4040 -0.4840
 -0.5654 -0.6452 -0.7226 -0.7977 -0.8704 -1.0420 -1.1974 -1.3375 -1.4727 -1.6227
  0.1968  0.1352  0.0660 -0.0131 -0.1052 -0.1922 -0.2684 -0.3437 -0.4170 -0.4947
 -0.5759 -0.6561 -0.7344 -0.8104 -0.8842 -1.0585 -1.2163 -1.3574 -1.4935 -1.6419
 -1.7919
  0.1812  0.1241  0.0608 -0.0091 -0.0864 -0.1720 -0.2629 -0.3467 -0.4235 -0.4986
 -0.5781 -0.6579 -0.7363 -0.8129 -0.8874 -1.0644 -1.2259 -1.3707 -1.5088 -1.6555
 -1.8046 -1.9489
  0.1576  0.1056  0.0470 -0.0178 -0.0888 -0.1656 -0.2470 -0.3324 -0.4190 -0.4994
 -0.5779 -0.6562 -0.7339 -0.8104 -0.8852 -1.0641 -1.2292 -1.3788 -1.5198 -1.6654
 -1.8136 -1.9577 -2.0958 -2.2287
  0.1237  0.0791  0.0263 -0.0334 -0.0994 -0.1709 -0.2467 -0.3253 -0.4061 -0.4885
 -0.5714 -0.6522 -0.7303 -0.8062 -0.8806 -1.0603 -1.2284 -1.3827 -1.5271 -1.6724
 -1.8201 -1.9642 -2.1022 -2.2345 -2.3617 -2.4845 -2.6033 -2.7185 -2.8305 -2.9396
  0.0812  0.0428 -0.0029 -0.0560 -0.1163 -0.1827 -0.2539 -0.3284 -0.4047 -0.4819
 -0.5607 -0.6412 -0.7211 -0.7991 -0.8746 -1.0548 -1.2247 -1.3828 -1.5309 -1.6767
 -1.8243 -1.9688 -2.1071 -2.2393 -2.3662 -2.4882 -2.6060 -2.7201 -2.8309 -2.9389
 -3.0443
  0.0317 -0.0046 -0.0426 -0.0880 -0.1409 -0.2010 -0.2670 -0.3370 -0.4098 -0.4838
 -0.5584 -0.6344 -0.7111 -0.7881 -0.8642 -1.0476 -1.2192 -1.3800 -1.5311 -1.6782
 -1.8263 -1.9715 -2.1104 -2.2430 -2.3699 -2.4916 -2.6088 -2.7220 -2.8318 -2.9385
 -3.0425
 -0.0226 -0.0590 -0.0931 -0.1314 -0.1767 -0.2290 -0.2884 -0.3529 -0.4214 -0.4922
 -0.5639 -0.6365 -0.7096 -0.7830 -0.8567 -1.0391 -1.2136 -1.3769 -1.5304 -1.6790
