 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.0503 -2.0090 -1.9628 -1.7844 -1.5875 -1.4141 -1.2672 -1.1538 -1.0641 -0.9868
 -0.9161 -0.8498 -0.7869 -0.7272 -0.6706 -0.5478 -0.4571 -0.3990 -0.3680 -0.3571
 -0.3605
 -1.9784 -1.8169 -1.7405 -1.7216 -1.5980 -1.4292 -1.2763 -1.1494 -1.0513 -0.9722
 -0.9030 -0.8390 -0.7788 -0.7218 -0.6679 -0.5505 -0.4638 -0.4083 -0.3786 -0.3680
 -0.3714 -0.3832
 -1.9548 -1.7699 -1.6186 -1.5172 -1.4778 -1.4212 -1.2910 -1.1581 -1.0472 -0.9611
 -0.8910 -0.8285 -0.7706 -0.7161 -0.6647 -0.5526 -0.4694 -0.4158 -0.3870 -0.3768
 -0.3804 -0.3924 -0.4093 -0.4301
 -1.9442 -1.7554 -1.5904 -1.4498 -1.3398 -1.2675 -1.2270 -1.1589 -1.0544 -0.9570
 -0.8805 -0.8180 -0.7615 -0.7090 -0.6599 -0.5530 -0.4730 -0.4211 -0.3931 -0.3833
 -0.3871 -0.4000 -0.4176 -0.4385 -0.4624 -0.4903 -0.5235 -0.5626 -0.6066 -0.6502
 -1.9412 -1.7504 -1.5822 -1.4341 -1.3055 -1.1969 -1.1107 -1.0503 -1.0074 -0.9502
 -0.8743 -0.8076 -0.7514 -0.7004 -0.6531 -0.5509 -0.4743 -0.4240 -0.3965 -0.3870
 -0.3913 -0.4054 -0.4246 -0.4466 -0.4709 -0.4981 -0.5281 -0.5623 -0.6022 -0.6474
 -0.6931
 -1.9482 -1.7503 -1.5799 -1.4306 -1.2988 -1.1811 -1.0785 -0.9915 -0.9215 -0.8694
 -0.8293 -0.7855 -0.7376 -0.6895 -0.6441 -0.5462 -0.4728 -0.4242 -0.3972 -0.3877
 -0.3925 -0.4078 -0.4293 -0.4535 -0.4793 -0.5067 -0.5364 -0.5683 -0.6036 -0.6439
 -0.6907
 -1.9700 -1.7588 -1.5793 -1.4273 -1.2950 -1.1774 -1.0713 -0.9764 -0.8938 -0.8237
 -0.7667 -0.7229 -0.6889 -0.6579 -0.6248 -0.5375 -0.4675 -0.4208 -0.3945 -0.3852
 -0.3903 -0.4068 -0.4309 -0.4583 -0.4868 -0.5159 -0.5462 -0.5778 -0.6113 -0.6477
 -0.6888
 -2.0113 -1.7809 -1.5901 -1.4295 -1.2938 -1.1760 -1.0711 -0.9758 -0.8894 -0.8125
 -0.7459 -0.6898 -0.6446 -0.6103 -0.5827 -0.5200 -0.4595 -0.4148 -0.3891 -0.3796
 -0.3845 -0.4016 -0.4277 -0.4585 -0.4906 -0.5228 -0.5551 -0.5877 -0.6210 -0.6557
 -0.6930
 -2.0832 -1.8202 -1.6143 -1.4411 -1.2961 -1.1744 -1.0692 -0.9756 -0.8904 -0.8123
 -0.7419 -0.6800 -0.6272 -0.5841 -0.5500 -0.4895 -0.4429 -0.4052 -0.3807 -0.3713
 -0.3757 -0.3927 -0.4200 -0.4537 -0.4897 -0.5258 -0.5614 -0.5965 -0.6313 -0.6664
 -0.7018
 -2.2089 -1.8858 -1.6538 -1.4664 -1.3083 -1.1766 -1.0668 -0.9725 -0.8890 -0.8130
 -0.7429 -0.6792 -0.6226 -0.5741 -0.5341 -0.4646 -0.4207 -0.3894 -0.3693
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.4625 -2.1813 -1.9341 -1.7294 -1.5498 -1.3894 -1.2666 -1.1656 -1.0837 -1.0075
 -0.9346 -0.8654 -0.7999 -0.7378 -0.6788 -0.5466 -0.4420 -0.3696 -0.3286
 -2.2905 -2.2013 -1.9553 -1.7330 -1.5434 -1.3790 -1.2486 -1.1455 -1.0614 -0.9856
 -0.9150 -0.8485 -0.7855 -0.7256 -0.6687 -0.5427 -0.4450 -0.3793 -0.3431 -0.3296
 -2.1272 -2.1199 -1.9704 -1.7553 -1.5561 -1.3832 -1.2431 -1.1319 -1.0441 -0.9689
 -0.9003 -0.8364 -0.7760 -0.7186 -0.6641 -0.5432 -0.4502 -0.3885 -0.3549 -0.3421
 -0.3442
 -1.9989 -1.8682 -1.8554 -1.7620 -1.5793 -1.4026 -1.2509 -1.1283 -1.0326 -0.9552
 -0.8878 -0.8260 -0.7680 -0.7132 -0.6611 -0.5452 -0.4558 -0.3967 -0.3646 -0.3522
 -0.3542 -0.3658
 -1.9816 -1.7860 -1.6509 -1.6020 -1.5625 -1.4236 -1.2701 -1.1362 -1.0290 -0.9449
 -0.8764 -0.8158 -0.7599 -0.7073 -0.6576 -0.5469 -0.4608 -0.4036 -0.3725 -0.3604
 -0.3622 -0.3738 -0.3913 -0.4128
 -1.9904 -1.7777 -1.6034 -1.4696 -1.3865 -1.3491 -1.2771 -1.1538 -1.0367 -0.9413
 -0.8666 -0.8056 -0.7508 -0.7002 -0.6525 -0.5470 -0.4643 -0.4088 -0.3783 -0.3665
 -0.3684 -0.3802 -0.3981 -0.4198 -0.4448 -0.4741 -0.5087 -0.5492 -0.5942 -0.6384
 -2.0122 -1.7898 -1.6023 -1.4458 -1.3178 -1.2207 -1.1561 -1.1112 -1.0420 -0.9477
 -0.8626 -0.7961 -0.7412 -0.6916 -0.6457 -0.5448 -0.4657 -0.4120 -0.3819 -0.3703
 -0.3724 -0.3847 -0.4036 -0.4262 -0.4515 -0.4798 -0.5115 -0.5475 -0.5889 -0.6350
 -0.6811
 -2.0484 -1.8124 -1.6158 -1.4502 -1.3089 -1.1896 -1.0911 -1.0132 -0.9558 -0.9103
 -0.8560 -0.7897 -0.7316 -0.6821 -0.6371 -0.5402 -0.4645 -0.4127 -0.3830 -0.3715
 -0.3738 -0.3868 -0.4072 -0.4316 -0.4582 -0.4867 -0.5178 -0.5514 -0.5886 -0.6307
 -0.6783
 -2.0979 -1.8449 -1.6358 -1.4619 -1.3146 -1.1881 -1.0782 -0.9840 -0.9048 -0.8402
 -0.7897 -0.7486 -0.7077 -0.6665 -0.6252 -0.5321 -0.4597 -0.4099 -0.3811 -0.3696
 -0.3723 -0.3861 -0.4082 -0.4352 -0.4642 -0.4943 -0.5260 -0.5589 -0.5940 -0.6327
 -0.6757
 -2.1674 -1.8944 -1.6695 -1.4830 -1.3280 -1.1966 -1.0830 -0.9828 -0.8950 -0.8190
 -0.7545 -0.7012 -0.6583 -0.6244 -0.5949 -0.5210 -0.4530 -0.4049 -0.3767 -0.3651
 -0.3677 -0.3820 -0.4054 -0.4348 -0.4669 -0.4997 -0.5332 -0.5673 -0.6024 -0.6388
 -0.6784
 -2.2655 -1.9599 -1.7175 -1.5153 -1.3476 -1.2090 -1.0914 -0.9891 -0.8985 -0.8178
 -0.7467 -0.6852 -0.6331 -0.5903 -0.5567 -0.4948 -0.4411 -0.3969 -0.3695 -0.3580
 -0.3602 -0.3745 -0.3987 -0.4301 -0.4654 -0.5017 -0.5382 -0.5745 -0.6109 -0.6479
 -0.6852
 -2.4114 -2.0487 -1.7801 -1.5616 -1.3786 -1.2271 -1.1022 -0.9965 -0.9047 -0.8229
 -0.7494 -0.6839 -0.6265 -0.5774 -0.5367 -0.4666 -0.4199 -0.3841 -0.3596
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F070W
 -2.4082 -2.1277 -1.8914 -1.6969 -1.5177 -1.3609 -1.2434 -1.1461 -1.0623 -0.9874
 -0.9167 -0.8496 -0.7864 -0.7266 -0.6700 -0.5424 -0.4424 -0.3687 -0.3175
 -2.3582 -2.1664 -1.9151 -1.6992 -1.5155 -1.3527 -1.2279 -1.1260 -1.0417 -0.9674
 -0.8986 -0.8340 -0.7731 -0.7154 -0.6605 -0.5377 -0.4395 -0.3702 -0.3301 -0.3138
 -2.2463 -2.1646 -1.9487 -1.7235 -1.5277 -1.3586 -1.2206 -1.1126 -1.0258 -0.9516
 -0.8846 -0.8224 -0.7640 -0.7086 -0.6559 -0.5375 -0.4432 -0.3777 -0.3406 -0.3256
 -0.3263
 -2.0919 -1.9705 -1.9318 -1.7525 -1.5533 -1.3777 -1.2281 -1.1084 -1.0147 -0.9385
 -0.8726 -0.8123 -0.7561 -0.7031 -0.6527 -0.5390 -0.4479 -0.3847 -0.3492 -0.3349
 -0.3353 -0.3465
 -1.9915 -1.8035 -1.7195 -1.7049 -1.5756 -1.4033 -1.2475 -1.1158 -1.0109 -0.9286
 -0.8615 -0.8023 -0.7480 -0.6971 -0.6490 -0.5404 -0.4523 -0.3909 -0.3563 -0.3423
 -0.3426 -0.3533 -0.3711 -0.3931
 -2.0125 -1.7869 -1.6150 -1.5079 -1.4727 -1.4091 -1.2710 -1.1343 -1.0177 -0.9250
 -0.8519 -0.7923 -0.7390 -0.6898 -0.6437 -0.5403 -0.4557 -0.3960 -0.3619 -0.3480
 -0.3482 -0.3588 -0.3766 -0.3990 -0.4251 -0.4553 -0.4912 -0.5336 -0.5795 -0.6247
 -2.0583 -1.8106 -1.6106 -1.4530 -1.3376 -1.2681 -1.2265 -1.1473 -1.0348 -0.9314
 -0.8482 -0.7831 -0.7295 -0.6812 -0.6366 -0.5379 -0.4572 -0.3993 -0.3656 -0.3517
 -0.3520 -0.3627 -0.3809 -0.4039 -0.4300 -0.4593 -0.4925 -0.5304 -0.5733 -0.6204
 -0.6671
 -2.1246 -1.8548 -1.6357 -1.4579 -1.3138 -1.1994 -1.1134 -1.0533 -1.0047 -0.9377
 -0.8537 -0.7789 -0.7205 -0.6720 -0.6280 -0.5330 -0.4562 -0.4004 -0.3673 -0.3533
 -0.3536 -0.3647 -0.3837 -0.4079 -0.4350 -0.4645 -0.4967 -0.5317 -0.5708 -0.6151
 -0.6637
 -2.2009 -1.9137 -1.6755 -1.4815 -1.3229 -1.1917 -1.0832 -0.9943 -0.9234 -0.8682
 -0.8212 -0.7698 -0.7121 -0.6616 -0.6176 -0.5250 -0.4515 -0.3982 -0.3661 -0.3522
 -0.3529 -0.3645 -0.3845 -0.4104 -0.4394 -0.4703 -0.5029 -0.5377 -0.5747 -0.6151
 -0.6602
 -2.3015 -1.9915 -1.7330 -1.5210 -1.3482 -1.2061 -1.0870 -0.9858 -0.9000 -0.8277
 -0.7676 -0.7188 -0.6773 -0.6385 -0.6020 -0.5160 -0.4452 -0.3939 -0.3626 -0.3487
 -0.3493 -0.3613 -0.3822 -0.4096 -0.4409 -0.4740 -0.5083 -0.5438 -0.5806 -0.6193
 -0.6607
 -2.4181 -2.0852 -1.8059 -1.5749 -1.3850 -1.2304 -1.1026 -0.9945 -0.9014 -0.8207
 -0.7510 -0.6916 -0.6415 -0.6000 -0.5661 -0.4982 -0.4360 -0.3869 -0.3565 -0.3426
 -0.3429 -0.3550 -0.3765 -0.4053 -0.4389 -0.4748 -0.5118 -0.5492 -0.5872 -0.6260
 -0.6656
 -2.5506 -2.1949 -1.8910 -1.6430 -1.4352 -1.2647 -1.1254 -1.0100 -0.9121 -0.8269
 -0.7520 -0.6866 -0.6299 -0.5813 -0.5099 -0.4716 -0.4239 -0.3772 -0.3478
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F070W
 -2.3541 -2.0777 -1.8506 -1.6680 -1.4896 -1.3383 -1.2199 -1.1253 -1.0425 -0.9691
 -0.8995 -0.8339 -0.7721 -0.7142 -0.6596 -0.5362 -0.4374 -0.3619 -0.3064
 -2.4023 -2.1241 -1.8750 -1.6665 -1.4900 -1.3312 -1.2052 -1.1070 -1.0231 -0.9503
 -0.8825 -0.8192 -0.7598 -0.7038 -0.6506 -0.5311 -0.4332 -0.3611 -0.3168 -0.2970
 -2.2256 -2.1629 -1.9106 -1.6920 -1.5027 -1.3372 -1.2004 -1.0946 -1.0086 -0.9352
 -0.8692 -0.8082 -0.7511 -0.6972 -0.6460 -0.5305 -0.4358 -0.3669 -0.3256 -0.3077
 -0.3067
