 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5836 -1.5963 -1.5975 -1.5791 -1.5295 -1.4422 -1.4702 -1.4987 -1.5205 -1.5391
 -1.5675 -1.5983 -1.6219 -1.6471 -1.6825 -1.8051 -1.9366 -2.0673 -2.1969
 -1.5845 -1.5974 -1.6053 -1.6023 -1.5807 -1.5364 -1.5263 -1.5254 -1.5329 -1.5478
 -1.5694 -1.5970 -1.6300 -1.6679 -1.7102 -1.8295 -1.9554 -2.0840 -2.2116 -2.3369
 -2.4593
 -1.5982 -1.6089 -1.6194 -1.6257 -1.6231 -1.6086 -1.5876 -1.5737 -1.5711 -1.5792
 -1.5939 -1.6173 -1.6511 -1.6927 -1.7374 -1.8536 -1.9745 -2.0997 -2.2250 -2.3479
 -2.4677 -2.5847 -2.6985
 -1.6247 -1.6308 -1.6398 -1.6493 -1.6567 -1.6588 -1.6541 -1.6436 -1.6351 -1.6333
 -1.6410 -1.6592 -1.6851 -1.7215 -1.7641 -1.8774 -1.9939 -2.1144 -2.2370 -2.3579
 -2.4757 -2.5905 -2.7023 -2.8118 -2.9194
 -1.6640 -1.6631 -1.6665 -1.6731 -1.6815 -1.6892 -1.6940 -1.6950 -1.6938 -1.6930
 -1.6974 -1.7100 -1.7294 -1.7569 -1.7931 -1.9007 -2.0136 -2.1291 -2.2480 -2.3669
 -2.4834 -2.5966 -2.7066 -2.8139 -2.9189 -3.0220
 -1.7171 -1.7086 -1.7045 -1.7050 -1.7095 -1.7168 -1.7247 -1.7314 -1.7365 -1.7416
 -1.7490 -1.7608 -1.7779 -1.7996 -1.8290 -1.9245 -2.0330 -2.1441 -2.2586 -2.3750
 -2.4902 -2.6025 -2.7114 -2.8173 -2.9205 -3.0215 -3.1206 -3.2191 -3.3173 -3.4126
 -1.7831 -1.7676 -1.7560 -1.7489 -1.7467 -1.7496 -1.7558 -1.7638 -1.7718 -1.7798
 -1.7893 -1.8019 -1.8191 -1.8399 -1.8657 -1.9503 -2.0518 -2.1591 -2.2693 -2.3824
 -2.4961 -2.6078 -2.7162 -2.8214 -2.9234 -3.0229 -3.1202 -3.2158 -3.3110 -3.4063
 -3.4994
 -1.8463 -1.8338 -1.8203 -1.8059 -1.7962 -1.7922 -1.7933 -1.7986 -1.8065 -1.8155
 -1.8255 -1.8376 -1.8534 -1.8736 -1.8976 -1.9754 -2.0702 -2.1733 -2.2768 -2.3894
 -2.4992 -2.6118 -2.7202 -2.8252 -2.9269 -3.0255 -3.1216 -3.2163 -3.3097 -3.4020
 -3.4931
 -1.9456 -1.9144 -1.8914 -1.8760 -1.8592 -1.8474 -1.8415 -1.8410 -1.8453 -1.8526
 -1.8619 -1.8731 -1.8869 -1.9044 -1.9259 -1.9988 -2.0881 -2.1873 -2.2913 -2.3979
 -2.5066 -2.6163 -2.7247 -2.8303 -2.9323 -3.0309 -3.1266 -3.2197 -3.3108 -3.4006
 -3.4901
 -2.0367 -2.0017 -1.9753 -1.9567 -1.9336 -1.9154 -1.9019 -1.8940 -1.8919 -1.8947
 -1.9012 -1.9103 -1.9218 -1.9362 -1.9541 -2.0192 -2.1036 -2.1986 -2.3000 -2.4043
 -2.5103 -2.6177 -2.7251 -2.8309 -2.9336 -3.0328 -3.1287 -3.2216 -3.3119 -3.4003
 -3.4886
 -2.1271 -2.0959 -2.0658 -2.0369 -2.0094 -1.9843 -1.9636 -1.9598 -1.9498 -1.9456
 -1.9466 -1.9518 -1.9601 -1.9712 -1.9854 -2.0393 -2.1187 -2.2093 -2.3076 -2.4100
 -2.5141 -2.6192 -2.7249 -2.8300 -2.9331 -3.0331 -3.1299 -3.2233 -3.3137 -3.4017
 -3.4877
 -2.2167 -2.1968 -2.1629 -2.1165 -2.0867 -2.0541 -2.0459 -2.0238 -2.0069 -2.0081
 -2.0015 -2.0002 -2.0036 -2.0106 -2.0198 -2.0591 -2.1334 -2.2194 -2.3141
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5651 -1.4815 -1.3626 -1.3282 -1.4076 -1.4905 -1.4855 -1.4352 -1.4139 -1.4390
 -1.4834 -1.5329 -1.5742 -1.6133 -1.6580 -1.7811
 -1.5742 -1.5412 -1.4852 -1.4615 -1.4818 -1.5043 -1.4964 -1.4755 -1.4696 -1.4859
 -1.5157 -1.5545 -1.5957 -1.6386 -1.6844 -1.8061 -1.9347 -2.0655 -2.1933
 -1.5819 -1.5826 -1.5704 -1.5585 -1.5472 -1.5354 -1.5250 -1.5191 -1.5203 -1.5300
 -1.5495 -1.5796 -1.6185 -1.6626 -1.7088 -1.8292 -1.9543 -2.0822 -2.2091 -2.3341
 -2.4572
 -1.5882 -1.6057 -1.6182 -1.6192 -1.6038 -1.5838 -1.5713 -1.5660 -1.5660 -1.5713
 -1.5848 -1.6082 -1.6426 -1.6853 -1.7312 -1.8504 -1.9726 -2.0975 -2.2227 -2.3455
 -2.4653 -2.5824 -2.6970
 -1.5931 -1.6105 -1.6286 -1.6436 -1.6516 -1.6495 -1.6353 -1.6162 -1.6067 -1.6098
 -1.6216 -1.6403 -1.6680 -1.7067 -1.7516 -1.8697 -1.9896 -2.1114 -2.2341 -2.3551
 -2.4730 -2.5879 -2.6999 -2.8093 -2.9169
 -1.6070 -1.6197 -1.6355 -1.6522 -1.6672 -1.6777 -1.6816 -1.6788 -1.6702 -1.6617
 -1.6635 -1.6770 -1.6983 -1.7298 -1.7711 -1.8872 -2.0056 -2.1244 -2.2444 -2.3637
 -2.4803 -2.5936 -2.7038 -2.8114 -2.9167 -3.0201
 -1.6342 -1.6398 -1.6499 -1.6629 -1.6777 -1.6921 -1.7038 -1.7114 -1.7156 -1.7179
 -1.7199 -1.7262 -1.7406 -1.7628 -1.7953 -1.9036 -2.0204 -2.1369 -2.2539 -2.3712
 -2.4867 -2.5992 -2.7084 -2.8145 -2.9180 -3.0192 -3.1187 -3.2174 -3.3156 -3.4109
 -1.6752 -1.6736 -1.6763 -1.6831 -1.6933 -1.7061 -1.7199 -1.7326 -1.7432 -1.7524
 -1.7620 -1.7733 -1.7875 -1.8054 -1.8303 -1.9223 -2.0342 -2.1486 -2.2629 -2.3777
 -2.4921 -2.6042 -2.7129 -2.8182 -2.9206 -3.0203 -3.1180 -3.2139 -3.3093 -3.4047
 -3.4977
 -1.7279 -1.7203 -1.7162 -1.7157 -1.7195 -1.7274 -1.7387 -1.7518 -1.7652 -1.7782
 -1.7911 -1.8056 -1.8232 -1.8435 -1.8665 -1.9466 -2.0489 -2.1597 -2.2715 -2.3837
 -2.4963 -2.6079 -2.7166 -2.8219 -2.9238 -3.0227 -3.1192 -3.2135 -3.3063 -3.3986
 -3.4915
 -1.7890 -1.7771 -1.7679 -1.7612 -1.7582 -1.7596 -1.7656 -1.7756 -1.7884 -1.8026
 -1.8172 -1.8328 -1.8507 -1.8719 -1.8959 -1.9720 -2.0666 -2.1721 -2.2812 -2.3911
 -2.5015 -2.6121 -2.7209 -2.8267 -2.9290 -3.0279 -3.1239 -3.2174 -3.3087 -3.3988
 -3.4885
 -1.8580 -1.8429 -1.8295 -1.8179 -1.8088 -1.8038 -1.8035 -1.8081 -1.8171 -1.8295
 -1.8439 -1.8597 -1.8769 -1.8966 -1.9196 -1.9931 -2.0826 -2.1830 -2.2889 -2.3965
 -2.5046 -2.6131 -2.7212 -2.8273 -2.9302 -3.0297 -3.1259 -3.2191 -3.3097 -3.3984
 -3.4869
 -1.9348 -1.9160 -1.8992 -1.8839 -1.8706 -1.8600 -1.8535 -1.8517 -1.8551 -1.8631
 -1.8748 -1.8892 -1.9054 -1.9234 -1.9440 -2.0114 -2.0977 -2.1935 -2.2960 -2.4014
 -2.5077 -2.6142 -2.7206 -2.8262 -2.9296 -3.0299 -3.1269 -3.2206 -3.3114 -3.3996
 -3.4859
 -2.0195 -1.9964 -1.9760 -1.9583 -1.9414 -1.9268 -1.9153 -1.9075 -1.9044 -1.9065
 -1.9132 -1.9240 -1.9378 -1.9539 -1.9691 -2.0269 -2.1119 -2.2036 -2.3025
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.4571 -1.4488 -1.4337 -1.4101 -1.3997 -1.3957 -1.3991 -1.4112 -1.4311 -1.4588
 -1.4927 -1.5314 -1.5723 -1.6159 -1.6649 -1.7846
 -1.5051 -1.4926 -1.4786 -1.4649 -1.4538 -1.4473 -1.4468 -1.4534 -1.4674 -1.4889
 -1.5182 -1.5550 -1.5968 -1.6415 -1.6889 -1.8091 -1.9342 -2.0632 -2.1922
 -1.5399 -1.5343 -1.5252 -1.5145 -1.5044 -1.4971 -1.4942 -1.4968 -1.5058 -1.5216
 -1.5455 -1.5783 -1.6186 -1.6633 -1.7099 -1.8304 -1.9539 -2.0799 -2.2065 -2.3314
 -2.4538
 -1.5615 -1.5739 -1.5735 -1.5589 -1.5514 -1.5451 -1.5413 -1.5414 -1.5463 -1.5569
 -1.5746 -1.6013 -1.6377 -1.6813 -1.7279 -1.8485 -1.9709 -2.0946 -2.2190 -2.3416
 -2.4615 -2.5787 -2.6937
 -1.5697 -1.5944 -1.6058 -1.6059 -1.5994 -1.5907 -1.5834 -1.5806 -1.5842 -1.5928
 -1.6065 -1.6271 -1.6570 -1.6971 -1.7429 -1.8634 -1.9852 -2.1073 -2.2297 -2.3506
 -2.4687 -2.5837 -2.6960 -2.8059 -2.9139
 -1.5681 -1.5888 -1.6109 -1.6254 -1.6324 -1.6342 -1.6327 -1.6295 -1.6261 -1.6258
 -1.6366 -1.6547 -1.6794 -1.7131 -1.7562 -1.8759 -1.9973 -2.1181 -2.2388 -2.3584
 -2.4753 -2.5890 -2.6995 -2.8075 -2.9131 -3.0168
 -1.5724 -1.5901 -1.6111 -1.6335 -1.6549 -1.6726 -1.6848 -1.6909 -1.6911 -1.6851
 -1.6808 -1.6881 -1.7059 -1.7331 -1.7702 -1.8865 -2.0076 -2.1275 -2.2466 -2.3650
 -2.4811 -2.5940 -2.7035 -2.8101 -2.9140 -3.0157 -3.1155 -3.2146 -3.3130 -3.4081
 -1.5882 -1.5997 -1.6164 -1.6362 -1.6576 -1.6786 -1.6975 -1.7125 -1.7237 -1.7322
 -1.7379 -1.7418 -1.7499 -1.7663 -1.7927 -1.8966 -2.0164 -2.1357 -2.2535 -2.3704
 -2.4858 -2.5984 -2.7075 -2.8133 -2.9161 -3.0164 -3.1145 -3.2108 -3.3065 -3.4020
 -3.4949
 -1.6166 -1.6218 -1.6322 -1.6467 -1.6642 -1.6836 -1.7037 -1.7229 -1.7402 -1.7555
 -1.7696 -1.7836 -1.7973 -1.8119 -1.8306 -1.9121 -2.0249 -2.1429 -2.2596 -2.3749
 -2.4893 -2.6017 -2.7109 -2.8166 -2.9189 -3.0183 -3.1152 -3.2100 -3.3033 -3.3958
 -3.4888
 -1.6576 -1.6557 -1.6602 -1.6686 -1.6806 -1.6955 -1.7129 -1.7318 -1.7512 -1.7703
 -1.7888 -1.8074 -1.8271 -1.8478 -1.8688 -1.9387 -2.0379 -2.1515 -2.2667 -2.3806
 -2.4935 -2.6053 -2.7148 -2.8211 -2.9237 -3.0231 -3.1196 -3.2135 -3.3054 -3.3958
 -3.4859
 -1.7083 -1.7013 -1.6999 -1.7025 -1.7085 -1.7177 -1.7303 -1.7458 -1.7637 -1.7833
 -1.8036 -1.8244 -1.8463 -1.8697 -1.8946 -1.9650 -2.0545 -2.1600 -2.2720 -2.3842
 -2.4954 -2.6057 -2.7146 -2.8213 -2.9247 -3.0245 -3.1212 -3.2149 -3.3060 -3.3952
 -3.4842
 -1.7658 -1.7557 -1.7496 -1.7471 -1.7476 -1.7513 -1.7583 -1.7688 -1.7830 -1.8002
 -1.8197 -1.8408 -1.8632 -1.8870 -1.9128 -1.9859 -2.0718 -2.1706 -2.2779 -2.3877
 -2.4972 -2.6059 -2.7136 -2.8199 -2.9238 -3.0245 -3.1220 -3.2161 -3.3073 -3.3961
 -3.4828
 -1.8295 -1.8168 -1.8072 -1.8005 -1.7966 -1.7955 -1.7973 -1.8026 -1.8117 -1.8248
 -1.8412 -1.8606 -1.8820 -1.9051 -1.9234 -2.0014 -2.0898 -2.1833 -2.2844
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3993 -1.3843 -1.3700 -1.3580 -1.3513 -1.3522 -1.3631 -1.3853 -1.4165 -1.4540
 -1.4954 -1.5385 -1.5813 -1.6249 -1.6703 -1.7883
 -1.4396 -1.4261 -1.4125 -1.4003 -1.3923 -1.3914 -1.3997 -1.4183 -1.4449 -1.4778
 -1.5160 -1.5584 -1.6027 -1.6480 -1.6942 -1.8129 -1.9352 -2.0606 -2.1883
 -1.4757 -1.4654 -1.4539 -1.4428 -1.4347 -1.4323 -1.4380 -1.4528 -1.4748 -1.5029
 -1.5369 -1.5767 -1.6205 -1.6664 -1.7132 -1.8328 -1.9544 -2.0776 -2.2022 -2.3264
 -2.4487
 -1.5076 -1.5022 -1.4942 -1.4855 -1.4784 -1.4750 -1.4780 -1.4888 -1.5062 -1.5293
 -1.5581 -1.5934 -1.6347 -1.6801 -1.7273 -1.8480 -1.9697 -2.0916 -2.2140 -2.3359
 -2.4557 -2.5729 -2.6880
 -1.5308 -1.5376 -1.5355 -1.5271 -1.5205 -1.5173 -1.5188 -1.5262 -1.5396 -1.5581
 -1.5818 -1.6115 -1.6481 -1.6911 -1.7379 -1.8593 -1.9814 -2.1028 -2.2238 -2.3440
 -2.4621 -2.5775 -2.6902 -2.8005 -2.9090
 -1.5409 -1.5591 -1.5703 -1.5751 -1.5745 -1.5688 -1.5615 -1.5629 -1.5723 -1.5876
 -1.6078 -1.6327 -1.6635 -1.7018 -1.7466 -1.8677 -1.9902 -2.1115 -2.2318 -2.3508
 -2.4678 -2.5819 -2.6929 -2.8014 -2.9076 -3.0120
 -1.5383 -1.5590 -1.5805 -1.6002 -1.6158 -1.6265 -1.6302 -1.6264 -1.6217 -1.6228
 -1.6344 -1.6551 -1.6821 -1.7149 -1.7552 -1.8741 -1.9969 -2.1182 -2.2380 -2.3563
 -2.4727 -2.5861 -2.6962 -2.8033 -2.9078 -3.0102 -3.1107 -3.2103 -3.3088 -3.4037
 -1.5372 -1.5568 -1.5792 -1.6031 -1.6263 -1.6470 -1.6638 -1.6765 -1.6854 -1.6895
 -1.6891 -1.6929 -1.7075 -1.7327 -1.7668 -1.8794 -2.0020 -2.1234 -2.2428 -2.3605
 -2.4764 -2.5896 -2.6994 -2.8058 -2.9092 -3.0101 -3.1090 -3.2061 -3.3022 -3.3976
 -3.4902
 -1.5429 -1.5585 -1.5787 -1.6020 -1.6271 -1.6523 -1.6759 -1.6966 -1.7143 -1.7295
 -1.7424 -1.7520 -1.7593 -1.7709 -1.7917 -1.8854 -2.0061 -2.1274 -2.2465 -2.3636
 -2.4775 -2.5920 -2.7019 -2.8082 -2.9112 -3.0113 -3.1091 -3.2046 -3.2984 -3.3915
 -3.4843
 -1.5608 -1.5698 -1.5846 -1.6048 -1.6282 -1.6533 -1.6788 -1.7036 -1.7268 -1.7481
 -1.7678 -1.7866 -1.8044 -1.8202 -1.8360 -1.9031 -2.0118 -2.1321 -2.2510 -2.3675
 -2.4821 -2.5949 -2.7052 -2.8121 -2.9154 -3.0155 -3.1127 -3.2074 -3.3001 -3.3911
 -3.4814
 -1.5907 -1.5933 -1.6013 -1.6163 -1.6354 -1.6575 -1.6815 -1.7064 -1.7315 -1.7562
 -1.7801 -1.8035 -1.8268 -1.8502 -1.8729 -1.9331 -2.0226 -2.1354 -2.2531 -2.3688
 -2.4825 -2.5944 -2.7044 -2.8118 -2.9158 -3.0163 -3.1137 -3.2081 -3.3000 -3.3899
 -3.4795
 -1.6303 -1.6277 -1.6308 -1.6392 -1.6529 -1.6702 -1.6904 -1.7127 -1.7364 -1.7614
 -1.7869 -1.8129 -1.8391 -1.8659 -1.8932 -1.9622 -2.0420 -2.1426 -2.2555 -2.3699
 -2.4825 -2.5934 -2.7026 -2.8099 -2.9145 -3.0159 -3.1140 -3.2088 -3.3008 -3.3903
 -3.4777
 -1.6780 -1.6711 -1.6695 -1.6729 -1.6811 -1.6932 -1.7086 -1.7266 -1.7471 -1.7698
 -1.7942 -1.8203 -1.8475 -1.8759 -1.8969 -1.9904 -2.0700 -2.1537 -2.2582
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.3266 -1.3135 -1.3020 -1.2945 -1.2911 -1.2980 -1.3188 -1.3523 -1.3942 -1.4475
 -1.4972 -1.5457 -1.5918 -1.6372 -1.6824 -1.7969
 -1.3640 -1.3496 -1.3368 -1.3272 -1.3228 -1.3273 -1.3438 -1.3741 -1.4152 -1.4623
 -1.5117 -1.5610 -1.6090 -1.6559 -1.7023 -1.8190 -1.9373 -2.0591 -2.1834
 -1.4004 -1.3869 -1.3742 -1.3636 -1.3579 -1.3595 -1.3717 -1.3977 -1.4340 -1.4772
 -1.5246 -1.5734 -1.6221 -1.6700 -1.7174 -1.8361 -1.9555 -2.0756 -2.1972 -2.3195
 -2.4414
 -1.4358 -1.4254 -1.4142 -1.4037 -1.3963 -1.3947 -1.4025 -1.4231 -1.4539 -1.4922
 -1.5359 -1.5829 -1.6311 -1.6795 -1.7277 -1.8482 -1.9685 -2.0884 -2.2084 -2.3283
 -2.4476 -2.5649 -2.6803
 -1.4681 -1.4619 -1.4535 -1.4447 -1.4372 -1.4337 -1.4371 -1.4517 -1.4768 -1.5097
 -1.5486 -1.5920 -1.6383 -1.6862 -1.7346 -1.8564 -1.9778 -2.0980 -2.2172 -2.3357
 -2.4531 -2.5685 -2.6817 -2.7925 -2.9016
 -1.5013 -1.5013 -1.4947 -1.4862 -1.4788 -1.4744 -1.4752 -1.4843 -1.5036 -1.5309
 -1.5645 -1.6031 -1.6459 -1.6918 -1.7396 -1.8618 -1.9841 -2.1049 -2.2240 -2.3416
 -2.4578 -2.5719 -2.6834 -2.7925 -2.8994 -3.0046
 -1.5114 -1.5265 -1.5365 -1.5393 -1.5348 -1.5261 -1.5201 -1.5223 -1.5346 -1.5560
 -1.5842 -1.6179 -1.6560 -1.6983 -1.7440 -1.8653 -1.9883 -2.1096 -2.2288 -2.3461
 -2.4615 -2.5749 -2.6854 -2.7933 -2.8986 -3.0018 -3.1034 -3.2037 -3.3026 -3.3972
 -1.5109 -1.5302 -1.5492 -1.5655 -1.5772 -1.5842 -1.5877 -1.5889 -1.5905 -1.5970
 -1.6123 -1.6375 -1.6699 -1.7075 -1.7496 -1.8678 -1.9908 -2.1126 -2.2321 -2.3492
 -2.4643 -2.5772 -2.6873 -2.7945 -2.8989 -3.0008 -3.1005 -3.1986 -3.2955 -3.3912
 -3.4833
 -1.5083 -1.5280 -1.5496 -1.5718 -1.5927 -1.6112 -1.6267 -1.6403 -1.6535 -1.6660
 -1.6761 -1.6856 -1.7006 -1.7254 -1.7596 -1.8699 -1.9923 -2.1143 -2.2340 -2.3511
 -2.4659 -2.5786 -2.6887 -2.7958 -2.8997 -3.0008 -3.0996 -3.1962 -3.2912 -3.3848
 -3.4788
 -1.5079 -1.5254 -1.5466 -1.5702 -1.5951 -1.6200 -1.6436 -1.6655 -1.6861 -1.7064
 -1.7263 -1.7448 -1.7601 -1.7739 -1.7921 -1.8756 -1.9944 -2.1165 -2.2364 -2.3536
 -2.4683 -2.5809 -2.6912 -2.7987 -2.9029 -3.0039 -3.1022 -3.1980 -3.2917 -3.3837
 -3.4747
 -1.5147 -1.5282 -1.5457 -1.5677 -1.5928 -1.6198 -1.6475 -1.6747 -1.7009 -1.7262
 -1.7507 -1.7750 -1.7988 -1.8208 -1.8404 -1.8980 -1.9961 -2.1163 -2.2361 -2.3531
 -2.4674 -2.5797 -2.6899 -2.7977 -2.9025 -3.0039 -3.1022 -3.1977 -3.2907 -3.3816
 -3.4709
 -1.5327 -1.5405 -1.5533 -1.5708 -1.5929 -1.6188 -1.6469 -1.6760 -1.7053 -1.7341
 -1.7623 -1.7901 -1.8176 -1.8450 -1.8718 -1.9336 -2.0106 -2.1169 -2.2353 -2.3520
 -2.4660 -2.5778 -2.6875 -2.7953 -2.9006 -3.0027 -3.1017 -3.1975 -3.2905 -3.3810
 -3.4695
 -1.5614 -1.5640 -1.5713 -1.5838 -1.6010 -1.6230 -1.6487 -1.6767 -1.7061 -1.7360
 -1.7662 -1.7963 -1.8265 -1.8568 -1.8863 -1.9824 -2.0379 -2.1183 -2.2340
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F150W2
 -1.3018 -1.2888 -1.2783 -1.2728 -1.2714 -1.2811 -1.3059 -1.3443 -1.3907 -1.4476
 -1.4997 -1.5496 -1.5971 -1.6430 -1.6883 -1.8015
 -1.3359 -1.3217 -1.3097 -1.3017 -1.2994 -1.3065 -1.3266 -1.3614 -1.4076 -1.4590
 -1.5115 -1.5628 -1.6120 -1.6596 -1.7062 -1.8221 -1.9392 -2.0587 -2.1810
 -1.3706 -1.3570 -1.3447 -1.3352 -1.3313 -1.3352 -1.3504 -1.3804 -1.4217 -1.4699
 -1.5212 -1.5727 -1.6229 -1.6717 -1.7194 -1.8377 -1.9558 -2.0744 -2.1945 -2.3157
 -2.4368
 -1.4059 -1.3947 -1.3833 -1.3733 -1.3670 -1.3671 -1.3773 -1.4013 -1.4367 -1.4803
 -1.5288 -1.5793 -1.6298 -1.6793 -1.7279 -1.8483 -1.9677 -2.0864 -2.2052 -2.3242
 -2.4430 -2.5603 -2.6760
 -1.4384 -1.4310 -1.4221 -1.4132 -1.4061 -1.4034 -1.4085 -1.4259 -1.4550 -1.4929
 -1.5370 -1.5850 -1.6345 -1.6841 -1.7333 -1.8551 -1.9759 -2.0952 -2.2135 -2.3311
 -2.4481 -2.5635 -2.6767 -2.7880 -2.8976
 -1.4727 -1.4678 -1.4607 -1.4530 -1.4463 -1.4426 -1.4442 -1.4552 -1.4777 -1.5094
 -1.5482 -1.5921 -1.6391 -1.6877 -1.7368 -1.8594 -1.9813 -2.1013 -2.2197 -2.3366
 -2.4522 -2.5663 -2.6779 -2.7873 -2.8946 -3.0002
 -1.4944 -1.5052 -1.5090 -1.5048 -1.4956 -1.4871 -1.4844 -1.4897 -1.5054 -1.5308
 -1.5637 -1.6024 -1.6455 -1.6916 -1.7395 -1.8620 -1.9846 -2.1053 -2.2239 -2.3406
 -2.4555 -2.5686 -2.6793 -2.7875 -2.8932 -2.9968 -3.0989 -3.1997 -3.2988 -3.3936
 -1.4969 -1.5151 -1.5314 -1.5435 -1.5499 -1.5514 -1.5495 -1.5473 -1.5503 -1.5628
 -1.5858 -1.6176 -1.6554 -1.6975 -1.7428 -1.8635 -1.9864 -2.1077 -2.2267 -2.3433
 -2.4579 -2.5704 -2.6806 -2.7881 -2.8928 -2.9952 -3.0955 -3.1941 -3.2915 -3.3874
 -3.4795
 -1.4946 -1.5146 -1.5355 -1.5558 -1.5739 -1.5884 -1.5999 -1.6101 -1.6208 -1.6313
 -1.6416 -1.6553 -1.6775 -1.7095 -1.7490 -1.8645 -1.9871 -2.1088 -2.2280 -2.3447
 -2.4591 -2.5714 -2.6814 -2.7887 -2.8930 -2.9946 -3.0938 -3.1910 -3.2865 -3.3807
 -3.4738
 -1.4920 -1.5111 -1.5329 -1.5563 -1.5802 -1.6032 -1.6243 -1.6436 -1.6625 -1.6822
