 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.5879 -2.3198 -2.2686 -2.7891 -3.8759 -4.9023 -5.2846 -5.5353 -5.5614 -5.3969
 -5.7600 -5.9315 -5.3415 -4.5276 -4.0056 -4.1818
 -3.0546 -2.9053 -2.8197 -2.9814 -3.4146 -3.8684 -4.0947 -4.3149 -4.4743 -4.5618
 -4.7867 -4.8646 -4.5947 -4.2218 -3.9984 -4.1893 -4.3642 -4.5361 -4.7090
 -3.3097 -3.2727 -3.2246 -3.2331 -3.3232 -3.4539 -3.5714 -3.7260 -3.8923 -4.0473
 -4.1622 -4.1940 -4.1305 -4.0429 -4.0115 -4.1982 -4.3806 -4.5555 -4.7227 -4.8795
 -5.0295
 -3.3532 -3.4220 -3.4833 -3.5442 -3.6015 -3.6588 -3.7147 -3.7685 -3.8152 -3.8534
 -3.8865 -3.9197 -3.9488 -3.9911 -4.0449 -4.2085 -4.4006 -4.5726 -4.7361 -4.8937
 -5.0445 -5.1892 -5.3285
 -3.4384 -3.4861 -3.5329 -3.5823 -3.6336 -3.6869 -3.7408 -3.7941 -3.8462 -3.8949
 -3.9369 -3.9742 -4.0087 -4.0469 -4.0930 -4.2346 -4.4072 -4.5815 -4.7476 -4.9050
 -5.0549 -5.1984 -5.3363 -5.4693 -5.5984
 -3.5345 -3.5662 -3.6006 -3.6387 -3.6814 -3.7278 -3.7768 -3.8269 -3.8775 -3.9274
 -3.9753 -4.0190 -4.0582 -4.0936 -4.1365 -4.2628 -4.4180 -4.5886 -4.7555 -4.9135
 -5.0633 -5.2062 -5.3431 -5.4748 -5.6021 -5.7256
 -3.6415 -3.6623 -3.6864 -3.7134 -3.7448 -3.7815 -3.8227 -3.8669 -3.9130 -3.9603
 -4.0080 -4.0544 -4.0979 -4.1360 -4.1754 -4.2931 -4.4330 -4.5939 -4.7598 -4.9192
 -5.0697 -5.2126 -5.3490 -5.4799 -5.6059 -5.7277 -5.8461 -5.9614 -6.0739 -6.1835
 -3.7593 -3.7744 -3.7903 -3.8069 -3.8264 -3.8511 -3.8811 -3.9164 -3.9554 -3.9972
 -4.0412 -4.0863 -4.1309 -4.1726 -4.2120 -4.3202 -4.4519 -4.6008 -4.7614 -4.9214
 -5.0735 -5.2173 -5.3538 -5.4844 -5.6097 -5.7304 -5.8472 -5.9607 -6.0713 -6.1794
 -6.2853
 -3.8837 -3.8961 -3.9068 -3.9160 -3.9256 -3.9381 -3.9555 -3.9788 -4.0079 -4.0416
 -4.0787 -4.1190 -4.1616 -4.2044 -4.2449 -4.3475 -4.4698 -4.6109 -4.7631 -4.9204
 -5.0740 -5.2197 -5.3572 -5.4882 -5.6134 -5.7336 -5.8496 -5.9617 -6.0706 -6.1768
 -6.2808
 -3.9970 -4.0173 -4.0306 -4.0376 -4.0406 -4.0432 -4.0484 -4.0585 -4.0750 -4.0975
 -4.1254 -4.1580 -4.1948 -4.2347 -4.2746 -4.3761 -4.4893 -4.6231 -4.7690 -4.9208
 -5.0736 -5.2214 -5.3611 -5.4933 -5.6191 -5.7395 -5.8553 -5.9669 -6.0748 -6.1797
 -6.2819
 -4.1026 -4.1292 -4.1469 -4.1566 -4.1582 -4.1562 -4.1532 -4.1522 -4.1557 -4.1658
 -4.1832 -4.2068 -4.2352 -4.2671 -4.3017 -4.3987 -4.5096 -4.6344 -4.7738 -4.9200
 -5.0688 -5.2164 -5.3583 -5.4927 -5.6199 -5.7410 -5.8571 -5.9687 -6.0762 -6.1801
 -6.2830
 -4.1973 -4.2318 -4.2553 -4.2690 -4.2739 -4.2723 -4.2657 -4.2581 -4.2519 -4.2509
 -4.2559 -4.2671 -4.2842 -4.3073 -4.3361 -4.4266 -4.5327 -4.6483 -4.7803 -4.9210
 -5.0652 -5.2099 -5.3520 -5.4886 -5.6181 -5.7409 -5.8579 -5.9701 -6.0779 -6.1818
 -6.2822
 -4.2812 -4.3250 -4.3558 -4.3748 -4.3877 -4.3915 -4.3786 -4.3690 -4.3583 -4.3504
 -4.3459 -4.3445 -4.3461 -4.3553 -4.3778 -4.4599 -4.5586 -4.6648 -4.7885
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
