 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.2058  0.1960  0.3076 -0.2531 -1.3508 -1.8826 -1.7167 -1.9087 -2.0738 -1.8808
 -1.8153 -1.7137 -1.5028 -1.3296 -1.2572 -1.3718
 -0.7489 -0.4879 -0.3250 -0.4754 -0.8917 -1.1692 -1.1842 -1.3431 -1.4814 -1.4704
 -1.4729 -1.4396 -1.3606 -1.2978 -1.2840 -1.3954 -1.5066 -1.6142 -1.7390
 -1.0682 -0.9409 -0.8165 -0.7782 -0.8306 -0.9340 -1.0086 -1.1083 -1.1953 -1.2543
 -1.2844 -1.2915 -1.2901 -1.2945 -1.3131 -1.4191 -1.5275 -1.6359 -1.7504 -1.8653
 -1.9783
 -1.1637 -1.1630 -1.1669 -1.1615 -1.1674 -1.1769 -1.1899 -1.2044 -1.2155 -1.2324
 -1.2497 -1.2694 -1.2913 -1.3197 -1.3445 -1.4429 -1.5470 -1.6555 -1.7659 -1.8765
 -1.9878 -2.0997 -2.2114
 -1.1595 -1.1677 -1.1769 -1.1810 -1.1872 -1.1953 -1.2072 -1.2236 -1.2447 -1.2682
 -1.2914 -1.3137 -1.3357 -1.3598 -1.3878 -1.4717 -1.5682 -1.6722 -1.7800 -1.8886
 -1.9970 -2.1052 -2.2132 -2.3211 -2.4293
 -1.1810 -1.1920 -1.2025 -1.2110 -1.2173 -1.2238 -1.2330 -1.2475 -1.2675 -1.2924
 -1.3201 -1.3477 -1.3739 -1.3988 -1.4251 -1.5004 -1.5897 -1.6886 -1.7931 -1.8995
 -2.0057 -2.1112 -2.2162 -2.3208 -2.4253 -2.5299
 -1.2281 -1.2359 -1.2437 -1.2515 -1.2578 -1.2624 -1.2673 -1.2761 -1.2913 -1.3129
 -1.3397 -1.3697 -1.4001 -1.4285 -1.4564 -1.5290 -1.6115 -1.7047 -1.8052 -1.9092
 -2.0139 -2.1177 -2.2205 -2.3225 -2.4239 -2.5250 -2.6261 -2.7278 -2.8299 -2.9291
