 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5735 -4.6672 -4.7533 -4.8155 -4.8513 -4.8738 -4.9005 -4.9409 -4.9977 -5.0691
 -5.1418 -5.2149 -5.2871 -5.3559 -5.4245 -5.5880 -5.7343 -5.8784 -6.0174
 -4.5350 -4.6221 -4.7077 -4.7858 -4.8549 -4.9152 -4.9685 -5.0180 -5.0679 -5.1202
 -5.1763 -5.2373 -5.3037 -5.3731 -5.4428 -5.6089 -5.7590 -5.8997 -6.0457 -6.1990
 -4.5131 -4.5944 -4.6772 -4.7606 -4.8436 -4.9218 -4.9913 -5.0518 -5.1055 -5.1546
 -5.2046 -5.2581 -5.3180 -5.3847 -5.4540 -5.6222 -5.7767 -5.9176 -6.0672 -6.2243
 -6.3760
 -4.5078 -4.5841 -4.6618 -4.7399 -4.8174 -4.8936 -4.9689 -5.0423 -5.1105 -5.1723
 -5.2267 -5.2773 -5.3300 -5.3907 -5.4581 -5.6279 -5.7874 -5.9321 -6.0818 -6.2375
 -6.3887 -6.5333
 -4.5187 -4.5888 -4.6609 -4.7339 -4.8071 -4.8795 -4.9503 -5.0194 -5.0888 -5.1585
 -5.2261 -5.2881 -5.3423 -5.3972 -5.4599 -5.6289 -5.7927 -5.9428 -6.0926 -6.2472
 -6.3982 -6.5426 -6.6807 -6.8131
 -4.5480 -4.6099 -4.6745 -4.7412 -4.8092 -4.8776 -4.9456 -5.0124 -5.0781 -5.1437
 -5.2109 -5.2794 -5.3437 -5.4013 -5.4620 -5.6278 -5.7939 -5.9489 -6.0999 -6.2541
 -6.4051 -6.5497 -6.6876 -6.8198 -6.9467 -7.0691 -7.1876 -7.3026 -7.4144 -7.5236
 -4.5971 -4.6499 -4.7051 -4.7633 -4.8241 -4.8870 -4.9510 -5.0153 -5.0792 -5.1425
 -5.2060 -5.2710 -5.3378 -5.3991 -5.4596 -5.6261 -5.7926 -5.9507 -6.1032 -6.2579
 -6.4098 -6.5548 -6.6930 -6.8251 -6.9518 -7.0736 -7.1913 -7.3052 -7.4156 -7.5232
 -7.6288
 -4.6627 -4.7090 -4.7550 -4.8029 -4.8544 -4.9093 -4.9673 -5.0271 -5.0881 -5.1495
 -5.2109 -5.2728 -5.3361 -5.3990 -5.4574 -5.6226 -5.7895 -5.9491 -6.1026 -6.2579
 -6.4115 -6.5578 -6.6967 -6.8292 -6.9561 -7.0778 -7.1950 -7.3082 -7.4177 -7.5240
 -7.6277
 -4.7381 -4.7825 -4.8234 -4.8621 -4.9032 -4.9482 -4.9976 -5.0508 -5.1068 -5.1648
 -5.2238 -5.2836 -5.3440 -5.4048 -5.4622 -5.6216 -5.7868 -5.9473 -6.1014 -6.2566
 -6.4123 -6.5610 -6.7014 -6.8349 -6.9622 -7.0842 -7.2015 -7.3145 -7.4237 -7.5293
 -7.6319
 -4.8139 -4.8606 -4.9015 -4.9363 -4.9688 -5.0040 -5.0431 -5.0871 -5.1357 -5.1878
 -5.2426 -5.2991 -5.3567 -5.4149 -5.4720 -5.6228 -5.7828 -5.9420 -6.0963 -6.2501
 -6.4059 -6.5572 -6.7002 -6.8351 -6.9634 -7.0860 -7.2036 -7.3167 -7.4257 -7.5311
 -7.6351
 -4.8881 -4.9389 -4.9820 -5.0187 -5.0494 -5.0769 -5.1067 -5.1406 -5.1795 -5.2232
 -5.2712 -5.3225 -5.3761 -5.4311 -5.4865 -5.6299 -5.7825 -5.9379 -6.0914 -6.2436
 -6.3974 -6.5495 -6.6953 -6.8330 -6.9630 -7.0867 -7.2051 -7.3186 -7.4278 -7.5332
 -7.6351
 -4.9606 -5.0174 -5.0615 -5.1029 -5.1356 -5.1623 -5.1865 -5.2116 -5.2409 -5.2748
 -5.3136 -5.3572 -5.4045 -5.4548 -5.5057 -5.6429 -5.7859 -5.9350 -6.0867
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5581 -4.6188 -4.6749 -4.7277 -4.7799 -4.8345 -4.8938 -4.9589 -5.0271 -5.0955
 -5.1643 -5.2345 -5.3057 -5.3772 -5.4560 -5.6229 -5.7639 -5.9007 -6.0299
 -4.5736 -4.6467 -4.7127 -4.7735 -4.8309 -4.8874 -4.9458 -5.0076 -5.0712 -5.1348
 -5.1987 -5.2644 -5.3329 -5.4033 -5.4735 -5.6408 -5.7882 -5.9253 -6.0563 -6.2044
 -4.5474 -4.6273 -4.7044 -4.7883 -4.8582 -4.9217 -4.9813 -5.0404 -5.1004 -5.1601
 -5.2195 -5.2801 -5.3441 -5.4126 -5.4825 -5.6507 -5.8043 -5.9439 -6.0774 -6.2237
 -6.3718
 -4.5139 -4.5945 -4.6769 -4.7604 -4.8426 -4.9208 -4.9931 -5.0587 -5.1199 -5.1785
 -5.2355 -5.2919 -5.3502 -5.4143 -5.4830 -5.6526 -5.8122 -5.9565 -6.0932 -6.2377
 -6.3861 -6.5303
 -4.5032 -4.5792 -4.6571 -4.7361 -4.8152 -4.8934 -4.9698 -5.0439 -5.1150 -5.1823
 -5.2439 -5.3014 -5.3572 -5.4150 -5.4801 -5.6501 -5.8144 -5.9644 -6.1048 -6.2482
 -6.3955 -6.5394 -6.6775 -6.8101
 -4.5069 -4.5778 -4.6509 -4.7259 -4.8018 -4.8770 -4.9504 -5.0213 -5.0909 -5.1612
 -5.2315 -5.2988 -5.3600 -5.4178 -5.4778 -5.6452 -5.8127 -5.9681 -6.1126 -6.2559
 -6.4024 -6.5462 -6.6842 -6.8165 -6.9437 -7.0664 -7.1853 -7.3007 -7.4126 -7.5215
 -4.5247 -4.5897 -4.6572 -4.7271 -4.7985 -4.8704 -4.9418 -5.0116 -5.0793 -5.1456
 -5.2124 -5.2811 -5.3497 -5.4131 -5.4746 -5.6396 -5.8085 -5.9681 -6.1166 -6.2610
 -6.4071 -6.5511 -6.6893 -6.8216 -6.9485 -7.0706 -7.1887 -7.3030 -7.4137 -7.5212
 -7.6267
 -4.5601 -4.6171 -4.6775 -4.7408 -4.8063 -4.8733 -4.9412 -5.0089 -5.0757 -5.1411
 -5.2054 -5.2702 -5.3368 -5.4027 -5.4656 -5.6333 -5.8029 -5.9651 -6.1170 -6.2629
 -6.4094 -6.5541 -6.6928 -6.8255 -6.9525 -7.0744 -7.1920 -7.3056 -7.4155 -7.5220
 -7.6257
 -4.6142 -4.6627 -4.7149 -4.7701 -4.8283 -4.8888 -4.9513 -5.0150 -5.0794 -5.1436
 -5.2071 -5.2703 -5.3338 -5.3981 -5.4602 -5.6264 -5.7977 -5.9619 -6.1163 -6.2639
 -6.4114 -6.5574 -6.6974 -6.8309 -6.9584 -7.0806 -7.1982 -7.3116 -7.4211 -7.5271
 -7.6299
 -4.6800 -4.7242 -4.7692 -4.8160 -4.8653 -4.9176 -4.9726 -5.0301 -5.0899 -5.1510
 -5.2127 -5.2745 -5.3363 -5.3983 -5.4596 -5.6194 -5.7890 -5.9542 -6.1105 -6.2592
 -6.4069 -6.5543 -6.6962 -6.8310 -6.9594 -7.0822 -7.2001 -7.3135 -7.4228 -7.5286
 -7.6329
 -4.7497 -4.7961 -4.8377 -4.8782 -4.9197 -4.9631 -5.0095 -5.0588 -5.1117 -5.1674
 -5.2252 -5.2844 -5.3442 -5.4043 -5.4642 -5.6175 -5.7820 -5.9459 -6.1033 -6.2529
 -6.4001 -6.5479 -6.6918 -6.8289 -6.9588 -7.0827 -7.2013 -7.3151 -7.4247 -7.5304
 -7.6327
 -4.8217 -4.8702 -4.9133 -4.9520 -4.9885 -5.0250 -5.0632 -5.1038 -5.1480 -5.1960
 -5.2476 -5.3020 -5.3583 -5.4158 -5.4740 -5.6207 -5.7767 -5.9370 -6.0947
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.5367 -4.5948 -4.6493 -4.7015 -4.7549 -4.8134 -4.8799 -4.9551 -5.0326 -5.1089
 -5.1834 -5.2568 -5.3297 -5.4019 -5.4731 -5.6426 -5.7922 -5.9218 -6.0509
 -4.5691 -4.6325 -4.6912 -4.7467 -4.8013 -4.8589 -4.9226 -4.9949 -5.0692 -5.1427
 -5.2148 -5.2860 -5.3575 -5.4293 -5.5003 -5.6696 -5.8197 -5.9539 -6.0807 -6.2097
 -4.5776 -4.6498 -4.7150 -4.7749 -4.8319 -4.8887 -4.9492 -5.0173 -5.0884 -5.1592
 -5.2288 -5.2975 -5.3667 -5.4374 -5.5082 -5.6775 -5.8329 -5.9721 -6.1005 -6.2312
 -6.3711
 -4.5478 -4.6272 -4.7101 -4.7842 -4.8502 -4.9108 -4.9700 -5.0336 -5.1011 -5.1692
