 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
 -3.3355 -3.3890 -3.4292 -3.4375 -3.4146 -3.3714 -3.3116 -3.2425 -3.1850 -3.1579
 -3.1439 -3.1578 -3.2003 -3.2495 -3.3109 -3.4794 -3.6489 -3.8180 -3.9816
 -3.2491 -3.2921 -3.3369 -3.3742 -3.3995 -3.4086 -3.3987 -3.3706 -3.3295 -3.2812
 -3.2347 -3.2063 -3.2165 -3.2640 -3.3272 -3.4970 -3.6658 -3.8341 -3.9973 -4.1544
 -3.1951 -3.2284 -3.2705 -3.3177 -3.3643 -3.4010 -3.4222 -3.4246 -3.4058 -3.3652
 -3.3152 -3.2681 -3.2514 -3.2848 -3.3439 -3.5120 -3.6800 -3.8471 -4.0098 -4.1659
 -4.3156
 -3.1735 -3.1979 -3.2300 -3.2680 -3.3090 -3.3486 -3.3821 -3.4045 -3.4139 -3.4099
 -3.3854 -3.3432 -3.3050 -3.3119 -3.3610 -3.5244 -3.6915 -3.8570 -4.0192 -4.1747
 -4.3235 -4.4665
 -3.1792 -3.1948 -3.2175 -3.2457 -3.2783 -3.3123 -3.3443 -3.3697 -3.3870 -3.3967
 -3.4013 -3.3955 -3.3680 -3.3533 -3.3836 -3.5357 -3.7011 -3.8647 -4.0260 -4.1814
 -4.3299 -4.4720 -4.6087 -4.7407
 -3.2104 -3.2165 -3.2292 -3.2475 -3.2707 -3.2976 -3.3262 -3.3526 -3.3732 -3.3874
 -3.3980 -3.4085 -3.4105 -3.3995 -3.4174 -3.5485 -3.7101 -3.8711 -4.0306 -4.1859
 -4.3346 -4.4765 -4.6125 -4.7436 -4.8701 -4.9928 -5.1122 -5.2285 -5.3417 -5.4514
 -3.2666 -3.2630 -3.2648 -3.2722 -3.2850 -3.3031 -3.3254 -3.3497 -3.3728 -3.3917
 -3.4065 -3.4206 -3.4373 -3.4399 -3.4538 -3.5675 -3.7200 -3.8775 -4.0339 -4.1882
 -4.3374 -4.4798 -4.6157 -4.7461 -4.8718 -4.9933 -5.1112 -5.2258 -5.3375 -5.4465
 -5.5525
 -3.3453 -3.3346 -3.3264 -3.3214 -3.3224 -3.3296 -3.3431 -3.3615 -3.3828 -3.4042
 -3.4233 -3.4406 -3.4594 -3.4768 -3.4892 -3.5930 -3.7334 -3.8851 -4.0374 -4.1890
 -4.3378 -4.4811 -4.6177 -4.7482 -4.8734 -4.9942 -5.1111 -5.2244 -5.3345 -5.4420
 -5.5470
 -3.4397 -3.4259 -3.4121 -3.3969 -3.3855 -3.3798 -3.3820 -3.3915 -3.4070 -3.4262
 -3.4467 -3.4668 -3.4871 -3.5084 -3.5247 -3.6205 -3.7519 -3.8968 -4.0445 -4.1922
 -4.3390 -4.4827 -4.6205 -4.7520 -4.8776 -4.9982 -5.1146 -5.2271 -5.3362 -5.4424
 -5.5460
 -3.5419 -3.5291 -3.5145 -3.4948 -3.4738 -3.4568 -3.4457 -3.4433 -3.4493 -3.4620
 -3.4794 -3.4992 -3.5201 -3.5417 -3.5625 -3.6471 -3.7693 -3.9075 -4.0507 -4.1942
 -4.3374 -4.4793 -4.6176 -4.7503 -4.8770 -4.9980 -5.1144 -5.2265 -5.3349 -5.4400
 -5.5443
 -3.6501 -3.6393 -3.6250 -3.6065 -3.5838 -3.5583 -3.5364 -3.5215 -3.5151 -3.5174
 -3.5271 -3.5424 -3.5610 -3.5815 -3.6030 -3.6772 -3.7888 -3.9191 -4.0575 -4.1975
 -4.3372 -4.4761 -4.6130 -4.7463 -4.8742 -4.9965 -5.1135 -5.2259 -5.3342 -5.4388
 -5.5403
 -3.7644 -3.7565 -3.7404 -3.7263 -3.7044 -3.6780 -3.6505 -3.6253 -3.6071 -3.5971
 -3.5956 -3.6019 -3.6143 -3.6310 -3.6462 -3.7108 -3.8104 -3.9316 -4.0649
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3312 -3.3350 -3.3319 -3.3213 -3.3017 -3.2767 -3.2506 -3.2268 -3.2053 -3.1826
 -3.1663 -3.1699 -3.2024 -3.2574 -3.3254 -3.4913 -3.6542 -3.8168 -3.9805
 -3.3218 -3.3419 -3.3547 -3.3603 -3.3580 -3.3471 -3.3295 -3.3102 -3.2878 -3.2592
 -3.2293 -3.2130 -3.2291 -3.2778 -3.3407 -3.5085 -3.6722 -3.8335 -3.9954 -4.1523
 -3.2598 -3.2896 -3.3203 -3.3640 -3.3873 -3.3979 -3.3952 -3.3831 -3.3643 -3.3366
 -3.3011 -3.2680 -3.2603 -3.2954 -3.3544 -3.5216 -3.6863 -3.8470 -4.0075 -4.1632
 -4.3130
 -3.1950 -3.2251 -3.2641 -3.3097 -3.3550 -3.3931 -3.4186 -3.4281 -3.4231 -3.4052
 -3.3755 -3.3373 -3.3066 -3.3170 -3.3665 -3.5306 -3.6965 -3.8573 -4.0168 -4.1718
 -4.3205 -4.4636
