 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
 -2.1836 -2.1172 -2.0045 -1.9389 -1.9406 -1.9273 -1.8551 -1.7690 -1.7216 -1.7218
 -1.7505 -1.8014 -1.8614 -1.9228 -1.9901 -2.1615 -2.3313 -2.4960 -2.6555
 -2.1411 -2.1266 -2.0900 -2.0513 -2.0086 -1.9596 -1.9087 -1.8621 -1.8264 -1.8058
 -1.8055 -1.8303 -1.8791 -1.9416 -2.0086 -2.1775 -2.3430 -2.5047 -2.6623 -2.8159
 -2.1150 -2.1245 -2.1285 -2.1138 -2.0690 -2.0164 -1.9736 -1.9373 -1.9048 -1.8777
 -1.8646 -1.8722 -1.9069 -1.9639 -2.0287 -2.1946 -2.3564 -2.5145 -2.6695 -2.8204
 -2.9670
 -2.1053 -2.1109 -2.1200 -2.1264 -2.1218 -2.0977 -2.0498 -1.9946 -1.9568 -1.9375
 -1.9278 -1.9271 -1.9448 -1.9897 -2.0504 -2.2128 -2.3715 -2.5254 -2.6771 -2.8256
 -2.9699 -3.1099
 -2.1242 -2.1188 -2.1209 -2.1267 -2.1317 -2.1292 -2.1136 -2.0834 -2.0417 -2.0035
 -1.9857 -1.9861 -1.9954 -2.0243 -2.0757 -2.2319 -2.3880 -2.5381 -2.6855 -2.8313
 -2.9737 -3.1118 -3.2457 -3.3760
 -2.1775 -2.1564 -2.1454 -2.1421 -2.1436 -2.1460 -2.1439 -2.1330 -2.1139 -2.0906
 -2.0688 -2.0582 -2.0619 -2.0772 -2.1129 -2.2528 -2.4057 -2.5527 -2.6954 -2.8375
 -2.9780 -3.1146 -3.2470 -3.3754 -3.5002 -3.6217 -3.7403 -3.8563 -3.9696 -4.0782
 -2.2689 -2.2285 -2.2002 -2.1825 -2.1734 -2.1706 -2.1704 -2.1682 -2.1613 -2.1505
 -2.1404 -2.1351 -2.1378 -2.1466 -2.1693 -2.2810 -2.4247 -2.5687 -2.7074 -2.8448
 -2.9824 -3.1179 -3.2493 -3.3765 -3.4997 -3.6195 -3.7362 -3.8500 -3.9614 -4.0704
 -4.1753
 -2.3959 -2.3363 -2.2888 -2.2531 -2.2290 -2.2149 -2.2082 -2.2055 -2.2032 -2.1993
 -2.1948 -2.1939 -2.2001 -2.2126 -2.2304 -2.3211 -2.4479 -2.5859 -2.7212 -2.8538
 -2.9873 -3.1208 -3.2515 -3.3782 -3.5007 -3.6193 -3.7346 -3.8468 -3.9562 -4.0633
 -4.1684
 -2.5463 -2.4732 -2.4092 -2.3553 -2.3137 -2.2842 -2.2659 -2.2561 -2.2515 -2.2492
 -2.2473 -2.2473 -2.2525 -2.2651 -2.2832 -2.3642 -2.4776 -2.6065 -2.7379 -2.8669
 -2.9958 -3.1260 -3.2557 -3.3825 -3.5051 -3.6236 -3.7383 -3.8495 -3.9577 -4.0631
 -4.1663
 -2.7072 -2.6301 -2.5554 -2.4867 -2.4280 -2.3821 -2.3486 -2.3268 -2.3143 -2.3080
 -2.3052 -2.3044 -2.3067 -2.3147 -2.3297 -2.4023 -2.5060 -2.6263 -2.7529 -2.8789
 -3.0038 -3.1294 -3.2560 -3.3817 -3.5044 -3.6233 -3.7381 -3.8492 -3.9567 -4.0612
 -4.1646
 -2.8758 -2.7956 -2.7157 -2.6394 -2.5690 -2.5076 -2.4585 -2.4220 -2.3971 -2.3819
 -2.3735 -2.3697 -2.3689 -2.3717 -2.3803 -2.4372 -2.5336 -2.6459 -2.7673 -2.8906
 -3.0130 -3.1351 -3.2575 -3.3804 -3.5020 -3.6210 -3.7364 -3.8480 -3.9559 -4.0604
 -4.1618
 -3.0522 -2.9697 -2.8822 -2.8052 -2.7281 -2.6569 -2.5946 -2.5430 -2.5037 -2.4758
 -2.4575 -2.4466 -2.4409 -2.4390 -2.4350 -2.4689 -2.5604 -2.6653 -2.7811
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
