 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.3261  3.2509  3.1863  3.1274  3.0846  3.0559  3.0700  3.0572  3.0363  3.0024
  2.9524  2.8904  2.8192  2.7440  2.6672  2.4761  2.2922  2.1232  1.9570
  3.4020  3.3236  3.2477  3.1741  3.1078  3.0559  3.0169  2.9871  2.9625  2.9381
  2.9038  2.8523  2.7861  2.7134  2.6390  2.4533  2.2721  2.0983  1.9325  1.7741
  3.3971  3.3248  3.2529  3.1827  3.1162  3.0540  2.9982  2.9536  2.9171  2.8839
  2.8525  2.8139  2.7582  2.6902  2.6182  2.4358  2.2564  2.0830  1.9174  1.7595
  1.6087
  3.3794  3.3136  3.2467  3.1797  3.1141  3.0519  2.9945  2.9415  2.8932  2.8502
  2.8088  2.7708  2.7259  2.6667  2.5991  2.4216  2.2447  2.0718  1.9061  1.7485
  1.5982  1.4544
  3.3451  3.2881  3.2285  3.1668  3.1043  3.0425  2.9833  2.9282  2.8765  2.8269
  2.7790  2.7328  2.6889  2.6372  2.5774  2.4088  2.2358  2.0645  1.8982  1.7402
  1.5901  1.4469  1.3096  1.1773
  3.2928  3.2456  3.1953  3.1415  3.0848  3.0263  2.9678  2.9111  2.8569  2.8052
  2.7545  2.7037  2.6560  2.6055  2.5500  2.3946  2.2280  2.0600  1.8938  1.7346
  1.5840  1.4408  1.3040  1.1726  1.0458  0.9232  0.8043  0.6886  0.5760  0.4661
  3.2258  3.1858  3.1453  3.1011  3.0525  3.0001  2.9455  2.8903  2.8356  2.7822
  2.7302  2.6784  2.6277  2.5772  2.5234  2.3769  2.2188  2.0565  1.8926  1.7324
  1.5803  1.4364  1.2994  1.1684  1.0425  0.9210  0.8035  0.6894  0.5783  0.4699
  0.3638
  3.1452  3.1119  3.0788  3.0438  3.0047  2.9605  2.9125  2.8618  2.8095  2.7571
  2.7048  2.6528  2.6012  2.5506  2.4982  2.3584  2.2077  2.0518  1.8928  1.7335
  1.5796  1.4340  1.2962  1.1649  1.0392  0.9184  0.8019  0.6891  0.5795  0.4726
  0.3681
  3.0560  3.0271  2.9984  2.9699  2.9396  2.9048  2.8652  2.8213  2.7743  2.7253
  2.6751  2.6243  2.5733  2.5227  2.4716  2.3378  2.1943  2.0437  1.8900  1.7341
  1.5798  1.4319  1.2921  1.1597  1.0335  0.9127  0.7963  0.6838  0.5750  0.4695
  0.3673
