 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  2.1263  2.1579  2.1930  2.2264  2.2592  2.2903  2.3368  2.3426  2.3372  2.3207
  2.2953  2.2976  2.2568  2.2143  2.1658  2.0365  1.8945  1.7636  1.6298
  2.1923  2.1883  2.2028  2.2339  2.2750  2.3040  2.3162  2.3167  2.3089  2.2935
  2.2696  2.2383  2.2019  2.1617  2.1188  2.0032  1.8789  1.7495  1.6187  1.4882
  2.1930  2.1881  2.1858  2.1892  2.1997  2.2205  2.2502  2.2711  2.2740  2.2613
  2.2396  2.2107  2.1750  2.1349  2.0922  1.9792  1.8599  1.7349  1.6075  1.4803
  1.3543
  2.1993  2.1920  2.1844  2.1780  2.1744  2.1742  2.1776  2.1878  2.2027  2.2090
  2.2002  2.1791  2.1480  2.1095  2.0673  1.9557  1.8402  1.7205  1.5969  1.4726
  1.3495  1.2278
  2.1979  2.1908  2.1822  2.1728  2.1632  2.1544  2.1468  2.1401  2.1355  2.1354
  2.1354  2.1271  2.1086  2.0796  2.0421  1.9331  1.8200  1.7053  1.5864  1.4653
  1.3445  1.2252  1.1076  0.9915
  2.1857  2.1804  2.1728  2.1636  2.1529  2.1410  2.1285  2.1157  2.1023  2.0889
  2.0771  2.0665  2.0536  2.0338  2.0062  1.9104  1.8001  1.6888  1.5751  1.4579
  1.3396  1.2222  1.1066  0.9927  0.8797  0.7680  0.6579  0.5499  0.4442  0.3410
  2.1581  2.1578  2.1530  2.1458  2.1364  2.1248  2.1114  2.0967  2.0805  2.0628
  2.0440  2.0248  2.0059  1.9861  1.9627  1.8825  1.7802  1.6719  1.5624  1.4497
  1.3346  1.2192  1.1053  0.9931  0.8829  0.7746  0.6677  0.5618  0.4566  0.3525
  0.2522
  2.1142  2.1194  2.1198  2.1165  2.1099  2.1007  2.0892  2.0753  2.0593  2.0414
  2.0213  1.9990  1.9754  1.9509  1.9254  1.8513  1.7586  1.6551  1.5489  1.4403
