 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.4120  3.3339  3.2675  3.2081  3.1668  3.1390  3.1521  3.1254  3.0875  3.0360
  2.9723  2.9020  2.8248  2.7477  2.6700  2.4797  2.2951  2.1267  1.9596
  3.4813  3.3997  3.3220  3.2479  3.1821  3.1304  3.0892  3.0533  3.0176  2.9774
  2.9264  2.8634  2.7924  2.7184  2.6435  2.4573  2.2760  2.1019  1.9357  1.7771
  3.4703  3.3943  3.3192  3.2467  3.1787  3.1155  3.0582  3.0107  2.9685  2.9263
  2.8816  2.8292  2.7658  2.6954  2.6225  2.4395  2.2599  2.0863  1.9204  1.7623
  1.6113
  3.4466  3.3773  3.3070  3.2368  3.1686  3.1041  3.0442  2.9879  2.9352  2.8867
  2.8387  2.7905  2.7364  2.6729  2.6038  2.4253  2.2481  2.0750  1.9090  1.7511
  1.6007  1.4566
  3.4062  3.3461  3.2832  3.2184  3.1528  3.0883  3.0263  2.9680  2.9123  2.8579
  2.8049  2.7529  2.7016  2.6453  2.5832  2.4129  2.2394  2.0675  1.9009  1.7427
  1.5925  1.4490  1.3115  1.1790
  3.3481  3.2980  3.2448  3.1881  3.1284  3.0671  3.0060  2.9464  2.8889  2.8333
  2.7782  2.7232  2.6699  2.6152  2.5572  2.3992  2.2318  2.0632  1.8965  1.7371
  1.5863  1.4429  1.3059  1.1743  1.0473  0.9244  0.8052  0.6894  0.5765  0.4664
  3.2766  3.2336  3.1902  3.1432  3.0919  3.0368  2.9797  2.9219  2.8646  2.8082
  2.7528  2.6976  2.6429  2.5885  2.5322  2.3824  2.2231  2.0601  1.8955  1.7348
  1.5825  1.4384  1.3013  1.1701  1.0441  0.9225  0.8048  0.6905  0.5791  0.4704
  0.3641
  3.1929  3.1564  3.1204  3.0826  3.0408  2.9942  2.9438  2.8907  2.8361  2.7813
  2.7264  2.6717  2.6172  2.5633  2.5085  2.3651  2.2128  2.0559  1.8961  1.7360
  1.5817  1.4359  1.2980  1.1666  1.0408  0.9198  0.8031  0.6901  0.5803  0.4733
  0.3687
  3.1027  3.0702  3.0382  3.0067  2.9737  2.9364  2.8944  2.8483  2.7992  2.7481
  2.6958  2.6428  2.5894  2.5363  2.4830  2.3456  2.2002  2.0484  1.8937  1.7369
  1.5820  1.4337  1.2939  1.1614  1.0351  0.9141  0.7977  0.6852  0.5762  0.4706
  0.3681
  3.0060  2.9750  2.9504  2.9217  2.8940  2.8648  2.8316  2.7940  2.7524  2.7074
  2.6600  2.6107  2.5601  2.5088  2.4572  2.3253  2.1877  2.0424  1.8925  1.7403
  1.5878  1.4385  1.2961  1.1616  1.0341  0.9126  0.7960  0.6839  0.5735  0.4688
  0.3677
  2.9029  2.8708  2.8570  2.8332  2.8054  2.7801  2.7542  2.7251  2.6918  2.6548
  2.6144  2.5709  2.5251  2.4775  2.4287  2.3024  2.1719  2.0341  1.8897  1.7420
  1.5933  1.4456  1.3020  1.1648  1.0351  0.9121  0.7947  0.6823  0.5742  0.4698
  0.3687
  2.7932  2.7576  2.7580  2.7424  2.7136  2.6882  2.6652  2.6421  2.6166  2.5879
  2.5558  2.5202  2.4813  2.4394  2.3975  2.2769  2.1528  2.0235  1.8853
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.4222  3.3569  3.3027  3.2557  3.2179  3.1855  3.1651  3.1281  3.0833  3.0285
