 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.2633 -1.2288 -1.2025 -1.1755 -1.1464 -1.1153 -1.0814 -1.0457 -1.0105 -0.9762
 -0.9434 -0.9124 -0.8846 -0.8614 -0.8433 -0.8108 -0.7853 -0.7675 -0.7669 -0.7858
 -0.8182 -0.8555 -0.8926 -0.9290 -0.9648 -1.0006 -1.0370 -1.0755 -1.1162 -1.1588
 -1.2031
 -1.1893 -1.1500 -1.1204 -1.0937 -1.0704 -1.0465 -1.0220 -0.9955 -0.9675 -0.9390
 -0.9111 -0.8841 -0.8585 -0.8352 -0.8153 -0.7821 -0.7639 -0.7545 -0.7561 -0.7740
 -0.8069 -0.8475 -0.8896 -0.9306 -0.9700 -1.0083 -1.0462 -1.0840 -1.1222 -1.1618
 -1.2036
 -1.1409 -1.0856 -1.0469 -1.0170 -0.9955 -0.9745 -0.9552 -0.9363 -0.9167 -0.8954
 -0.8736 -0.8521 -0.8313 -0.8114 -0.7932 -0.7596 -0.7426 -0.7379 -0.7432 -0.7609
 -0.7926 -0.8342 -0.8798 -0.9256 -0.9698 -1.0122 -1.0531 -1.0928 -1.1319 -1.1711
 -1.2111
 -1.1157 -1.0357 -0.9822 -0.9467 -0.9226 -0.9039 -0.8873 -0.8720 -0.8580 -0.8441
 -0.8293 -0.8140 -0.7987 -0.7838 -0.7696 -0.7407 -0.7244 -0.7210 -0.7290
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F775W
 -2.3653 -2.2954 -2.1349 -1.9652 -1.8034 -1.6669 -1.5655 -1.4774 -1.3934 -1.3131
 -1.2377 -1.1660 -1.0979 -1.0331 -0.9719 -0.8408 -0.7492 -0.7012 -0.6911
 -2.0866 -2.0812 -2.0589 -1.9335 -1.7866 -1.6502 -1.5394 -1.4501 -1.3678 -1.2912
 -1.2196 -1.1518 -1.0873 -1.0262 -0.9686 -0.8473 -0.7649 -0.7220 -0.7123 -0.7233
 -1.9614 -1.8681 -1.8302 -1.8336 -1.7586 -1.6379 -1.5227 -1.4284 -1.3481 -1.2745
 -1.2065 -1.1424 -1.0814 -1.0236 -0.9693 -0.8554 -0.7792 -0.7392 -0.7293 -0.7397
 -0.7610
 -1.8802 -1.7773 -1.6863 -1.6254 -1.6118 -1.5908 -1.5080 -1.4125 -1.3306 -1.2592
 -1.1944 -1.1337 -1.0761 -1.0214 -0.9701 -0.8624 -0.7909 -0.7530 -0.7430 -0.7529
 -0.7736 -0.8002
 -1.8043 -1.7122 -1.6190 -1.5336 -1.4651 -1.4237 -1.4114 -1.3801 -1.3132 -1.2434
 -1.1810 -1.1237 -1.0692 -1.0176 -0.9690 -0.8670 -0.7993 -0.7633 -0.7534 -0.7631
 -0.7841 -0.8104 -0.8405 -0.8741
 -1.7265 -1.6473 -1.5646 -1.4815 -1.4032 -1.3357 -1.2842 -1.2530 -1.2382 -1.2102
 -1.1620 -1.1101 -1.0595 -1.0109 -0.9651 -0.8685 -0.8042 -0.7700 -0.7604 -0.7702
 -0.7921 -0.8193 -0.8493 -0.8822 -0.9178 -0.9569 -1.0007 -1.0498 -1.1035 -1.1574
 -1.6467 -1.5777 -1.5069 -1.4342 -1.3611 -1.2921 -1.2304 -1.1776 -1.1370 -1.1118
 -1.0955 -1.0728 -1.0394 -0.9991 -0.9574 -0.8666 -0.8056 -0.7730 -0.7639 -0.7738
 -0.7969 -0.8260 -0.8573 -0.8904 -0.9254 -0.9622 -1.0021 -1.0462 -1.0957 -1.1501
 -1.2056
 -1.5703 -1.5044 -1.4427 -1.3809 -1.3179 -1.2545 -1.1943 -1.1392 -1.0906 -1.0494
 -1.0175 -0.9955 -0.9786 -0.9598 -0.9353 -0.8606 -0.8033 -0.7725 -0.7636 -0.7735
 -0.7976 -0.8293 -0.8631 -0.8978 -0.9333 -0.9702 -1.0082 -1.0486 -1.0929 -1.1424
 -1.1977
 -1.5042 -1.4331 -1.3738 -1.3193 -1.2660 -1.2123 -1.1584 -1.1065 -1.0586 -1.0152
 -0.9769 -0.9446 -0.9188 -0.8994 -0.8835 -0.8418 -0.7962 -0.7679 -0.7597 -0.7694
 -0.7941 -0.8282 -0.8656 -0.9034 -0.9410 -0.9787 -1.0173 -1.0580 -1.1007 -1.1453
 -1.1915
 -1.4564 -1.3750 -1.3090 -1.2555 -1.2078 -1.1625 -1.1174 -1.0723 -1.0286 -0.9875
 -0.9498 -0.9157 -0.8857 -0.8603 -0.8398 -0.8060 -0.7803 -0.7594 -0.7523 -0.7614
 -0.7855 -0.8211 -0.8620 -0.9038 -0.9448 -0.9849 -1.0249 -1.0648 -1.1052 -1.1470
 -1.1913
 -1.4377 -1.3316 -1.2556 -1.1962 -1.1475 -1.1059 -1.0677 -1.0304 -0.9935 -0.9572
 -0.9228 -0.8910 -0.8619 -0.8358 -0.8130 -0.7740 -0.7547 -0.7443 -0.7416 -0.7508
