 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -4.0954 -3.5687 -3.3578 -3.4480 -3.8392 -4.3043 -4.5871 -4.4190 -4.2559 -4.0888
 -3.9151 -3.7695 -3.5855 -3.4038 -3.2362 -2.8724 -2.5650 -2.3415 -2.1748
 -5.1724 -4.8505 -4.6150 -4.4573 -4.3519 -4.2508 -4.1389 -4.0215 -3.9027 -3.7814
 -3.6466 -3.4940 -3.3321 -3.1755 -3.0305 -2.7180 -2.4738 -2.2933 -2.1651 -2.0712
 -4.9463 -4.6453 -4.4055 -4.2141 -4.0650 -3.9563 -3.8768 -3.7905 -3.6825 -3.5608
 -3.4401 -3.3151 -3.1777 -3.0394 -2.9113 -2.6417 -2.4331 -2.2776 -2.1649 -2.0806
 -2.0146
 -4.7573 -4.4894 -4.2673 -4.0793 -3.9194 -3.7846 -3.6728 -3.5818 -3.5004 -3.4054
 -3.2928 -3.1798 -3.0635 -2.9427 -2.8274 -2.5860 -2.4037 -2.2684 -2.1689 -2.0927
 -2.0317 -1.9809
 -4.5713 -4.3402 -4.1440 -3.9722 -3.8191 -3.6825 -3.5614 -3.4543 -3.3587 -3.2709
 -3.1810 -3.0823 -2.9808 -2.8742 -2.7700 -2.5481 -2.3824 -2.2619 -2.1739 -2.1055
 -2.0495 -2.0023 -1.9611 -1.9231
 -4.3857 -4.1874 -4.0186 -3.8680 -3.7299 -3.6022 -3.4839 -3.3750 -3.2751 -3.1819
 -3.0927 -3.0045 -2.9169 -2.8249 -2.7314 -2.5234 -2.3672 -2.2554 -2.1765 -2.1160
 -2.0660 -2.0231 -1.9851 -1.9510 -1.9190 -1.8908 -1.8685 -1.8539 -1.8481 -1.8519
 -4.2138 -4.0363 -3.8895 -3.7593 -3.6389 -3.5249 -3.4162 -3.3127 -3.2149 -3.1228
 -3.0348 -2.9494 -2.8663 -2.7842 -2.7013 -2.5090 -2.3573 -2.2488 -2.1748 -2.1215
 -2.0784 -2.0410 -2.0076 -1.9770 -1.9486 -1.9204 -1.8951 -1.8763 -1.8666 -1.8674
 -1.8771
 -4.0592 -3.8972 -3.7633 -3.6472 -3.5423 -3.4431 -3.3466 -3.2528 -3.1620 -3.0742
 -2.9900 -2.9088 -2.8296 -2.7523 -2.6758 -2.4982 -2.3523 -2.2436 -2.1701 -2.1207
 -2.0841 -2.0534 -2.0259 -2.0003 -1.9760 -1.9525 -1.9285 -1.9071 -1.8921 -1.8865
 -1.8921
 -3.9283 -3.7759 -3.6461 -3.5367 -3.4413 -3.3533 -3.2693 -3.1867 -3.1054 -3.0253
 -2.9469 -2.8706 -2.7966 -2.7242 -2.6527 -2.4858 -2.3465 -2.2395 -2.1642 -2.1149
 -2.0821 -2.0579 -2.0373 -2.0181 -1.9993 -1.9804 -1.9620 -1.9459 -1.9322 -1.9208
 -1.9114
 -3.8210 -3.6724 -3.5480 -3.4378 -3.3442 -3.2624 -3.1871 -3.1149 -3.0439 -2.9733
 -2.9030 -2.8334 -2.7650 -2.6981 -2.6323 -2.4754 -2.3416 -2.2365 -2.1601 -2.1086
 -2.0759 -2.0552 -2.0407 -2.0285 -2.0165 -2.0038 -1.9906 -1.9769 -1.9686 -1.9558
 -1.9399
 -3.7373 -3.5867 -3.4690 -3.3562 -3.2576 -3.1745 -3.1024 -3.0368 -2.9744 -2.9133
 -2.8523 -2.7911 -2.7298 -2.6689 -2.6089 -2.4642 -2.3355 -2.2326 -2.1560 -2.1028
 -2.0685 -2.0481 -2.0368 -2.0304 -2.0253 -2.0197 -2.0130 -2.0051 -1.9961 -1.9870
 -1.9789
 -3.6773 -3.5188 -3.4091 -3.2927 -3.1866 -3.0969 -3.0216 -2.9568 -2.8988 -2.8449
 -2.7925 -2.7404 -2.6878 -2.6346 -2.5825 -2.4522 -2.3282 -2.2278 -2.1519
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -5.7150 -5.1344 -4.7302 -4.4912 -4.4117 -4.4069 -4.3826 -4.2350 -4.0860 -3.9289
 -3.7611 -3.5979 -3.4230 -3.2579 -3.1076 -2.7877 -2.5254 -2.3237 -2.1696
 -5.4962 -5.0944 -4.8113 -4.5767 -4.3757 -4.2078 -4.0649 -3.9365 -3.8122 -3.6841
 -3.5466 -3.3971 -3.2421 -3.0944 -2.9595 -2.6783 -2.4575 -2.2864 -2.1600 -2.0645
 -5.1807 -4.7640 -4.4572 -4.2376 -4.0913 -3.9774 -3.8581 -3.7347 -3.6156 -3.5012
 -3.3855 -3.2618 -3.1266 -2.9914 -2.8669 -2.6113 -2.4178 -2.2695 -2.1584 -2.0743
 -2.0081
 -5.0068 -4.6113 -4.3104 -4.0798 -3.9030 -3.7681 -3.6710 -3.5924 -3.4978 -3.3853
 -3.2720 -3.1618 -3.0467 -2.9251 -2.8100 -2.5685 -2.3917 -2.2596 -2.1608 -2.0850
 -2.0239 -1.9731
 -4.8783 -4.5116 -4.2279 -4.0041 -3.8237 -3.6769 -3.5559 -3.4553 -3.3736 -3.2960
 -3.2006 -3.0954 -2.9892 -2.8805 -2.7726 -2.5430 -2.3752 -2.2533 -2.1643 -2.0961
 -2.0404 -1.9931 -1.9522 -1.9161
 -4.7603 -4.4239 -4.1609 -3.9501 -3.7757 -3.6279 -3.5010 -3.3905 -3.2922 -3.2039
 -3.1231 -3.0388 -2.9471 -2.8485 -2.7484 -2.5283 -2.3650 -2.2484 -2.1661 -2.1051
 -2.0555 -2.0127 -1.9751 -1.9415 -1.9110 -1.8839 -1.8614 -1.8457 -1.8416 -1.8462
 -4.6477 -4.3379 -4.0943 -3.8974 -3.7326 -3.5898 -3.4637 -3.3511 -3.2489 -3.1544
 -3.0657 -2.9815 -2.9010 -2.8176 -2.7289 -2.5196 -2.3585 -2.2436 -2.1646 -2.1096
 -2.0666 -2.0296 -1.9966 -1.9665 -1.9387 -1.9129 -1.8901 -1.8714 -1.8596 -1.8607
 -1.8707
 -4.5460 -4.2578 -4.0288 -3.8424 -3.6860 -3.5503 -3.4289 -3.3181 -3.2164 -3.1216
 -3.0318 -2.9459 -2.8643 -2.7851 -2.7062 -2.5139 -2.3549 -2.2393 -2.1606 -2.1085
 -2.0715 -2.0412 -2.0141 -1.9890 -1.9651 -1.9423 -1.9212 -1.9023 -1.8866 -1.8795
 -1.8857
 -4.4599 -4.1874 -3.9669 -3.7864 -3.6350 -3.5044 -3.3881 -3.2817 -3.1830 -3.0905
 -3.0028 -2.9189 -2.8380 -2.7599 -2.6839 -2.5046 -2.3518 -2.2354 -2.1548 -2.1027
 -2.0693 -2.0452 -2.0249 -2.0061 -1.9877 -1.9695 -1.9517 -1.9348 -1.9198 -1.9084
 -1.9046
 -4.4031 -4.1407 -3.9224 -3.7413 -3.5892 -3.4591 -3.3450 -3.2423 -3.1476 -3.0589
 -2.9748 -2.8946 -2.8170 -2.7418 -2.6685 -2.4967 -2.3496 -2.2341 -2.1510 -2.0964
 -2.0629 -2.0424 -2.0281 -2.0162 -2.0045 -1.9923 -1.9797 -1.9668 -1.9542 -1.9431
 -1.9326
 -4.3737 -4.1182 -3.8975 -3.7112 -3.5533 -3.4188 -3.3023 -3.1996 -3.1073 -3.0221
 -2.9422 -2.8663 -2.7932 -2.7222 -2.6529 -2.4889 -2.3463 -2.2324 -2.1480 -2.0907
 -2.0552 -2.0349 -2.0241 -2.0179 -2.0132 -2.0080 -2.0019 -1.9946 -1.9864 -1.9782
 -1.9710
 -4.3678 -4.1175 -3.8962 -3.7018 -3.5342 -3.3906 -3.2671 -3.1596 -3.0653 -2.9810
 -2.9040 -2.8322 -2.7632 -2.6970 -2.6371 -2.4812 -2.3419 -2.2303 -2.1458
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F547M
 -7.0148 -6.4355 -5.9415 -5.5224 -5.1667 -4.8558 -4.5725 -4.3074 -4.0696 -3.8570
 -3.6603 -3.4751 -3.3015 -3.1454 -3.0058 -2.7160 -2.4868 -2.3038 -2.1602
 -6.5445 -5.9784 -5.4928 -5.0880 -4.7547 -4.4776 -4.2390 -4.0241 -3.8316 -3.6570
 -3.4918 -3.3304 -3.1735 -3.0284 -2.8981 -2.6329 -2.4318 -2.2734 -2.1506 -2.0570
 -5.9685 -5.4643 -5.0800 -4.7549 -4.4677 -4.2216 -4.0109 -3.8260 -3.6616 -3.5127
 -3.3725 -3.2336 -3.0931 -2.9575 -2.8336 -2.5822 -2.3973 -2.2560 -2.1473 -2.0636
 -1.9973
 -5.6421 -5.1066 -4.6973 -4.3920 -4.1697 -4.0044 -3.8496 -3.6937 -3.5452 -3.4092
 -3.2836 -3.1633 -3.0406 -2.9158 -2.7977 -2.5543 -2.3777 -2.2468 -2.1480 -2.0721
 -2.0113 -1.9606
 -5.4819 -4.9445 -4.5323 -4.2192 -3.9792 -3.7979 -3.6630 -3.5573 -3.4603 -3.3468
 -3.2267 -3.1116 -3.0013 -2.8895 -2.7782 -2.5407 -2.3677 -2.2424 -2.1503 -2.0809
 -2.0256 -1.9788 -1.9384 -1.9031
 -5.3942 -4.8647 -4.4565 -4.1454 -3.9055 -3.7168 -3.5660 -3.4429 -3.3424 -3.2611
 -3.1780 -3.0797 -2.9743 -2.8694 -2.7661 -2.5352 -2.3631 -2.2401 -2.1521 -2.0881
 -2.0384 -1.9964 -1.9596 -1.9267 -1.8973 -1.8705 -1.8491 -1.8359 -1.8322 -1.8358
 -5.3300 -4.8169 -4.4164 -4.1097 -3.8718 -3.6822 -3.5273 -3.3976 -3.2866 -3.1890
 -3.1034 -3.0260 -2.9443 -2.8530 -2.7565 -2.5337 -2.3615 -2.2384 -2.1522 -2.0920
 -2.0478 -2.0114 -1.9793 -1.9501 -1.9233 -1.8989 -1.8776 -1.8602 -1.8496 -1.8510
 -1.8608
 -5.2694 -4.7801 -4.3908 -4.0886 -3.8531 -3.6644 -3.5086 -3.3759 -3.2605 -3.1579
 -3.0639 -2.9773 -2.8983 -2.8219 -2.7408 -2.5328 -2.3616 -2.2368 -2.1502 -2.0917
 -2.0519 -2.0215 -1.9952 -1.9711 -1.9484 -1.9269 -1.9073 -1.8897 -1.8754 -1.8694
 -1.8760
 -5.2051 -4.7458 -4.3712 -4.0735 -3.8384 -3.6498 -3.4938 -3.3603 -3.2430 -3.1380
 -3.0418 -2.9521 -2.8679 -2.7892 -2.7140 -2.5275 -2.3608 -2.2344 -2.1461 -2.0874
 -2.0499 -2.0248 -2.0049 -1.9870 -1.9697 -1.9527 -1.9363 -1.9209 -1.9073 -1.8984
 -1.8946
 -5.1545 -4.7300 -4.3710 -4.0761 -3.8373 -3.6436 -3.4840 -3.3487 -3.2305 -3.1245
 -3.0278 -2.9379 -2.8531 -2.7726 -2.6961 -2.5197 -2.3619 -2.2347 -2.1434 -2.0823
 -2.0444 -2.0220 -2.0077 -1.9963 -1.9856 -1.9745 -1.9632 -1.9516 -1.9405 -1.9308
 -1.9218
 -5.1222 -4.7285 -4.3865 -4.0958 -3.8522 -3.6496 -3.4811 -3.3395 -3.2179 -3.1107
 -3.0137 -2.9246 -2.8410 -2.7614 -2.6855 -2.5116 -2.3606 -2.2357 -2.1418 -2.0775
 -2.0374 -2.0150 -2.0036 -1.9978 -1.9937 -1.9894 -1.9844 -1.9784 -1.9716 -1.9647
 -1.9589
 -5.1143 -4.7448 -4.4189 -4.1331 -3.8861 -3.6737 -3.4929 -3.3395 -3.2092 -3.0971
 -2.9983 -2.9090 -2.8240 -2.7468 -2.6822 -2.5032 -2.3569 -2.2374 -2.1413
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F547M
