 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.8555 -2.8283 -2.8094 -2.7917 -2.7643 -2.7105 -2.6034 -2.3991 -2.1185 -1.8394
 -1.5992 -1.4045 -1.2494 -1.1277 -1.0314 -0.8646 -0.7540 -0.6740 -0.6164 -0.5752
 -0.5459 -0.5256
 -2.7083 -2.6575 -2.6187 -2.5870 -2.5553 -2.5134 -2.4438 -2.3120 -2.1001 -1.8541
 -1.6245 -1.4293 -1.2703 -1.1434 -1.0423 -0.8686 -0.7569 -0.6773 -0.6203 -0.5803
 -0.5524 -0.5333 -0.5214 -0.5154
 -2.5898 -2.5192 -2.4607 -2.4121 -2.3695 -2.3271 -2.2754 -2.1932 -2.0486 -1.8500
 -1.6414 -1.4526 -1.2929 -1.1622 -1.0564 -0.8743 -0.7606 -0.6808 -0.6240 -0.5847
 -0.5581 -0.5402 -0.5294 -0.5243 -0.5238 -0.5273 -0.5352 -0.5479 -0.5644 -0.5843
 -2.4476 -2.3843 -2.3243 -2.2667 -2.2134 -2.1636 -2.1138 -2.0555 -1.9637 -1.8197
 -1.6440 -1.4695 -1.3138 -1.1815 -1.0724 -0.8815 -0.7645 -0.6844 -0.6275 -0.5884
 -0.5626 -0.5461 -0.5366 -0.5328 -0.5336 -0.5379 -0.5459 -0.5577 -0.5736 -0.5934
 -0.6166
 -2.3348 -2.2327 -2.1555 -2.0996 -2.0550 -2.0124 -1.9663 -1.9150 -1.8528 -1.7575
 -1.6239 -1.4733 -1.3279 -1.1987 -1.0885 -0.8898 -0.7684 -0.6875 -0.6305 -0.5913
 -0.5660 -0.5507 -0.5426 -0.5403 -0.5428 -0.5489 -0.5582 -0.5704 -0.5854 -0.6044
 -0.6274
 -2.2919 -2.1696 -2.0577 -1.9660 -1.8952 -1.8405 -1.7956 -1.7566 -1.7119 -1.6500
 -1.5622 -1.4494 -1.3263 -1.2074 -1.1004 -0.8977 -0.7712 -0.6891 -0.6320 -0.5927
 -0.5677 -0.5533 -0.5468 -0.5463 -0.5508 -0.5591 -0.5705 -0.5841 -0.5998 -0.6183
 -0.6403
 -2.2933 -2.1534 -2.0260 -1.9111 -1.8126 -1.7320 -1.6665 -1.6126 -1.5625 -1.5086
 -1.4445 -1.3667 -1.2800 -1.1901 -1.1011 -0.9076 -0.7757 -0.6910 -0.6333 -0.5937
 -0.5685 -0.5546 -0.5493 -0.5505 -0.5568 -0.5675 -0.5813 -0.5973 -0.6148 -0.6342
 -0.6554
 -2.3059 -2.1612 -2.0254 -1.8987 -1.7837 -1.6826 -1.5964 -1.5235 -1.4598 -1.4002
 -1.3380 -1.2708 -1.1986 -1.1262 -1.0579 -0.9064 -0.7804 -0.6924 -0.6336 -0.5936
 -0.5680 -0.5542 -0.5497 -0.5523 -0.5604 -0.5733 -0.5898 -0.6085 -0.6287 -0.6499
 -0.6727
 -2.3253 -2.1796 -2.0396 -1.9079 -1.7845 -1.6711 -1.5696 -1.4805 -1.4029 -1.3339
 -1.2691 -1.2045 -1.1383 -1.0723 -0.9708 -0.8941 -0.7853 -0.6933 -0.6329
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.5508 -3.5986 -3.5725 -3.4783 -3.3210 -3.1051 -2.8347 -2.5136 -2.1655 -1.8642
 -1.6081 -1.4065 -1.2512 -1.1309 -1.0356 -0.8667 -0.7505 -0.6641 -0.5978
 -3.3389 -3.3774 -3.4575 -3.5169 -3.4946 -3.3415 -3.0184 -2.5612 -2.1843 -1.8687
 -1.6099 -1.4066 -1.2491 -1.1268 -1.0302 -0.8609 -0.7467 -0.6628 -0.6002 -0.5536
 -3.1316 -3.1540 -3.1793 -3.1968 -3.1886 -3.1234 -2.9471 -2.5997 -2.2174 -1.8948
 -1.6321 -1.4242 -1.2612 -1.1342 -1.0340 -0.8606 -0.7463 -0.6635 -0.6030 -0.5588
 -0.5270
 -2.9441 -2.9449 -2.9534 -2.9617 -2.9569 -2.9178 -2.8091 -2.5775 -2.2459 -1.9296
 -1.6652 -1.4513 -1.2826 -1.1495 -1.0443 -0.8638 -0.7482 -0.6657 -0.6062 -0.5636
 -0.5332 -0.5122
 -2.7854 -2.7623 -2.7484 -2.7413 -2.7318 -2.7060 -2.6412 -2.4966 -2.2499 -1.9603
 -1.7008 -1.4841 -1.3098 -1.1704 -1.0594 -0.8697 -0.7516 -0.6690 -0.6097 -0.5679
 -0.5389 -0.5189 -0.5062 -0.4996
 -2.6680 -2.6092 -2.5732 -2.5466 -2.5245 -2.4990 -2.4568 -2.3717 -2.2081 -1.9742
 -1.7313 -1.5172 -1.3397 -1.1949 -1.0783 -0.8780 -0.7561 -0.6728 -0.6133 -0.5719
 -0.5438 -0.5250 -0.5133 -0.5073 -0.5062 -0.5096 -0.5178 -0.5314 -0.5487 -0.5698
 -2.5402 -2.4805 -2.4284 -2.3835 -2.3456 -2.3108 -2.2731 -2.2194 -2.1204 -1.9554
 -1.7480 -1.5455 -1.3685 -1.2207 -1.0996 -0.8882 -0.7611 -0.6766 -0.6170 -0.5755
 -0.5478 -0.5301 -0.5195 -0.5146 -0.5144 -0.5182 -0.5262 -0.5388 -0.5560 -0.5769
 -0.6013
 -2.3821 -2.3148 -2.2692 -2.2309 -2.1910 -2.1494 -2.1067 -2.0606 -1.9987 -1.8940
 -1.7389 -1.5616 -1.3930 -1.2453 -1.1216 -0.9002 -0.7665 -0.6804 -0.6203 -0.5785
 -0.5510 -0.5342 -0.5248 -0.5211 -0.5222 -0.5272 -0.5363 -0.5488 -0.5651 -0.5858
 -0.6101
 -2.3141 -2.2044 -2.1151 -2.0499 -2.0047 -1.9713 -1.9403 -1.9038 -1.8591 -1.7921
 -1.6893 -1.5511 -1.4020 -1.2621 -1.1394 -0.9118 -0.7713 -0.6828 -0.6223 -0.5802
 -0.5527 -0.5365 -0.5284 -0.5263 -0.5288 -0.5356 -0.5462 -0.5600 -0.5769 -0.5969
 -0.6209
 -2.2971 -2.1699 -2.0543 -1.9546 -1.8746 -1.8137 -1.7669 -1.7277 -1.6919 -1.6493
 -1.5883 -1.4990 -1.3872 -1.2683 -1.1543 -0.9263 -0.7785 -0.6859 -0.6244 -0.5819
 -0.5540 -0.5379 -0.5307 -0.5299 -0.5340 -0.5425 -0.5550 -0.5707 -0.5890 -0.6093
 -0.6333
 -2.3023 -2.1677 -2.0402 -1.9228 -1.8187 -1.7307 -1.6591 -1.6007 -1.5504 -1.5025
 -1.4512 -1.3883 -1.3107 -1.2247 -1.1369 -0.9369 -0.7867 -0.6891 -0.6257 -0.5826
 -0.5543 -0.5379 -0.5312 -0.5315 -0.5372 -0.5475 -0.5621 -0.5800 -0.6004 -0.6228
 -0.6471
 -2.3218 -2.1825 -2.0493 -1.9234 -1.8063 -1.7008 -1.6087 -1.5303 -1.4636 -1.4046
 -1.3481 -1.2891 -1.2242 -1.1538 -1.0872 -0.9436 -0.7959 -0.6924 -0.6262
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.6032 -3.6774 -3.5471 -3.3117 -3.0278 -2.7730 -2.5782 -2.5498 -2.2189 -1.9200
 -1.6551 -1.4404 -1.2741 -1.1445 -1.0422 -0.8630 -0.7439 -0.6560 -0.5896
 -3.4033 -3.4718 -3.5358 -3.7035 -3.6726 -3.4624 -3.0900 -2.6243 -2.2550 -1.9344
 -1.6632 -1.4458 -1.2767 -1.1444 -1.0400 -0.8591 -0.7407 -0.6549 -0.5911 -0.5438
 -3.1941 -3.2463 -3.3005 -3.3438 -3.3589 -3.3127 -3.1294 -2.7060 -2.3043 -1.9711
 -1.6923 -1.4690 -1.2936 -1.1562 -1.0474 -0.8605 -0.7409 -0.6557 -0.5935 -0.5481
 -0.5151
 -3.0018 -3.0313 -3.0679 -3.1032 -3.1233 -3.1037 -3.0008 -2.7396 -2.3605 -2.0167
 -1.7318 -1.5031 -1.3204 -1.1764 -1.0617 -0.8658 -0.7436 -0.6580 -0.5963 -0.5520
 -0.5205 -0.4986
 -2.8312 -2.8359 -2.8513 -2.8717 -2.8876 -2.8824 -2.8285 -2.6761 -2.3889 -2.0651
 -1.7776 -1.5424 -1.3536 -1.2021 -1.0813 -0.8741 -0.7478 -0.6614 -0.5996 -0.5557
 -0.5252 -0.5044 -0.4910 -0.4839
 -2.6928 -2.6705 -2.6613 -2.6610 -2.6639 -2.6601 -2.6321 -2.5488 -2.3661 -2.0942
 -1.8219 -1.5840 -1.3901 -1.2323 -1.1050 -0.8853 -0.7533 -0.6655 -0.6032 -0.5593
 -0.5294 -0.5095 -0.4970 -0.4905 -0.4889 -0.4919 -0.5002 -0.5140 -0.5318 -0.5540
 -2.5805 -2.5363 -2.5034 -2.4805 -2.4648 -2.4510 -2.4299 -2.3843 -2.2799 -2.0903
 -1.8512 -1.6232 -1.4268 -1.2642 -1.1315 -0.8991 -0.7598 -0.6699 -0.6070 -0.5628
 -0.5331 -0.5140 -0.5024 -0.4967 -0.4957 -0.4989 -0.5067 -0.5192 -0.5370 -0.5588
 -0.5846
 -2.4333 -2.3977 -2.3626 -2.3284 -2.2967 -2.2684 -2.2405 -2.2063 -2.1476 -2.0337
 -1.8541 -1.6507 -1.4594 -1.2955 -1.1589 -0.9149 -0.7673 -0.6743 -0.6107 -0.5660
 -0.5361 -0.5175 -0.5069 -0.5022 -0.5021 -0.5062 -0.5144 -0.5268 -0.5436 -0.5654
 -0.5910
 -2.3189 -2.2356 -2.1782 -2.1444 -2.1227 -2.1010 -2.0725 -2.0369 -1.9947 -1.9261
 -1.8115 -1.6509 -1.4779 -1.3190 -1.1823 -0.9306 -0.7747 -0.6778 -0.6132 -0.5681
 -0.5379 -0.5196 -0.5099 -0.5064 -0.5076 -0.5128 -0.5222 -0.5354 -0.5525 -0.5738
 -0.5994
 -2.2852 -2.1740 -2.0766 -1.9993 -1.9432 -1.9063 -1.8807 -1.8585 -1.8322 -1.7910
 -1.7234 -1.6175 -1.4803 -1.3374 -1.2054 -0.9493 -0.7849 -0.6824 -0.6160 -0.5704
 -0.5396 -0.5210 -0.5119 -0.5094 -0.5119 -0.5185 -0.5293 -0.5439 -0.5621 -0.5837
 -0.6086
 -2.2815 -2.1593 -2.0442 -1.9402 -1.8517 -1.7815 -1.7285 -1.6877 -1.6535 -1.6200
 -1.5801 -1.5209 -1.4329 -1.3247 -1.2114 -0.9666 -0.7965 -0.6877 -0.6184 -0.5719
 -0.5406 -0.5215 -0.5125 -0.5108 -0.5146 -0.5227 -0.5351 -0.5513 -0.5710 -0.5938
 -0.6194
 -2.2955 -2.1671 -2.0440 -1.9276 -1.8209 -1.7268 -1.6478 -1.5835 -1.5306 -1.4841
 -1.4389 -1.3895 -1.3299 -1.2557 -1.2003 -0.9825 -0.8095 -0.6937 -0.6204
