 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -8.2549 -8.0176 -8.1188 -8.0363 -7.8405 -7.4716 -6.9471 -6.6338 -6.3177 -5.9884
 -5.6805 -5.4017 -5.1460 -4.9017 -4.6631 -4.1281 -3.5696 -3.0503 -2.6759
 -8.0141 -7.6207 -7.3151 -7.1069 -6.9758 -6.8081 -6.5464 -6.2314 -5.9091 -5.5930
 -5.2951 -5.0216 -4.7705 -4.5367 -4.3156 -3.8008 -3.3294 -2.9280 -2.6193 -2.3835
 -7.6281 -7.2370 -6.9008 -6.6224 -6.3941 -6.2255 -6.0800 -5.8716 -5.5976 -5.2984
 -5.0089 -4.7408 -4.4974 -4.2748 -4.0690 -3.6090 -3.2013 -2.8486 -2.5721 -2.3601
 -2.1910
 -7.3094 -6.9494 -6.6192 -6.3294 -6.0735 -5.8406 -5.6334 -5.4612 -5.2782 -5.0449
 -4.7854 -4.5314 -4.2959 -4.0815 -3.8864 -3.4647 -3.1057 -2.7963 -2.5441 -2.3509
 -2.1964 -2.0663
 -7.0226 -6.7035 -6.3976 -6.1158 -5.8610 -5.6236 -5.3951 -5.1773 -4.9825 -4.7949
 -4.5947 -4.3752 -4.1558 -3.9499 -3.7618 -3.3646 -3.0390 -2.7601 -2.5304 -2.3516
 -2.2089 -2.0888 -1.9831 -1.8882
 -6.7584 -6.4764 -6.2034 -5.9401 -5.6953 -5.4669 -5.2463 -5.0287 -4.8167 -4.6142
 -4.4275 -4.2464 -4.0583 -3.8684 -3.6867 -3.3019 -2.9969 -2.7394 -2.5263 -2.3581
 -2.2250 -2.1137 -2.0159 -1.9271 -1.8413 -1.7603 -1.6872 -1.6245 -1.5743 -1.5375
 -6.5163 -6.2659 -6.0229 -5.7840 -5.5531 -5.3364 -5.1291 -4.9252 -4.7225 -4.5212
 -4.3282 -4.1486 -3.9790 -3.8123 -3.6467 -3.2706 -2.9743 -2.7316 -2.5286 -2.3673
