 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F300M
  0.9626  0.8942  0.8936  0.8943  0.8531  0.8008  0.7476  0.6890  0.6112  0.5307
  0.4491  0.3680  0.2884  0.2093  0.1313 -0.0608 -0.2455 -0.4138 -0.5770
  0.8789  0.8585  0.8318  0.7994  0.7694  0.7451  0.7036  0.6452  0.5758  0.4998
  0.4212  0.3420  0.2633  0.1854  0.1086 -0.0788 -0.2593 -0.4317 -0.5963 -0.7536
  0.8301  0.8089  0.7794  0.7440  0.7048  0.6645  0.6319  0.5953  0.5405  0.4722
  0.3979  0.3209  0.2435  0.1665  0.0905 -0.0947 -0.2734 -0.4452 -0.6093 -0.7659
 -0.9158
  0.7744  0.7554  0.7273  0.6916  0.6503  0.6056  0.5598  0.5173  0.4784  0.4305
  0.3695  0.2996  0.2256  0.1505  0.0757 -0.1073 -0.2841 -0.4552 -0.6193 -0.7756
 -0.9247 -1.0677
  0.7065  0.6955  0.6718  0.6395  0.6002  0.5558  0.5082  0.4593  0.4108  0.3639
  0.3176  0.2642  0.2022  0.1335  0.0617 -0.1179 -0.2924 -0.4623 -0.6262 -0.7828
 -0.9318 -1.0741 -1.2108 -1.3425
  0.6269  0.6238  0.6093  0.5828  0.5484  0.5077  0.4623  0.4139  0.3632  0.3111
  0.2604  0.2112  0.1599  0.1034  0.0415 -0.1284 -0.2996 -0.4671 -0.6301 -0.7875
 -0.9371 -1.0794 -1.2155 -1.3464 -1.4729 -1.5955 -1.7145 -1.8301 -1.9426 -2.0522
  0.5378  0.5412  0.5374  0.5181  0.4904  0.4554  0.4148  0.3700  0.3217  0.2708
  0.2185  0.1664  0.1150  0.0630  0.0083 -0.1432 -0.3073 -0.4708 -0.6318 -0.7893
 -0.9401 -1.0833 -1.2196 -1.3501 -1.4756 -1.5967 -1.7141 -1.8282 -1.9394 -2.0480
 -2.1539
  0.4417  0.4501  0.4530  0.4429  0.4232  0.3955  0.3612  0.3219  0.2782  0.2310
  0.1812  0.1301  0.0786  0.0267 -0.0258 -0.1657 -0.3183 -0.4760 -0.6331 -0.7887
 -0.9402 -1.0850 -1.2222 -1.3531 -1.4785 -1.5991 -1.7155 -1.8282 -1.9378 -2.0448
 -2.1495
  0.3408  0.3533  0.3592  0.3553  0.3443  0.3246  0.2978  0.2652  0.2275  0.1857
  0.1405  0.0927  0.0434 -0.0067 -0.0577 -0.1909 -0.3347 -0.4851 -0.6377 -0.7898
 -0.9403 -1.0862 -1.2253 -1.3574 -1.4835 -1.6043 -1.7206 -1.8329 -1.9417 -2.0474
 -2.1500
  0.2373  0.2534  0.2612  0.2615  0.2550  0.2424  0.2239  0.1988  0.1684  0.1332
  0.0941  0.0515  0.0064 -0.0403 -0.0885 -0.2151 -0.3506 -0.4944 -0.6417 -0.7894
 -0.9367 -1.0817 -1.2220 -1.3558 -1.4831 -1.6047 -1.7215 -1.8337 -1.9420 -2.0467
 -2.1501
  0.1354  0.1504  0.1587  0.1610  0.1578  0.1497  0.1372  0.1202  0.0976  0.0700
  0.0379  0.0019 -0.0374 -0.0794 -0.1236 -0.2415 -0.3688 -0.5049 -0.6467 -0.7907
 -0.9343 -1.0767 -1.2164 -1.3514 -1.4803 -1.6032 -1.7208 -1.8337 -1.9423 -2.0471
 -2.1485
  0.0440  0.0362  0.0352  0.0377  0.0406  0.0413  0.0378  0.0286  0.0140 -0.0057
 -0.0301 -0.0587 -0.0909 -0.1264 -0.1650 -0.2718 -0.3904 -0.5183 -0.6539
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F300M
  0.9206  0.9000  0.8962  0.8819  0.8498  0.8056  0.7494  0.6823  0.6087  0.5304
  0.4507  0.3708  0.2914  0.2129  0.1355 -0.0539 -0.2369 -0.4101 -0.5758
  0.9098  0.8961  0.8725  0.8521  0.8282  0.7813  0.7222  0.6561  0.5837  0.5062
  0.4267  0.3466  0.2671  0.1887  0.1115 -0.0755 -0.2552 -0.4277 -0.5925 -0.7500
  0.8819  0.8634  0.8378  0.8068  0.7720  0.7433  0.6963  0.6330  0.5633  0.4880
  0.4096  0.3300  0.2505  0.1719  0.0947 -0.0918 -0.2700 -0.4412 -0.6052 -0.7619
 -0.9119
  0.8451  0.8256  0.7966  0.7596  0.7183  0.6765  0.6374  0.5980  0.5404  0.4709
  0.3956  0.3175  0.2387  0.1604  0.0832 -0.1033 -0.2808 -0.4511 -0.6147 -0.7710
 -0.9203 -1.0635
  0.7989  0.7820  0.7544  0.7181  0.6753  0.6277  0.5776  0.5302  0.4874  0.4394
  0.3769  0.3050  0.2289  0.1516  0.0749 -0.1112 -0.2883 -0.4580 -0.6213 -0.7778
 -0.9269 -1.0695 -1.2063 -1.3386
  0.7423  0.7299  0.7070  0.6743  0.6337  0.5871  0.5363  0.4831  0.4297  0.3786
  0.3296  0.2756  0.2125  0.1417  0.0675 -0.1168 -0.2933 -0.4622 -0.6252 -0.7821
 -0.9317 -1.0743 -1.2106 -1.3418 -1.4686 -1.5914 -1.7107 -1.8268 -1.9399 -2.0495
  0.6739  0.6679  0.6511  0.6245  0.5890  0.5463  0.4983  0.4463  0.3916  0.3353
  0.2794  0.2253  0.1720  0.1149  0.0523 -0.1221 -0.2969 -0.4647 -0.6268 -0.7838
 -0.9344 -1.0777 -1.2142 -1.3450 -1.4709 -1.5926 -1.7104 -1.8249 -1.9364 -2.0451
 -2.1512
  0.5973  0.5950  0.5851  0.5657  0.5370  0.5005  0.4574  0.4094  0.3575  0.3029
  0.2461  0.1883  0.1314  0.0759  0.0199 -0.1328 -0.3007 -0.4666 -0.6270 -0.7831
 -0.9344 -1.0791 -1.2165 -1.3477 -1.4733 -1.5942 -1.7110 -1.8243 -1.9344 -2.0418
 -2.1467
  0.5128  0.5134  0.5088  0.4964  0.4751  0.4456  0.4089  0.3665  0.3194  0.2686
  0.2149  0.1587  0.1014  0.0441 -0.0125 -0.1560 -0.3104 -0.4713 -0.6295 -0.7837
 -0.9344 -1.0802 -1.2193 -1.3517 -1.4780 -1.5991 -1.7159 -1.8288 -1.9382 -2.0442
 -2.1470
  0.4210  0.4252  0.4240  0.4170  0.4032  0.3813  0.3521  0.3164  0.2753  0.2298
  0.1808  0.1288  0.0745  0.0189 -0.0373 -0.1782 -0.3239 -0.4763 -0.6304 -0.7818
 -0.9304 -1.0757 -1.2159 -1.3498 -1.4774 -1.5993 -1.7163 -1.8290 -1.9377 -2.0429
 -2.1469
  0.3276  0.3310  0.3313  0.3284  0.3210  0.3063  0.2845  0.2562  0.2220  0.1827
  0.1394  0.0926  0.0431 -0.0088 -0.0621 -0.1988 -0.3393 -0.4846 -0.6332 -0.7813
 -0.9270 -1.0704 -1.2104 -1.3454 -1.4744 -1.5975 -1.7154 -1.8287 -1.9377 -2.0429
 -2.1447
  0.2382  0.2308  0.2306  0.2308  0.2284  0.2206  0.2060  0.1850  0.1580  0.1257
  0.0888  0.0478  0.0038 -0.0429 -0.0919 -0.2208 -0.3557 -0.4951 -0.6381
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F300M
  0.8596  0.8683  0.8701  0.8584  0.8397  0.8049  0.7476  0.6800  0.6075  0.5306
  0.4524  0.3737  0.2951  0.2173  0.1405 -0.0466 -0.2275 -0.4023 -0.5698
  0.9044  0.8878  0.8826  0.8647  0.8282  0.7819  0.7244  0.6570  0.5848  0.5081
  0.4299  0.3508  0.2718  0.1935  0.1164 -0.0703 -0.2488 -0.4208 -0.5861 -0.7442
  0.8996  0.8892  0.8703  0.8492  0.8216  0.7688  0.7062  0.6387  0.5674  0.4921
  0.4147  0.3359  0.2568  0.1781  0.1006 -0.0866 -0.2645 -0.4348 -0.5986 -0.7555
 -0.9059
  0.8817  0.8654  0.8408  0.8111  0.7775  0.7455  0.6922  0.6241  0.5529  0.4796
  0.4035  0.3257  0.2470  0.1684  0.0906 -0.0973 -0.2754 -0.4450 -0.6078 -0.7641
 -0.9137 -1.0572
  0.8550  0.8375  0.8088  0.7720  0.7303  0.6866  0.6447  0.6009  0.5387  0.4678
  0.3939  0.3177  0.2401  0.1621  0.0844 -0.1040 -0.2825 -0.4520 -0.6143 -0.7703
 -0.9196 -1.0625 -1.1998 -1.3324
  0.8187  0.8031  0.7759  0.7383  0.6929  0.6430  0.5914  0.5410  0.4944  0.4444
  0.3811  0.3094  0.2342  0.1574  0.0803 -0.1079 -0.2867 -0.4563 -0.6185 -0.7743
 -0.9237 -1.0666 -1.2033 -1.3350 -1.4624 -1.5858 -1.7057 -1.8222 -1.9355 -2.0451
  0.7720  0.7597  0.7371  0.7033  0.6602  0.6104  0.5562  0.4998  0.4438  0.3902
  0.3395  0.2849  0.2219  0.1513  0.0767 -0.1102 -0.2889 -0.4584 -0.6205 -0.7762
 -0.9260 -1.0693 -1.2062 -1.3374 -1.4638 -1.5861 -1.7047 -1.8199 -1.9318 -2.0407
 -2.1466
  0.7163  0.7063  0.6890  0.6614  0.6239  0.5781  0.5262  0.4703  0.4120  0.3532
  0.2953  0.2386  0.1833  0.1261  0.0638 -0.1120 -0.2898 -0.4590 -0.6206 -0.7761
 -0.9261 -1.0702 -1.2078 -1.3394 -1.4655 -1.5871 -1.7047 -1.8187 -1.9294 -2.0371
 -2.1421
