 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -0.0874 -0.1456 -0.2049 -0.2649 -0.3250 -0.4749 -0.6260 -0.7790 -0.9322 -1.0835
 -1.2327 -1.3796 -1.5221 -1.6586 -1.7882 -1.9115 -2.0293 -2.1424 -2.2512 -2.3563
 -2.4579
  0.2628  0.2209  0.1858  0.1547  0.1248  0.0932  0.0576  0.0179 -0.0260 -0.0735
 -0.1244 -0.1780 -0.2334 -0.2900 -0.3473 -0.4915 -0.6371 -0.7849 -0.9338
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8411  0.8173  0.7798  0.7275  0.6666  0.5953  0.5127  0.4268  0.3404  0.2544
  0.1701  0.0876  0.0069 -0.0724 -0.1504 -0.3403 -0.5235 -0.6999 -0.8683
  0.8414  0.7901  0.7539  0.7074  0.6422  0.5683  0.4874  0.4020  0.3155  0.2287
  0.1436  0.0603 -0.0212 -0.1010 -0.1791 -0.3680 -0.5486 -0.7220 -0.8881 -1.0468
  0.8133  0.7682  0.7184  0.6666  0.6181  0.5480  0.4683  0.3844  0.2985  0.2120
  0.1265  0.0427 -0.0393 -0.1196 -0.1981 -0.3872 -0.5668 -0.7383 -0.9028 -1.0604
 -1.2114
  0.7840  0.7339  0.6819  0.6281  0.5693  0.5148  0.4494  0.3701  0.2859  0.2005
  0.1152  0.0312 -0.0510 -0.1315 -0.2103 -0.3999 -0.5793 -0.7500 -0.9135 -1.0704
 -1.2207 -1.3648
  0.7536  0.7021  0.6473  0.5897  0.5300  0.4682  0.4051  0.3440  0.2719  0.1908
  0.1069  0.0233 -0.0588 -0.1393 -0.2181 -0.4080 -0.5876 -0.7580 -0.9210 -1.0774
 -1.2274 -1.3711 -1.5089 -1.6420
  0.7195  0.6695  0.6149  0.5568  0.4955  0.4318  0.3663  0.3000  0.2347  0.1695
  0.0959  0.0163 -0.0645 -0.1446 -0.2233 -0.4129 -0.5927 -0.7631 -0.9259 -1.0821
 -1.2321 -1.3757 -1.5131 -1.6452 -1.7730 -1.8968 -2.0170 -2.1338 -2.2473 -2.3572
  0.6794  0.6330  0.5814  0.5251  0.4652  0.4021  0.3362  0.2684  0.2000  0.1320
  0.0653 -0.0029 -0.0748 -0.1502 -0.2272 -0.4158 -0.5954 -0.7658 -0.9285 -1.0847
 -1.2349 -1.3788 -1.5163 -1.6480 -1.7748 -1.8975 -2.0165 -2.1319 -2.2441 -2.3532
 -2.4595
  0.6323  0.5904  0.5435  0.4910  0.4340  0.3734  0.3096  0.2432  0.1748  0.1058
  0.0370 -0.0320 -0.1000 -0.1677 -0.2368 -0.4178 -0.5965 -0.7666 -0.9290 -1.0851
 -1.2357 -1.3803 -1.5183 -1.6503 -1.7768 -1.8987 -2.0166 -2.1309 -2.2419 -2.3498
 -2.4549
  0.5791  0.5404  0.4984  0.4511  0.3986  0.3416  0.2809  0.2174  0.1513  0.0836
  0.0152 -0.0538 -0.1228 -0.1908 -0.2576 -0.4253 -0.5989 -0.7684 -0.9304 -1.0861
 -1.2368 -1.3823 -1.5215 -1.6543 -1.7812 -1.9031 -2.0207 -2.1344 -2.2446 -2.3514
 -2.4550
  0.5216  0.4854  0.4466  0.4049  0.3581  0.3062  0.2499  0.1901  0.1275  0.0628
 -0.0034 -0.0707 -0.1385 -0.2064 -0.2733 -0.4370 -0.6009 -0.7669 -0.9279 -1.0827
 -1.2327 -1.3785 -1.5190 -1.6532 -1.7811 -1.9034 -2.0211 -2.1344 -2.2439 -2.3499
 -2.4527
  0.4632  0.4248  0.3886  0.3510  0.3098  0.2638  0.2130  0.1581  0.0996  0.0386
 -0.0244 -0.0888 -0.1543 -0.2203 -0.2863 -0.4482 -0.6074 -0.7668 -0.9254 -1.0789
 -1.2276 -1.3728 -1.5139 -1.6497 -1.7792 -1.9028 -2.0211 -2.1347 -2.2441 -2.3499
 -2.4522
  0.4060  0.3642  0.3270  0.2912  0.2537  0.2131  0.1684  0.1192  0.0659  0.0094
 -0.0498 -0.1108 -0.1731 -0.2364 -0.3002 -0.4587 -0.6147 -0.7697 -0.9240
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F356W
  0.8445  0.8224  0.7845  0.7345  0.6767  0.6061  0.5239  0.4373  0.3500  0.2632
  0.1781  0.0950  0.0136 -0.0660 -0.1443 -0.3344 -0.5177 -0.6945 -0.8638
  0.8444  0.8045  0.7733  0.7195  0.6531  0.5802  0.4988  0.4128  0.3255  0.2382
  0.1523  0.0683 -0.0139 -0.0943 -0.1730 -0.3628 -0.5438 -0.7175 -0.8840 -1.0432
  0.8272  0.7866  0.7372  0.6989  0.6370  0.5613  0.4805  0.3957  0.3091  0.2219
  0.1358  0.0513 -0.0315 -0.1124 -0.1916 -0.3819 -0.5623 -0.7342 -0.8989 -1.0567
 -1.2078
  0.7994  0.7533  0.7060  0.6541  0.6039  0.5441  0.4663  0.3828  0.2972  0.2110
  0.1249  0.0403 -0.0427 -0.1240 -0.2035 -0.3944 -0.5749 -0.7461 -0.9097 -1.0665
 -1.2168 -1.3611
  0.7730  0.7222  0.6693  0.6148  0.5586  0.4993  0.4412  0.3696  0.2875  0.2027
  0.1174  0.0329 -0.0501 -0.1314 -0.2110 -0.4024 -0.5832 -0.7542 -0.9173 -1.0734
 -1.2233 -1.3670 -1.5049 -1.6381
  0.7449  0.6932  0.6381  0.5805  0.5205  0.4586  0.3954  0.3317  0.2672  0.1928
  0.1110  0.0275 -0.0551 -0.1362 -0.2158 -0.4073 -0.5883 -0.7594 -0.9223 -1.0781
 -1.2277 -1.3713 -1.5087 -1.6410 -1.7688 -1.8928 -2.0136 -2.1309 -2.2445 -2.3544
  0.7123  0.6624  0.6082  0.5504  0.4897  0.4263  0.3608  0.2941  0.2270  0.1608
  0.0936  0.0191 -0.0598 -0.1398 -0.2190 -0.4100 -0.5910 -0.7623 -0.9251 -1.0808
 -1.2304 -1.3740 -1.5115 -1.6434 -1.7704 -1.8933 -2.0126 -2.1286 -2.2412 -2.3504
 -2.4544
  0.6733  0.6269  0.5759  0.5203  0.4611  0.3987  0.3338  0.2666  0.1978  0.1290
  0.0608 -0.0073 -0.0768 -0.1485 -0.2229 -0.4115 -0.5922 -0.7633 -0.9261 -1.0817
 -1.2313 -1.3752 -1.5132 -1.6452 -1.7719 -1.8941 -2.0124 -2.1271 -2.2385 -2.3467
 -2.4519
  0.6283  0.5850  0.5380  0.4863  0.4301  0.3702  0.3073  0.2419  0.1743  0.1053
  0.0359 -0.0332 -0.1026 -0.1715 -0.2399 -0.4153 -0.5942 -0.7652 -0.9278 -1.0833
 -1.2329 -1.3773 -1.5160 -1.6488 -1.7759 -1.8981 -2.0160 -2.1300 -2.2405 -2.3477
 -2.4519
  0.5783  0.5373  0.4944  0.4475  0.3960  0.3400  0.2803  0.2178  0.1528  0.0860
  0.0179 -0.0508 -0.1199 -0.1890 -0.2572 -0.4246 -0.5938 -0.7633 -0.9254 -1.0804
 -1.2295 -1.3741 -1.5136 -1.6475 -1.7755 -1.8981 -2.0160 -2.1297 -2.2396 -2.3460
 -2.4492
  0.5255  0.4848  0.4447  0.4020  0.3555  0.3046  0.2494  0.1907  0.1290  0.0653
 -0.0002 -0.0669 -0.1343 -0.2023 -0.2702 -0.4360 -0.5985 -0.7615 -0.9224 -1.0766
 -1.2250 -1.3690 -1.5090 -1.6441 -1.7734 -1.8971 -2.0156 -2.1296 -2.2394 -2.3456
 -2.4482
  0.4731  0.4301  0.3903  0.3506  0.3082  0.2623  0.2124  0.1585  0.1011  0.0409
 -0.0213 -0.0850 -0.1499 -0.2156 -0.2818 -0.4456 -0.6051 -0.7629 -0.9197
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F356W
  0.8443  0.8209  0.7868  0.7411  0.6846  0.6161  0.5349  0.4486  0.3608  0.2732
  0.1875  0.1037  0.0217 -0.0584 -0.1370 -0.3275 -0.5108 -0.6874 -0.8579
  0.8395  0.8206  0.7820  0.7279  0.6631  0.5910  0.5101  0.4242  0.3367  0.2487
  0.1624  0.0777 -0.0051 -0.0861 -0.1653 -0.3561 -0.5378 -0.7119 -0.8789 -1.0386
  0.8394  0.7964  0.7653  0.7171  0.6495  0.5732  0.4923  0.4073  0.3204  0.2328
  0.1462  0.0612 -0.0221 -0.1037 -0.1835 -0.3751 -0.5565 -0.7290 -0.8941 -1.0521
 -1.2035
  0.8121  0.7720  0.7286  0.6832  0.6339  0.5608  0.4792  0.3948  0.3087  0.2221
  0.1356  0.0504 -0.0331 -0.1149 -0.1950 -0.3875 -0.5690 -0.7411 -0.9050 -1.0619
 -1.2123 -1.3568
  0.7871  0.7394  0.6906  0.6410  0.5881  0.5357  0.4668  0.3850  0.2998  0.2141
  0.1282  0.0432 -0.0403 -0.1222 -0.2024 -0.3953 -0.5773 -0.7492 -0.9127 -1.0688
 -1.2186 -1.3624 -1.5004 -1.6336
  0.7635  0.7117  0.6579  0.6024  0.5456  0.4875  0.4278  0.3658  0.2905  0.2073
  0.1227  0.0382 -0.0451 -0.1269 -0.2071 -0.4001 -0.5824 -0.7545 -0.9178 -1.0735
 -1.2228 -1.3662 -1.5038 -1.6362 -1.7644 -1.8889 -2.0098 -2.1274 -2.2415 -2.3513
  0.7376  0.6852  0.6297  0.5718  0.5117  0.4497  0.3863  0.3223  0.2578  0.1910
  0.1156  0.0339 -0.0486 -0.1301 -0.2101 -0.4029 -0.5853 -0.7575 -0.9208 -1.0764
 -1.2254 -1.3687 -1.5061 -1.6381 -1.7653 -1.8885 -2.0083 -2.1246 -2.2376 -2.3471
 -2.4530
  0.7069  0.6564  0.6019  0.5440  0.4835  0.4207  0.3558  0.2892  0.2218  0.1547
  0.0877  0.0190 -0.0554 -0.1333 -0.2122 -0.4043 -0.5865 -0.7588 -0.9220 -1.0775
 -1.2264 -1.3697 -1.5073 -1.6394 -1.7663 -1.8888 -2.0075 -2.1227 -2.2345 -2.3431
 -2.4484
  0.6705  0.6226  0.5706  0.5149  0.4557  0.3937  0.3295  0.2632  0.1951  0.1262
  0.0574 -0.0109 -0.0799 -0.1501 -0.2216 -0.4069 -0.5886 -0.7609 -0.9241 -1.0796
 -1.2285 -1.3719 -1.5100 -1.6426 -1.7698 -1.8922 -2.0105 -2.1250 -2.2359 -2.3436
 -2.4482
  0.6287  0.5832  0.5349  0.4829  0.4270  0.3674  0.3051  0.2407  0.1742  0.1062
  0.0372 -0.0319 -0.1008 -0.1702 -0.2393 -0.4114 -0.5873 -0.7590 -0.9220 -1.0772
 -1.2259 -1.3692 -1.5077 -1.6411 -1.7690 -1.8918 -2.0100 -2.1241 -2.2344 -2.3414
 -2.4451
  0.5831  0.5389  0.4936  0.4455  0.3938  0.3381  0.2789  0.2171  0.1530  0.0873
  0.0202 -0.0480 -0.1165 -0.1852 -0.2540 -0.4227 -0.5892 -0.7566 -0.9191 -1.0738
 -1.2220 -1.3651 -1.5037 -1.6378 -1.7668 -1.8904 -2.0092 -2.1235 -2.2337 -2.3404
 -2.4433
  0.5359  0.4908  0.4474  0.4025  0.3548  0.3035  0.2487  0.1905  0.1295  0.0665
  0.0020 -0.0638 -0.1305 -0.1978 -0.2654 -0.4327 -0.5953 -0.7560 -0.9157
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.8355  0.8176  0.7904  0.7493  0.6952  0.6276  0.5470  0.4610  0.3728  0.2844
  0.1980  0.1136  0.0311 -0.0496 -0.1286 -0.3194 -0.5029 -0.6802 -0.8509
  0.8503  0.8251  0.7864  0.7357  0.6742  0.6031  0.5224  0.4368  0.3489  0.2604
  0.1735  0.0884  0.0051 -0.0765 -0.1563 -0.3481 -0.5305 -0.7051 -0.8726 -1.0330
  0.8457  0.8124  0.7828  0.7278  0.6604  0.5858  0.5048  0.4198  0.3327  0.2447
  0.1577  0.0722 -0.0115 -0.0936 -0.1739 -0.3668 -0.5493 -0.7227 -0.8883 -1.0467
 -1.1985
  0.8243  0.7904  0.7492  0.7142  0.6505  0.5737  0.4918  0.4072  0.3209  0.2340
  0.1471  0.0616 -0.0223 -0.1046 -0.1852 -0.3790 -0.5618 -0.7348 -0.8994 -1.0566
 -1.2071 -1.3518
  0.7982  0.7557  0.7131  0.6680  0.6239  0.5618  0.4822  0.3978  0.3120  0.2260
  0.1398  0.0545 -0.0294 -0.1117 -0.1924 -0.3867 -0.5699 -0.7429 -0.9071 -1.0635
 -1.2132 -1.3570 -1.4953 -1.6287
  0.7765  0.7269  0.6762  0.6249  0.5736  0.5203  0.4633  0.3887  0.3049  0.2195
  0.1344  0.0495 -0.0342 -0.1164 -0.1971 -0.3915 -0.5750 -0.7482 -0.9122 -1.0682
 -1.2174 -1.3606 -1.4982 -1.6308 -1.7590 -1.8836 -2.0049 -2.1232 -2.2376 -2.3476
  0.7559  0.7026  0.6474  0.5908  0.5332  0.4747  0.4156  0.3552  0.2899  0.2128
  0.1296  0.0457 -0.0376 -0.1196 -0.2001 -0.3943 -0.5780 -0.7513 -0.9153 -1.0711
 -1.2199 -1.3628 -1.5001 -1.6322 -1.7596 -1.8829 -2.0030 -2.1198 -2.2333 -2.3433
 -2.4492
  0.7327  0.6790  0.6223  0.5634  0.5030  0.4411  0.3779  0.3138  0.2494  0.1843
  0.1161  0.0404 -0.0405 -0.1218 -0.2020 -0.3957 -0.5793 -0.7528 -0.9167 -1.0725
 -1.2211 -1.3638 -1.5011 -1.6331 -1.7601 -1.8827 -2.0017 -2.1174 -2.2298 -2.3388
 -2.4445
  0.7046  0.6520  0.5964  0.5376  0.4765  0.4136  0.3492  0.2834  0.2162  0.1489
  0.0818  0.0144 -0.0554 -0.1295 -0.2061 -0.3983 -0.5817 -0.7552 -0.9192 -1.0750
 -1.2236 -1.3663 -1.5036 -1.6359 -1.7631 -1.8856 -2.0041 -2.1190 -2.2305 -2.3387
 -2.4437
  0.6717  0.6212  0.5679  0.5114  0.4518  0.3896  0.3256  0.2602  0.1934  0.1253
  0.0567 -0.0117 -0.0797 -0.1489 -0.2192 -0.3988 -0.5804 -0.7535 -0.9175 -1.0731
 -1.2216 -1.3642 -1.5017 -1.6343 -1.7619 -1.8847 -2.0031 -2.1175 -2.2283 -2.3377
 -2.4402
  0.6341  0.5853  0.5348  0.4814  0.4248  0.3650  0.3026  0.2385  0.1729  0.1062
  0.0383 -0.0303 -0.0988 -0.1672 -0.2362 -0.4078 -0.5796 -0.7511 -0.9148 -1.0701
 -1.2184 -1.3608 -1.4982 -1.6313 -1.7596 -1.8830 -2.0018 -2.1163 -2.2269 -2.3341
 -2.4376
  0.5933  0.5453  0.4970  0.4466  0.3935  0.3372  0.2778  0.2160  0.1523  0.0873
  0.0213 -0.0457 -0.1134 -0.1813 -0.2494 -0.4187 -0.5844 -0.7489 -0.9114
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F356W
  0.8207  0.8112  0.7916  0.7556  0.7064  0.6402  0.5597  0.4736  0.3854  0.2964
  0.2095  0.1245  0.0415 -0.0397 -0.1191 -0.3106 -0.4944 -0.6717 -0.8428
  0.8401  0.8221  0.7880  0.7424  0.6845  0.6159  0.5352  0.4499  0.3620  0.2729
  0.1857  0.1001  0.0163 -0.0657 -0.1459 -0.3389 -0.5221 -0.6973 -0.8654 -1.0264
  0.8428  0.8284  0.7899  0.7357  0.6708  0.5982  0.5180  0.4330  0.3459  0.2575
  0.1702  0.0844  0.0002 -0.0823 -0.1630 -0.3572 -0.5407 -0.7151 -0.8814 -1.0404
 -1.1927
  0.8301  0.8027  0.7783  0.7304  0.6625  0.5859  0.5049  0.4204  0.3340  0.2468
  0.1596  0.0739 -0.0104 -0.0930 -0.1740 -0.3690 -0.5531 -0.7271 -0.8926 -1.0504
 -1.2012 -1.3461
  0.8087  0.7731  0.7366  0.7001  0.6515  0.5776  0.4954  0.4107  0.3249  0.2387
  0.1522  0.0666 -0.0175 -0.1001 -0.1812 -0.3766 -0.5611 -0.7352 -0.9003 -1.0573
 -1.2072 -1.3511 -1.4896 -1.6232
  0.7863  0.7409  0.6952  0.6507  0.6056  0.5575  0.4864  0.4034  0.3178  0.2321
  0.1467  0.0615 -0.0224 -0.1049 -0.1859 -0.3814 -0.5662 -0.7405 -0.9054 -1.0620
 -1.2113 -1.3545 -1.4921 -1.6249 -1.7532 -1.8779 -1.9996 -2.1182 -2.2330 -2.3433
  0.7681  0.7164  0.6635  0.6100  0.5569  0.5045  0.4506  0.3889  0.3110  0.2267
  0.1420  0.0577 -0.0259 -0.1082 -0.1890 -0.3843 -0.5692 -0.7437 -0.9086 -1.0649
 -1.2139 -1.3566 -1.4937 -1.6259 -1.7533 -1.8768 -1.9972 -2.1144 -2.2283 -2.3387
 -2.4448
  0.7504  0.6956  0.6389  0.5806  0.5217  0.4624  0.4030  0.3435  0.2821  0.2147
  0.1371  0.0543 -0.0285 -0.1105 -0.1910 -0.3859 -0.5708 -0.7453 -0.9102 -1.0665
 -1.2153 -1.3577 -1.4945 -1.6263 -1.7533 -1.8761 -1.9953 -2.1112 -2.2240 -2.3337
 -2.4398
  0.7301  0.6744  0.6163  0.5561  0.4943  0.4318  0.3686  0.3047  0.2403  0.1758
  0.1103  0.0412 -0.0344 -0.1143 -0.1943 -0.3886 -0.5733 -0.7480 -0.9131 -1.0694
 -1.2181 -1.3604 -1.4972 -1.6289 -1.7559 -1.8784 -1.9970 -2.1121 -2.2240 -2.3328
 -2.4385
  0.7054  0.6511  0.5938  0.5339  0.4717  0.4080  0.3435  0.2784  0.2122  0.1454
  0.0785  0.0117 -0.0556 -0.1256 -0.1990 -0.3881 -0.5722 -0.7467 -0.9117 -1.0679
 -1.2166 -1.3589 -1.4955 -1.6274 -1.7545 -1.8771 -1.9954 -2.1100 -2.2212 -2.3292
 -2.4341
  0.6756  0.6235  0.5682  0.5101  0.4494  0.3864  0.3219  0.2566  0.1905  0.1237
  0.0561 -0.0119 -0.0796 -0.1470 -0.2159 -0.3918 -0.5705 -0.7445 -0.9093 -1.0654
 -1.2139 -1.3561 -1.4927 -1.6247 -1.7521 -1.8751 -1.9937 -2.1083 -2.2192 -2.3268
 -2.4309
  0.6407  0.5916  0.5387  0.4829  0.4248  0.3640  0.3010  0.2365  0.1710  0.1050
  0.0383 -0.0291 -0.0969 -0.1646 -0.2450 -0.3997 -0.5682 -0.7414 -0.9059
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F356W
  0.7931  0.8068  0.7962  0.7638  0.7194  0.6542  0.5743  0.4874  0.3987  0.3090
  0.2216  0.1361  0.0526 -0.0290 -0.1088 -0.3011 -0.4854 -0.6628 -0.8339
  0.8348  0.8166  0.7898  0.7504  0.6961  0.6293  0.5501  0.4641  0.3758  0.2862
  0.1986  0.1126  0.0284 -0.0540 -0.1347 -0.3287 -0.5127 -0.6885 -0.8572 -1.0189
  0.8533  0.8313  0.7934  0.7429  0.6814  0.6112  0.5322  0.4472  0.3600  0.2710
  0.1834  0.0973  0.0129 -0.0699 -0.1511 -0.3464 -0.5311 -0.7063 -0.8735 -1.0332
 -1.1860
  0.8466  0.8213  0.7944  0.7403  0.6734  0.5984  0.5185  0.4344  0.3478  0.2604
  0.1729  0.0870  0.0025 -0.0804 -0.1618 -0.3578 -0.5431 -0.7183 -0.8847 -1.0432
 -1.1945 -1.3398
  0.8201  0.7923  0.7604  0.7303  0.6673  0.5908  0.5088  0.4244  0.3385  0.2522
  0.1654  0.0796 -0.0047 -0.0875 -0.1689 -0.3652 -0.5509 -0.7262 -0.8923 -1.0501
 -1.2004 -1.3446 -1.4833 -1.6172
  0.7951  0.7555  0.7171  0.6800  0.6437  0.5816  0.5017  0.4169  0.3311  0.2454
  0.1598  0.0743 -0.0098 -0.0924 -0.1737 -0.3700 -0.5559 -0.7314 -0.8973 -1.0547
 -1.2045 -1.3478 -1.4856 -1.6185 -1.7469 -1.8718 -1.9938 -2.1126 -2.2276 -2.3382
  0.7766  0.7286  0.6794  0.6312  0.5858  0.5408  0.4863  0.4099  0.3254  0.2398
  0.1549  0.0704 -0.0135 -0.0959 -0.1770 -0.3731 -0.5591 -0.7347 -0.9006 -1.0577
 -1.2072 -1.3500 -1.4870 -1.6192 -1.7467 -1.8703 -1.9906 -2.1080 -2.2225 -2.3332
 -2.4397
  0.7619  0.7083  0.6531  0.5970  0.5414  0.4873  0.4343  0.3793  0.3139  0.2348
  0.1507  0.0669 -0.0162 -0.0984 -0.1792 -0.3748 -0.5608 -0.7365 -0.9024 -1.0595
 -1.2087 -1.3512 -1.4878 -1.6194 -1.7463 -1.8690 -1.9884 -2.1048 -2.2179 -2.3277
 -2.4343
  0.7474  0.6905  0.6318  0.5716  0.5107  0.4500  0.3898  0.3299  0.2699  0.2077
  0.1391  0.0616 -0.0205 -0.1021 -0.1827 -0.3778 -0.5636 -0.7395 -0.9056 -1.0627
 -1.2118 -1.3542 -1.4906 -1.6220 -1.7486 -1.8709 -1.9894 -2.1046 -2.2168 -2.3260
 -2.4323
