 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -0.0415 -0.0801 -0.1140 -0.1487 -0.1860 -0.2291 -0.2780 -0.3332 -0.3941 -0.4593
 -0.5265 -0.5947 -0.6634 -0.7324 -0.8016 -0.9753 -1.1464 -1.3097 -1.4635 -1.6101
 -1.7563 -1.9033 -2.0453 -2.1802 -2.3088 -2.4318 -2.5500 -2.6637 -2.7734 -2.8795
 -2.9842
 -0.0914 -0.1356 -0.1729 -0.2073 -0.2407 -0.2783 -0.3206 -0.3675 -0.4202 -0.4792
 -0.5419 -0.6066 -0.6722 -0.7383 -0.8047 -0.9713 -1.1382 -1.3011 -1.4563 -1.6038
 -1.7495 -1.8969 -2.0408 -2.1780 -2.3081 -2.4321 -2.5510 -2.6651 -2.7749 -2.8810
 -2.9836
 -0.1385 -0.1927 -0.2365 -0.2725 -0.3047 -0.3373 -0.3740 -0.4150 -0.4596 -0.5102
 -0.5665 -0.6261 -0.6877 -0.7505 -0.8139 -0.9733 -1.1340 -1.2937 -1.4487
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F460M
  0.1833  0.1185  0.0563 -0.0126 -0.0801 -0.1481 -0.2200 -0.2900 -0.3510 -0.4245
 -0.5054 -0.5849 -0.6622 -0.7371 -0.8095 -0.9806 -1.1375 -1.2760 -1.4043
  0.2268  0.1362  0.0563 -0.0111 -0.0854 -0.1604 -0.2354 -0.3094 -0.3759 -0.4536
 -0.5353 -0.6158 -0.6943 -0.7706 -0.8443 -1.0181 -1.1755 -1.3121 -1.4360 -1.5632
  0.2311  0.1667  0.0856 -0.0060 -0.0807 -0.1582 -0.2377 -0.3156 -0.3883 -0.4633
 -0.5448 -0.6256 -0.7049 -0.7820 -0.8568 -1.0330 -1.1924 -1.3309 -1.4561 -1.5846
 -1.7220
  0.2225  0.1652  0.1011  0.0251 -0.0651 -0.1528 -0.2323 -0.3130 -0.3911 -0.4643
 -0.5443 -0.6249 -0.7044 -0.7820 -0.8575 -1.0358 -1.1979 -1.3406 -1.4699 -1.5997
 -1.7355 -1.8760
  0.2084  0.1540  0.0957  0.0302 -0.0452 -0.1297 -0.2208 -0.3065 -0.3869 -0.4634
 -0.5394 -0.6191 -0.6983 -0.7761 -0.8520 -1.0320 -1.1971 -1.3448 -1.4791 -1.6106
 -1.7453 -1.8846 -2.0221 -2.1551
  0.1884  0.1380  0.0826  0.0224 -0.0456 -0.1209 -0.2020 -0.2876 -0.3752 -0.4582
 -0.5341 -0.6115 -0.6898 -0.7674 -0.8434 -1.0247 -1.1924 -1.3450 -1.4845 -1.6182
 -1.7525 -1.8908 -2.0279 -2.1605 -2.2885 -2.4122 -2.5320 -2.6481 -2.7608 -2.8701
  0.1614  0.1165  0.0653  0.0086 -0.0539 -0.1232 -0.1983 -0.2771 -0.3582 -0.4412
 -0.5231 -0.6027 -0.6810 -0.7579 -0.8335 -1.0155 -1.1855 -1.3422 -1.4866 -1.6231
 -1.7577 -1.8952 -2.0322 -2.1646 -2.2921 -2.4153 -2.5344 -2.6496 -2.7612 -2.8695
 -2.9753
  0.1279  0.0876  0.0421 -0.0097 -0.0680 -0.1324 -0.2023 -0.2762 -0.3529 -0.4307
 -0.5089 -0.5876 -0.6673 -0.7461 -0.8229 -1.0057 -1.1772 -1.3372 -1.4857 -1.6253
 -1.7609 -1.8980 -2.0349 -2.1677 -2.2951 -2.4178 -2.5363 -2.6509 -2.7619 -2.8695
 -2.9739
  0.0900  0.0511  0.0105 -0.0354 -0.0883 -0.1479 -0.2130 -0.2824 -0.3551 -0.4295
 -0.5046 -0.5798 -0.6560 -0.7330 -0.8099 -0.9962 -1.1701 -1.3327 -1.4845 -1.6270
 -1.7642 -1.9015 -2.0389 -2.1722 -2.3002 -2.4231 -2.5417 -2.6562 -2.7668 -2.8738
 -2.9774
  0.0498  0.0108 -0.0284 -0.0691 -0.1158 -0.1692 -0.2286 -0.2929 -0.3612 -0.4321
 -0.5042 -0.5768 -0.6499 -0.7235 -0.7975 -0.9815 -1.1587 -1.3242 -1.4786 -1.6235
 -1.7621 -1.8997 -2.0376 -2.1717 -2.3005 -2.4239 -2.5427 -2.6570 -2.7674 -2.8742
 -2.9775
  0.0096 -0.0351 -0.0735 -0.1114 -0.1527 -0.1997 -0.2526 -0.3107 -0.3736 -0.4403
 -0.5091 -0.5791 -0.6496 -0.7205 -0.7917 -0.9696 -1.1454 -1.3137 -1.4709 -1.6179
 -1.7576 -1.8955 -2.0340 -2.1695 -2.2994 -2.4238 -2.5431 -2.6578 -2.7683 -2.8752
 -2.9784
 -0.0291 -0.0796 -0.1217 -0.1594 -0.1980 -0.2399 -0.2863 -0.3379 -0.3944 -0.4555
 -0.5202 -0.5869 -0.6546 -0.7229 -0.7915 -0.9633 -1.1342 -1.3018 -1.4614
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F460M
  0.1742  0.1160  0.0513 -0.0176 -0.0842 -0.1508 -0.2217 -0.2922 -0.3543 -0.4268
 -0.5084 -0.5886 -0.6666 -0.7423 -0.8155 -0.9878 -1.1463 -1.2888 -1.4145
  0.2112  0.1215  0.0575 -0.0135 -0.0893 -0.1632 -0.2383 -0.3126 -0.3790 -0.4567
 -0.5390 -0.6201 -0.6994 -0.7765 -0.8511 -1.0267 -1.1866 -1.3270 -1.4494 -1.5724
  0.2324  0.1612  0.0686 -0.0062 -0.0809 -0.1614 -0.2408 -0.3189 -0.3921 -0.4664
 -0.5485 -0.6299 -0.7098 -0.7877 -0.8634 -1.0416 -1.2034 -1.3452 -1.4695 -1.5936
 -1.7241
  0.2274  0.1700  0.1017  0.0156 -0.0734 -0.1517 -0.2340 -0.3161 -0.3944 -0.4672
 -0.5476 -0.6288 -0.7089 -0.7872 -0.8635 -1.0439 -1.2082 -1.3534 -1.4823 -1.6084
 -1.7383 -1.8738
  0.2157  0.1615  0.1030  0.0341 -0.0469 -0.1382 -0.2252 -0.3072 -0.3894 -0.4661
 -0.5422 -0.6225 -0.7023 -0.7808 -0.8575 -1.0395 -1.2063 -1.3559 -1.4901 -1.6189
 -1.7487 -1.8827 -2.0186 -2.1513
  0.2000  0.1477  0.0922  0.0312 -0.0395 -0.1188 -0.2047 -0.2945 -0.3801 -0.4609
 -0.5363 -0.6140 -0.6931 -0.7713 -0.8481 -1.0314 -1.2006 -1.3545 -1.4942 -1.6259
 -1.7562 -1.8891 -2.0243 -2.1565 -2.2843 -2.4082 -2.5286 -2.6453 -2.7582 -2.8676
  0.1791  0.1305  0.0771  0.0195 -0.0446 -0.1166 -0.1945 -0.2764 -0.3614 -0.4474
 -0.5299 -0.6059 -0.6833 -0.7609 -0.8375 -1.0215 -1.1928 -1.3505 -1.4950 -1.6301
 -1.7615 -1.8938 -2.0283 -2.1603 -2.2878 -2.4110 -2.5304 -2.6462 -2.7584 -2.8669
 -2.9704
  0.1526  0.1083  0.0588  0.0041 -0.0562 -0.1227 -0.1947 -0.2711 -0.3503 -0.4308
 -0.5124 -0.5927 -0.6721 -0.7502 -0.8267 -1.0108 -1.1837 -1.3445 -1.4932 -1.6318
 -1.7647 -1.8969 -2.0309 -2.1629 -2.2904 -2.4134 -2.5323 -2.6474 -2.7588 -2.8667
 -2.9712
  0.1219  0.0800  0.0345 -0.0159 -0.0726 -0.1349 -0.2024 -0.2741 -0.3490 -0.4257
 -0.5030 -0.5803 -0.6580 -0.7365 -0.8145 -1.0017 -1.1760 -1.3392 -1.4913 -1.6332
 -1.7681 -1.9009 -2.0348 -2.1672 -2.2951 -2.4183 -2.5372 -2.6520 -2.7630 -2.8705
 -2.9746
  0.0886  0.0463  0.0041 -0.0416 -0.0933 -0.1510 -0.2139 -0.2811 -0.3518 -0.4247
 -0.4989 -0.5735 -0.6480 -0.7232 -0.7990 -0.9866 -1.1650 -1.3304 -1.4851 -1.6297
 -1.7666 -1.8999 -2.0338 -2.1666 -2.2951 -2.4188 -2.5378 -2.6525 -2.7634 -2.8707
 -2.9744
  0.0540  0.0090 -0.0320 -0.0746 -0.1215 -0.1739 -0.2315 -0.2937 -0.3598 -0.4290
 -0.5000 -0.5719 -0.6441 -0.7166 -0.7895 -0.9717 -1.1505 -1.3202 -1.4774 -1.6242
 -1.7628 -1.8969 -2.0310 -2.1644 -2.2939 -2.4183 -2.5379 -2.6529 -2.7639 -2.8712
 -2.9748
  0.0200 -0.0297 -0.0726 -0.1134 -0.1569 -0.2045 -0.2567 -0.3134 -0.3743 -0.4390
 -0.5064 -0.5753 -0.6451 -0.7153 -0.7857 -0.9619 -1.1366 -1.3070 -1.4679
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F460M
  0.1678  0.1087  0.0442 -0.0233 -0.0901 -0.1557 -0.2253 -0.2944 -0.3553 -0.4280
 -0.5103 -0.5911 -0.6698 -0.7461 -0.8200 -0.9937 -1.1534 -1.2971 -1.4260
  0.1859  0.1198  0.0540 -0.0188 -0.0944 -0.1681 -0.2425 -0.3159 -0.3797 -0.4589
 -0.5417 -0.6234 -0.7033 -0.7811 -0.8565 -1.0340 -1.1958 -1.3401 -1.4642 -1.5830
  0.2300  0.1428  0.0633 -0.0065 -0.0848 -0.1657 -0.2450 -0.3226 -0.3950 -0.4687
 -0.5513 -0.6332 -0.7136 -0.7922 -0.8686 -1.0489 -1.2130 -1.3584 -1.4838 -1.6042
 -1.7295
  0.2312  0.1721  0.0937  0.0030 -0.0725 -0.1537 -0.2378 -0.3196 -0.3977 -0.4694
 -0.5504 -0.6320 -0.7125 -0.7914 -0.8684 -1.0508 -1.2172 -1.3654 -1.4951 -1.6186
 -1.7442 -1.8734
  0.2213  0.1682  0.1077  0.0330 -0.0565 -0.1433 -0.2251 -0.3098 -0.3923 -0.4689
 -0.5447 -0.6254 -0.7056 -0.7846 -0.8619 -1.0457 -1.2145 -1.3663 -1.5014 -1.6283
 -1.7545 -1.8828 -2.0152 -2.1466
  0.2080  0.1554  0.1005  0.0372 -0.0374 -0.1215 -0.2120 -0.2983 -0.3816 -0.4634
 -0.5386 -0.6165 -0.6960 -0.7747 -0.8521 -1.0371 -1.2080 -1.3635 -1.5039 -1.6344
 -1.7619 -1.8897 -2.0209 -2.1520 -2.2799 -2.4040 -2.5246 -2.6418 -2.7554 -2.8648
  0.1916  0.1404  0.0864  0.0280 -0.0378 -0.1126 -0.1936 -0.2794 -0.3676 -0.4526
 -0.5330 -0.6079 -0.6856 -0.7637 -0.8409 -1.0265 -1.1993 -1.3582 -1.5033 -1.6377
 -1.7668 -1.8947 -2.0249 -2.1555 -2.2829 -2.4063 -2.5261 -2.6424 -2.7550 -2.8640
 -2.9695
  0.1716  0.1231  0.0706  0.0143 -0.0474 -0.1154 -0.1897 -0.2686 -0.3504 -0.4340
 -0.5183 -0.5994 -0.6758 -0.7527 -0.8294 -1.0151 -1.1894 -1.3511 -1.5003 -1.6385
 -1.7696 -1.8981 -2.0276 -2.1579 -2.2851 -2.4082 -2.5275 -2.6430 -2.7549 -2.8634
 -2.9682
  0.1480  0.1018  0.0517 -0.0023 -0.0615 -0.1256 -0.1948 -0.2684 -0.3453 -0.4241
 -0.5038 -0.5840 -0.6626 -0.7412 -0.8190 -1.0055 -1.1810 -1.3450 -1.4975 -1.6392
 -1.7727 -1.9022 -2.0317 -2.1619 -2.2894 -2.4127 -2.5318 -2.6470 -2.7586 -2.8668
 -2.9713
  0.1214  0.0759  0.0289 -0.0218 -0.0777 -0.1384 -0.2036 -0.2728 -0.3454 -0.4202
 -0.4962 -0.5727 -0.6488 -0.7251 -0.8021 -0.9917 -1.1698 -1.3356 -1.4906 -1.6353
 -1.7712 -1.9018 -2.0312 -2.1614 -2.2892 -2.4128 -2.5321 -2.6472 -2.7585 -2.8663
 -2.9706
  0.0933  0.0465  0.0012 -0.0466 -0.0988 -0.1556 -0.2167 -0.2818 -0.3504 -0.4215
 -0.4942 -0.5679 -0.6416 -0.7153 -0.7893 -0.9750 -1.1559 -1.3255 -1.4827 -1.6297
 -1.7677 -1.8996 -2.0294 -2.1596 -2.2879 -2.4121 -2.5318 -2.6472 -2.7585 -2.8663
 -2.9703
  0.0646  0.0145 -0.0307 -0.0765 -0.1255 -0.1785 -0.2354 -0.2961 -0.3604 -0.4276
 -0.4971 -0.5678 -0.6392 -0.7108 -0.7825 -0.9621 -1.1400 -1.3123 -1.4736
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1591  0.1015  0.0405 -0.0239 -0.0890 -0.1549 -0.2248 -0.2927 -0.3470 -0.4284
 -0.5113 -0.5925 -0.6717 -0.7486 -0.8231 -0.9981 -1.1590 -1.3067 -1.4383
  0.1924  0.1180  0.0511 -0.0207 -0.0947 -0.1688 -0.2441 -0.3171 -0.3788 -0.4602
 -0.5437 -0.6257 -0.7061 -0.7844 -0.8606 -1.0399 -1.2036 -1.3509 -1.4789 -1.5943
  0.2198  0.1304  0.0660 -0.0080 -0.0877 -0.1680 -0.2478 -0.3251 -0.3971 -0.4702
 -0.5534 -0.6357 -0.7165 -0.7956 -0.8726 -1.0549 -1.2211 -1.3698 -1.4982 -1.6158
 -1.7373
  0.2362  0.1702  0.0787  0.0044 -0.0736 -0.1575 -0.2414 -0.3229 -0.4006 -0.4708
 -0.5524 -0.6345 -0.7153 -0.7946 -0.8721 -1.0564 -1.2249 -1.3761 -1.5080 -1.6295
 -1.7519 -1.8761
  0.2277  0.1750  0.1091  0.0236 -0.0636 -0.1429 -0.2280 -0.3132 -0.3954 -0.4712
 -0.5465 -0.6277 -0.7082 -0.7875 -0.8652 -1.0508 -1.2216 -1.3758 -1.5125 -1.6382
 -1.7619 -1.8859 -2.0129 -2.1418
  0.2151  0.1634  0.1076  0.0402 -0.0399 -0.1297 -0.2154 -0.2991 -0.3842 -0.4658
 -0.5405 -0.6186 -0.6985 -0.7775 -0.8552 -1.0416 -1.2143 -1.3717 -1.5134 -1.6433
 -1.7687 -1.8930 -2.0189 -2.1475 -2.2745 -2.3987 -2.5198 -2.6376 -2.7517 -2.8615
  0.2013  0.1487  0.0948  0.0355 -0.0336 -0.1116 -0.1965 -0.2854 -0.3712 -0.4544
 -0.5349 -0.6097 -0.6877 -0.7662 -0.8436 -1.0305 -1.2049 -1.3652 -1.5113 -1.6455
 -1.7730 -1.8980 -2.0233 -2.1509 -2.2775 -2.4009 -2.5209 -2.6375 -2.7508 -2.8605
 -2.9661
  0.1856  0.1339  0.0797  0.0225 -0.0404 -0.1102 -0.1870 -0.2683 -0.3531 -0.4394
 -0.5234 -0.6030 -0.6777 -0.7547 -0.8317 -1.0185 -1.1943 -1.3571 -1.5070 -1.6452
 -1.7751 -1.9012 -2.0263 -2.1532 -2.2794 -2.4024 -2.5218 -2.6378 -2.7503 -2.8593
 -2.9647
  0.1682  0.1174  0.0639  0.0073 -0.0532 -0.1184 -0.1892 -0.2646 -0.3436 -0.4246
 -0.5068 -0.5894 -0.6687 -0.7454 -0.8218 -1.0083 -1.1851 -1.3501 -1.5032 -1.6449
 -1.7777 -1.9052 -2.0307 -2.1573 -2.2834 -2.4064 -2.5257 -2.6414 -2.7535 -2.8621
 -2.9672
  0.1485  0.0988  0.0467 -0.0082 -0.0669 -0.1294 -0.1962 -0.2668 -0.3409 -0.4174
 -0.4952 -0.5738 -0.6521 -0.7291 -0.8065 -0.9955 -1.1732 -1.3398 -1.4954 -1.6403
 -1.7758 -1.9048 -2.0308 -2.1570 -2.2830 -2.4062 -2.5255 -2.6409 -2.7527 -2.8631
 -2.9661
  0.1265  0.0767  0.0264 -0.0266 -0.0831 -0.1431 -0.2066 -0.2736 -0.3439 -0.4164
 -0.4907 -0.5659 -0.6412 -0.7160 -0.7909 -0.9790 -1.1605 -1.3294 -1.4869 -1.6342
 -1.7723 -1.9030 -2.0296 -2.1558 -2.2818 -2.4053 -2.5249 -2.6404 -2.7521 -2.8604
 -2.9650
  0.1033  0.0521  0.0025 -0.0486 -0.1028 -0.1602 -0.2206 -0.2842 -0.3508 -0.4200
 -0.4909 -0.5631 -0.6359 -0.7087 -0.7813 -0.9634 -1.1438 -1.3172 -1.4778
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F460M
  0.1431  0.0880  0.0292 -0.0339 -0.0960 -0.1606 -0.2300 -0.2970 -0.3445 -0.4279
 -0.5116 -0.5932 -0.6727 -0.7501 -0.8251 -1.0013 -1.1627 -1.3110 -1.4479
  0.1656  0.1057  0.0382 -0.0322 -0.1039 -0.1753 -0.2499 -0.3205 -0.3774 -0.4607
 -0.5448 -0.6272 -0.7080 -0.7868 -0.8635 -1.0445 -1.2098 -1.3597 -1.4919 -1.6071
  0.1918  0.1246  0.0568 -0.0184 -0.0967 -0.1746 -0.2525 -0.3284 -0.3977 -0.4709
 -0.5548 -0.6374 -0.7185 -0.7980 -0.8755 -1.0596 -1.2278 -1.3793 -1.5115 -1.6284
 -1.7461
  0.2187  0.1502  0.0715  0.0000 -0.0806 -0.1641 -0.2461 -0.3262 -0.4027 -0.4713
 -0.5537 -0.6362 -0.7173 -0.7969 -0.8748 -1.0607 -1.2313 -1.3853 -1.5202 -1.6410
 -1.7605 -1.8815
  0.2310  0.1763  0.1005  0.0114 -0.0639 -0.1468 -0.2327 -0.3169 -0.3980 -0.4727
 -0.5477 -0.6293 -0.7102 -0.7897 -0.8677 -1.0547 -1.2274 -1.3841 -1.5232 -1.6485
 -1.7699 -1.8912 -2.0131 -2.1385
  0.2197  0.1694  0.1116  0.0386 -0.0493 -0.1335 -0.2160 -0.3021 -0.3872 -0.4680
 -0.5416 -0.6201 -0.7003 -0.7795 -0.8575 -1.0450 -1.2195 -1.3789 -1.5224 -1.6523
 -1.7760 -1.8980 -2.0196 -2.1438 -2.2695 -2.3933 -2.5144 -2.6326 -2.7471 -2.8574
  0.2062  0.1550  0.1023  0.0408 -0.0320 -0.1144 -0.2029 -0.2878 -0.3722 -0.4567
 -0.5368 -0.6111 -0.6894 -0.7680 -0.8457 -1.0335 -1.2094 -1.3714 -1.5188 -1.6532
 -1.7796 -1.9026 -2.0243 -2.1474 -2.2720 -2.3950 -2.5152 -2.6322 -2.7459 -2.8561
 -2.9622
  0.1946  0.1408  0.0872  0.0301 -0.0343 -0.1070 -0.1864 -0.2708 -0.3578 -0.4428
 -0.5255 -0.6046 -0.6791 -0.7564 -0.8335 -1.0211 -1.1980 -1.3623 -1.5133 -1.6517
 -1.7810 -1.9054 -2.0275 -2.1500 -2.2738 -2.3962 -2.5156 -2.6318 -2.7447 -2.8544
 -2.9605
  0.1808  0.1275  0.0722  0.0152 -0.0458 -0.1124 -0.1850 -0.2625 -0.3435 -0.4269
 -0.5112 -0.5943 -0.6728 -0.7473 -0.8234 -1.0104 -1.1882 -1.3543 -1.5083 -1.6504
 -1.7828 -1.9090 -2.0320 -2.1544 -2.2777 -2.3998 -2.5190 -2.6348 -2.7473 -2.8565
 -2.9624
  0.1675  0.1140  0.0585  0.0013 -0.0587 -0.1222 -0.1902 -0.2622 -0.3378 -0.4160
 -0.4956 -0.5762 -0.6569 -0.7345 -0.8106 -0.9975 -1.1756 -1.3432 -1.4996 -1.6449
 -1.7803 -1.9086 -2.0323 -2.1546 -2.2775 -2.3993 -2.5183 -2.6338 -2.7459 -2.8548
 -2.9604
  0.1529  0.0993  0.0439 -0.0129 -0.0722 -0.1339 -0.1990 -0.2675 -0.3390 -0.4128
 -0.4884 -0.5651 -0.6422 -0.7188 -0.7942 -0.9828 -1.1632 -1.3321 -1.4903 -1.6381
 -1.7764 -1.9067 -2.0315 -2.1540 -2.2765 -2.3983 -2.5174 -2.6329 -2.7448 -2.8535
 -2.9587
  0.1370  0.0833  0.0283 -0.0288 -0.0869 -0.1474 -0.2101 -0.2757 -0.3441 -0.4147
 -0.4868 -0.5602 -0.6342 -0.7083 -0.7742 -0.9663 -1.1510 -1.3210 -1.4804
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F460M
  0.1236  0.0773  0.0228 -0.0390 -0.0975 -0.1613 -0.2285 -0.2957 -0.3419 -0.4270
 -0.5112 -0.5932 -0.6731 -0.7507 -0.8262 -1.0036 -1.1663 -1.3161 -1.4547
  0.1543  0.0942  0.0291 -0.0385 -0.1086 -0.1786 -0.2504 -0.3210 -0.3756 -0.4606
 -0.5452 -0.6281 -0.7092 -0.7883 -0.8654 -1.0478 -1.2147 -1.3666 -1.5026 -1.6204
  0.1959  0.1179  0.0479 -0.0263 -0.1032 -0.1794 -0.2555 -0.3302 -0.3955 -0.4709
 -0.5554 -0.6385 -0.7199 -0.7996 -0.8776 -1.0631 -1.2331 -1.3870 -1.5231 -1.6415
 -1.7556
  0.2235  0.1348  0.0691 -0.0065 -0.0875 -0.1699 -0.2504 -0.3291 -0.4043 -0.4712
 -0.5543 -0.6372 -0.7186 -0.7984 -0.8767 -1.0639 -1.2364 -1.3928 -1.5312 -1.6529
 -1.7696 -1.8881
  0.2348  0.1735  0.0844  0.0110 -0.0679 -0.1526 -0.2376 -0.3205 -0.4004 -0.4736
 -0.5481 -0.6302 -0.7114 -0.7912 -0.8694 -1.0575 -1.2320 -1.3909 -1.5328 -1.6589
