 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
  1.0382  1.1775  1.3196  1.3422  1.3040  1.2636  1.2196  1.1797  1.1240  1.0692
  1.0106  0.9479  0.8810  0.8097  0.7358  0.5560  0.3779  0.2134  0.0544
  1.0627  1.0859  1.1097  1.1485  1.1998  1.2140  1.1878  1.1445  1.0946  1.0409
  0.9830  0.9206  0.8544  0.7856  0.7159  0.5429  0.3743  0.2104  0.0511 -0.1036
  0.9794  1.0031  1.0166  1.0285  1.0445  1.0782  1.1090  1.1022  1.0656  1.0145
  0.9591  0.8987  0.8340  0.7663  0.6976  0.5270  0.3616  0.2007  0.0437 -0.1085
 -0.2559
  0.8908  0.9244  0.9405  0.9471  0.9509  0.9544  0.9638  0.9860  0.9941  0.9729
  0.9294  0.8742  0.8126  0.7469  0.6793  0.5109  0.3482  0.1904  0.0365 -0.1138
 -0.2591 -0.3999
  0.7842  0.8376  0.8641  0.8748  0.8768  0.8753  0.8719  0.8684  0.8724  0.8750
  0.8643  0.8324  0.7839  0.7246  0.6600  0.4945  0.3341  0.1798  0.0292 -0.1190
 -0.2627 -0.4017 -0.5363 -0.6671
  0.6600  0.7312  0.7770  0.7988  0.8060  0.8051  0.8004  0.7936  0.7838  0.7734
  0.7649  0.7515  0.7247  0.6837  0.6319  0.4771  0.3192  0.1682  0.0212 -0.1242
 -0.2665 -0.4043 -0.5373 -0.6663 -0.7921 -0.9147 -1.0340 -1.1499 -1.2623 -1.3713
  0.5222  0.6069  0.6732  0.7101  0.7289  0.7343  0.7318  0.7257  0.7168  0.7047
  0.6887  0.6701  0.6483  0.6196  0.5815  0.4536  0.3032  0.1548  0.0116 -0.1298
 -0.2701 -0.4070 -0.5391 -0.6668 -0.7905 -0.9105 -1.0274 -1.1415 -1.2533 -1.3626
 -1.4680
  0.3754  0.4700  0.5491  0.6030  0.6370  0.6544  0.6592  0.6566  0.6498  0.6406
  0.6276  0.6096  0.5861  0.5578  0.5249  0.4176  0.2834  0.1403  0.0005 -0.1368
 -0.2737 -0.4093 -0.5410 -0.6681 -0.7909 -0.9097 -1.0250 -1.1373 -1.2469 -1.3544
 -1.4599
  0.2237  0.3256  0.4111  0.4762  0.5262  0.5581  0.5751  0.5806  0.5785  0.5724
  0.5636  0.5508  0.5324  0.5072  0.4759  0.3778  0.2567  0.1228 -0.0138 -0.1475
 -0.2807 -0.4138 -0.5449 -0.6721 -0.7948 -0.9132 -1.0279 -1.1391 -1.2474 -1.3530
 -1.4562
  0.0715  0.1788  0.2679  0.3405  0.3981  0.4422  0.4734  0.4911  0.4981  0.4977
  0.4930  0.4852  0.4736  0.4551  0.4297  0.3425  0.2307  0.1049 -0.0265 -0.1572
 -0.2866 -0.4160 -0.5449 -0.6717 -0.7946 -0.9131 -1.0275 -1.1381 -1.2454 -1.3496
 -1.4530
 -0.0772  0.0288  0.1193  0.1956  0.2591  0.3109  0.3522  0.3831  0.4022  0.4115
  0.4135  0.4109  0.4050  0.3952  0.3798  0.3092  0.2053  0.0873 -0.0385 -0.1667
 -0.2936 -0.4197 -0.5455 -0.6705 -0.7931 -0.9121 -1.0269 -1.1377 -1.2447 -1.3485
 -1.4493
 -0.2198 -0.1439 -0.0640  0.0154  0.0902  0.1567  0.2124  0.2555  0.2870  0.3084
  0.3209  0.3260  0.3263  0.3230  0.3158  0.2700  0.1804  0.0691 -0.0510
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F200W
  1.2756  1.3430  1.3645  1.3379  1.2955  1.2506  1.2048  1.1556  1.1031  1.0486
  0.9914  0.9316  0.8690  0.8036  0.7357  0.5625  0.3891  0.2222  0.0602
  1.1731  1.1919  1.2372  1.2863  1.2748  1.2336  1.1862  1.1372  1.0855  1.0313
  0.9742  0.9145  0.8521  0.7869  0.7195  0.5480  0.3787  0.2141  0.0545 -0.1003
  1.1008  1.1099  1.1160  1.1332  1.1796  1.2000  1.1688  1.1202  1.0685  1.0150
  0.9585  0.8992  0.8372  0.7725  0.7056  0.5354  0.3679  0.2053  0.0478 -0.1047
 -0.2524
  1.0292  1.0452  1.0470  1.0414  1.0417  1.0604  1.0929  1.0908  1.0500  0.9981
  0.9429  0.8847  0.8236  0.7596  0.6933  0.5242  0.3580  0.1972  0.0414 -0.1093
 -0.2549 -0.3960
  0.9482  0.9779  0.9870  0.9839  0.9758  0.9654  0.9612  0.9691  0.9824  0.9659
  0.9230  0.8686  0.8094  0.7470  0.6818  0.5139  0.3487  0.1895  0.0355 -0.1137
 -0.2579 -0.3973 -0.5322 -0.6633
  0.8518  0.8993  0.9216  0.9260  0.9196  0.9076  0.8914  0.8736  0.8616  0.8619
  0.8574  0.8322  0.7879  0.7315  0.6692  0.5039  0.3397  0.1818  0.0297 -0.1179
 -0.2610 -0.3992 -0.5327 -0.6620 -0.7877 -0.9101 -1.0294 -1.1458 -1.2593 -1.3686
  0.7394  0.8044  0.8432  0.8606  0.8620  0.8534  0.8390  0.8199  0.7969  0.7742
  0.7567  0.7448  0.7260  0.6924  0.6455  0.4929  0.3307  0.1739  0.0235 -0.1220
 -0.2638 -0.4013 -0.5339 -0.6620 -0.7861 -0.9068 -1.0244 -1.1388 -1.2504 -1.3591
 -1.4652
  0.6144  0.6914  0.7475  0.7809  0.7949  0.7945  0.7847  0.7692  0.7489  0.7241
  0.6966  0.6699  0.6463  0.6223  0.5912  0.4729  0.3203  0.1655  0.0167 -0.1266
 -0.2664 -0.4030 -0.5352 -0.6628 -0.7860 -0.9052 -1.0210 -1.1337 -1.2437 -1.3515
 -1.4572
  0.4808  0.5661  0.6349  0.6839  0.7130  0.7248  0.7233  0.7132  0.6974  0.6771
  0.6523  0.6234  0.5924  0.5613  0.5298  0.4327  0.3017  0.1538  0.0071 -0.1343
 -0.2717 -0.4068 -0.5387 -0.6664 -0.7895 -0.9083 -1.0234 -1.1352 -1.2441 -1.3500
 -1.4533
  0.3440  0.4350  0.5106  0.5688  0.6126  0.6389  0.6498  0.6485  0.6387  0.6237
  0.6044  0.5807  0.5524  0.5203  0.4855  0.3905  0.2750  0.1404 -0.0014 -0.1404
 -0.2753 -0.4077 -0.5381 -0.6656 -0.7889 -0.9078 -1.0227 -1.1337 -1.2414 -1.3461
 -1.4499
  0.2137  0.2993  0.3761  0.4408  0.4960  0.5351  0.5594  0.5702  0.5697  0.5612
  0.5474  0.5296  0.5078  0.4811  0.4496  0.3551  0.2462  0.1225 -0.0115 -0.1473
 -0.2800 -0.4098 -0.5377 -0.6638 -0.7871 -0.9065 -1.0217 -1.1329 -1.2404 -1.3446
 -1.4458
  0.0903  0.1590  0.2312  0.3012  0.3641  0.4150  0.4516  0.4746  0.4856  0.4867
  0.4800  0.4680  0.4522  0.4325  0.4083  0.3249  0.2197  0.1029 -0.0233
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F200W
  1.4165  1.4153  1.3713  1.3189  1.2724  1.2273  1.1789  1.1286  1.0770  1.0239
  0.9681  0.9102  0.8505  0.7890  0.7256  0.5606  0.3931  0.2275  0.0652
  1.2645  1.3233  1.3487  1.3103  1.2595  1.2107  1.1633  1.1137  1.0626  1.0098
  0.9540  0.8960  0.8361  0.7745  0.7110  0.5467  0.3811  0.2182  0.0590 -0.0958
  1.1922  1.1890  1.2197  1.2704  1.2514  1.2024  1.1514  1.1015  1.0505  0.9979
  0.9426  0.8847  0.8249  0.7633  0.7000  0.5361  0.3713  0.2101  0.0531 -0.0994
 -0.2473
  1.1393  1.1316  1.1195  1.1239  1.1639  1.1828  1.1447  1.0923  1.0399  0.9872
  0.9326  0.8753  0.8158  0.7545  0.6915  0.5281  0.3637  0.2033  0.0478 -0.1031
 -0.2491 -0.3905
  1.0794  1.0849  1.0723  1.0541  1.0423  1.0497  1.0789  1.0754  1.0308  0.9771
  0.9229  0.8665  0.8077  0.7470  0.6845  0.5219  0.3577  0.1978  0.0432 -0.1065
 -0.2511 -0.3910 -0.5263 -0.6578
  1.0068  1.0294  1.0290  1.0130  0.9897  0.9679  0.9551  0.9577  0.9701  0.9549
  0.9105  0.8566  0.7992  0.7396  0.6779  0.5168  0.3529  0.1933  0.0394 -0.1094
 -0.2532 -0.3920 -0.5259 -0.6557 -0.7819 -0.9047 -1.0245 -1.1415 -1.2553 -1.3642
  0.9195  0.9594  0.9754  0.9712  0.9533  0.9288  0.9021  0.8763  0.8567  0.8506
  0.8474  0.8254  0.7837  0.7296  0.6702  0.5118  0.3488  0.1895  0.0360 -0.1119
 -0.2549 -0.3931 -0.5263 -0.6550 -0.7796 -0.9007 -1.0186 -1.1336 -1.2459 -1.3554
 -1.4607
  0.8186  0.8735  0.9064  0.9174  0.9107  0.8919  0.8661  0.8366  0.8051  0.7748
  0.7506  0.7347  0.7187  0.6911  0.6497  0.5056  0.3446  0.1859  0.0330 -0.1140
 -0.2561 -0.3939 -0.5268 -0.6549 -0.7787 -0.8985 -1.0149 -1.1283 -1.2388 -1.3469
 -1.4526
  0.7070  0.7737  0.8211  0.8479  0.8554  0.8472  0.8280  0.8018  0.7709  0.7368
  0.7015  0.6681  0.6394  0.6152  0.5891  0.4856  0.3371  0.1800  0.0277 -0.1185
 -0.2595 -0.3965 -0.5294 -0.6577 -0.7814 -0.9009 -1.0166 -1.1290 -1.2383 -1.3448
 -1.4486
  0.5896  0.6634  0.7206  0.7616  0.7839  0.7892  0.7806  0.7618  0.7360  0.7053
  0.6706  0.6334  0.5959  0.5602  0.5274  0.4421  0.3220  0.1750  0.0248 -0.1204
 -0.2602 -0.3958 -0.5279 -0.6562 -0.7802 -0.8997 -1.0152 -1.1269 -1.2352 -1.3405
 -1.4431
  0.4752  0.5455  0.6093  0.6603  0.6958  0.7150  0.7190  0.7106  0.6926  0.6680
  0.6383  0.6043  0.5672  0.5284  0.4894  0.3955  0.2913  0.1631  0.0202 -0.1229
 -0.2615 -0.3955 -0.5260 -0.6536 -0.7777 -0.8977 -1.0136 -1.1254 -1.2336 -1.3384
 -1.4402
  0.3671  0.4306  0.4936  0.5492  0.5932  0.6241  0.6413  0.6448  0.6369  0.6203
  0.5972  0.5691  0.5369  0.5010  0.4625  0.3615  0.2582  0.1424  0.0116
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F200W
  1.4507  1.4165  1.3604  1.3039  1.2553  1.2118  1.1644  1.1140  1.0620  1.0100
  0.9549  0.8976  0.8388  0.7785  0.7168  0.5565  0.3924  0.2288  0.0674
  1.3254  1.3806  1.3520  1.2985  1.2442  1.1963  1.1490  1.0996  1.0484  0.9967
  0.9418  0.8845  0.8254  0.7650  0.7031  0.5430  0.3804  0.2195  0.0614 -0.0931
  1.2232  1.2337  1.2938  1.2903  1.2412  1.1874  1.1376  1.0883  1.0374  0.9859
  0.9314  0.8744  0.8154  0.7550  0.6931  0.5331  0.3711  0.2116  0.0557 -0.0963
 -0.2443
  1.1779  1.1589  1.1517  1.1879  1.2208  1.1853  1.1320  1.0796  1.0284  0.9765
  0.9228  0.8663  0.8077  0.7475  0.6858  0.5262  0.3643  0.2054  0.0508 -0.0995
 -0.2455 -0.3871
  1.1304  1.1208  1.0975  1.0792  1.0837  1.1183  1.1210  1.0757  1.0212  0.9682
  0.9149  0.8592  0.8013  0.7415  0.6803  0.5214  0.3595  0.2007  0.0468 -0.1024
 -0.2470 -0.3870 -0.5226 -0.6544
  1.0702  1.0782  1.0642  1.0381  1.0127  0.9971  1.0013  1.0203  1.0080  0.9608
  0.9068  0.8520  0.7950  0.7360  0.6754  0.5178  0.3562  0.1973  0.0437 -0.1048
 -0.2485 -0.3875 -0.5217 -0.6518 -0.7782 -0.9013 -1.0215 -1.1385 -1.2520 -1.3611
  0.9957  1.0216  1.0239  1.0072  0.9794  0.9497  0.9232  0.9047  0.9009  0.9038
  0.8846  0.8409  0.7872  0.7298  0.6703  0.5146  0.3537  0.1948  0.0414 -0.1066
 -0.2497 -0.3881 -0.5215 -0.6505 -0.7754 -0.8968 -1.0151 -1.1304 -1.2429 -1.3524
 -1.4557
  0.9075  0.9493  0.9687  0.9671  0.9490  0.9204  0.8882  0.8558  0.8257  0.8020
  0.7888  0.7778  0.7540  0.7140  0.6618  0.5110  0.3515  0.1930  0.0397 -0.1078
 -0.2503 -0.3882 -0.5214 -0.6499 -0.7739 -0.8941 -1.0110 -1.1247 -1.2356 -1.3438
 -1.4494
  0.8083  0.8631  0.8976  0.9117  0.9074  0.8884  0.8598  0.8263  0.7907  0.7548
  0.7210  0.6925  0.6702  0.6487  0.6197  0.5015  0.3469  0.1892  0.0361 -0.1110
 -0.2529 -0.3904 -0.5236 -0.6522 -0.7762 -0.8960 -1.0121 -1.1248 -1.2343 -1.3411
 -1.4453
  0.7019  0.7646  0.8114  0.8400  0.8505  0.8446  0.8257  0.7979  0.7643  0.7275
  0.6889  0.6502  0.6136  0.5809  0.5519  0.4674  0.3402  0.1874  0.0353 -0.1112
 -0.2523 -0.3889 -0.5215 -0.6502 -0.7745 -0.8943 -1.0102 -1.1223 -1.2310 -1.3367
 -1.4396
  0.5951  0.6595  0.7139  0.7537  0.7774  0.7850  0.7784  0.7603  0.7335  0.7008
  0.6642  0.6247  0.5840  0.5437  0.5051  0.4171  0.3138  0.1812  0.0337 -0.1117
 -0.2519 -0.3874 -0.5189 -0.6471 -0.7716 -0.8920 -1.0082 -1.1204 -1.2289 -1.3342
 -1.4362
  0.4935  0.5537  0.6098  0.6567  0.6904  0.7100  0.7157  0.7089  0.6917  0.6665
  0.6353  0.5997  0.5608  0.5199  0.4781  0.3768  0.2780  0.1625  0.0287
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F200W
  1.4644  1.4089  1.3466  1.2880  1.2369  1.1929  1.1466  1.0980  1.0464  0.9954
  0.9410  0.8844  0.8261  0.7667  0.7062  0.5503  0.3899  0.2292  0.0694
  1.3976  1.3964  1.3433  1.2837  1.2277  1.1790  1.1319  1.0836  1.0336  0.9828
  0.9288  0.8722  0.8138  0.7542  0.6935  0.5373  0.3780  0.2196  0.0633 -0.0904
  1.2528  1.3043  1.3293  1.2827  1.2259  1.1713  1.1216  1.0728  1.0230  0.9726
  0.9192  0.8630  0.8048  0.7452  0.6845  0.5282  0.3693  0.2120  0.0578 -0.0933
 -0.2409
  1.2042  1.1820  1.2042  1.2536  1.2254  1.1710  1.1161  1.0650  1.0147  0.9638
  0.9112  0.8557  0.7980  0.7387  0.6782  0.5222  0.3632  0.2063  0.0532 -0.0961
 -0.2416 -0.3833
  1.1690  1.1444  1.1163  1.1126  1.1505  1.1624  1.1168  1.0615  1.0083  0.9564
  0.9042  0.8495  0.7925  0.7337  0.6736  0.5183  0.3594  0.2023  0.0497 -0.0985
 -0.2427 -0.3826 -0.5184 -0.6504
  1.1228  1.1141  1.0867  1.0547  1.0348  1.0400  1.0653  1.0552  1.0059  0.9507
  0.8975  0.8435  0.7874  0.7294  0.6698  0.5157  0.3571  0.1998  0.0472 -0.1005
 -0.2437 -0.3825 -0.5169 -0.6472 -0.7740 -0.8975 -1.0178 -1.1351 -1.2489 -1.3574
  1.0621  1.0719  1.0591  1.0298  0.9955  0.9663  0.9486  0.9485  0.9568  0.9386
  0.8908  0.8371  0.7820  0.7249  0.6662  0.5136  0.3557  0.1983  0.0456 -0.1018
 -0.2444 -0.3825 -0.5161 -0.6453 -0.7705 -0.8923 -1.0110 -1.1266 -1.2392 -1.3486
 -1.4535
  0.9873  1.0141  1.0185  1.0031  0.9734  0.9375  0.9028  0.8733  0.8516  0.8414
  0.8355  0.8131  0.7711  0.7187  0.6618  0.5115  0.3550  0.1977  0.0449 -0.1024
 -0.2446 -0.3823 -0.5154 -0.6441 -0.7685 -0.8890 -1.0063 -1.1204 -1.2315 -1.3400
 -1.4455
  0.9006  0.9423  0.9622  0.9624  0.9452  0.9154  0.8789  0.8412  0.8052  0.7723
  0.7451  0.7254  0.7072  0.6810  0.6424  0.5066  0.3522  0.1955  0.0426 -0.1047
 -0.2466 -0.3841 -0.5172 -0.6459 -0.7701 -0.8903 -1.0068 -1.1199 -1.2298 -1.3369
 -1.4414
  0.8053  0.8569  0.8906  0.9059  0.9033  0.8856  0.8564  0.8204  0.7813  0.7419
  0.7032  0.6668  0.6345  0.6069  0.5805  0.4882  0.3502  0.1959  0.0434 -0.1036
 -0.2451 -0.3819 -0.5147 -0.6435 -0.7679 -0.8881 -1.0043 -1.1168 -1.2260 -1.3321
 -1.4354
  0.7078  0.7640  0.8071  0.8345  0.8455  0.8411  0.8233  0.7954  0.7602  0.7212
  0.6802  0.6386  0.5976  0.5586  0.5227  0.4400  0.3334  0.1943  0.0441 -0.1023
 -0.2433 -0.3794 -0.5115 -0.6399 -0.7646 -0.8852 -1.0018 -1.1144 -1.2234 -1.3290
 -1.4314
  0.6133  0.6678  0.7158  0.7517  0.7737  0.7813  0.7756  0.7583  0.7316  0.6981
  0.6599  0.6188  0.5762  0.5331  0.4908  0.3930  0.2978  0.1811  0.0429
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F200W
  1.4625  1.3969  1.3313  1.2713  1.2190  1.1737  1.1274  1.0811  1.0312  0.9801
  0.9265  0.8705  0.8128  0.7540  0.6944  0.5422  0.3857  0.2278  0.0704
  1.3891  1.3939  1.3304  1.2680  1.2114  1.1617  1.1141  1.0669  1.0181  0.9682
  0.9150  0.8592  0.8015  0.7426  0.6827  0.5298  0.3740  0.2184  0.0642 -0.0880
  1.3030  1.3620  1.3288  1.2692  1.2095  1.1554  1.1050  1.0567  1.0076  0.9584
  0.9060  0.8507  0.7934  0.7345  0.6746  0.5215  0.3659  0.2111  0.0589 -0.0906
 -0.2375
  1.2217  1.2166  1.2765  1.2671  1.2122  1.1542  1.1000  1.0493  0.9996  0.9499
  0.8985  0.8440  0.7872  0.7288  0.6692  0.5163  0.3605  0.2060  0.0547 -0.0932
 -0.2379 -0.3792
  1.1948  1.1590  1.1393  1.1736  1.2010  1.1575  1.1006  1.0456  0.9937  0.9427
  0.8917  0.8381  0.7822  0.7244  0.6652  0.5131  0.3574  0.2026  0.0516 -0.0953
 -0.2384 -0.3781 -0.5138 -0.6458
  1.1630  1.1374  1.0997  1.0705  1.0721  1.1046  1.0984  1.0474  0.9910  0.9376
  0.8854  0.8326  0.7776  0.7205  0.6620  0.5110  0.3557  0.2007  0.0495 -0.0969
 -0.2390 -0.3774 -0.5117 -0.6422 -0.7691 -0.8927 -1.0133 -1.1310 -1.2447 -1.3531
  1.1165  1.1094  1.0814  1.0427  1.0074  0.9879  0.9916  1.0059  0.9869  0.9358
  0.8807  0.8272  0.7730  0.7169  0.6591  0.5095  0.3550  0.1999  0.0485 -0.0978
