 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140W
  0.6735  0.6719  0.6801  0.7057  0.7309  0.7396  0.7435  0.7527  0.7563  0.7480
  0.7336  0.7165  0.6968  0.6731  0.6448  0.5571  0.4514  0.3385  0.2241
  0.6787  0.6746  0.6746  0.6820  0.6924  0.7048  0.7165  0.7246  0.7261  0.7205
  0.7081  0.6900  0.6679  0.6426  0.6139  0.5283  0.4274  0.3178  0.2054  0.0919
  0.6894  0.6822  0.6758  0.6715  0.6712  0.6792  0.6891  0.6955  0.6974  0.6941
  0.6837  0.6663  0.6436  0.6172  0.5879  0.5033  0.4059  0.2996  0.1895  0.0787
 -0.0317
  0.7056  0.6947  0.6837  0.6742  0.6673  0.6628  0.6613  0.6654  0.6702  0.6688
  0.6604  0.6454  0.6239  0.5969  0.5668  0.4821  0.3869  0.2839  0.1763  0.0678
 -0.0401 -0.1472
  0.7277  0.7133  0.6988  0.6848  0.6722  0.6614  0.6523  0.6442  0.6379  0.6350
  0.6310  0.6208  0.6041  0.5799  0.5499  0.4644  0.3703  0.2700  0.1649  0.0583
 -0.0478 -0.1529 -0.2569 -0.3602
  0.7539  0.7360  0.7184  0.7013  0.6845  0.6685  0.6534  0.6391  0.6248  0.6108
  0.5987  0.5880  0.5751  0.5571  0.5324  0.4497  0.3562  0.2576  0.1550  0.0501
 -0.0547 -0.1584 -0.2608 -0.3620 -0.4622 -0.5617 -0.6608 -0.7603 -0.8599 -0.9566
  0.7785  0.7587  0.7389  0.7194  0.7003  0.6809  0.6614  0.6421  0.6227  0.6029
  0.5830  0.5641  0.5464  0.5286  0.5077  0.4352  0.3440  0.2468  0.1462  0.0431
 -0.0606 -0.1635 -0.2649 -0.3646 -0.4631 -0.5603 -0.6570 -0.7530 -0.8494 -0.9464
 -1.0409
  0.7929  0.7747  0.7549  0.7346  0.7143  0.6935  0.6720  0.6498  0.6267  0.6030
  0.5788  0.5544  0.5304  0.5074  0.4845  0.4171  0.3322  0.2374  0.1385  0.0373
 -0.0653 -0.1677 -0.2686 -0.3677 -0.4649 -0.5606 -0.6552 -0.7489 -0.8421 -0.9357
 -1.0303
  0.7898  0.7765  0.7600  0.7412  0.7217  0.7012  0.6796  0.6566  0.6320  0.6062
  0.5794  0.5518  0.5240  0.4965  0.4696  0.3994  0.3185  0.2273  0.1305  0.0308
 -0.0704 -0.1722 -0.2732 -0.3723 -0.4693 -0.5642 -0.6575 -0.7495 -0.8405 -0.9312
 -1.0223
  0.7648  0.7580  0.7483  0.7345  0.7181  0.7000  0.6800  0.6583  0.6345  0.6088
  0.5814  0.5526  0.5228  0.4926  0.4626  0.3867  0.3067  0.2186  0.1242  0.0265
 -0.0731 -0.1736 -0.2742 -0.3735 -0.4707 -0.5656 -0.6583 -0.7491 -0.8385 -0.9269
 -1.0162
  0.7172  0.7189  0.7161  0.7096  0.6995  0.6857  0.6693  0.6506  0.6295  0.6058
  0.5799  0.5519  0.5221  0.4911  0.4595  0.3790  0.2967  0.2107  0.1185  0.0225
 -0.0756 -0.1747 -0.2742 -0.3733 -0.4709 -0.5663 -0.6593 -0.7498 -0.8384 -0.9254
 -1.0115
  0.6469  0.6592  0.6651  0.6657  0.6625  0.6552  0.6443  0.6303  0.6134  0.5936
  0.5710  0.5457  0.5179  0.4881  0.4603  0.3763  0.2885  0.2036  0.1134
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140W
  0.6999  0.7116  0.7251  0.7395  0.7523  0.7615  0.7653  0.7628  0.7545  0.7416
  0.7252  0.7061  0.6851  0.6613  0.6328  0.5510  0.4520  0.3412  0.2257
  0.6890  0.6944  0.7027  0.7131  0.7236  0.7318  0.7359  0.7348  0.7282  0.7166
  0.7004  0.6804  0.6579  0.6330  0.6052  0.5233  0.4270  0.3203  0.2085  0.0950
  0.6917  0.6894  0.6904  0.6904  0.6967  0.7032  0.7078  0.7084  0.7043  0.6951
  0.6807  0.6612  0.6378  0.6118  0.5831  0.5006  0.4060  0.3025  0.1937  0.0831
 -0.0275
  0.7016  0.6938  0.6876  0.6829  0.6800  0.6793  0.6811  0.6839  0.6818  0.6748
  0.6629  0.6455  0.6228  0.5961  0.5665  0.4829  0.3890  0.2878  0.1813  0.0729
 -0.0351 -0.1426
  0.7135  0.7044  0.6931  0.6822  0.6726  0.6647  0.6588  0.6551  0.6537  0.6527
  0.6447  0.6303  0.6101  0.5843  0.5543  0.4694  0.3755  0.2755  0.1710  0.0643
 -0.0422 -0.1477 -0.2522 -0.3560
  0.7316  0.7195  0.7054  0.6901  0.6747  0.6605  0.6478  0.6365  0.6263  0.6189
  0.6149  0.6078  0.5940  0.5728  0.5448  0.4592  0.3649  0.2656  0.1625  0.0571
 -0.0483 -0.1526 -0.2555 -0.3572 -0.4580 -0.5581 -0.6577 -0.7575 -0.8572 -0.9538
  0.7580  0.7412  0.7240  0.7057  0.6870  0.6685  0.6506  0.6338  0.6177  0.6019
  0.5872  0.5754  0.5648  0.5508  0.5305  0.4514  0.3567  0.2576  0.1554  0.0512
 -0.0535 -0.1571 -0.2590 -0.3594 -0.4583 -0.5562 -0.6534 -0.7499 -0.8466 -0.9437
 -1.0381
