 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
 -1.8204 -1.4210 -0.7361 -0.4478 -0.8581 -1.3893 -0.7415 -0.0584  0.2009  0.0871
  0.0515 -0.0170 -0.3289 -0.7056 -0.9877 -1.0824
 -1.1759 -1.0545 -0.7833 -0.6830 -0.8525 -1.1201 -0.8831 -0.6044 -0.4599 -0.4532
 -0.4481 -0.4898 -0.6473 -0.8382 -0.9855 -1.0731 -1.1401 -1.2068 -1.3079
 -0.8148 -0.8359 -0.8028 -0.8022 -0.8435 -0.9422 -0.9292 -0.8864 -0.8380 -0.8014
 -0.7912 -0.8160 -0.8760 -0.9473 -1.0058 -1.0846 -1.1676 -1.2360 -1.3175 -1.3980
 -1.4645
 -0.7371 -0.7652 -0.7946 -0.8054 -0.8310 -0.8557 -0.8798 -0.9044 -0.9335 -0.9574
 -0.9777 -0.9956 -1.0151 -1.0330 -1.0486 -1.1169 -1.1850 -1.2581 -1.3339 -1.4108
 -1.4874 -1.5631 -1.6376
 -0.6978 -0.7287 -0.7603 -0.7849 -0.8138 -0.8421 -0.8701 -0.8979 -0.9262 -0.9545
 -0.9809 -1.0045 -1.0269 -1.0478 -1.0679 -1.1305 -1.2030 -1.2783 -1.3543 -1.4300
 -1.5051 -1.5793 -1.6524 -1.7253 -1.7988
 -0.6838 -0.7123 -0.7420 -0.7717 -0.8012 -0.8307 -0.8604 -0.8901 -0.9196 -0.9489
 -0.9781 -1.0062 -1.0323 -1.0575 -1.0805 -1.1415 -1.2151 -1.2922 -1.3694 -1.4454
 -1.5202 -1.5938 -1.6662 -1.7377 -1.8086 -1.8799
 -0.6950 -0.7160 -0.7397 -0.7658 -0.7932 -0.8215 -0.8507 -0.8810 -0.9119 -0.9427
 -0.9731 -1.0031 -1.0322 -1.0604 -1.0864 -1.1499 -1.2213 -1.2998 -1.3792 -1.4570
 -1.5327 -1.6066 -1.6790 -1.7500 -1.8198 -1.8891 -1.9586 -2.0307 -2.1065 -2.1828
 -0.7315 -0.7398 -0.7534 -0.7717 -0.7935 -0.8178 -0.8441 -0.8726 -0.9031 -0.9347
 -0.9665 -0.9978 -1.0284 -1.0582 -1.0868 -1.1539 -1.2239 -1.3016 -1.3828 -1.4633
 -1.5414 -1.6170 -1.6903 -1.7617 -1.8314 -1.8999 -1.9673 -2.0357 -2.1071 -2.1823
 -2.2586
 -0.7982 -0.7887 -0.7874 -0.7935 -0.8055 -0.8226 -0.8435 -0.8679 -0.8956 -0.9261
 -0.9581 -0.9905 -1.0225 -1.0537 -1.0836 -1.1543 -1.2242 -1.2999 -1.3811 -1.4638
 -1.5450 -1.6234 -1.6989 -1.7719 -1.8425 -1.9112 -1.9788 -2.0453 -2.1127 -2.1830
 -2.2577
 -0.8876 -0.8612 -0.8443 -0.8359 -0.8345 -0.8405 -0.8527 -0.8704 -0.8930 -0.9199
